Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9787464196,-0.343640,-0.728527,0.526891
9787513609,-0.334566,-0.719634,0.537669
9787563020,-0.325446,-0.692710,0.570032
9787612439,-0.316280,-0.665441,0.581138
9787661854,-0.298139,-0.638825,0.624219
9787711262,-0.298011,-0.620254,0.613728
9787760678,-0.306879,-0.583514,0.624718
9787810091,-0.288817,-0.583960,0.635548
9787859504,-0.288767,-0.565922,0.657086
9787908918,-0.279669,-0.556856,0.657189
9787958332,-0.270527,-0.529761,0.678962
9788007750,-0.270475,-0.511720,0.700428
9788057166,-0.261432,-0.511856,0.700556
9788106582,-0.270452,-0.502704,0.711269
9788155998,-0.261330,-0.493464,0.700710
9788205418,-0.288465,-0.501909,0.679119
9788254831,-0.297609,-0.529008,0.657416
9788304244,-0.297762,-0.556595,0.657143
9788353661,-0.297734,-0.547572,0.667844
9788403079,-0.288689,-0.538862,0.689322
9788452490,-0.324669,-0.510397,0.668128
9788501902,-0.315574,-0.492492,0.689719
9788551317,-0.279395,-0.493023,0.689943
9788600732,-0.252261,-0.502264,0.668689
9788650147,-0.225228,-0.503367,0.711549
9788699569,-0.216181,-0.503497,0.711532
9788748975,-0.198117,-0.512781,0.700876
9788798398,-0.171057,-0.522549,0.711586
9788847813,-0.116888,-0.541738,0.711770
9788897222,-0.080657,-0.533077,0.712181
9788946640,-0.044578,-0.560836,0.690680
9788996055,0.063807,-0.598850,0.669522
9789045471,0.127026,-0.627015,0.648330
9789094883,0.181303,-0.627817,0.648731
9789144294,0.208430,-0.645895,0.605985
9789193704,0.235498,-0.664513,0.595327
9789243123,0.244460,-0.682853,0.584445
9789292542,0.262599,-0.682766,0.563245
9789341956,0.298753,-0.710001,0.509849
9789391366,0.343942,-0.728519,0.477896
9789440769,0.343878,-0.737897,0.488479
9789490200,0.361982,-0.737979,0.477896
9789539594,0.343828,-0.747092,0.488366
9789589002,0.325789,-0.728789,0.509792
9789638418,0.298704,-0.719196,0.509737
9789687834,0.280605,-0.710081,0.531003
9789737245,0.262425,-0.728212,0.530712
9789786649,0.244351,-0.718921,0.541320
9789836063,0.244252,-0.737309,0.541094
9789885473,0.244334,-0.736790,0.509174
9789934883,0.235206,-0.754862,0.498194
9789984288,0.235132,-0.773075,0.487314
9790033696,0.207956,-0.773038,0.508499
9790083104,0.207931,-0.782056,0.497730
9790132515,0.207963,-0.781889,0.487114
9790181918,0.207923,-0.782048,0.497687
9790231326,0.198893,-0.781932,0.497716
9790280731,0.207956,-0.773038,0.508499
9790330136,0.198878,-0.773072,0.519054
9790379544,0.198978,-0.754683,0.519279
9790428959,0.198936,-0.763886,0.519212
9790478371,0.198928,-0.763878,0.519166
9790527781,0.180839,-0.754770,0.540476
