Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9176630078,0.065556,1.019085,-0.271202
9176650735,-0.032444,0.921085,-0.369202
9176671391,-0.032444,0.921085,-0.418202
9176692049,-0.130444,0.921085,-0.271202
9176712705,0.016556,0.921085,-0.320202
9176733360,0.065556,0.823085,-0.320202
9176754015,0.065556,0.774085,-0.271202
9176774669,-0.032444,0.970085,-0.320202
9176795325,-0.081444,0.921085,-0.369202
9176815980,0.016556,0.872085,-0.418202
9176836635,0.016556,0.823085,-0.418202
9176857290,0.114556,0.774085,-0.369202
9176877947,-0.032444,0.921085,-0.222202
9176898604,-0.130444,0.970085,-0.222202
9176919261,-0.179444,0.970085,-0.124202
9176939918,-0.032444,0.872085,-0.271202
9176960574,0.163556,0.921085,-0.369202
9176981230,0.114556,0.921085,-0.320202
9177001887,0.016556,0.872085,-0.222202
9177022542,-0.081444,0.921085,-0.222202
9177043199,-0.228444,0.921085,-0.222202
9177063855,-0.081444,0.970085,-0.369202
9177084512,0.114556,0.970085,-0.565202
9177105169,0.163556,0.872085,-0.418202
9177125826,0.114556,0.774085,-0.320202
9177146483,0.016556,0.676085,-0.320202
9177167140,-0.081444,0.823085,-0.222202
9177187796,0.016556,0.823085,-0.173202
9177208453,-0.032444,0.872085,-0.222202
9177229110,0.016556,0.970085,-0.173202
9177249768,-0.130444,0.970085,-0.173202
9177270425,-0.081444,0.921085,-0.124202
9177291083,-0.081444,0.970085,-0.173202
9177311776,0.016556,0.872085,-0.075202
9177332402,-0.081444,0.921085,-0.124202
9177353062,0.016556,0.823085,-0.173202
9177373722,-0.081444,0.823085,-0.271202
9177394383,-0.032444,0.774085,-0.320202
9177415044,-0.032444,0.823085,-0.124202
9177435704,-0.081444,1.019085,-0.173202
9177456363,-0.130444,1.019085,-0.124202
9177477022,-0.081444,1.019085,-0.222202
9177497682,-0.081444,0.970085,-0.222202
9177518341,0.016556,0.823085,-0.173202
9177539001,-0.130444,0.872085,-0.173202
9177559660,-0.179444,0.823085,-0.173202
9177580319,0.016556,0.872085,-0.173202
9177600979,-0.032444,0.872085,-0.173202
9177621639,-0.130444,0.823085,-0.222202
9177642296,-0.130444,0.872085,-0.222202
9177662953,-0.032444,0.823085,-0.124202
9177683610,-0.081444,0.970085,-0.124202
9177704268,-0.081444,0.921085,-0.173202
9177724925,-0.081444,0.921085,-0.124202
9177745582,-0.081444,0.970085,-0.222202
9177766239,-0.081444,0.921085,-0.271202
9177786896,-0.130444,0.823085,-0.271202
9177807554,-0.081444,0.725085,-0.222202
9177828211,-0.130444,0.823085,-0.222202
9177848869,-0.081444,0.774085,-0.222202
9177869526,-0.081444,0.774085,-0.075202
9177890183,-0.032444,0.921085,-0.173202
9177910841,-0.032444,1.019085,-0.124202
9177931499,-0.032444,0.921085,-0.173202
9177952155,-0.081444,0.921085,-0.222202
9177972811,-0.032444,0.872085,-0.173202
9177993468,0.016556,0.921085,-0.075202
9178014125,0.016556,0.823085,-0.026202
9178034781,0.016556,0.872085,-0.173202
9178055437,-0.032444,0.823085,-0.222202
9178076093,-0.081444,0.774085,-0.124202
9178096749,-0.032444,0.774085,-0.173202
9178117405,-0.081444,0.872085,-0.124202
9178138060,-0.130444,0.970085,-0.026202
9178158716,-0.081444,0.921085,-0.026202
9178179371,-0.032444,0.823085,-0.026202
9178200027,-0.032444,0.823085,-0.075202
9178220683,-0.032444,0.823085,-0.124202
9178241340,0.016556,0.774085,-0.124202
9178261995,0.016556,0.774085,-0.173202
9178282651,-0.081444,0.823085,-0.075202
9178303306,-0.081444,0.872085,-0.124202
9178323962,-0.081444,0.921085,-0.075202
9178344619,0.065556,0.872085,-0.124202
9178365277,0.016556,0.970085,-0.075202
9178385934,-0.081444,0.970085,-0.124202
9178406592,-0.179444,0.872085,-0.173202
9178427250,-0.081444,0.970085,-0.124202
9178447908,0.016556,1.019085,-0.173202
9178468566,-0.032444,1.117085,-0.124202
9178489224,0.065556,0.872085,-0.271202
9178509882,-0.032444,0.823085,-0.222202
9178530577,0.016556,0.774085,-0.173202
9178551197,0.016556,0.823085,-0.271202
9178571854,-0.081444,0.921085,-0.075202
9178592512,-0.081444,0.823085,-0.124202
9178613169,-0.081444,0.823085,-0.222202
9178633826,-0.081444,0.872085,-0.320202
9178654482,-0.032444,0.823085,-0.222202
9178675139,0.016556,0.823085,-0.173202
9178695797,-0.081444,0.774085,-0.075202
9178716454,-0.032444,0.872085,-0.271202
