Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9178234768,-0.042634,0.821460,-0.529036
9178255381,-0.042634,0.870460,-0.431036
9178275994,-0.091634,0.968460,-0.284036
9178296608,-0.042634,0.821460,-0.529036
9178317222,-0.042634,0.772460,-0.627036
9178337835,-0.042634,0.821460,-0.725036
9178358447,-0.140634,0.919460,-0.578036
9178379059,-0.091634,1.017460,-0.431036
9178399672,-0.091634,0.968460,-0.529036
9178420284,-0.091634,0.821460,-0.578036
9178440897,-0.091634,0.919460,-0.627036
9178461509,-0.091634,0.919460,-0.725036
9178482122,-0.042634,0.968460,-0.529036
9178502734,0.055366,0.772460,-0.480036
9178523346,0.006366,0.821460,-0.431036
9178543958,0.055366,0.821460,-0.480036
9178564570,-0.042634,0.870460,-0.480036
9178585182,0.006366,0.919460,-0.480036
9178605792,0.055366,0.821460,-0.529036
9178626403,-0.091634,0.870460,-0.480036
9178647014,-0.091634,0.968460,-0.529036
9178667625,-0.042634,1.017460,-0.578036
9178688236,-0.091634,0.968460,-0.578036
9178708847,-0.091634,0.968460,-0.480036
9178729458,-0.091634,0.723460,-0.480036
9178750066,0.006366,0.821460,-0.480036
9178770673,-0.042634,0.968460,-0.480036
9178791280,0.006366,0.870460,-0.480036
9178811888,0.006366,0.821460,-0.578036
9178832497,-0.091634,0.870460,-0.676036
9178853106,-0.189634,1.164460,-0.725036
9178873715,-0.140634,0.968460,-0.872036
9178894324,-0.140634,0.772460,-0.529036
9178914933,0.055366,1.066460,-0.088036
9178935541,0.055366,1.213460,0.058964
9178956150,0.006366,0.723460,-0.137036
9178976759,0.006366,0.821460,-0.578036
9178997367,-0.238634,0.968460,-1.019036
9179017977,-0.189634,0.723460,-0.921036
9179038585,-0.091634,0.576460,-0.676036
9179059193,-0.042634,0.674460,-0.529036
9179079801,-0.140634,0.821460,-0.725036
9179100408,-0.140634,0.821460,-0.823036
9179121016,-0.140634,0.772460,-0.774036
9179141624,-0.287634,0.870460,-0.725036
9179162236,-0.189634,0.968460,-0.872036
9179182847,-0.189634,0.870460,-0.725036
9179203458,-0.140634,0.674460,-0.774036
9179224070,-0.189634,0.870460,-0.774036
9179244680,-0.140634,0.870460,-0.676036
9179265292,-0.189634,0.821460,-0.725036
9179285904,-0.238634,0.821460,-0.921036
9179306515,-0.189634,0.821460,-0.774036
9179327127,-0.042634,0.821460,-0.823036
9179347740,-0.042634,0.821460,-0.578036
9179368353,-0.140634,0.772460,-0.627036
9179388966,-0.189634,0.772460,-0.872036
9179409579,-0.140634,0.870460,-0.823036
9179430192,0.055366,0.821460,-0.627036
