Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9145927434,-13.019588,9.857099,0.997020,0.482218,0.826169,-0.278130
9145929929,-14.293966,9.348048,1.358818,0.482218,0.827614,-0.278879
9145932425,-15.443649,8.719015,1.720469,0.478531,0.831274,-0.275335
9145934921,-16.469688,8.031081,2.021149,0.476339,0.832720,-0.274655
9145937417,-17.372084,7.284245,2.260858,0.474181,0.837013,-0.278388
9145939913,-18.211082,6.416337,2.561319,0.474890,0.837042,-0.276921
9145942408,-19.169992,5.424414,2.922139,0.471911,0.839285,-0.271161
9145944904,-20.187912,4.309348,3.404478,0.470486,0.840684,-0.274115
9145947400,-21.263006,3.010487,3.825047,0.467647,0.844188,-0.281491
9145949896,-22.336462,1.650866,4.123353,0.465480,0.848492,-0.284495
9145952392,-23.348621,0.292334,4.360763,0.460343,0.853584,-0.281719
9145954888,-24.360783,-1.066198,4.598172,0.455997,0.858595,-0.284763
9145957383,-25.252174,-2.361899,4.897075,0.455277,0.863641,-0.287757
9145959879,-26.024441,-3.534009,5.379734,0.452392,0.863592,-0.289253
9145962375,-26.797947,-4.645146,5.862595,0.450193,0.869384,-0.290091
9145964871,-27.509109,-5.816274,6.345384,0.446607,0.869296,-0.293784
9145967366,-28.281374,-6.988384,6.828041,0.442288,0.869212,-0.296757
9145969862,-29.056519,-8.038761,7.433163,0.440892,0.872741,-0.303385
9145972358,-30.014971,-9.092084,8.037893,0.442433,0.872636,-0.311380
9145974854,-30.850168,-10.204522,8.703710,0.443224,0.871112,-0.316451
9145977350,-31.745226,-11.378916,9.369192,0.444014,0.869587,-0.321521
9145979845,-32.455536,-12.611230,9.973834,0.446194,0.867434,-0.320733
9145982341,-33.225895,-13.905606,10.639170,0.445435,0.864581,-0.316331
9145984837,-33.871372,-15.319857,11.243330,0.443295,0.863789,-0.319265
9145987333,-34.641735,-16.614233,11.908666,0.437560,0.867984,-0.327419
9145989829,-35.350998,-17.907623,12.574132,0.433994,0.865701,-0.331810
9145992325,-36.185341,-19.081247,13.361802,0.436283,0.859790,-0.338987
9145994820,-37.078110,-20.377693,14.087906,0.434878,0.860439,-0.343389
9145997316,-38.035900,-21.492311,14.875519,0.433447,0.859676,-0.344856
9145999812,-38.995792,-22.484766,15.541481,0.438545,0.857529,-0.345485
9146002308,-40.019081,-23.356155,16.146692,0.440088,0.852361,-0.351225
9146004804,-40.918724,-24.286442,16.690933,0.440918,0.845002,-0.356944
9146007300,-41.816727,-25.277493,17.112913,0.446741,0.844307,-0.358313
9146009795,-42.532864,-26.204725,17.596516,0.449663,0.845030,-0.360469
9146012291,-43.308666,-27.193810,18.018755,0.449748,0.839859,-0.365500
9146014787,-44.024803,-28.121046,18.502359,0.453422,0.834047,-0.366828
9146017283,-44.860466,-29.172085,18.924267,0.456277,0.830521,-0.360910
9146019779,-45.696514,-30.223337,19.468229,0.453390,0.823247,-0.358664
9146022275,-46.716724,-31.216351,19.889948,0.450589,0.813692,-0.362945
9146024770,-47.800331,-32.088295,20.250914,0.454268,0.810043,-0.365761
9146027266,-48.887470,-32.777210,20.551464,0.455754,0.806395,-0.367149
9146029762,-49.855751,-33.281029,20.730827,0.453606,0.801279,-0.367108
9146032258,-50.703068,-33.721916,20.910658,0.453593,0.802018,-0.366390
9146034754,-51.611877,-34.163994,21.212416,0.454336,0.803448,-0.368586
9146037249,-52.641846,-34.669113,21.574736,0.453642,0.800508,-0.370013
9146039745,-53.550392,-35.172691,22.181431,0.450753,0.801187,-0.371520
9146042241,-54.400318,-35.553349,22.788666,0.450771,0.805501,-0.375222
9146044737,-55.190784,-35.872261,23.518290,0.453693,0.806224,-0.377379
9146047233,-55.980007,-36.252148,24.247713,0.452992,0.804740,-0.378826
9146049729,-56.892872,-36.573132,25.038105,0.452299,0.803245,-0.381002
9146052224,-57.745880,-36.832161,25.828833,0.453101,0.799536,-0.386043
9146054720,-58.661232,-37.031197,26.619633,0.451708,0.799447,-0.391163
9146057216,-59.638737,-37.170135,27.349480,0.452474,0.799400,-0.394796
9146059712,-60.618332,-37.186913,27.957674,0.451825,0.792787,-0.398359
9146062207,-61.601276,-37.020561,28.444426,0.454048,0.784073,-0.398210
9146064703,-62.343540,-36.667366,28.932308,0.456977,0.780449,-0.398850
9146067199,-63.022869,-36.373833,29.237036,0.457005,0.776799,-0.399528
9146069695,-63.579796,-36.078236,29.480991,0.460627,0.774671,-0.397992
9146072191,-64.017006,-35.658726,29.725618,0.466453,0.771802,-0.398602
9146074687,-64.455658,-35.178345,30.031477,0.470832,0.766748,-0.398473
9146077182,-64.771049,-34.757088,30.398422,0.475890,0.768990,-0.397705
9146079678,-65.020760,-34.578949,30.886740,0.481624,0.774194,-0.394053
9146082174,-65.266739,-34.583729,31.374447,0.486676,0.771384,-0.390301
9146084670,-65.630997,-34.773289,31.800247,0.493227,0.767077,-0.390152
9146087166,-66.112473,-35.208698,32.224976,0.497586,0.762772,-0.388576
9146089662,-66.713676,-35.768024,32.649033,0.497528,0.761403,-0.382727
9146092157,-67.435249,-36.389969,32.889542,0.497442,0.762238,-0.375451
9146094653,-68.098869,-36.827690,32.947708,0.493004,0.763033,-0.368234
9146097149,-68.703484,-37.142273,32.884354,0.486441,0.768079,-0.367664
9146099645,-69.132896,-37.026779,32.639736,0.475591,0.774442,-0.373730
9146102141,-69.261589,-36.662373,32.335552,0.467672,0.778627,-0.381185
9146104636,-69.151497,-35.988853,31.849831,0.462628,0.781426,-0.385665
9146107132,-68.801582,-35.067295,31.243387,0.457593,0.785660,-0.391623
9146109628,-68.327835,-34.204536,30.514942,0.450400,0.794187,-0.401314
9146112124,-67.735214,-33.156681,29.665316,0.444669,0.800543,-0.410954
9146114620,-67.206184,-31.987862,28.815962,0.441114,0.806921,-0.420566
9146117116,-66.561172,-30.512211,27.967890,0.436833,0.813291,-0.430187
9146119611,-65.977257,-29.037542,27.119688,0.436875,0.814682,-0.434578
9146122107,-65.390472,-27.684607,26.149023,0.440551,0.816096,-0.439649
9146124603,-64.924637,-26.394611,25.177891,0.439130,0.818213,-0.443342
9146127099,-64.643356,-25.046589,24.206570,0.438373,0.822584,-0.442683
9146129595,-64.421936,-23.760519,23.234917,0.437628,0.827662,-0.443491
9146132091,-64.199272,-22.535423,22.263058,0.437583,0.826999,-0.439110
9146134586,-63.975368,-21.371302,21.290997,0.441172,0.824914,-0.434659
9146137082,-63.750603,-20.268366,20.440788,0.441140,0.826402,-0.432493
9146139586,-63.467426,-19.042610,19.652147,0.441061,0.822892,-0.423699
9146142096,-63.305206,-17.879789,18.863039,0.448198,0.818776,-0.411154
9146144571,-63.140110,-16.838705,17.951468,0.455417,0.815997,-0.406644
9146147067,-63.093098,-15.982289,16.916967,0.460481,0.809558,-0.402114
9146149563,-63.045883,-15.125766,15.821436,0.464737,0.804665,-0.391055
9146152058,-62.816605,-14.205324,14.726504,0.467550,0.796857,-0.379248
9146154554,-62.463684,-13.343783,13.570598,0.466031,0.789705,-0.369696
9146157050,-62.107426,-12.665376,12.536138,0.469580,0.790564,-0.363099
9146159546,-61.686325,-12.168905,11.501198,0.470924,0.790718,-0.353607
9146162042,-61.387634,-11.674505,10.527024,0.471473,0.791679,-0.338306
9146164537,-61.027180,-11.240416,9.735864,0.472784,0.790431,-0.325151
9146167033,-60.726318,-10.929788,9.249306,0.474120,0.792041,-0.315679
9146169529,-60.361603,-10.801628,9.067412,0.482689,0.793023,-0.303912
9146172025,-60.113464,-10.980619,9.067324,0.490480,0.797681,-0.289291
