Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9150591023,-0.190966,0.830954,-0.315118
9150611478,0.005034,0.830954,-0.315118
9150631934,0.005034,0.781954,-0.315118
9150652390,0.005034,0.781954,-0.462118
9150672846,0.005034,0.781954,-0.560118
9150693302,0.103034,0.781954,-0.511118
9150713757,0.054034,0.683954,-0.609118
9150734213,0.103034,0.830954,-0.511118
9150754668,0.054034,0.830954,-0.511118
9150775125,0.054034,0.830954,-0.364118
9150795581,0.005034,0.781954,-0.413118
9150816038,0.103034,0.781954,-0.364118
9150836494,0.054034,0.732954,-0.462118
9150856951,0.103034,0.781954,-0.413118
9150877406,0.054034,0.683954,-0.560118
9150897862,0.103034,0.634954,-0.413118
9150918318,-0.043966,0.683954,-0.413118
9150938774,0.005034,0.732954,-0.462118
9150959231,0.005034,0.781954,-0.560118
9150979686,0.054034,0.683954,-0.462118
9151000143,0.054034,0.683954,-0.511118
9151020600,0.005034,0.781954,-0.462118
9151041056,0.103034,0.732954,-0.560118
9151061512,0.054034,0.683954,-0.462118
9151081968,-0.043966,0.781954,-0.413118
9151102425,0.103034,0.683954,-0.462118
9151122881,0.005034,0.683954,-0.462118
9151143337,0.054034,0.732954,-0.413118
9151163793,0.054034,0.732954,-0.462118
9151184249,-0.092966,0.781954,-0.560118
9151204705,0.005034,0.683954,-0.560118
9151225161,0.054034,0.781954,-0.511118
9151245617,0.054034,0.732954,-0.462118
9151266073,-0.043966,0.732954,-0.413118
9151286528,0.054034,0.732954,-0.511118
9151306985,0.005034,0.781954,-0.462118
9151327441,0.005034,0.879954,-0.413118
9151347897,0.152034,0.830954,-0.315118
9151368353,0.103034,0.928954,-0.315118
9151388810,0.103034,0.781954,-0.413118
9151409267,-0.043966,0.732954,-0.511118
9151429724,-0.043966,0.732954,-0.560118
9151450180,0.005034,0.732954,-0.462118
9151470636,0.054034,0.732954,-0.462118
9151491093,0.054034,0.683954,-0.462118
9151511549,0.005034,0.781954,-0.413118
9151532006,-0.092966,0.732954,-0.462118
9151552465,0.103034,0.781954,-0.413118
9151572923,-0.043966,0.781954,-0.413118
9151593381,0.005034,0.732954,-0.511118
9151613838,-0.043966,0.732954,-0.462118
9151634295,0.005034,0.781954,-0.462118
9151654753,0.054034,0.830954,-0.511118
9151675209,0.005034,0.732954,-0.511118
9151695666,0.054034,0.732954,-0.511118
9151716121,-0.043966,0.830954,-0.511118
9151736577,0.054034,0.732954,-0.511118
9151757033,-0.043966,0.732954,-0.560118
9151777489,-0.043966,0.732954,-0.511118
9151797945,-0.043966,0.879954,-0.511118
9151818401,-0.092966,0.830954,-0.511118
9151838857,0.054034,0.781954,-0.413118
9151859313,-0.092966,0.732954,-0.511118
9151879769,0.054034,0.683954,-0.511118
9151900224,0.005034,0.781954,-0.511118
9151920681,0.005034,0.732954,-0.462118
9151941138,-0.043966,0.732954,-0.462118
9151961593,0.054034,0.781954,-0.462118
9151982048,0.005034,0.732954,-0.511118
9152002503,0.005034,0.732954,-0.511118
9152022959,0.005034,0.683954,-0.462118
9152043414,-0.043966,0.732954,-0.560118
9152063870,0.005034,0.781954,-0.511118
9152084325,0.005034,0.781954,-0.462118
