Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9613113279,-0.117356,-1.066547,-0.359924
9613162724,-0.099268,-1.066825,-0.359895
9613212165,-0.108239,-1.057298,-0.370316
9613261606,-0.117208,-1.047797,-0.380903
9613311034,-0.108163,-1.039100,-0.359529
9613360465,-0.108264,-1.057474,-0.359672
9613409891,-0.126400,-1.066414,-0.359980
9613459320,-0.126399,-1.057572,-0.338577
9613508746,-0.153580,-1.066355,-0.338778
9613558178,-0.153505,-1.048131,-0.327830
9613607612,-0.189754,-1.048166,-0.296349
9613657049,-0.225974,-1.047948,-0.275068
9613706488,-0.271298,-1.048039,-0.233037
9613755926,-0.307460,-1.038616,-0.211607
9613805365,-0.343661,-1.011748,-0.137048
9613854804,-0.388902,-1.002419,-0.105285
9613904246,-0.425155,-0.993586,-0.052216
9613953684,-0.443260,-0.975801,0.001154
9614003128,-0.452277,-0.940125,0.076055
9614052562,-0.470512,-0.940914,0.139805
9614102002,-0.461425,-0.905339,0.204174
9614151429,-0.452442,-0.888294,0.278951
9614200868,-0.434255,-0.861332,0.300685
9614250304,-0.398062,-0.817488,0.397281
9614299733,-0.361913,-0.800510,0.450949
9614349181,-0.325639,-0.764971,0.494199
9614398625,-0.262380,-0.757393,0.537182
9614448069,-0.189962,-0.740252,0.548546
9614497501,-0.144846,-0.750475,0.570104
9614546944,-0.099604,-0.742112,0.581087
9614596381,-0.045272,-0.724690,0.592237
9614645817,-0.027232,-0.734156,0.592292
9614695253,-0.000078,-0.734378,0.581817
9614744686,0.026978,-0.744145,0.592516
9614794124,0.063230,-0.744156,0.560860
9614843552,0.108467,-0.735794,0.571846
9614892981,0.126504,-0.745252,0.571845
9614942406,0.126485,-0.745435,0.582543
9614991853,0.135628,-0.727182,0.582825
9615041252,0.126554,-0.727217,0.593358
9615090679,0.135672,-0.717981,0.582883
9615140111,0.144659,-0.727299,0.582772
9615189543,0.144641,-0.727483,0.593470
9615238983,0.144640,-0.736324,0.572070
9615288410,0.144523,-0.754894,0.582542
9615337841,0.144647,-0.736332,0.572123
9615387277,0.135522,-0.754402,0.561144
9615436716,0.144572,-0.754543,0.561252
9615535585,0.180764,-0.746048,0.572181
9615585019,0.207944,-0.737253,0.572462
9615634455,0.208019,-0.719042,0.583331
9615683882,0.207969,-0.728235,0.583219
9615733318,0.235157,-0.719447,0.583554
9615782752,0.208019,-0.710200,0.604732
9615832192,0.208077,-0.692172,0.626305
9615881624,0.244326,-0.674492,0.637401
9615931054,0.253469,-0.647396,0.659086
9615980484,0.262653,-0.611102,0.680815
9616029913,0.244650,-0.583790,0.713046
9616079341,0.244850,-0.547017,0.713497
9616128772,0.254059,-0.501707,0.745975
9616178204,0.254251,-0.456273,0.778636
9616227640,0.263600,-0.401068,0.768560
9616277076,0.263883,-0.346085,0.779963
9616326502,0.291138,-0.327921,0.769712
9616375935,0.291263,-0.291675,0.802099
9616425361,0.300515,-0.255032,0.802693
9616474795,0.318668,-0.237089,0.813590
9616524219,0.309649,-0.227939,0.824292
9616573655,0.336953,-0.209424,0.792750
9616623085,0.355065,-0.209513,0.782217
9616672521,0.373102,-0.218972,0.782216
9616721952,0.355151,-0.200141,0.771766
9616771385,0.345961,-0.218577,0.781965
9616820815,0.309798,-0.218043,0.781824
9616870241,0.318792,-0.218527,0.803170
9616919666,0.309673,-0.236605,0.792243
9616969104,0.318866,-0.218000,0.771235
9617018525,0.327860,-0.218484,0.792581
9617067956,0.336893,-0.218620,0.792553
9617117395,0.336978,-0.209248,0.782105
9617166827,0.337177,-0.172475,0.782556
9617216261,0.337316,-0.136059,0.804212
9617265692,0.319578,-0.080284,0.783490
9617315110,0.283181,-0.107860,0.814858
9617364535,0.255736,-0.171633,0.803342
9617413974,0.255437,-0.235634,0.781262
9617463411,0.273365,-0.272323,0.759552
9617512847,0.291213,-0.318552,0.759180
9617562277,0.290929,-0.364694,0.769179
9617611710,0.263700,-0.391524,0.747385
9617661138,0.263833,-0.372962,0.737044
9617710567,0.254815,-0.354970,0.769149
9617760004,0.255030,-0.309181,0.780276
9617809437,0.264415,-0.245133,0.791935
9617858872,0.264739,-0.180955,0.803372
9617908300,0.265393,-0.052436,0.815423
9617957721,0.311117,0.029998,0.795516
9618007141,0.320260,0.057093,0.817201
9618056558,0.329303,0.048119,0.795854
9618105975,0.329080,0.020012,0.827451
9618155393,0.365055,-0.026133,0.805821
9618204816,0.391862,-0.081866,0.815957
9618254236,0.409713,-0.127927,0.804773
9618303659,0.409314,-0.210312,0.782470
9618353082,0.399910,-0.274704,0.792352
9618402511,0.381499,-0.338616,0.780805
9618451947,0.399287,-0.402882,0.758837
9618501407,0.390045,-0.439523,0.758329
9618550798,0.380915,-0.448757,0.768724
9618600212,0.371759,-0.467188,0.779169
9618649627,0.371772,-0.458169,0.789842
9618699042,0.399151,-0.421443,0.769175
9618748473,0.417300,-0.394833,0.812287
9618797904,0.426854,-0.294017,0.824141
9618847327,0.445103,-0.257859,0.846084
9618896747,0.399985,-0.238810,0.846030
9618946176,0.427140,-0.239032,0.835553
9618995614,0.472407,-0.248186,0.793139
9619045046,0.472134,-0.294327,0.803220
9619094471,0.471961,-0.348783,0.760122
9619143896,0.462678,-0.394266,0.737975
9619193322,0.480554,-0.449164,0.705550
9619242754,0.471212,-0.504190,0.704817
9619292184,0.461955,-0.558511,0.661437
9619341613,0.443806,-0.585302,0.629117
9619391037,0.443706,-0.612530,0.607488
9619440457,0.434513,-0.648819,0.585690
9619489889,0.443481,-0.676005,0.553472
9619539329,0.434326,-0.703283,0.542480
9619588769,0.443232,-0.730812,0.531504
9619638191,0.424995,-0.766969,0.509650
9619687626,0.425045,-0.766618,0.488360
9619737055,0.424995,-0.784653,0.466844
9619786480,0.433951,-0.812023,0.445305
9619835906,0.433888,-0.838891,0.402351
9619885330,0.415701,-0.865854,0.380610
9619934755,0.406657,-0.883405,0.337748
9619984196,0.406532,-0.910809,0.326764
9620033632,0.406593,-0.928153,0.262675
9620083060,0.397438,-0.937553,0.283788
9620132489,0.370418,-0.945306,0.219638
9620181913,0.370332,-0.963506,0.208765
9620231352,0.352319,-0.962713,0.176717
9620280779,0.343151,-0.981143,0.187081
9620330217,0.325113,-0.980526,0.165678
9620379643,0.298072,-0.970572,0.144342
9620429081,0.307125,-0.970717,0.144389
9620478513,0.307125,-0.979559,0.122986
9620527949,0.298047,-0.970748,0.154986
9620577376,0.325163,-0.962491,0.187195
9620626807,0.352444,-0.917626,0.230508
9620676241,0.343500,-0.899107,0.230678
9620725676,0.361587,-0.899372,0.230790
9620775099,0.361687,-0.880985,0.231015
9620824534,0.352543,-0.916923,0.187927
9620873963,0.289063,-0.961434,0.155035
9620923394,0.261991,-0.978380,0.090752
9620972826,0.198676,-0.995124,0.047571
9621022259,0.162345,-1.031002,0.025632
9621071689,0.135315,-1.021060,0.004289
9621121118,0.126054,-1.049047,0.035800
9621170535,0.098918,-1.048635,0.035657
9621219959,0.126030,-1.040380,0.067849
9621269391,0.125962,-1.023237,0.142581
9621318813,0.134926,-0.997357,0.238792
9621368237,0.125890,-0.961869,0.324366
9621417665,0.098799,-0.908045,0.431278
9621467087,0.126117,-0.854183,0.485422
9621516508,0.099061,-0.817890,0.538940
9621565927,0.108248,-0.790434,0.539286
9621615346,0.099229,-0.807809,0.485778
9621664778,0.144247,-0.862929,0.442800
9621714200,0.107996,-0.915977,0.346092
9621763624,0.080790,-0.951474,0.292246
9621813055,0.053489,-1.005370,0.238180
9621862481,0.017459,-1.012615,0.152676
9621911893,-0.018816,-1.048154,0.109420
9621961309,-0.036829,-1.056204,0.055969
9622010726,-0.045897,-1.065089,0.045155
9622060150,-0.036779,-1.047011,0.056082
9622109565,-0.009772,-1.057129,0.088073
9622158984,0.017235,-1.058405,0.141467
9622208442,0.017215,-1.014384,0.259136
9622257829,0.035349,-0.978917,0.323563
9622307256,0.035375,-0.943374,0.398531
9622356677,0.035421,-0.925327,0.420016
9622406107,0.080593,-0.935195,0.420215
9622455534,0.080593,-0.944037,0.398811
9622504952,0.080661,-0.961182,0.324052
9622554359,0.053357,-1.006222,0.291389
9622603766,0.035174,-1.042040,0.248257
9622653176,0.008113,-1.058785,0.173351
9622702597,-0.010120,-1.094956,0.151492
9622752006,-0.037201,-1.103048,0.108631
9622801419,-0.055314,-1.120643,0.076357
9622850863,-0.055240,-1.120116,0.044422
9622900253,-0.064307,-1.137858,0.012176
9622949677,-0.064358,-1.147036,0.012091
9622999098,-0.082446,-1.164454,-0.030827
9623048528,-0.073452,-1.173780,-0.030884
9623097960,-0.082519,-1.182681,-0.041734
9623147382,-0.082397,-1.172945,-0.073521
9623196809,-0.073479,-1.191623,-0.063006
9623246238,-0.082474,-1.199981,-0.105750
9623295656,-0.055341,-1.200396,-0.105627
9623345085,-0.082522,-1.209191,-0.105908
9623394514,-0.073431,-1.217797,-0.148494
9623443940,-0.064338,-1.208737,-0.148325
9623493372,-0.055442,-1.236466,-0.148659
9623542800,-0.055268,-1.226394,-0.201772
9623592228,-0.055368,-1.244781,-0.201998
9623641652,-0.046399,-1.254282,-0.191410
9623691078,-0.037306,-1.254064,-0.212644
9623740504,-0.010147,-1.254303,-0.223184
9623789939,-0.010349,-1.282217,-0.202169
9623839369,0.025829,-1.282765,-0.202005
9623888798,0.070944,-1.284113,-0.159084
9623938229,0.107019,-1.285346,-0.116279
9623987650,0.152330,-1.258763,-0.094326
9624037079,0.188305,-1.278382,-0.051753
9624086510,0.260794,-1.243233,-0.018988
9624135929,0.324105,-1.235108,-0.007774
9624185346,0.360428,-1.199218,0.014189
9624234761,0.414775,-1.181820,0.025368
9624284179,0.478180,-1.155520,0.047389
9624333605,0.532541,-1.120245,0.090758
9624383028,0.595971,-1.084928,0.123537
9624432461,0.605081,-1.067039,0.145100
9624481876,0.641363,-1.031310,0.177721
9624531302,0.641272,-1.022981,0.231056
9624580730,0.659445,-0.996396,0.274100
9624630150,0.641373,-0.969228,0.316883
9624679578,0.623180,-0.961012,0.391416
9624729002,0.604969,-0.961625,0.444530
9624778428,0.568746,-0.961445,0.465596
9624827857,0.523454,-0.952467,0.518654
9624877287,0.460026,-0.952417,0.571488
9624926710,0.387529,-0.961252,0.613508
9624976122,0.315132,-0.951701,0.655753
9625025537,0.242784,-0.932956,0.698111
9625074941,0.170411,-0.923229,0.729712
9625124346,0.152424,-0.895735,0.751229
9625173757,0.134305,-0.913317,0.718880
9625223176,0.179447,-0.932191,0.708291
9625272599,0.152224,-0.967876,0.665164
9625322021,0.115900,-0.994925,0.664601
9625371434,0.088745,-0.994702,0.675078
9625420843,0.079796,-0.985012,0.653779
9625470272,0.079677,-0.994745,0.685668
9625519700,0.134012,-0.995014,0.654068
9625569121,0.133968,-1.013063,0.632614
9625618534,0.133943,-1.022081,0.621855
9625667948,0.124863,-1.022096,0.632321
9625717361,0.097683,-1.030891,0.632040
9625766780,0.088695,-1.012738,0.653562
9625816197,0.088740,-0.994689,0.675010
9625865622,0.088820,-0.976492,0.685949
9625915035,0.097913,-0.967431,0.686118
9625964453,0.106962,-0.958735,0.707651
9626013880,0.107032,-0.940511,0.718448
9626063312,0.097939,-0.940730,0.739683
9626112731,0.107076,-0.922464,0.739887
9626162161,0.098207,-0.885735,0.750926
9626211589,0.125368,-0.885968,0.740528
9626261019,0.134393,-0.868604,0.794122
9626310443,0.152623,-0.858962,0.751680
9626359853,0.143536,-0.868034,0.751591
9626409266,0.152623,-0.858962,0.751680
9626458682,0.134356,-0.886441,0.761793
9626508107,0.134343,-0.886639,0.772603
9626557531,0.134387,-0.877435,0.772633
9626606948,0.089139,-0.894620,0.740113
9626656360,0.071027,-0.894530,0.750645
9626705770,0.061989,-0.894409,0.750668
9626755185,0.080100,-0.894498,0.740135
9626804607,0.089020,-0.913193,0.750611
9626854035,0.080081,-0.894686,0.750860
9626903463,0.116374,-0.867801,0.761988
9626952884,0.125443,-0.858916,0.772802
9627002305,0.125394,-0.859267,0.794093
9627051726,0.134711,-0.804416,0.805471
9627101151,0.134786,-0.786205,0.816342
9627150566,0.125718,-0.786248,0.826931
9627199984,0.125787,-0.759187,0.859110
9627249413,0.116874,-0.731659,0.870133
9627298828,0.062563,-0.740056,0.869684
9627348252,0.026439,-0.721491,0.890976
9627397670,-0.009639,-0.711408,0.869478
9627447092,-0.018807,-0.729837,0.879839
9627496504,-0.045787,-0.701860,0.880010
9627545916,-0.100072,-0.710090,0.869014
9627595319,-0.136395,-0.737155,0.868645
9627644729,-0.190607,-0.735992,0.846825
9627694146,-0.226782,-0.753145,0.803794
9627743550,-0.253939,-0.744089,0.835766
9627792961,-0.263030,-0.761984,0.814102
9627842372,-0.281167,-0.770912,0.813877
9627891776,-0.290236,-0.779797,0.803063
9627941193,-0.308305,-0.770532,0.813887
9627990606,-0.272126,-0.762211,0.835429
9628040026,-0.262980,-0.735107,0.857022
9628089450,-0.253786,-0.689976,0.900223
9628138863,-0.253563,-0.661869,0.868626
9628188284,-0.253488,-0.634816,0.900900
9628237709,-0.271525,-0.625358,0.900901
9628287131,-0.298559,-0.606579,0.901060
9628336550,-0.325683,-0.615012,0.879289
9628385965,-0.361866,-0.623335,0.857855
9628435379,-0.361991,-0.641897,0.868276
9628484793,-0.371184,-0.687029,0.825068
9628534206,-0.353167,-0.705498,0.814219
9628583616,-0.317167,-0.742626,0.803346
9628633029,-0.272099,-0.788552,0.760481
9628682434,-0.263208,-0.816274,0.760280
9628731845,-0.245143,-0.825547,0.749553
9628781258,-0.209120,-0.862510,0.728112
9628830670,-0.200126,-0.889509,0.685172
9628880101,-0.218314,-0.907642,0.684904
9628929494,-0.209295,-0.925634,0.652794
9628978911,-0.218464,-0.952906,0.641753
9629028328,-0.227481,-0.943744,0.652391
9629077750,-0.218537,-0.971105,0.630818
9629127170,-0.245618,-0.952672,0.652166
9629176576,-0.236576,-0.943975,0.673694
9629225988,-0.218312,-0.907630,0.684834
9629275396,-0.191081,-0.871958,0.728034
9629324811,-0.154707,-0.809190,0.792920
9629374226,-0.118259,-0.728203,0.868579
9629423642,-0.081783,-0.655905,0.912487
9629473058,-0.027003,-0.538056,0.967303
9629522521,0.009850,-0.392379,1.022789
9629571899,0.046822,-0.236973,1.046225
9629621304,0.074770,-0.072422,1.080238
9629670711,0.093752,0.083949,1.060979
9629720127,0.094548,0.222198,1.041381
9629769542,0.104084,0.313983,1.042446
9629818954,0.122376,0.341663,1.021726
9629868364,0.131046,0.277002,1.031638
