Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598501363,2.617484,-2.087738,0.915847,-0.016228,0.983623,-0.167557
9598503863,2.679079,-2.270790,0.854719,-0.020641,0.990122,-0.166090
9598506362,2.801087,-2.331553,0.854725,-0.027912,0.990054,-0.170435
9598508862,2.801317,-2.392699,0.854702,-0.027245,0.995865,-0.176258
9598511362,2.862452,-2.453460,0.793620,-0.026565,1.000954,-0.177714
9598513861,2.862040,-2.330589,0.610445,-0.030286,1.010360,-0.182069
9598516361,3.043865,-2.084466,0.305212,-0.028914,1.019085,-0.184982
9598518861,3.225016,-1.654714,-0.061027,-0.023889,1.025664,-0.187178
9598521361,3.345016,-1.164394,-0.305110,-0.015938,1.030092,-0.187927
9598523860,3.525001,-0.429108,-0.610162,-0.012376,1.038112,-0.188664
9598526360,3.825580,0.611901,-0.792925,-0.009519,1.042490,-0.195219
9598528860,4.185897,1.958829,-0.975560,-0.000066,1.041119,-0.197428
9598531359,4.606166,3.550336,-1.097017,0.013741,1.040514,-0.198192
9598533859,4.903968,5.324897,-1.218434,0.026122,1.036992,-0.197498
9598536359,5.201984,7.038120,-1.278800,0.034200,1.026894,-0.198249
9598538858,5.622650,8.506563,-1.156009,0.037899,1.019665,-0.196076
9598541358,6.044617,9.607166,-0.727987,0.040177,1.007333,-0.201176
9598543858,6.590599,10.095923,-0.055870,0.036655,0.994227,-0.203351
9598546357,7.077256,10.155890,0.799293,0.036742,0.984057,-0.204807
9598548857,7.505063,9.664970,1.776385,0.033924,0.973134,-0.209165
9598551357,7.690894,8.744881,2.875407,0.029635,0.964377,-0.212792
9598553857,7.695424,7.457151,4.035324,0.025374,0.953445,-0.211326
9598556356,7.457534,5.862736,5.256145,0.019613,0.947584,-0.211311
9598558856,7.099080,3.962985,6.232530,0.018246,0.938132,-0.209126
9598561356,6.558239,2.002095,7.025629,0.015402,0.930843,-0.209846
9598563855,5.713953,-0.203365,7.513200,0.011106,0.922811,-0.214201
9598566355,4.747263,-2.224998,7.756517,0.006812,0.914780,-0.217827
9598568855,3.657924,-4.001852,7.816676,-0.000400,0.908907,-0.216353
9598571354,2.566791,-5.288960,7.693798,-0.012015,0.908809,-0.211956
9598573854,1.352270,-6.148434,7.571050,-0.023644,0.908703,-0.215563
9598576354,0.136367,-6.641034,7.448438,-0.033827,0.910065,-0.216263
9598578853,-1.019797,-6.827716,7.325954,-0.041059,0.907830,-0.207513
9598581353,-1.994708,-6.647338,7.325796,-0.047569,0.904868,-0.206040
9598583853,-2.787643,-6.282950,7.325749,-0.047597,0.909231,-0.200219
9598586352,-3.581514,-5.674174,7.386866,-0.049088,0.914306,-0.195849
9598588852,-4.254052,-4.942531,7.386983,-0.048389,0.917216,-0.197306
9598591352,-4.622115,-4.209546,7.265024,-0.047747,0.928123,-0.190759
