Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9610578282,-0.091634,0.919460,-0.823036
9610598911,0.006366,0.870460,-0.823036
9610619539,-0.091634,0.919460,-0.823036
9610640166,-0.042634,1.017460,-1.019036
9610660793,0.006366,0.919460,-0.823036
9610681421,0.153366,0.723460,-0.774036
9610702048,0.055366,0.772460,-0.529036
9610722675,0.006366,0.772460,-0.578036
9610743303,-0.042634,0.723460,-0.823036
9610763931,-0.091634,0.723460,-0.970036
9610784560,0.006366,0.723460,-0.823036
9610805189,-0.189634,0.772460,-0.725036
9610825817,-0.385634,0.772460,-0.676036
9610846444,-0.091634,0.870460,-0.921036
9610867068,0.447366,0.919460,-1.068036
9610887691,0.398366,0.821460,-0.921036
9610908315,-0.042634,0.723460,-1.019036
9610928939,-0.532634,0.674460,-1.019036
9610949563,-0.336634,0.674460,-1.362036
9610970188,-0.434634,0.478460,-0.774036
9610990812,-0.434634,0.478460,-1.215036
9611011440,0.594366,0.919460,-1.362036
