Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8977112837,0.338051,-0.220671,-1.395498
8977132488,0.191051,-0.220671,-1.395498
8977152139,0.289051,-0.171671,-1.297498
8977171791,0.289051,-0.220671,-1.297498
8977191440,0.289051,-0.171671,-1.297498
8977211092,0.289051,-0.171671,-1.395498
8977230743,0.289051,-0.220671,-1.297498
8977250395,0.289051,-0.171671,-1.444498
8977270047,0.240051,-0.220671,-1.444498
8977289697,0.240051,-0.269671,-1.493498
8977309349,0.240051,-0.171671,-1.346498
8977329000,0.289051,-0.171671,-1.395498
8977348652,0.289051,-0.171671,-1.346498
8977368304,0.240051,-0.171671,-1.346498
8977387954,0.240051,-0.171671,-1.346498
8977407605,0.240051,-0.171671,-1.346498
8977427256,0.289051,-0.171671,-1.395498
8977446907,0.289051,-0.171671,-1.346498
8977466559,0.338051,-0.171671,-1.248498
8977486211,0.289051,-0.220671,-1.346498
8977505864,0.387051,-0.220671,-1.346498
8977525517,0.289051,-0.171671,-1.297498
8977545168,0.338051,-0.122671,-1.346498
8977564823,0.240051,-0.122671,-1.346498
8977584477,0.240051,-0.220671,-1.395498
8977604130,0.289051,-0.171671,-1.395498
8977623782,0.240051,-0.171671,-1.395498
8977643435,0.240051,-0.171671,-1.346498
8977663088,0.289051,-0.122671,-1.395498
8977682739,0.240051,-0.220671,-1.444498
8977702390,0.387051,-0.171671,-1.297498
8977722041,0.289051,-0.171671,-1.297498
8977741690,0.289051,-0.122671,-1.346498
8977761339,0.289051,-0.171671,-1.346498
8977780990,0.240051,-0.171671,-1.444498
8977800640,0.240051,-0.122671,-1.248498
8977820288,0.289051,-0.171671,-1.395498
8977839938,0.240051,-0.171671,-1.346498
8977859587,0.289051,-0.220671,-1.346498
8977879238,0.289051,-0.171671,-1.297498
8977898888,0.289051,-0.171671,-1.297498
8977918539,0.289051,-0.220671,-1.297498
8977938189,0.289051,-0.171671,-1.395498
8977957840,0.240051,-0.220671,-1.444498
8977977491,0.240051,-0.171671,-1.346498
8977997143,0.240051,-0.122671,-1.346498
8978016796,0.240051,-0.220671,-1.346498
8978036448,0.240051,-0.220671,-1.395498
8978056101,0.289051,-0.269671,-1.346498
8978075753,0.289051,-0.220671,-1.297498
8978095406,0.240051,-0.220671,-1.346498
8978115058,0.240051,-0.220671,-1.297498
8978134710,0.289051,-0.171671,-1.346498
8978154361,0.289051,-0.220671,-1.395498
8978174011,0.240051,-0.171671,-1.346498
8978193664,0.289051,-0.220671,-1.346498
8978213317,0.240051,-0.171671,-1.346498
8978232970,0.240051,-0.171671,-1.395498
8978252623,0.240051,-0.171671,-1.346498
8978272275,0.289051,-0.220671,-1.297498
8978291926,0.289051,-0.220671,-1.395498
8978311577,0.289051,-0.220671,-1.346498
8978331228,0.240051,-0.171671,-1.346498
8978350879,0.338051,-0.171671,-1.395498
8978370528,0.289051,-0.220671,-1.248498
8978390177,0.289051,-0.220671,-1.248498
8978409828,0.436051,-0.220671,-1.297498
8978429479,0.240051,-0.171671,-1.346498
8978449130,0.240051,-0.171671,-1.395498
8978468778,0.240051,-0.171671,-1.248498
8978488429,0.240051,-0.122671,-1.297498
8978508083,0.289051,-0.122671,-1.346498
8978527736,0.240051,-0.171671,-1.346498
8978547388,0.338051,-0.171671,-1.248498
8978567041,0.240051,-0.122671,-1.493498
8978586693,0.191051,-0.122671,-1.395498
8978606344,0.240051,-0.171671,-1.297498
8978625995,0.240051,-0.171671,-1.444498
8978645646,0.289051,-0.220671,-1.395498
8978665299,0.338051,-0.171671,-1.297498
8978684951,0.240051,-0.269671,-1.395498
8978704603,0.240051,-0.122671,-1.248498
8978724254,0.289051,-0.122671,-1.346498
8978743906,0.240051,-0.171671,-1.297498
8978763557,0.191051,-0.122671,-1.444498
8978783208,0.289051,-0.220671,-1.395498
8978802859,0.240051,-0.171671,-1.297498
8978822511,0.191051,-0.171671,-1.542498
8978842162,0.240051,-0.220671,-1.346498
8978861814,0.289051,-0.220671,-1.346498
8978881466,0.240051,-0.318671,-1.346498
8978901117,0.289051,-0.220671,-1.297498
8978920768,0.289051,-0.122671,-1.248498
8978940417,0.240051,-0.073671,-1.395498
8978960068,0.289051,-0.171671,-1.395498
8978979749,0.191051,-0.171671,-1.297498
8978999366,0.289051,-0.171671,-1.297498
8979019016,0.240051,-0.171671,-1.297498
8979038667,0.338051,-0.171671,-1.444498
8979058317,0.338051,-0.171671,-1.346498
8979077968,0.338051,-0.220671,-1.395498
8979097619,0.289051,-0.220671,-1.395498
8979117270,0.240051,-0.171671,-1.346498
8979136922,0.289051,-0.220671,-1.248498
8979156573,0.191051,-0.171671,-1.444498
8979176224,0.191051,-0.171671,-1.395498
8979195875,0.289051,-0.171671,-1.297498
8979215527,0.289051,-0.220671,-1.297498
8979235178,0.240051,-0.171671,-1.346498
8979254831,0.240051,-0.171671,-1.297498
8979274482,0.240051,-0.171671,-1.346498
8979294134,0.240051,-0.220671,-1.346498
8979313786,0.289051,-0.171671,-1.346498
8979333438,0.191051,-0.122671,-1.395498
8979353090,0.289051,-0.171671,-1.297498
8979372740,0.240051,-0.171671,-1.346498
8979392392,0.289051,-0.220671,-1.297498
8979412045,0.191051,-0.220671,-1.493498
8979431698,0.289051,-0.122671,-1.346498
8979451352,0.289051,-0.171671,-1.395498
8979471005,0.338051,-0.171671,-1.346498
8979490656,0.289051,-0.171671,-1.444498
8979510324,0.289051,-0.122671,-1.395498
8979529958,0.240051,-0.122671,-1.395498
8979549611,0.387051,-0.171671,-1.199498
8979569264,0.289051,-0.122671,-1.248498
8979588916,0.240051,-0.122671,-1.346498
8979608571,0.338051,-0.220671,-1.395498
8979628224,0.338051,-0.220671,-1.297498
8979647876,0.289051,-0.220671,-1.346498
8979667528,0.240051,-0.171671,-1.395498
8979687181,0.289051,-0.171671,-1.346498
8979706833,0.338051,-0.171671,-1.297498
8979726485,0.240051,-0.220671,-1.493498
8979746137,0.289051,-0.171671,-1.395498
8979765793,0.289051,-0.171671,-1.395498
8979785446,0.191051,-0.171671,-1.346498
8979805099,0.289051,-0.171671,-1.346498
8979824753,0.240051,-0.122671,-1.346498
8979844407,0.142051,-0.171671,-1.346498
8979864061,0.289051,-0.122671,-1.395498
8979883715,0.191051,-0.220671,-1.395498
8979903369,0.240051,-0.220671,-1.395498
8979923023,0.191051,-0.171671,-1.395498
8979942677,0.240051,-0.171671,-1.199498
8979962329,0.240051,-0.171671,-1.346498
8979981981,0.289051,-0.171671,-1.395498
8980001634,0.338051,-0.220671,-1.444498
8980021286,0.240051,-0.171671,-1.444498
8980040939,0.289051,-0.122671,-1.346498
8980060594,0.289051,-0.171671,-1.395498
8980080247,0.142051,-0.122671,-1.444498
8980099899,0.191051,-0.122671,-1.346498
8980119551,0.289051,-0.171671,-1.346498
