Timestamp (us),W Element,X Element,Y Element,Z Element
8969897326,0.021089,-0.913680,0.373514,-0.159608
8969899829,0.021084,-0.913681,0.373512,-0.159606
8969902332,0.021080,-0.913683,0.373508,-0.159606
8969904834,0.021078,-0.913686,0.373501,-0.159607
8969907337,0.021078,-0.913688,0.373495,-0.159606
8969909840,0.021078,-0.913691,0.373490,-0.159602
8969912343,0.021078,-0.913693,0.373487,-0.159599
8969914845,0.021076,-0.913695,0.373484,-0.159595
8969917348,0.021074,-0.913697,0.373481,-0.159589
8969919851,0.021074,-0.913699,0.373479,-0.159583
8969922354,0.021072,-0.913701,0.373476,-0.159579
8969924856,0.021069,-0.913702,0.373472,-0.159581
8969927359,0.021065,-0.913704,0.373468,-0.159583
8969929861,0.021061,-0.913706,0.373464,-0.159582
8969932364,0.021057,-0.913709,0.373457,-0.159580
8969934867,0.021054,-0.913711,0.373451,-0.159579
8969937370,0.021049,-0.913715,0.373446,-0.159575
8969939873,0.021043,-0.913712,0.373454,-0.159570
8969942375,0.021035,-0.913710,0.373462,-0.159566
8969944878,0.021028,-0.913708,0.373467,-0.159565
8969947381,0.021018,-0.913707,0.373470,-0.159566
8969949883,0.021010,-0.913707,0.373471,-0.159565
8969952386,0.021002,-0.913706,0.373474,-0.159564
8969954889,0.020998,-0.913705,0.373478,-0.159562
8969957391,0.020997,-0.913704,0.373482,-0.159559
8969959894,0.020994,-0.913702,0.373486,-0.159557
8969962397,0.020990,-0.913701,0.373490,-0.159555
8969964899,0.020984,-0.913700,0.373495,-0.159553
8969967402,0.020977,-0.913698,0.373501,-0.159552
8969969905,0.020968,-0.913696,0.373506,-0.159554
8969972407,0.020963,-0.913693,0.373513,-0.159554
8969974910,0.020957,-0.913690,0.373520,-0.159554
8969977413,0.020950,-0.913687,0.373529,-0.159553
8969979916,0.020944,-0.913682,0.373541,-0.159550
8969982418,0.020937,-0.913679,0.373551,-0.159550
8969984921,0.020927,-0.913677,0.373557,-0.159546
8969987424,0.020916,-0.913676,0.373562,-0.159542
8969989927,0.020907,-0.913676,0.373562,-0.159541
8969992429,0.020899,-0.913675,0.373564,-0.159541
8969994932,0.020891,-0.913674,0.373568,-0.159541
8969997435,0.020886,-0.913673,0.373571,-0.159543
8969999937,0.020880,-0.913671,0.373575,-0.159544
8970002440,0.020875,-0.913671,0.373576,-0.159544
8970004943,0.020870,-0.913671,0.373576,-0.159544
8970007446,0.020866,-0.913672,0.373573,-0.159543
8970009949,0.020860,-0.913673,0.373571,-0.159544
8970012453,0.020855,-0.913674,0.373570,-0.159542
8970014955,0.020851,-0.913674,0.373569,-0.159544
8970017458,0.020848,-0.913674,0.373568,-0.159546
8970019961,0.020844,-0.913674,0.373570,-0.159546
8970022463,0.020841,-0.913674,0.373572,-0.159542
8970024966,0.020837,-0.913674,0.373574,-0.159538
8970027469,0.020833,-0.913674,0.373575,-0.159534
8970029971,0.020829,-0.913674,0.373575,-0.159532
8970032474,0.020826,-0.913674,0.373576,-0.159529
8970034977,0.020823,-0.913674,0.373577,-0.159530
8970037480,0.020819,-0.913673,0.373578,-0.159534
8970039982,0.020812,-0.913669,0.373586,-0.159537
8970042485,0.020806,-0.913665,0.373595,-0.159539
8970044988,0.020798,-0.913662,0.373605,-0.159539
8970047491,0.020791,-0.913657,0.373615,-0.159541
8970049993,0.020786,-0.913653,0.373627,-0.159539
8970052496,0.020782,-0.913649,0.373637,-0.159538
8970054999,0.020776,-0.913645,0.373646,-0.159539
8970057501,0.020769,-0.913643,0.373653,-0.159539
8970060004,0.020759,-0.913640,0.373659,-0.159539
8970062507,0.020751,-0.913638,0.373664,-0.159538
8970065009,0.020746,-0.913636,0.373672,-0.159536
8970067512,0.020742,-0.913633,0.373681,-0.159534
8970070015,0.020737,-0.913629,0.373690,-0.159532
8970072518,0.020731,-0.913626,0.373700,-0.159533
8970075021,0.020724,-0.913622,0.373709,-0.159533
8970077523,0.020716,-0.913618,0.373720,-0.159532
8970080026,0.020708,-0.913613,0.373732,-0.159530
8970082529,0.020701,-0.913609,0.373743,-0.159526
8970085031,0.020696,-0.913606,0.373753,-0.159522
8970087534,0.020690,-0.913603,0.373763,-0.159520
8970090036,0.020684,-0.913600,0.373771,-0.159517
8970092539,0.020679,-0.913601,0.373769,-0.159516
8970095042,0.020674,-0.913602,0.373767,-0.159516
8970097545,0.020669,-0.913603,0.373766,-0.159514
8970100047,0.020664,-0.913604,0.373765,-0.159511
8970102550,0.020657,-0.913605,0.373764,-0.159507
8970105053,0.020649,-0.913607,0.373761,-0.159502
8970107556,0.020640,-0.913610,0.373756,-0.159499
8970110058,0.020630,-0.913613,0.373751,-0.159498
8970112561,0.020620,-0.913615,0.373747,-0.159496
8970115079,0.020612,-0.913615,0.373747,-0.159494
8970117565,0.020606,-0.913615,0.373749,-0.159492
8970120068,0.020600,-0.913615,0.373751,-0.159489
8970122570,0.020593,-0.913615,0.373752,-0.159486
8970125073,0.020585,-0.913616,0.373752,-0.159486
8970127576,0.020576,-0.913616,0.373751,-0.159485
8970130079,0.020568,-0.913616,0.373751,-0.159484
8970132581,0.020561,-0.913617,0.373750,-0.159483
8970135084,0.020551,-0.913617,0.373751,-0.159482
8970137587,0.020541,-0.913618,0.373750,-0.159479
8970140089,0.020533,-0.913620,0.373748,-0.159475
8970142592,0.020523,-0.913622,0.373745,-0.159470
8970145095,0.020516,-0.913624,0.373744,-0.159465
8970147598,0.020510,-0.913624,0.373745,-0.159462
8970150100,0.020506,-0.913624,0.373747,-0.159459
8970152603,0.020499,-0.913623,0.373751,-0.159456
8970155106,0.020490,-0.913622,0.373754,-0.159452
8970157608,0.020483,-0.913623,0.373756,-0.159447
8970160111,0.020477,-0.913624,0.373756,-0.159441
8970162614,0.020472,-0.913626,0.373754,-0.159436
8970165116,0.020468,-0.913627,0.373754,-0.159430
