Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8989906068,-0.779507,-0.405969,0.917973
8989957015,-0.797224,-0.397109,0.898264
8990007963,-0.806041,-0.396566,0.918026
8990058908,-0.788294,-0.396737,0.927767
8990109851,-0.788221,-0.387871,0.927454
8990160793,-0.788273,-0.388235,0.907818
8990211732,-0.779426,-0.388214,0.918010
8990262672,-0.797203,-0.396925,0.908140
8990313616,-0.788232,-0.387867,0.927565
8990364558,-0.788241,-0.388055,0.917581
8990415500,-0.779405,-0.388222,0.917790
8990466444,-0.788262,-0.388239,0.907709
8990517369,-0.770536,-0.388402,0.917668
8990568332,-0.788397,-0.405782,0.918315
8990619252,-0.779425,-0.388406,0.907915
8990670200,-0.788294,-0.388227,0.908035
8990721147,-0.788252,-0.388051,0.917691
8990772088,-0.779436,-0.388402,0.908023
8990823039,-0.779456,-0.396904,0.927978
8990873986,-0.788201,-0.379178,0.917600
8990924935,-0.797132,-0.387868,0.917923
8990975875,-0.779415,-0.388218,0.917900
8991026814,-0.788212,-0.379173,0.917709
8991077752,-0.788283,-0.388231,0.907926
8991128692,-0.779405,-0.388222,0.917790
8991179627,-0.788274,-0.388043,0.917911
8991230565,-0.788201,-0.379178,0.917600
8991281498,-0.797041,-0.378626,0.937587
8991332426,-0.779354,-0.379349,0.917698
8991383364,-0.797069,-0.379190,0.907627
8991434303,-0.797111,-0.387876,0.917703
8991485246,-0.788325,-0.396916,0.918003
8991536184,-0.779456,-0.397096,0.917882
8991587125,-0.779415,-0.396728,0.937629
8991638065,-0.788283,-0.388231,0.907926
8991688998,-0.788274,-0.388043,0.917911
8991739936,-0.788294,-0.396737,0.927767
8991790874,-0.788304,-0.396733,0.927878
8991841813,-0.788254,-0.387859,0.927788
8991892747,-0.797203,-0.396925,0.908140
8991943689,-0.788274,-0.388043,0.917911
8991994636,-0.788274,-0.388043,0.917911
8992045583,-0.779437,-0.388018,0.928221
8992096528,-0.788274,-0.388043,0.917911
8992147472,-0.788243,-0.387863,0.927676
8992198410,-0.788314,-0.396920,0.917893
8992249349,-0.788345,-0.397100,0.908128
8992300278,-0.779395,-0.388034,0.927776
8992351213,-0.797132,-0.387868,0.917923
8992402155,-0.788263,-0.388047,0.917801
8992453096,-0.779457,-0.388394,0.908240
8992504040,-0.788326,-0.396725,0.928101
8992554978,-0.797174,-0.396553,0.928001
