Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969842268,-0.221380,0.011369,0.066758,0.276041,-0.159673,-0.947519
8969844771,-0.160678,-0.050110,0.006571,0.277468,-0.158968,-0.944579
8969847274,-0.100004,-0.111273,0.007024,0.273827,-0.159655,-0.944625
8969849776,-0.099759,0.011215,0.127563,0.271648,-0.161811,-0.946855
8969852279,-0.160467,0.011460,0.127419,0.273110,-0.161827,-0.947569
8969854803,-0.221147,0.011409,0.066653,0.276017,-0.161860,-0.947537
8969857283,-0.281933,-0.049276,0.066880,0.276025,-0.161131,-0.947531
8969859785,-0.281970,-0.109894,0.127833,0.273903,-0.159639,-0.951190
8969862288,-0.160402,-0.110356,0.128000,0.273142,-0.159638,-0.948281
8969864791,-0.099487,-0.049937,0.067090,0.275328,-0.156025,-0.945310
8969867294,-0.038493,0.071986,0.127092,0.277501,-0.156779,-0.945291
8969869796,-0.099104,0.133142,0.126596,0.278939,-0.158982,-0.946022
8969872299,-0.098948,0.193733,0.065582,0.277462,-0.162606,-0.947526
8969874802,-0.220378,0.193576,-0.055891,0.273821,-0.164020,-0.948308
8969877305,-0.281048,0.193764,-0.055977,0.271633,-0.164724,-0.948337
8969879808,-0.280960,0.193703,-0.055960,0.271673,-0.161806,-0.949044
8969882310,-0.280997,0.133009,0.005032,0.273870,-0.161101,-0.949743
8969884813,-0.159662,0.010610,0.005942,0.276018,-0.163315,-0.949007
8969887315,-0.038364,-0.111750,0.006852,0.273110,-0.161099,-0.946833
8969889818,-0.038245,-0.050488,0.067120,0.270217,-0.157426,-0.944648
8969892321,-0.098973,-0.050223,0.066995,0.272380,-0.156727,-0.942430
8969894824,-0.220305,0.011219,0.066414,0.275255,-0.158950,-0.941686
8969897326,-0.341841,-0.048920,0.127159,0.277437,-0.162612,-0.945338
8969899829,-0.341617,0.012025,0.126768,0.278188,-0.161160,-0.946048
8969902332,-0.280645,0.072406,0.065858,0.276024,-0.159677,-0.946060
8969904834,-0.159059,0.071292,-0.055200,0.275999,-0.160409,-0.944607
8969907337,-0.098394,0.010388,0.005896,0.273843,-0.158924,-0.945349
8969909840,-0.098480,-0.050545,0.006246,0.270243,-0.158148,-0.947572
8969912343,-0.159323,-0.110617,0.127736,0.275305,-0.158939,-0.946062
8969914845,-0.220129,-0.171263,0.127944,0.280400,-0.158269,-0.946000
8969917348,-0.280915,-0.231891,0.128152,0.278220,-0.158971,-0.946760
8969919851,-0.280827,-0.231818,0.128111,0.276009,-0.162589,-0.947542
8969922354,-0.280507,-0.109885,0.127367,0.275992,-0.162593,-0.946084
8969924856,-0.280061,0.072642,0.065650,0.280344,-0.163373,-0.946041
8969927359,-0.279857,0.133549,0.065277,0.280361,-0.162642,-0.946765
8969929861,-0.279876,0.072280,0.004986,0.273845,-0.161106,-0.947555
8969932364,-0.279895,0.011031,-0.055286,0.275332,-0.161116,-0.950457
8969934867,-0.279807,0.011028,-0.055268,0.277479,-0.161875,-0.948250
8969937370,-0.340575,-0.049657,-0.055003,0.273117,-0.159643,-0.946092
8969939873,-0.340486,-0.049048,0.066259,0.272424,-0.158900,-0.948283
8969942375,-0.401003,0.012146,0.065782,0.273150,-0.158909,-0.948275
8969944878,-0.340119,0.011300,-0.055379,0.276726,-0.160418,-0.944599
8969947381,-0.339877,0.071633,-0.176958,0.281117,-0.156825,-0.943792
8969949883,-0.279138,0.010135,-0.237069,0.277517,-0.155321,-0.945280
8969952386,-0.279059,0.010428,-0.176372,0.278228,-0.157515,-0.946019
8969954889,-0.279097,-0.050208,-0.115343,0.274522,-0.163307,-0.945376
8969957391,-0.218386,-0.111370,-0.114851,0.275944,-0.166967,-0.946118
8969959894,-0.218317,-0.111335,-0.114815,0.278181,-0.163344,-0.947524
8969962397,-0.218132,-0.050371,-0.115130,0.274548,-0.163302,-0.947564
8969964899,-0.339311,0.072002,-0.116006,0.270947,-0.162525,-0.949787
8969967402,-0.339097,0.133206,-0.055699,0.270929,-0.160347,-0.946122
8969969905,-0.278135,0.193845,-0.055929,0.275336,-0.155296,-0.945304
8969972407,-0.217317,0.193833,0.004814,0.271714,-0.159615,-0.950485
8969974910,-0.278230,0.072457,0.066035,0.275331,-0.160388,-0.949721
8969977413,-0.278152,0.072731,0.126636,0.275363,-0.157472,-0.949698
8969979916,-0.399678,0.012869,0.247985,0.274573,-0.163296,-0.949753
8969982418,-0.399418,0.073202,0.126311,0.278197,-0.162613,-0.948248
8969984921,-0.399390,0.011655,0.005378,0.275353,-0.154565,-0.946027
8969987424,-0.399131,0.071988,-0.116220,0.269580,-0.153034,-0.948268
8969989927,-0.459754,0.072510,-0.055665,0.277511,-0.159687,-0.948962
8969992429,-0.398888,0.072833,0.065701,0.281120,-0.160461,-0.947469
8969994932,-0.337916,0.133788,0.126055,0.277569,-0.157492,-0.951862
8969997435,-0.277071,0.133497,0.126119,0.278239,-0.161150,-0.950424
8969999937,-0.276984,0.133455,0.126080,0.278989,-0.158971,-0.950399
8970002440,-0.216264,0.071938,0.065874,0.278270,-0.157506,-0.949666
8970004943,-0.216177,0.071322,-0.055392,0.277535,-0.158227,-0.949680
8970007446,-0.216091,0.070706,-0.176619,0.272415,-0.158902,-0.947553
8970009949,-0.276772,0.071229,-0.116045,0.276726,-0.160418,-0.944599
8970012453,-0.215945,0.070959,-0.115905,0.273925,-0.155270,-0.948967
8970014955,-0.155031,0.131914,-0.055494,0.275313,-0.158938,-0.946792
8970017458,-0.094243,0.131624,-0.055372,0.277527,-0.158228,-0.948950
8970019961,-0.155087,0.071495,0.066137,0.275379,-0.156014,-0.949686
8970022463,-0.216010,-0.050138,0.066716,0.272448,-0.157440,-0.949001
8970024966,-0.276682,-0.049874,0.066591,0.272431,-0.158171,-0.948277
8970027469,-0.276702,-0.111085,0.006300,0.276783,-0.158224,-0.947499
8970029971,-0.215760,-0.050369,0.006050,0.276775,-0.158225,-0.946770
8970032474,-0.215576,0.010577,0.005696,0.270961,-0.157431,-0.946099
8970034977,-0.154536,0.132185,0.005095,0.274578,-0.158931,-0.946070
8970037480,-0.154381,0.193370,0.065364,0.278246,-0.159693,-0.949683
8970039982,-0.215072,0.193557,0.065239,0.278246,-0.158966,-0.948948
8970042485,-0.275869,0.133112,0.126089,0.278204,-0.159702,-0.946036
8970044988,-0.336522,0.133319,0.125945,0.276758,-0.158229,-0.945311
8970047491,-0.336542,0.072644,0.186880,0.280351,-0.160462,-0.943830
8970049993,-0.275822,0.011739,0.247899,0.274545,-0.159665,-0.943888
8970052496,-0.214986,0.011190,0.187303,0.276776,-0.159680,-0.948240
8970054999,-0.275533,0.072069,0.126166,0.278221,-0.159699,-0.947495
8970057501,-0.336168,0.071701,0.004778,0.278196,-0.159704,-0.945307
8970060004,-0.396792,0.071630,-0.055950,0.280376,-0.160457,-0.946018
8970062507,-0.336044,0.010429,-0.055476,0.278980,-0.158245,-0.948934
8970065009,-0.275217,0.010771,0.065890,0.276049,-0.158944,-0.947513
8970067512,-0.214517,-0.050114,0.126947,0.276058,-0.160397,-0.949713
8970070015,-0.275073,0.011080,0.126451,0.276057,-0.158942,-0.948243
8970072518,-0.335610,0.072255,0.125956,0.278215,-0.163337,-0.950442
8970075021,-0.335388,0.133162,0.125564,0.276042,-0.161855,-0.949725
8970077523,-0.396032,0.133666,0.186043,0.273151,-0.160363,-0.949745
8970080026,-0.456772,0.073239,0.246855,0.275299,-0.161850,-0.948274
8970082529,-0.456736,0.011989,0.186507,0.273101,-0.161101,-0.946104
8970085031,-0.395960,-0.049489,0.126282,0.270872,-0.163268,-0.943957
8970087534,-0.334979,0.011207,0.125994,0.275281,-0.160399,-0.945345
8970090036,-0.274125,0.010659,0.065436,0.273158,-0.157452,-0.947534
8970092539,-0.334663,0.071834,0.064960,0.274570,-0.159660,-0.946076
8970095042,-0.334558,0.071811,0.064940,0.276009,-0.162589,-0.947542
8970097545,-0.395201,0.072334,0.125438,0.276025,-0.161859,-0.948266
8970100047,-0.334570,-0.049797,0.126206,0.277526,-0.156774,-0.947480
8970102550,-0.395204,-0.049533,0.126062,0.276815,-0.155307,-0.947476
8970105053,-0.455801,-0.049862,0.004674,0.275329,-0.156752,-0.946045
8970107556,-0.516263,0.010738,-0.117028,0.277469,-0.159695,-0.945315
8970110058,-0.515985,0.071665,-0.117343,0.277478,-0.160421,-0.946779
8970112561,-0.515716,0.132869,-0.057035,0.276057,-0.158215,-0.947507
8970115079,-0.454958,0.072539,0.125305,0.276065,-0.158941,-0.948972
8970117565,-0.454950,0.012180,0.246862,0.278222,-0.161880,-0.949701
8970120068,-0.454807,0.012176,0.246784,0.277487,-0.161874,-0.948979
8970122570,-0.454655,0.011875,0.186085,0.276760,-0.160411,-0.947517
8970125073,-0.454270,0.133434,0.124700,0.277502,-0.158234,-0.946762
8970127576,-0.454128,0.133393,0.124661,0.276775,-0.158225,-0.946770
8970130079,-0.453985,0.133351,0.124622,0.275322,-0.159663,-0.948256
8970132581,-0.453958,0.072379,0.124935,0.277519,-0.158958,-0.948956
8970135084,-0.514565,0.072901,0.185414,0.281160,-0.158271,-0.948910
8970137587,-0.575124,0.072534,0.064007,0.277486,-0.159692,-0.946774
