Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9702564882,0.377728,-1.251501,0.433916
9702614534,0.377750,-1.251536,0.433978
9702664177,0.386339,-1.269942,0.454825
9702713829,0.350563,-1.261124,0.475401
9702763480,0.322767,-1.244096,0.558522
9702813136,0.277368,-1.199753,0.631206
9702862789,0.259465,-1.181749,0.641511
9702912445,0.205773,-1.191079,0.672107
9702962096,0.205784,-1.200147,0.672136
9703011748,0.259888,-1.172253,0.610267
9703061399,0.286953,-1.189986,0.579205
9703111048,0.278352,-1.171562,0.558327
9703160689,0.260606,-1.189615,0.558061
9703210339,0.260913,-1.207455,0.537227
9703259992,0.261174,-1.207108,0.516238
9703309638,0.260606,-1.189615,0.558061
9703359284,0.278491,-1.162363,0.547937
9703408943,0.277907,-1.144837,0.589663
9703458606,0.259850,-1.099829,0.610501
9703508276,0.250532,-1.064044,0.641825
9703557944,0.232636,-1.046054,0.652192
9703607611,0.222607,-0.992920,0.735802
9703657278,0.196107,-0.983633,0.725045
9703706940,0.089029,-1.002055,0.765675
9703756605,0.061829,-1.020650,0.806858
9703806274,0.106637,-1.020317,0.775981
9703855941,0.142007,-1.020578,0.786878
9703905601,0.150884,-1.020603,0.786975
9703955269,0.142307,-1.047449,0.765995
9704004966,0.124979,-1.046955,0.734516
9704054595,0.107811,-1.100606,0.692322
9704104262,0.063871,-1.145293,0.660374
9704153922,0.055154,-1.181342,0.649768
9704203581,0.055446,-1.208183,0.628742
9704253238,0.037988,-1.234990,0.607586
9704302899,0.002776,-1.252733,0.586379
9704352565,-0.059077,-1.270311,0.564615
9704402228,-0.112320,-1.315436,0.563901
9704451896,-0.147255,-1.323776,0.521725
9704501568,-0.181764,-1.340800,0.448388
9704551224,-0.217120,-1.358616,0.437433
9704600893,-0.252202,-1.358072,0.405764
9704650565,-0.323360,-1.348950,0.415422
9704700235,-0.385219,-1.348500,0.393918
9704749906,-0.456534,-1.330514,0.414096
9704799564,-0.526836,-1.320503,0.361193
9704849219,-0.517525,-1.338186,0.329937
9704898875,-0.508072,-1.355721,0.288254
9704948524,-0.498323,-1.381991,0.225680
9704998175,-0.506497,-1.381245,0.173450
9705047827,-0.515252,-1.372060,0.162947
9705097482,-0.514948,-1.380775,0.142073
9705147142,-0.558930,-1.389317,0.110224
9705196801,-0.593714,-1.379385,0.057761
9705246459,-0.584969,-1.379539,0.068309
9705296119,-0.567086,-1.370409,0.058089
9705345774,-0.566798,-1.379164,0.037196
9705395432,-0.602032,-1.378787,0.015922
9705445093,-0.574541,-1.368902,-0.046291
9705494754,-0.529279,-1.404323,-0.108473
9705544409,-0.484332,-1.403874,-0.149749
9705594065,-0.439516,-1.412605,-0.180585
9705643716,-0.412460,-1.394113,-0.211443
9705693368,-0.403149,-1.411796,-0.242699
9705743025,-0.394267,-1.411801,-0.242534
9705792682,-0.376795,-1.430269,-0.221626
9705842338,-0.350591,-1.448932,-0.190248
9705891998,-0.306901,-1.467859,-0.137581
