Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9688279691,-0.081444,0.921085,-0.467202
9688300329,-0.179444,0.823085,-0.369202
9688320968,-0.326444,0.774085,-0.320202
9688341605,-0.326444,0.725085,-0.614202
9688362244,-0.277444,0.578085,-0.712202
9688382882,-0.228444,0.725085,-0.614202
9688403519,-0.130444,0.627085,-0.467202
9688424157,0.065556,0.578085,-0.761202
9688444795,0.212556,0.627085,-0.810202
9688465435,0.506556,1.117085,-0.222202
9688486075,0.114556,1.607085,0.218798
9688506714,-0.522444,1.558085,-0.418202
9688527354,-0.669444,1.068085,-0.810202
9688547994,-0.424444,0.676085,-0.467202
9688568632,-0.032444,0.774085,-0.222202
9688589271,-0.326444,1.019085,-0.614202
9688609909,-0.620444,0.872085,-0.957202
9688630549,-0.375444,0.823085,-0.418202
9688651189,-0.130444,1.117085,-0.222202
9688671828,-0.277444,1.019085,-0.908202
9688692466,-0.081444,1.019085,-0.908202
9688713105,0.212556,0.921085,-0.761202
9688733744,-0.179444,0.872085,-0.761202
9688754383,-0.620444,0.774085,-0.467202
9688775022,-0.571444,0.872085,-0.320202
9688795661,-0.522444,0.774085,-0.418202
9688816302,-0.473444,0.725085,-0.222202
9688836941,-0.375444,0.676085,-0.369202
9688857581,-0.326444,0.578085,-0.418202
9688878221,-0.375444,0.578085,-0.369202
9688898861,-0.326444,0.774085,-0.320202
9688919501,-0.179444,0.872085,-0.320202
9688940159,-0.228444,0.970085,-0.222202
9688960779,-0.424444,0.970085,-0.369202
9688981418,-0.375444,0.872085,-0.320202
9689002058,-0.277444,0.774085,-0.271202
9689022696,-0.277444,0.970085,-0.124202
9689043334,-0.277444,0.970085,-0.271202
9689063971,-0.277444,0.823085,-0.222202
9689084608,-0.277444,0.872085,-0.222202
9689105245,-0.277444,0.872085,-0.369202
9689125883,-0.228444,0.676085,-0.467202
9689146519,-0.130444,0.725085,-0.369202
9689167158,-0.228444,0.872085,-0.222202
9689187797,-0.277444,0.823085,-0.418202
9689208436,-0.081444,0.725085,-0.663202
9689249714,0.310556,0.921085,-0.124202
9689270354,0.261556,1.264085,-0.222202
9689290992,-0.081444,1.558085,0.071798
9689311631,-0.326444,1.215085,-0.565202
9689332270,-0.228444,0.725085,-0.663202
9689352908,-0.130444,0.578085,-0.418202
9689373547,-0.130444,0.676085,-0.271202
9689394185,-0.424444,0.970085,-0.418202
9689414823,-0.718444,0.774085,-0.320202
9689435462,-0.865444,0.872085,-0.320202
9689456101,-0.032444,1.019085,-0.614202
9689476739,0.457556,1.019085,-0.663202
9689497376,0.163556,1.019085,-0.271202
9689518014,-0.522444,1.019085,-0.173202
9689538652,-0.620444,1.019085,-0.320202
9689559290,-0.277444,0.823085,-0.418202
9689579929,-0.179444,0.725085,-0.173202
9689600568,-0.326444,0.627085,-0.320202
9689621206,-0.522444,0.529085,-0.418202
9689641844,-0.277444,0.627085,-0.467202
9689662482,0.114556,0.823085,-0.369202
9689683121,0.114556,1.019085,-0.418202
9689703760,-0.130444,1.019085,-0.320202
9689724399,-0.326444,1.019085,-0.369202
9689745038,-0.424444,0.970085,-0.271202
9689765676,-0.375444,0.970085,-0.222202
9689786314,-0.326444,0.970085,-0.320202
9689806952,-0.277444,0.970085,-0.418202
9689827590,-0.277444,0.921085,-0.418202
9689848228,-0.326444,0.725085,-0.369202
9689868865,-0.375444,0.676085,-0.418202
9689889503,-0.375444,0.872085,-0.320202
9689910142,-0.424444,0.921085,-0.418202
9689930781,-0.522444,0.872085,-0.467202
9689951419,-0.473444,0.725085,-0.712202
9689972058,-0.326444,0.676085,-0.565202
9689992696,-0.032444,1.068085,-0.222202
9690013334,0.065556,1.264085,-0.075202
9690033972,-0.130444,1.215085,0.022798
9690054610,-0.424444,1.019085,-0.369202
9690075249,-0.767444,0.921085,-0.418202
9690095887,-0.767444,1.019085,-0.712202
9690116525,-0.571444,1.068085,-0.614202
9690137164,-0.228444,0.676085,-0.810202
9690157803,0.212556,0.725085,-0.516202
9690178444,-0.130444,1.068085,-0.565202
9690199082,-0.228444,1.313085,-0.810202
9690219721,-0.081444,1.215085,-0.957202
9690240359,-0.375444,0.872085,-0.663202
9690260996,-0.424444,0.627085,-0.467202
9690281634,-0.375444,0.676085,-0.369202
