Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9680040345,-0.221873,-0.108949,-0.277178,0.284317,0.295510,0.914296
9680042848,-0.282603,-0.108998,-0.337904,0.279967,0.292654,0.910578
9680045351,-0.221854,-0.109543,-0.398423,0.276310,0.289782,0.909785
9680047853,-0.221738,-0.048613,-0.398774,0.278513,0.292671,0.910562
9680050356,-0.221748,-0.048316,-0.338152,0.279296,0.297765,0.910610
9680052859,-0.221631,0.012614,-0.338504,0.279256,0.293393,0.909846
9680055361,-0.100152,0.012117,-0.338296,0.278539,0.292676,0.908373
9680057864,-0.039306,0.073095,-0.277922,0.277786,0.293406,0.911289
9680060366,-0.039422,0.012165,-0.277570,0.279198,0.292653,0.914217
9680062869,-0.039663,-0.109398,-0.216244,0.282129,0.294807,0.914266
9680065372,-0.100742,-0.292236,-0.275915,0.281451,0.297008,0.912087
9680067874,-0.040128,-0.353118,-0.214837,0.281394,0.294086,0.914252
9680070377,-0.040128,-0.353118,-0.214837,0.280643,0.292635,0.914962
9680072880,0.020728,-0.292436,-0.215085,0.280740,0.298474,0.912091
9680075383,0.020854,-0.231803,-0.276059,0.277117,0.296336,0.909116
9680077885,0.081825,-0.110192,-0.276658,0.279271,0.297033,0.912063
9680080388,0.142681,-0.049511,-0.276906,0.280698,0.298465,0.915738
9680082891,0.142672,-0.049214,-0.216284,0.280650,0.294091,0.915703
9680085393,0.142537,-0.109550,-0.094688,0.281402,0.294088,0.913523
9680087896,0.081798,-0.109302,-0.094792,0.279263,0.297031,0.912793
9680090398,0.142547,-0.109847,-0.155310,0.280741,0.297020,0.910621
9680092901,0.081923,-0.048669,-0.155766,0.278569,0.297047,0.909867
9680095404,0.021174,-0.048123,-0.095247,0.282203,0.297004,0.909907
9680097906,0.021281,0.013103,-0.034977,0.280006,0.297753,0.912077
9680100409,0.021290,0.012807,-0.095599,0.278625,0.302150,0.909908
9680102912,-0.039440,0.012758,-0.156326,0.286536,0.299857,0.915085
9680105414,-0.039315,0.073391,-0.217300,0.285818,0.299868,0.914347
9680107917,0.021318,0.011916,-0.277466,0.284415,0.300623,0.910690
9680110420,0.021086,-0.109943,-0.276762,0.285844,0.299146,0.911424
9680112923,0.081691,-0.170528,-0.155062,0.285190,0.302807,0.908527
9680115425,0.020826,-0.230913,-0.094192,0.285165,0.302801,0.910715
9680117928,-0.039798,-0.169734,-0.094648,0.286562,0.299136,0.912161
9680120430,-0.100528,-0.169783,-0.155374,0.280081,0.297770,0.905512
9680122933,-0.039663,-0.109398,-0.216244,0.278643,0.299972,0.906243
9680125436,-0.039547,-0.048468,-0.216596,0.283035,0.303565,0.907050
9680127938,-0.039547,-0.048468,-0.216596,0.283755,0.300645,0.904846
9680130441,-0.039672,-0.109101,-0.155622,0.283043,0.304294,0.907056
9680132944,0.021058,-0.109053,-0.094896,0.278658,0.303612,0.908461
9680135446,0.021165,-0.047827,-0.034625,0.285139,0.303523,0.913639
9680137949,0.021290,0.012807,-0.095599,0.282985,0.302099,0.909956
