Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9172602270,0.289051,0.808329,-0.758498
9172621932,0.289051,0.857329,-0.807498
9172641592,0.240051,0.808329,-0.856498
9172661253,0.289051,0.857329,-0.807498
9172680912,0.191051,0.759329,-0.758498
9172700571,0.289051,0.857329,-0.856498
9172720233,0.240051,0.808329,-0.758498
9172739894,0.240051,0.808329,-0.856498
9172759553,0.289051,0.808329,-0.856498
9172779214,0.240051,0.857329,-0.856498
9172798872,0.240051,0.857329,-0.758498
9172818531,0.191051,0.857329,-0.758498
9172838190,0.191051,0.906329,-0.807498
9172857849,0.338051,0.759329,-0.758498
9172877509,0.289051,0.857329,-0.758498
9172897168,0.240051,0.808329,-0.758498
9172916829,0.240051,0.906329,-0.807498
9172936488,0.240051,0.906329,-0.758498
9172956148,0.289051,0.857329,-0.709498
9172975812,0.240051,0.857329,-0.807498
9172995466,0.289051,0.808329,-0.709498
9173015126,0.142051,0.906329,-0.758498
9173034785,0.289051,0.906329,-0.758498
9173054444,0.191051,0.857329,-0.660498
9173074104,0.289051,0.857329,-0.660498
9173093764,0.240051,0.906329,-0.660498
9173113423,0.338051,0.808329,-0.758498
9173133084,0.289051,0.906329,-0.709498
9173152744,0.289051,0.808329,-0.709498
9173172404,0.240051,0.857329,-0.709498
9173192065,0.240051,0.906329,-0.709498
9173211725,0.289051,0.808329,-0.660498
9173231385,0.289051,0.808329,-0.758498
9173251048,0.240051,0.857329,-0.660498
9173270709,0.191051,0.906329,-0.660498
9173290368,0.289051,0.857329,-0.611498
9173310029,0.289051,0.906329,-0.611498
9173329688,0.240051,0.906329,-0.660498
9173349348,0.240051,0.857329,-0.611498
9173369008,0.289051,0.955329,-0.562498
9173388668,0.240051,0.906329,-0.611498
9173408329,0.240051,0.906329,-0.513498
9173427989,0.240051,0.857329,-0.562498
9173447649,0.240051,0.857329,-0.464498
9173467310,0.240051,0.906329,-0.611498
9173486971,0.191051,0.906329,-0.611498
9173506631,0.191051,1.004329,-0.562498
9173526291,0.289051,0.857329,-0.562498
9173545951,0.191051,1.004329,-0.562498
9173565610,0.240051,0.906329,-0.513498
9173585270,0.289051,0.857329,-0.562498
9173604931,0.289051,0.906329,-0.660498
9173624590,0.240051,0.906329,-0.562498
9173644250,0.289051,0.857329,-0.611498
9173663909,0.289051,0.906329,-0.611498
9173683568,0.289051,0.857329,-0.611498
9173703228,0.289051,0.906329,-0.513498
9173722886,0.289051,0.759329,-0.562498
9173742547,0.142051,0.955329,-0.611498
9173762208,0.289051,0.857329,-0.562498
9173781870,0.240051,0.906329,-0.562498
9173801531,0.240051,0.906329,-0.660498
9173821192,0.240051,0.906329,-0.611498
9173840852,0.191051,1.004329,-0.709498
9173860514,0.191051,0.906329,-0.660498
9173880174,0.338051,0.857329,-0.611498
