Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9107719774,-0.399927,-1.159773,0.969365
9107770354,-0.410145,-1.168879,0.941530
9107820936,-0.367884,-1.196418,0.941629
9107871528,-0.346563,-1.224046,0.932330
9107922118,-0.324839,-1.270062,0.904387
9107972702,-0.323486,-1.334112,0.802352
9108023287,-0.280245,-1.407092,0.691448
9108073879,-0.267655,-1.488835,0.515576
9108124470,-0.276491,-1.532973,0.266294
9108175062,-0.317714,-1.522067,0.063374
9108225684,-0.391393,-1.446652,-0.111500
9108276251,-0.465420,-1.362320,-0.249439
9108326845,-0.497783,-1.278260,-0.322495
9108377440,-0.560810,-1.260334,-0.304473
9108428026,-0.571530,-1.242000,-0.285940
9108478613,-0.550399,-1.269822,-0.276854
9108529200,-0.455834,-1.287309,-0.312979
9108579788,-0.466505,-1.268637,-0.331294
9108630383,-0.498413,-1.221997,-0.377134
9108680972,-0.519885,-1.165884,-0.431965
9108731569,-0.572551,-1.138087,-0.469018
9108782154,-0.688524,-1.093074,-0.414368
9108832742,-0.752263,-1.038186,-0.377522
9108883325,-0.847629,-0.964878,-0.349986
9108933917,-0.826307,-0.973640,-0.386713
9108984499,-0.952546,-0.957194,-0.268008
9109035088,-1.016943,-0.893999,-0.129759
9109085680,-0.995284,-0.921251,-0.175907
9109136271,-0.984722,-0.920904,-0.203434
9109186860,-1.005919,-0.902490,-0.203431
9109237455,-0.995817,-0.883663,-0.221550
9109288053,-0.974540,-0.873664,-0.276482
9109338644,-0.932639,-0.873160,-0.294492
9109389241,-0.953943,-0.863963,-0.303823
9109439841,-0.943447,-0.854496,-0.312817
9109490438,-0.933231,-0.845045,-0.321831
9109541027,-0.954014,-0.854497,-0.322139
9109591616,-0.943552,-0.845119,-0.321923
9109642207,-0.954119,-0.845120,-0.331246
9109692798,-0.944043,-0.835675,-0.340271
9109743385,-0.932573,-0.854045,-0.349531
9109793971,-0.932919,-0.854237,-0.331134
9109844554,-0.943238,-0.854311,-0.331226
9109895140,-0.933163,-0.844868,-0.340251
9109945724,-0.943937,-0.835756,-0.331050
9109996311,-0.943762,-0.826365,-0.340135
9110046890,-0.954535,-0.807958,-0.330821
9110097482,-0.965234,-0.780080,-0.339812
9110148069,-0.986749,-0.752472,-0.330508
9110198655,-0.986854,-0.743095,-0.339614
9110249252,-0.944390,-0.779745,-0.358038
9110299846,-0.943520,-0.835388,-0.367868
9110350438,-0.953349,-0.872793,-0.349954
9110401026,-0.943206,-0.872816,-0.340663
9110451605,-0.943171,-0.863431,-0.349759
9110502184,-1.006412,-0.845875,-0.294908
9110552769,-1.018173,-0.762101,-0.321719
9110603350,-0.976473,-0.733200,-0.394678
9110653935,-0.925006,-0.667416,-0.430282
9110704526,-0.746656,-0.655056,-0.603426
