Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9104399778,1.083034,1.124954,1.056882
9104420234,0.201034,0.389954,0.223882
9104440691,-0.190966,0.928954,-0.168118
9104461147,-0.239966,0.977954,0.076882
9104481603,-0.239966,1.026954,-0.070118
9104502059,0.299034,1.075954,-0.021118
9104522515,0.691034,0.977954,0.125882
9104542972,0.838034,0.928954,-0.266118
9104563430,0.789034,0.732954,-0.854118
9104583887,0.691034,0.683954,-0.756118
9104604342,0.740034,0.732954,-0.266118
9104624798,0.740034,0.683954,-0.021118
9104645254,0.593034,0.634954,0.027882
9104665711,0.495034,0.732954,0.027882
9104686168,0.544034,0.732954,0.027882
9104706625,0.544034,0.683954,0.272882
9104727082,0.446034,0.634954,0.370882
9104747539,0.446034,0.683954,0.321882
9104767995,0.397034,0.634954,0.272882
9104788453,0.397034,0.732954,0.419882
9104808909,0.299034,0.634954,0.517882
9104829367,0.299034,0.732954,0.615882
9104849823,0.348034,0.634954,0.468882
9104870279,0.397034,0.683954,0.419882
9104890736,0.446034,0.732954,0.419882
9104911192,0.397034,0.585954,0.370882
9104931649,0.544034,0.732954,0.419882
9104952105,0.397034,0.634954,0.468882
9104972561,0.348034,0.683954,0.468882
9104993019,0.299034,0.536954,0.615882
9105013475,0.250034,0.536954,0.811882
9105033932,0.299034,0.536954,0.713882
9105054389,0.299034,0.438954,0.419882
9105074846,0.201034,0.438954,0.272882
9105095303,0.152034,0.340954,0.321882
9105115761,0.103034,0.438954,0.370882
9105136219,0.201034,0.487954,0.272882
9105156676,0.250034,0.438954,0.125882
9105177133,0.103034,0.536954,-0.021118
9105197590,0.152034,0.781954,-0.070118
9105218046,0.250034,0.830954,-0.119118
9105238503,0.397034,0.879954,-0.119118
9105258960,0.299034,1.026954,-0.070118
9105279418,0.397034,1.075954,-0.217118
9105299876,0.593034,0.977954,-0.070118
9105320333,0.593034,0.879954,0.076882
9105340789,0.397034,0.781954,-0.070118
9105361244,0.299034,1.075954,-0.168118
9105381701,0.250034,1.222954,-0.315118
9105402156,0.397034,1.075954,-0.070118
9105422612,0.348034,0.879954,0.174882
9105443067,0.250034,0.928954,0.468882
9105463523,0.348034,0.977954,0.713882
9105483977,0.250034,1.075954,0.370882
9105504434,0.397034,0.928954,-0.070118
9105524890,0.250034,0.732954,-0.364118
9105545346,0.152034,0.634954,-0.266118
9105565802,0.103034,0.683954,-0.168118
9105586257,0.103034,0.683954,-0.217118
9105606714,0.054034,0.830954,-0.168118
9105627170,0.054034,0.879954,-0.266118
9105647626,0.005034,0.977954,-0.266118
9105668083,0.152034,0.928954,-0.168118
9105688539,0.250034,0.928954,-0.217118
9105708995,0.299034,0.683954,-0.364118
9105729452,0.201034,0.683954,-0.413118
9105749910,0.054034,0.830954,-0.413118
9105770369,0.054034,0.732954,-0.364118
9105790827,0.201034,0.781954,-0.315118
9105811284,0.103034,0.830954,-0.266118
9105831742,0.299034,0.879954,-0.217118
9105852201,0.250034,0.781954,-0.070118
9105872659,0.103034,0.830954,-0.168118
9105893118,0.103034,0.781954,-0.315118
9105913576,0.152034,0.830954,-0.266118
9105934034,0.054034,0.732954,-0.315118
9105954494,0.103034,0.830954,-0.217118
9105974951,0.201034,0.879954,-0.217118
9105995410,0.250034,0.879954,-0.070118
9106015867,0.201034,0.781954,-0.070118
9106036326,0.201034,0.781954,-0.217118
9106056813,0.201034,0.879954,-0.119118
9106077240,0.250034,1.026954,-0.119118
9106097699,0.299034,1.026954,0.125882
9106118157,0.299034,0.830954,0.125882
9106138614,0.348034,0.830954,0.027882
9106159072,0.201034,0.830954,-0.021118
9106179532,0.201034,0.830954,-0.021118
9106199992,0.250034,0.830954,-0.168118
9106220449,0.299034,0.732954,-0.266118
9106240907,0.201034,0.536954,-0.560118
9106261364,-0.043966,0.340954,-0.756118
9106281820,0.103034,0.487954,-0.805118
9106302276,0.495034,0.977954,-0.413118
9106322731,0.887034,0.830954,-0.658118
9106343189,0.446034,0.732954,-0.707118
9106363647,0.446034,0.683954,-0.413118
9106384105,-0.092966,0.879954,-0.217118
9106404564,0.103034,0.879954,-0.119118
9106425022,0.005034,0.634954,-0.168118
9106445480,-0.092966,0.732954,-0.266118
9106465937,-0.043966,0.732954,-0.413118
9106486394,-0.239966,0.781954,-0.854118
9106506851,-0.337966,0.781954,-1.148118
9106527308,-0.337966,0.830954,-1.001118
9106547765,-0.484966,1.026954,-1.001118
9106568221,-0.582966,0.977954,-0.952118
9106588677,-1.023966,1.026954,-0.805118
9106609133,-1.072966,1.075954,-0.609118
9106629589,-1.219966,1.320954,-0.462118
9106650046,-1.023966,1.467954,-0.413118
9106670503,-0.631966,2.006954,0.860882
9106690960,-0.239966,2.055954,1.595882
9106711417,0.152034,1.810954,1.105882
9106731875,0.201034,1.369954,0.321882
9106752331,0.103034,0.977954,-0.462118
9106772787,0.005034,0.830954,-0.756118
9106793245,-0.190966,1.124954,-0.462118
9106813703,-0.190966,1.026954,-0.070118
9106834161,-0.092966,0.977954,0.223882
9106854618,-0.043966,0.830954,0.370882
9106875075,0.005034,0.732954,0.223882
9106895531,0.005034,0.781954,-0.168118
9106915989,-0.092966,0.830954,-0.462118
9106936447,0.103034,0.879954,-0.560118
9106956904,0.103034,0.683954,-0.560118
9106977361,0.054034,0.585954,-0.266118
9106997818,0.054034,0.683954,-0.266118
9107018275,0.250034,0.977954,-0.119118
9107038732,0.201034,0.830954,-0.266118
9107059189,0.250034,0.830954,-0.119118
9107079647,0.201034,0.830954,-0.021118
9107100104,0.201034,0.732954,-0.021118
9107120560,0.348034,0.732954,-0.119118
9107141018,0.348034,0.830954,0.027882
9107161475,0.250034,0.781954,0.027882
9107181932,0.397034,0.879954,-0.021118
9107202393,0.446034,0.830954,-0.070118
9107222846,0.397034,0.879954,-0.217118
9107243301,0.250034,0.732954,-0.364118
9107263758,0.054034,0.634954,-0.315118
9107284214,-0.190966,0.683954,-0.364118
9107304675,-0.190966,0.732954,-0.413118
9107325128,-0.141966,0.928954,-0.119118
9107345584,-0.288966,0.879954,-0.021118
9107366040,-0.043966,0.928954,0.272882
9107386498,0.152034,0.977954,0.370882
9107406955,-0.092966,1.026954,-0.168118
9107427412,-0.337966,0.928954,-1.099118
9107447869,-0.190966,0.536954,-0.952118
9107468326,-0.533966,0.830954,-0.854118
9107488783,-0.288966,1.467954,-0.560118
9107509240,-0.435966,1.614954,0.125882
9107529697,-0.386966,1.467954,0.223882
9107550154,-0.533966,1.320954,0.468882
9107570611,-0.533966,1.124954,0.664882
9107591069,-0.239966,1.026954,0.762882
9107611526,0.103034,1.075954,0.664882
9107631983,0.299034,1.222954,0.713882
9107652442,0.299034,1.173954,0.468882
9107672899,0.299034,1.075954,0.272882
9107693357,0.250034,1.124954,0.370882
9107713815,0.201034,1.271954,0.468882
9107734273,0.103034,1.222954,0.272882
9107754732,0.103034,1.124954,0.272882
9107775191,0.005034,1.026954,0.370882
9107795650,0.054034,1.026954,0.419882
9107816108,0.103034,1.173954,0.272882
9107836565,-0.043966,1.124954,0.076882
9107857023,0.054034,0.977954,0.076882
9107877480,0.103034,1.124954,0.272882
9107897937,0.005034,1.124954,0.419882
9107918394,0.152034,1.222954,0.664882
9107938852,-0.092966,1.173954,0.517882
9107959310,-0.190966,1.320954,0.321882
9107979767,-0.386966,1.320954,0.370882
9108000225,-0.239966,1.124954,0.468882
9108020682,-0.239966,1.320954,0.762882
9108041139,-0.386966,1.320954,0.615882
9108061596,-0.533966,1.222954,0.517882
9108082053,-0.729966,1.320954,0.566882
9108102510,-0.876966,1.369954,0.468882
9108122967,-0.778966,1.565954,0.370882
9108143424,-0.533966,1.565954,0.223882
9108163882,-0.288966,1.369954,-0.070118
9108184339,-0.141966,1.222954,-0.168118
9108204796,-0.141966,1.124954,-0.070118
9108225254,-0.141966,1.173954,-0.021118
9108245711,-0.337966,1.222954,-0.070118
9108266169,-0.386966,1.075954,-0.168118
9108286628,-0.386966,0.879954,0.076882
9108307087,-0.190966,0.928954,-0.168118
9108327544,-0.141966,0.732954,-0.315118
9108348002,-0.043966,0.683954,-0.413118
9108368459,0.152034,0.732954,-0.609118
9108388916,0.348034,0.781954,-0.413118
9108409374,0.446034,0.928954,-0.315118
9108429831,0.446034,0.830954,-0.266118
9108450304,0.544034,0.781954,-0.119118
9108470747,0.397034,0.879954,0.027882
9108491203,0.348034,1.026954,0.125882
9108511660,0.397034,1.026954,0.321882
9108532118,0.348034,0.977954,0.370882
9108552576,0.397034,1.075954,0.419882
9108573031,0.397034,1.222954,0.272882
9108593488,0.348034,1.124954,0.027882
9108613945,0.103034,1.026954,-0.119118
9108634402,0.054034,1.026954,-0.217118
