Timestamp (us),W Element,X Element,Y Element,Z Element
9095483990,-0.078919,-0.071692,-0.712852,-0.693338
9095486492,-0.078918,-0.071698,-0.712851,-0.693339
9095488994,-0.078916,-0.071704,-0.712849,-0.693340
9095491497,-0.078915,-0.071709,-0.712848,-0.693340
9095493999,-0.078913,-0.071709,-0.712847,-0.693342
9095496502,-0.078912,-0.071710,-0.712845,-0.693344
9095499004,-0.078910,-0.071708,-0.712844,-0.693346
9095501506,-0.078906,-0.071707,-0.712843,-0.693347
9095504008,-0.078903,-0.071706,-0.712844,-0.693347
9095506510,-0.078902,-0.071704,-0.712844,-0.693347
9095509013,-0.078902,-0.071705,-0.712846,-0.693345
9095511516,-0.078905,-0.071709,-0.712847,-0.693343
9095514018,-0.078911,-0.071714,-0.712848,-0.693341
9095516520,-0.078918,-0.071718,-0.712847,-0.693340
9095519023,-0.078925,-0.071723,-0.712847,-0.693339
9095521525,-0.078930,-0.071726,-0.712846,-0.693339
9095524027,-0.078933,-0.071729,-0.712846,-0.693338
9095526530,-0.078937,-0.071733,-0.712847,-0.693337
9095529032,-0.078940,-0.071738,-0.712845,-0.693338
9095531534,-0.078943,-0.071745,-0.712844,-0.693337
9095534037,-0.078948,-0.071749,-0.712845,-0.693336
9095536539,-0.078949,-0.071751,-0.712846,-0.693335
9095539041,-0.078948,-0.071749,-0.712846,-0.693335
9095541543,-0.078946,-0.071746,-0.712844,-0.693338
9095544046,-0.078948,-0.071746,-0.712841,-0.693340
9095546548,-0.078952,-0.071749,-0.712839,-0.693341
9095549051,-0.078954,-0.071753,-0.712836,-0.693344
9095551553,-0.078954,-0.071756,-0.712834,-0.693346
9095554055,-0.078954,-0.071754,-0.712832,-0.693348
9095556557,-0.078953,-0.071749,-0.712832,-0.693348
9095559060,-0.078952,-0.071748,-0.712831,-0.693350
9095561562,-0.078955,-0.071750,-0.712829,-0.693351
9095564065,-0.078958,-0.071756,-0.712827,-0.693352
9095566567,-0.078962,-0.071760,-0.712827,-0.693352
9095569069,-0.078964,-0.071762,-0.712827,-0.693351
9095571571,-0.078965,-0.071765,-0.712828,-0.693350
9095574074,-0.078967,-0.071768,-0.712826,-0.693351
9095576576,-0.078972,-0.071771,-0.712824,-0.693352
9095579078,-0.078978,-0.071775,-0.712822,-0.693353
