Timestamp (us),W Element,X Element,Y Element,Z Element
9770501295,0.862097,0.443068,-0.246246,0.009217
9770503790,0.862109,0.443048,-0.246243,0.009185
9770506286,0.862119,0.443026,-0.246246,0.009155
9770508782,0.862129,0.443004,-0.246254,0.009121
9770511278,0.862136,0.442984,-0.246267,0.009085
9770513773,0.862142,0.442962,-0.246286,0.009049
9770516269,0.862147,0.442940,-0.246311,0.009011
9770518765,0.862150,0.442916,-0.246342,0.008972
9770521261,0.862154,0.442893,-0.246374,0.008928
9770523757,0.862155,0.442872,-0.246408,0.008882
9770526252,0.862155,0.442853,-0.246447,0.008839
9770528748,0.862152,0.442835,-0.246489,0.008795
9770531244,0.862149,0.442818,-0.246533,0.008751
9770533740,0.862144,0.442801,-0.246579,0.008709
9770536235,0.862141,0.442783,-0.246624,0.008673
9770538731,0.862139,0.442766,-0.246665,0.008639
9770541227,0.862136,0.442748,-0.246706,0.008609
9770543723,0.862135,0.442731,-0.246742,0.008578
9770546218,0.862135,0.442713,-0.246776,0.008550
9770548714,0.862136,0.442695,-0.246806,0.008525
9770551210,0.862140,0.442671,-0.246834,0.008503
9770553706,0.862147,0.442646,-0.246857,0.008483
9770556202,0.862155,0.442620,-0.246876,0.008464
9770558697,0.862163,0.442597,-0.246893,0.008446
9770561193,0.862170,0.442573,-0.246908,0.008429
9770563689,0.862178,0.442550,-0.246923,0.008411
9770566185,0.862187,0.442526,-0.246936,0.008396
9770568681,0.862198,0.442498,-0.246947,0.008384
9770571176,0.862211,0.442470,-0.246953,0.008374
9770573672,0.862226,0.442440,-0.246956,0.008367
9770576168,0.862241,0.442410,-0.246956,0.008362
9770578664,0.862258,0.442379,-0.246954,0.008360
9770581159,0.862274,0.442349,-0.246948,0.008358
9770583655,0.862293,0.442320,-0.246937,0.008358
9770586151,0.862312,0.442291,-0.246922,0.008359
9770588647,0.862334,0.442260,-0.246901,0.008362
9770591143,0.862358,0.442227,-0.246876,0.008369
9770593638,0.862384,0.442192,-0.246847,0.008377
9770596134,0.862410,0.442157,-0.246818,0.008388
9770598630,0.862437,0.442120,-0.246789,0.008398
9770601125,0.862465,0.442081,-0.246762,0.008405
9770603621,0.862493,0.442041,-0.246736,0.008409
9770606117,0.862521,0.441998,-0.246714,0.008409
9770608613,0.862547,0.441957,-0.246694,0.008409
9770611109,0.862572,0.441918,-0.246678,0.008410
9770613604,0.862594,0.441882,-0.246668,0.008413
9770616100,0.862612,0.441847,-0.246666,0.008418
9770618596,0.862627,0.441815,-0.246671,0.008423
9770621092,0.862638,0.441787,-0.246682,0.008428
9770623587,0.862646,0.441762,-0.246699,0.008430
9770626083,0.862650,0.441741,-0.246721,0.008432
9770628579,0.862654,0.441723,-0.246742,0.008434
9770631075,0.862656,0.441707,-0.246763,0.008438
9770633571,0.862656,0.441697,-0.246779,0.008444
9770636066,0.862655,0.441693,-0.246792,0.008449
9770638562,0.862652,0.441691,-0.246802,0.008455
9770641058,0.862650,0.441694,-0.246806,0.008461
9770643554,0.862648,0.441699,-0.246803,0.008466
9770646049,0.862647,0.441705,-0.246795,0.008470
