Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9776811376,0.201034,0.732954,0.468882
9776831819,0.201034,0.830954,0.517882
9776852262,0.054034,0.928954,0.468882
9776872705,0.201034,0.536954,0.419882
9776893148,0.103034,0.389954,0.419882
9776913592,0.005034,0.536954,0.419882
9776934035,-0.141966,0.487954,0.419882
9776954479,-0.092966,0.585954,0.468882
9776974924,0.250034,0.487954,0.664882
9776995368,0.397034,0.438954,0.321882
9777015811,0.299034,0.438954,0.321882
9777036253,0.103034,0.683954,0.566882
9777056696,0.348034,0.536954,0.664882
9777077139,0.250034,0.487954,0.664882
9777097583,0.397034,0.634954,0.762882
9777118025,0.250034,0.389954,0.566882
9777138468,0.397034,0.536954,0.762882
9777158911,0.299034,0.585954,0.566882
9777179355,0.152034,0.487954,0.419882
9777199799,0.446034,0.438954,0.762882
9777220241,0.299034,0.438954,0.860882
9777240683,0.201034,0.487954,0.664882
9777261124,0.054034,0.438954,0.566882
9777281566,0.299034,0.438954,0.762882
9777302009,0.397034,0.585954,0.664882
9777322453,0.397034,0.536954,0.370882
9777342896,0.152034,0.438954,0.468882
9777363340,0.348034,0.732954,0.811882
9777383784,0.152034,0.487954,0.762882
9777404229,0.250034,0.389954,0.517882
9777424672,0.103034,0.193954,0.468882
9777445116,-0.092966,0.144954,1.007882
9777465560,0.103034,0.487954,1.595882
9777486004,-0.092966,0.732954,1.399882
9777506447,-0.141966,0.585954,0.713882
9777526891,0.005034,0.340954,0.321882
9777547335,0.299034,0.487954,1.007882
9777567779,0.397034,0.683954,1.154882
9777588221,0.348034,0.683954,1.056882
9777608662,0.250034,0.536954,0.615882
9777629103,0.152034,0.438954,0.370882
9777649546,0.054034,0.438954,0.370882
9777669989,0.201034,0.242954,0.223882
9777690432,0.642034,0.193954,0.125882
9777710875,0.446034,0.242954,-0.070118
9777731318,0.005034,0.291954,0.566882
9777751762,-0.288966,-0.100046,1.203882
9777772207,-0.239966,-0.051046,1.595882
9777792652,-0.092966,0.144954,1.693882
9777813096,0.299034,0.438954,1.007882
9777833542,0.642034,0.781954,0.272882
9777853986,0.397034,0.683954,0.125882
9777874430,0.103034,0.781954,0.811882
9777894872,0.054034,0.781954,1.105882
9777915314,0.103034,0.977954,0.860882
9777935757,0.201034,0.781954,0.713882
9777956234,0.103034,0.585954,0.566882
9777976642,-0.092966,0.732954,0.468882
9777997085,0.005034,0.781954,0.615882
9778017529,0.397034,0.781954,0.762882
9778037972,0.348034,0.732954,0.664882
9778058415,0.250034,0.732954,0.223882
9778078857,0.201034,0.781954,0.174882
9778099298,0.054034,0.291954,0.370882
9778119740,0.103034,-0.051046,0.566882
9778140182,0.201034,0.683954,1.056882
9778160624,0.103034,0.928954,0.860882
9778181066,0.152034,0.683954,0.811882
9778201507,0.103034,0.536954,0.958882
9778221949,0.250034,0.683954,1.105882
9778242390,0.201034,1.222954,0.958882
9778262831,0.446034,0.830954,0.958882
9778283272,0.250034,0.389954,0.860882
9778303714,0.299034,0.389954,0.811882
9778324156,0.054034,0.781954,0.811882
9778344598,-0.288966,0.781954,0.762882
9778365040,-0.288966,0.242954,0.615882
9778385505,0.005034,0.340954,0.566882
9778405923,0.299034,0.193954,0.076882
9778426364,0.299034,0.095954,0.027882
9778446807,0.299034,0.487954,0.174882
9778467249,0.446034,0.536954,0.419882
9778487692,0.740034,0.389954,0.664882
9778508135,0.495034,0.242954,0.860882
9778528577,0.152034,0.732954,0.272882
9778549019,0.397034,0.634954,0.272882
9778569462,0.593034,0.585954,0.566882
9778589904,0.544034,0.487954,0.664882
9778610346,0.397034,0.683954,0.517882
9778630789,0.299034,0.683954,0.174882
9778651232,0.397034,0.879954,0.223882
9778671675,0.593034,0.879954,0.468882
9778692118,0.593034,0.830954,0.566882
9778712561,0.691034,0.634954,0.321882
9778733005,0.544034,0.634954,-0.021118
9778753447,0.544034,0.683954,-0.119118
9778773891,0.593034,0.781954,-0.119118
9778794333,0.446034,0.683954,0.174882
9778814779,0.397034,0.536954,0.272882
9778835218,0.544034,0.340954,0.419882
9778855661,0.544034,0.340954,0.664882
9778876103,0.544034,0.634954,0.321882
9778896545,0.446034,0.487954,0.272882
9778916988,0.544034,0.144954,0.811882
9778937431,0.495034,-0.051046,1.056882
9778957874,-0.092966,0.193954,0.762882
9778978316,0.005034,0.291954,0.664882
9778998759,0.446034,0.144954,0.860882
9779019202,0.495034,0.291954,0.517882
9779039643,0.691034,0.438954,0.860882
9779060085,0.789034,0.487954,1.056882
9779080527,0.593034,0.634954,0.615882
9779100968,0.495034,0.683954,0.272882
9779121409,0.495034,0.634954,0.370882
9779141850,0.544034,0.781954,0.321882
9779162291,0.740034,0.585954,0.321882
9779182732,0.642034,0.438954,0.076882
9779203174,0.397034,0.438954,0.174882
9779223616,0.348034,0.536954,0.468882
9779244058,0.446034,0.585954,0.370882
9779264500,-0.092966,0.438954,0.762882
9779284944,0.054034,0.536954,1.056882
9779305387,0.103034,0.389954,0.664882
9779325829,0.103034,0.536954,0.419882
9779346271,-0.043966,0.683954,0.468882
9779366714,0.152034,0.634954,0.468882
9779387157,0.103034,0.732954,0.272882
9779407601,0.152034,0.879954,0.272882
9779428045,0.152034,0.977954,0.027882
9779448488,0.054034,1.075954,-0.021118
9779468932,0.250034,1.026954,0.076882
9779489374,0.152034,1.075954,0.125882
9779509817,0.152034,1.026954,0.076882
9779530259,0.152034,1.075954,0.321882
9779550702,0.005034,1.075954,-0.070118
9779571145,0.054034,1.761954,-0.266118
9779591589,0.103034,1.712954,0.517882
9779612032,0.103034,1.418954,1.252882
9779632475,0.201034,1.271954,0.713882
9779652917,0.299034,1.173954,0.468882
9779673360,-0.043966,0.928954,0.615882
9779693803,-0.337966,0.732954,0.321882
9779714245,0.103034,1.026954,0.125882
9779734687,0.397034,1.173954,-0.315118
9779755130,0.005034,0.732954,-0.854118
9779775575,-0.092966,0.879954,-0.413118
9779796016,-0.141966,0.389954,0.027882
9779816459,-0.043966,0.389954,-0.462118
9779836902,0.054034,0.928954,-0.021118
9779857344,0.103034,1.222954,0.419882
9779877786,0.054034,1.124954,-0.315118
9779898230,-0.288966,0.977954,-0.217118
9779918672,0.005034,0.928954,0.370882
9779939115,0.250034,1.173954,0.125882
9779959557,0.054034,1.320954,0.125882
9779979999,-0.239966,1.467954,0.272882
9780000440,0.005034,0.879954,0.272882
9780020881,0.201034,0.536954,0.419882
9780041323,0.103034,1.026954,0.468882
9780061764,0.103034,1.320954,0.174882
9780082206,0.103034,0.879954,-0.021118
9780102647,-0.141966,0.781954,-0.168118
9780123088,-0.288966,0.928954,0.272882
9780143530,-0.141966,1.075954,0.321882
9780163971,0.005034,1.173954,0.223882
9780184413,0.250034,1.075954,0.223882
9780204854,0.299034,1.075954,0.174882
9780225296,0.103034,0.977954,0.174882
9780245737,0.005034,1.026954,0.223882
9780266180,0.103034,0.879954,0.713882
9780286622,0.152034,0.781954,0.615882
9780307065,0.054034,0.634954,0.272882
9780327507,0.005034,0.732954,0.223882
9780347950,-0.092966,0.732954,0.468882
9780368392,0.005034,0.585954,0.615882
9780388834,0.250034,0.732954,0.566882
9780409277,0.348034,0.781954,0.370882
9780429718,0.397034,0.536954,0.174882
9780450161,0.201034,0.585954,0.174882
9780470603,0.250034,0.487954,0.811882
9780491046,0.250034,0.634954,0.664882
9780511487,0.348034,0.487954,0.517882
9780531929,0.299034,0.536954,0.566882
9780552372,0.495034,0.585954,0.370882
9780572815,0.495034,0.487954,0.272882
9780593259,0.348034,0.438954,0.419882
9780613702,0.250034,0.487954,0.615882
9780634150,0.544034,0.389954,0.566882
9780654586,0.250034,0.438954,0.566882
9780675028,-0.092966,0.536954,0.811882
9780695471,0.152034,0.487954,0.615882
9780715912,0.299034,0.585954,0.321882
9780736354,0.201034,0.242954,0.664882
9780756796,-0.092966,0.193954,0.762882
9780777237,-0.092966,0.683954,1.007882
9780797678,0.103034,0.536954,1.448882
9780818120,-0.043966,0.536954,1.056882
9780838562,0.103034,0.291954,0.811882
9780859004,0.201034,0.536954,0.909882
9780879446,0.299034,0.781954,1.007882
9780899888,0.201034,0.732954,0.713882
9780920331,0.152034,0.536954,0.713882
9780940773,0.103034,0.291954,0.517882
9780961215,0.201034,0.193954,0.615882
9780981656,0.397034,0.487954,0.272882
9781002098,0.250034,0.389954,-0.217118
9781022541,0.397034,0.340954,0.076882
9781042984,0.593034,0.585954,0.860882
9781063426,0.593034,0.585954,0.811882
9781083867,0.544034,0.340954,0.909882
9781104310,0.299034,0.438954,0.811882
9781124752,0.642034,0.291954,0.664882
9781145194,0.299034,0.046954,0.321882
9781165635,-0.239966,0.389954,0.076882
9781186079,-0.190966,0.193954,1.350882
9781206520,0.250034,0.438954,1.791882
9781226962,0.103034,0.536954,1.105882
9781247407,0.299034,0.683954,0.860882
9781267851,0.397034,0.487954,0.811882
9781288295,0.299034,0.438954,0.566882
9781308739,0.299034,0.585954,0.419882
9781329182,0.299034,0.634954,0.713882
9781349625,0.299034,0.830954,1.007882
9781370069,0.250034,0.781954,1.056882
9781390512,0.397034,0.879954,0.860882
9781410954,0.299034,0.781954,0.615882
9781431396,0.299034,0.487954,0.909882
9781451839,0.152034,0.585954,0.811882
9781472282,0.054034,0.781954,0.517882
9781492739,0.250034,0.536954,0.468882
9781513167,0.348034,0.438954,0.125882
9781533610,0.250034,0.536954,0.174882
9781554053,0.348034,0.487954,0.664882
9781574495,0.446034,0.830954,0.860882
9781594939,0.593034,0.683954,0.811882
9781615381,0.152034,0.585954,0.468882
9781635824,0.054034,0.242954,0.370882
9781656267,0.054034,0.193954,0.811882
9781676710,0.152034,0.536954,1.252882
9781697152,0.005034,0.389954,1.252882
9781717594,0.103034,0.340954,0.762882
9781738037,0.201034,0.389954,0.615882
9781758477,0.397034,0.487954,0.860882
9781778919,0.397034,0.536954,0.958882
9781799360,0.397034,0.487954,0.860882
9781819802,0.152034,0.389954,0.566882
9781840244,0.201034,0.291954,0.468882
