Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9325210759,-0.103808,0.986749,-0.296792
9325231578,-0.005808,0.986749,-0.296792
9325252397,-0.005808,1.035749,-0.394792
9325273214,-0.005808,0.937749,-0.296792
9325294032,-0.103808,1.035749,-0.345792
9325314850,-0.005808,0.986749,-0.296792
9325335667,-0.054807,0.986749,-0.345792
9325356485,-0.005808,0.937749,-0.247792
9325377300,-0.054807,0.937749,-0.345792
9325398114,-0.054807,0.888749,-0.394792
9325418928,-0.201807,1.035749,-0.345792
9325439742,-0.201807,1.084749,-0.345792
9325460556,-0.054807,0.937749,-0.345792
9325481372,-0.103808,0.937749,-0.394792
9325502186,-0.054807,0.986749,-0.394792
9325523003,0.043193,0.839749,-0.345792
9325543815,-0.005808,0.937749,-0.345792
9325564633,-0.005808,0.888749,-0.345792
9325585449,-0.054807,0.888749,-0.394792
9325606264,-0.103808,0.937749,-0.296792
9325627080,-0.103808,0.937749,-0.345792
9325647894,-0.103808,0.937749,-0.394792
9325668710,-0.103808,0.888749,-0.247792
9325689526,-0.005808,0.888749,-0.345792
9325710342,-0.005808,0.839749,-0.345792
9325731159,-0.103808,0.937749,-0.345792
9325751975,-0.054807,0.937749,-0.247792
9325772791,-0.152808,0.937749,-0.296792
9325793609,-0.201807,0.986749,-0.296792
9325814430,-0.103808,0.986749,-0.247792
9325835250,-0.005808,0.888749,-0.296792
9325856069,-0.103808,0.986749,-0.198792
9325876886,-0.054807,0.937749,-0.296792
9325897704,-0.054807,0.888749,-0.345792
9325918524,-0.103808,0.986749,-0.247792
9325939344,-0.054807,0.937749,-0.296792
9325960164,-0.103808,0.986749,-0.394792
9325980983,-0.005808,0.937749,-0.345792
9326001803,-0.054807,0.937749,-0.296792
9326022621,-0.005808,0.937749,-0.345792
9326043477,-0.103808,0.937749,-0.443792
9326064254,-0.103808,1.035749,-0.296792
9326085074,0.043193,0.888749,-0.296792
9326105897,-0.054807,0.937749,-0.198792
9326126717,-0.005808,0.986749,-0.247792
9326147534,-0.005808,0.937749,-0.345792
9326168352,-0.103808,0.937749,-0.296792
9326189171,-0.103808,0.937749,-0.296792
9326209991,-0.005808,0.888749,-0.247792
9326230811,-0.005808,0.986749,-0.296792
9326251631,-0.005808,0.888749,-0.296792
9326272446,-0.054807,0.986749,-0.247792
9326293264,0.043193,0.937749,-0.247792
9326314085,-0.054807,0.888749,-0.149792
9326334904,-0.005808,0.888749,-0.247792
9326355724,-0.054807,0.888749,-0.198792
9326376543,-0.054807,0.937749,-0.296792
9326397363,-0.005808,0.986749,-0.345792
9326418183,-0.054807,0.888749,-0.345792
9326439001,-0.054807,0.937749,-0.394792
9326459820,-0.054807,1.035749,-0.296792
9326480640,-0.005808,1.035749,-0.296792
9326501459,-0.005808,0.937749,-0.247792
9326522278,-0.054807,0.937749,-0.345792
9326543098,-0.005808,0.986749,-0.247792
9326563914,-0.054807,0.937749,-0.247792
9326584731,-0.103808,0.986749,-0.345792
9326605547,-0.103808,0.937749,-0.247792
9326626366,-0.054807,0.986749,-0.345792
9326647186,-0.103808,0.937749,-0.345792
9326668003,-0.054807,0.986749,-0.247792
9326688820,-0.103808,0.937749,-0.296792
9326709635,-0.103808,0.937749,-0.345792
9326730451,-0.005808,0.888749,-0.296792
9326751268,-0.054807,1.035749,-0.394792
9326772086,-0.005808,0.888749,-0.296792
9326792904,-0.005808,0.888749,-0.394792
9326813723,-0.005808,0.888749,-0.296792
9326834542,-0.054807,0.888749,-0.345792
9326855361,-0.103808,0.937749,-0.296792
9326876181,-0.103808,0.937749,-0.296792
9326897000,-0.054807,0.937749,-0.345792
9326917817,-0.005808,0.888749,-0.345792
9326938636,-0.005808,0.937749,-0.394792
9326959454,-0.005808,0.986749,-0.247792
9326980269,-0.054807,0.888749,-0.345792
9327001085,-0.005808,0.937749,-0.345792
9327021902,-0.054807,0.986749,-0.394792
9327042716,-0.152808,0.986749,-0.394792
9327063531,-0.054807,0.986749,-0.394792
9327084349,-0.054807,0.888749,-0.345792
9327105166,-0.054807,0.888749,-0.394792
9327125984,0.092192,0.937749,-0.296792
9327146799,-0.054807,0.888749,-0.394792
9327167617,-0.005808,0.986749,-0.345792
9327188435,-0.005808,0.937749,-0.345792
9327209253,-0.005808,0.937749,-0.296792
9327230069,-0.005808,0.888749,-0.296792
9327250885,-0.152808,0.839749,-0.247792
9327271701,-0.005808,0.937749,-0.394792
9327292519,-0.005808,0.888749,-0.345792
9327313335,-0.054807,0.986749,-0.394792
9327334151,-0.005808,0.937749,-0.394792
9327354966,-0.005808,0.937749,-0.345792
9327375784,-0.005808,0.888749,-0.296792
9327396602,-0.152808,0.986749,-0.296792
9327417421,-0.103808,0.986749,-0.345792
9327438243,-0.054807,1.035749,-0.247792
9327459063,-0.054807,0.888749,-0.443792
9327479881,-0.054807,0.937749,-0.296792
9327500699,-0.054807,0.986749,-0.492792
9327521516,-0.054807,0.937749,-0.394792
9327542364,-0.054807,0.937749,-0.394792
9327563152,-0.005808,1.035749,-0.296792
9327583970,-0.054807,0.986749,-0.345792
9327604789,-0.054807,0.888749,-0.345792
9327625608,-0.103808,0.937749,-0.296792
9327646426,-0.103808,0.937749,-0.247792
9327667245,0.043193,0.986749,-0.198792
9327688063,-0.054807,0.888749,-0.247792
9327708881,-0.054807,0.986749,-0.296792
9327729699,-0.054807,0.888749,-0.296792
9327750517,-0.152808,1.035749,-0.345792
9327771335,-0.054807,0.888749,-0.198792
9327792151,-0.103808,0.986749,-0.149792
9327812967,-0.005808,0.888749,-0.296792
9327833783,-0.005808,0.790749,-0.198792
9327854599,-0.005808,0.839749,-0.247792
9327875414,-0.005808,0.839749,-0.247792
9327896230,-0.152808,0.888749,-0.296792
9327917047,-0.054807,0.790749,-0.149792
9327937866,-0.103808,0.839749,-0.100792
9327958686,-0.103808,0.937749,-0.198792
9327979505,-0.152808,1.035749,-0.149792
9328000324,-0.005808,0.986749,-0.247792
9328021142,-0.152808,0.986749,-0.149792
9328041959,-0.250807,1.035749,-0.100792
9328062778,-0.103808,0.937749,-0.100792
9328083594,-0.201807,1.182749,0.046208
9328104415,-0.152808,1.133749,-0.149792
9328125233,-0.103808,1.035749,-0.198792
9328146053,-0.054807,0.888749,-0.247792
9328166873,-0.005808,0.202749,-0.688792
9328187691,-0.054807,0.888749,0.046208
9328208510,0.043193,0.741749,-0.100792
9328229330,-0.054807,0.888749,-0.198792
9328250148,-0.103808,0.986749,-0.149792
9328270965,-0.103808,0.937749,-0.149792
9328291781,-0.103808,0.986749,-0.051792
9328312597,-0.054807,0.888749,-0.100792
9328333416,-0.054807,0.986749,-0.051792
9328354235,-0.054807,0.986749,-0.051792
9328375053,-0.103808,0.986749,0.046208
9328395875,-0.054807,0.986749,0.046208
9328416696,-0.152808,1.035749,0.046208
9328437514,-0.054807,0.986749,-0.247792
9328458331,-0.103808,0.986749,-0.296792
9328479148,-0.054807,0.986749,-0.198792
9328499964,-0.103808,0.839749,-0.394792
9328520781,-0.005808,0.692749,-0.247792
9328541597,-0.054807,0.986749,-0.100792
9328562415,-0.201807,1.133749,-0.149792
9328583234,-0.201807,1.035749,-0.296792
9328604056,-0.103808,0.937749,-0.345792
9328624875,-0.103808,0.839749,-0.394792
9328645694,-0.054807,0.888749,-0.247792
9328666511,-0.152808,0.839749,-0.296792
9328687328,0.043193,0.986749,-0.345792
9328708145,-0.005808,0.937749,-0.443792
9328728963,0.092192,0.986749,-0.443792
9328749780,-0.005808,0.937749,-0.394792
9328770601,-0.054807,0.937749,-0.345792
9328791419,-0.054807,0.888749,-0.443792
9328812238,-0.005808,0.937749,-0.345792
9328833057,-0.152808,0.986749,-0.492792
9328853875,-0.103808,0.986749,-0.443792
9328874694,-0.152808,0.986749,-0.443792
9328895509,-0.005808,0.888749,-0.492792
9328916326,-0.005808,0.986749,-0.492792
9328937141,0.043193,0.888749,-0.492792
9328957957,0.092192,0.839749,-0.590792
9328978773,0.092192,0.839749,-0.541792
9328999592,-0.152808,0.741749,-0.296792
9329020410,-0.103808,0.692749,-0.149792
9329041238,0.337192,0.888749,-0.296792
9329062045,-0.201807,0.937749,-0.296792
9329082863,-0.005808,0.888749,-0.149792
9329103682,-0.152808,0.839749,-0.051792
9329124501,0.141192,1.574749,0.438208
9329145319,-0.054807,1.280749,-0.100792
9329166144,-0.054807,0.888749,-0.002792
9329186963,-0.054807,0.888749,-0.002792
9329207784,0.043193,1.035749,-0.149792
9329228604,0.043193,1.182749,-0.149792
9329249420,-0.201807,1.525749,-0.002792
9329270236,-0.299807,1.329749,-0.345792
9329291052,0.190193,-0.287251,-0.884792
