Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9699742484,0.457074,-0.604499,0.872982
9699792947,0.448292,-0.632033,0.852152
9699843407,0.429623,-0.632243,0.872697
9699893878,0.438730,-0.613741,0.872789
9699944339,0.466189,-0.586001,0.873192
9699994804,0.511965,-0.549005,0.873433
9700045265,0.548901,-0.521048,0.853194
9700095722,0.576170,-0.456283,0.853351
9700146179,0.622118,-0.391312,0.833082
9700196640,0.668348,-0.326118,0.792076
9700247105,0.760513,-0.223826,0.741178
9700297567,0.806775,-0.158624,0.700358
9700348024,0.835127,-0.055853,0.607112
9700398487,0.891245,-0.017983,0.524738
9700448949,0.938090,0.010536,0.452696
9700499410,0.918711,-0.055241,0.545782
9700549865,0.872279,-0.111297,0.597076
9700600330,0.919894,-0.184352,0.504416
9700650794,0.958214,-0.303905,0.432257
9700701263,0.940100,-0.424423,0.452842
9700751733,0.867953,-0.599768,0.410688
9700802197,0.814313,-0.747130,0.347875
9700852663,0.786310,-0.812440,0.399402
9700903130,0.813677,-0.794070,0.410112
9700953595,0.895506,-0.655537,0.431744
9701004055,0.929595,-0.444040,0.556525
9701054521,0.890174,-0.186006,0.659588
9701104981,0.842745,0.007919,0.700508
9701155437,0.824130,0.054195,0.700203
9701205896,0.842946,-0.001216,0.690234
9701256354,0.917450,-0.028368,0.628723
9701306822,0.983660,-0.026958,0.494680
9701357280,1.049478,-0.072278,0.401998
9701407737,1.106678,-0.135750,0.278250
9701458197,1.098803,-0.385508,0.267896
9701508656,0.999286,-0.672117,0.246167
9701559116,0.763087,-1.013358,0.150341
9701609576,0.736233,-1.077786,0.118958
9701660035,0.735183,-1.069297,0.191524
9701710495,0.864317,-0.948299,0.120275
9701760958,0.972506,-0.792172,0.225114
9701811421,1.043246,-0.590066,0.360598
9701861885,1.096853,-0.368445,0.402690
9701912349,1.095581,-0.211558,0.444181
9701962806,1.095437,-0.128052,0.423299
9702013270,1.115255,-0.191956,0.340554
9702063728,1.137125,-0.356433,0.143786
9702114186,1.103578,-0.474603,-0.053616
9702164645,0.994563,-0.659289,-0.085858
9702215102,0.838758,-0.881750,-0.045976
9702265561,0.592323,-1.093721,-0.110710
9702316025,0.527624,-1.131197,-0.069973
9702366494,0.582230,-1.103804,-0.038274
9702416958,0.673467,-1.020770,-0.016561
9702467427,0.792507,-0.946937,-0.004946
9702517892,0.892207,-0.827354,0.058320
9702568362,0.972750,-0.717698,0.183629
9702618828,1.009106,-0.588054,0.173644
9702669290,1.029038,-0.540333,0.038954
9702719755,1.001177,-0.624168,0.090547
9702770216,0.947098,-0.734742,0.048508
9702820687,0.876729,-0.806504,-0.159686
9702871154,0.784926,-0.899201,-0.139867
9702921622,0.709812,-0.993242,0.004567
9702972090,0.736526,-0.956811,0.056696
9703022565,0.800904,-0.901105,0.036623
9703073040,0.855603,-0.836463,0.047559
9703123516,0.882400,-0.790656,0.089312
9703173990,0.917696,-0.736177,0.183067
9703224463,0.944565,-0.643870,0.204077
9703274936,0.972013,-0.597490,0.193916
9703325406,0.981361,-0.569511,0.173267
9703375879,0.990587,-0.541647,0.163005
9703426359,0.972142,-0.541625,0.162756
9703476832,0.935639,-0.578635,0.162464
9703527304,0.899045,-0.606242,0.151627
9703577771,0.917683,-0.587536,0.131125
9703628248,0.927153,-0.559441,0.100094
9703678728,0.935946,-0.587663,0.141706
9703729235,0.907350,-0.625539,0.224319
9703779662,0.934855,-0.579176,0.214230
9703830130,0.963163,-0.513642,0.141961
9703880595,0.945809,-0.587105,0.089931
9703931062,0.927674,-0.614740,0.079369
9703981527,0.900698,-0.679283,0.058365
9704031983,0.873281,-0.725680,0.068478
9704082436,0.835566,-0.744931,0.140695
9704132893,0.817106,-0.828528,0.171608
9704183350,0.771013,-0.865728,0.191849
9704233809,0.770591,-0.893946,0.233361
9704284270,0.770210,-0.866425,0.254154
9704334733,0.759413,-0.867613,0.368020
9704385196,0.758450,-0.840527,0.430279
9704435657,0.775673,-0.804301,0.503055
9704486115,0.747442,-0.786218,0.544235
9704536574,0.729199,-0.813978,0.544120
9704587031,0.692073,-0.832787,0.574773
9704637495,0.710871,-0.860340,0.554238
9704687957,0.645504,-0.861056,0.625977
9704738421,0.645302,-0.842679,0.636508
9704788884,0.616626,-0.815694,0.708986
9704839345,0.550882,-0.798116,0.801328
9704889806,0.532454,-0.788849,0.801129
9704940273,0.504246,-0.742901,0.832037
9704990734,0.522211,-0.715365,0.852850
9705041198,0.475775,-0.734296,0.893962
9705091665,0.429477,-0.725225,0.914085
9705142134,0.392897,-0.734351,0.903449
9705192601,0.411431,-0.734260,0.893396
9705243067,0.457972,-0.733854,0.852515
9705293536,0.439976,-0.789250,0.841851
9705344006,0.421299,-0.789451,0.862281
9705394477,0.375647,-0.826327,0.851433
9705444940,0.284485,-0.899967,0.819366
9705495405,0.257176,-0.927601,0.808711
9705545868,0.303566,-0.927298,0.778091
9705596335,0.350251,-0.926795,0.726925
