Timestamp (us),W Element,X Element,Y Element,Z Element
9680648478,-0.621587,-0.772501,0.128498,0.024590
9680650973,-0.620460,-0.772825,0.131627,0.026260
9680653469,-0.619344,-0.773121,0.134761,0.027928
9680655964,-0.618235,-0.773396,0.137885,0.029582
9680658460,-0.617131,-0.773655,0.140988,0.031211
9680660955,-0.616027,-0.773902,0.144059,0.032800
9680663451,-0.614922,-0.774145,0.147088,0.034335
9680665946,-0.613815,-0.774386,0.150065,0.035804
9680668441,-0.612708,-0.774616,0.153027,0.037231
9680670937,-0.611604,-0.774840,0.155964,0.038504
9680673432,-0.610514,-0.775060,0.158825,0.039664
9680675928,-0.609442,-0.775275,0.161603,0.040698
9680678423,-0.608392,-0.775487,0.164290,0.041597
9680680919,-0.607367,-0.775698,0.166879,0.042347
9680683414,-0.606370,-0.775906,0.169368,0.042940
9680685910,-0.605404,-0.776111,0.171755,0.043372
9680688405,-0.604472,-0.776314,0.174038,0.043635
9680690901,-0.603577,-0.776514,0.176217,0.043721
9680693396,-0.602721,-0.776711,0.178293,0.043629
9680695891,-0.601905,-0.776902,0.180270,0.043354
9680698387,-0.601128,-0.777091,0.182148,0.042894
9680700882,-0.600390,-0.777278,0.183926,0.042247
9680703378,-0.599692,-0.777462,0.185610,0.041408
9680705874,-0.599032,-0.777644,0.187198,0.040381
9680708369,-0.598406,-0.777827,0.188694,0.039168
9680710865,-0.597809,-0.778013,0.190095,0.037774
9680713360,-0.597241,-0.778203,0.191402,0.036207
9680715856,-0.596708,-0.778399,0.192576,0.034524
9680718351,-0.596201,-0.778585,0.193710,0.032720
9680720847,-0.595715,-0.778774,0.194759,0.030765
9680723342,-0.595255,-0.778963,0.195727,0.028676
9680725837,-0.594819,-0.779149,0.196619,0.026474
9680728333,-0.594409,-0.779328,0.197444,0.024169
9680730828,-0.594025,-0.779497,0.198212,0.021771
9680733324,-0.593670,-0.779651,0.198926,0.019302
9680735819,-0.593340,-0.779787,0.199604,0.016772
9680738316,-0.593036,-0.779903,0.200252,0.014196
9680740812,-0.592756,-0.779998,0.200880,0.011588
9680743307,-0.592497,-0.780071,0.201496,0.008951
9680745803,-0.592253,-0.780123,0.202109,0.006289
9680748298,-0.592029,-0.780151,0.202722,0.003609
9680750794,-0.591827,-0.780152,0.203339,0.000919
9680753289,-0.591644,-0.780125,0.203965,-0.001775
9680755785,-0.591477,-0.780075,0.204600,-0.004469
9680758280,-0.591323,-0.780001,0.205249,-0.007158
9680760775,-0.591187,-0.779901,0.205910,-0.009839
9680763271,-0.591062,-0.779780,0.206582,-0.012508
9680765766,-0.590946,-0.779638,0.207268,-0.015161
9680768262,-0.590839,-0.779476,0.207973,-0.017797
9680770758,-0.590740,-0.779283,0.208738,-0.020380
9680773253,-0.590643,-0.779075,0.209521,-0.022938
9680775749,-0.590553,-0.778850,0.210321,-0.025470
9680778244,-0.590471,-0.778605,0.211138,-0.027973
9680780739,-0.590396,-0.778343,0.211972,-0.030439
9680783235,-0.590326,-0.778063,0.212828,-0.032870
9680785730,-0.590262,-0.777766,0.213708,-0.035259
9680788226,-0.590202,-0.777452,0.214614,-0.037607
9680790721,-0.590143,-0.777123,0.215550,-0.039910
9680793217,-0.590082,-0.776781,0.216515,-0.042172
9680795712,-0.590017,-0.776430,0.217508,-0.044390
9680798208,-0.589944,-0.776071,0.218528,-0.046572
9680800703,-0.589859,-0.775709,0.219575,-0.048713
9680803199,-0.589763,-0.775342,0.220649,-0.050816
9680805694,-0.589658,-0.774968,0.221753,-0.052878
9680808190,-0.589540,-0.774592,0.222890,-0.054897
9680810685,-0.589413,-0.774208,0.224059,-0.056870
9680813180,-0.589276,-0.773821,0.225259,-0.058797
9680815676,-0.589127,-0.773429,0.226492,-0.060674
9680818171,-0.588965,-0.773035,0.227759,-0.062499
9680820667,-0.588794,-0.772622,0.229121,-0.064224
9680823162,-0.588609,-0.772208,0.230511,-0.065900
9680825658,-0.588416,-0.771791,0.231926,-0.067525
9680828153,-0.588214,-0.771372,0.233365,-0.069097
9680830649,-0.588005,-0.770948,0.234832,-0.070615
9680833144,-0.587778,-0.770528,0.236330,-0.072079
9680835640,-0.587531,-0.770114,0.237856,-0.073485
9680838135,-0.587262,-0.769709,0.239404,-0.074834
9680840631,-0.586969,-0.769318,0.240970,-0.076124
9680843126,-0.586652,-0.768940,0.242550,-0.077351
9680845622,-0.586316,-0.768574,0.244143,-0.078518
9680848117,-0.585965,-0.768217,0.245746,-0.079625
9680850613,-0.585602,-0.767868,0.247356,-0.080671
9680853108,-0.585226,-0.767527,0.248974,-0.081664
9680855603,-0.584839,-0.767193,0.250596,-0.082605
9680858099,-0.584442,-0.766867,0.252218,-0.083498
9680860594,-0.584034,-0.766551,0.253834,-0.084348
9680863090,-0.583620,-0.766243,0.255443,-0.085160
9680865585,-0.583197,-0.765943,0.257043,-0.085938
9680868081,-0.582768,-0.765650,0.258633,-0.086688
9680870576,-0.582338,-0.765348,0.260256,-0.087377
9680873072,-0.581903,-0.765053,0.261867,-0.088046
9680875567,-0.581463,-0.764763,0.263465,-0.088700
9680878063,-0.581020,-0.764478,0.265049,-0.089343
9680880558,-0.580577,-0.764193,0.266620,-0.089980
9680883054,-0.580131,-0.763910,0.268182,-0.090612
9680885549,-0.579684,-0.763629,0.269734,-0.091239
9680888045,-0.579235,-0.763349,0.271272,-0.091866
9680890540,-0.578785,-0.763071,0.272798,-0.092498
9680893035,-0.578333,-0.762793,0.274310,-0.093140
9680895531,-0.577880,-0.762516,0.275807,-0.093796
9680898026,-0.577429,-0.762237,0.277288,-0.094468
9680900522,-0.576975,-0.761961,0.278756,-0.095155
9680903017,-0.576514,-0.761689,0.280209,-0.095850
9680905513,-0.576042,-0.761427,0.281649,-0.096548
9680908008,-0.575557,-0.761173,0.283083,-0.097246
9680910504,-0.575056,-0.760931,0.284510,-0.097937
9680913003,-0.574539,-0.760700,0.285935,-0.098613
9680915495,-0.574018,-0.760476,0.287352,-0.099260
