Timestamp (us),W Element,X Element,Y Element,Z Element
9167398947,0.514419,0.848142,-0.125093,0.024957
9167401442,0.514414,0.848144,-0.125107,0.024942
9167403938,0.514411,0.848143,-0.125124,0.024932
9167406434,0.514409,0.848142,-0.125141,0.024923
9167408930,0.514407,0.848141,-0.125155,0.024916
9167411424,0.514405,0.848142,-0.125163,0.024912
9167413920,0.514403,0.848143,-0.125166,0.024914
9167416416,0.514399,0.848147,-0.125151,0.024931
9167418912,0.514395,0.848151,-0.125134,0.024950
9167421408,0.514392,0.848155,-0.125116,0.024969
9167423904,0.514390,0.848158,-0.125097,0.024986
9167426399,0.514389,0.848161,-0.125079,0.025002
9167428895,0.514391,0.848163,-0.125059,0.025017
9167431391,0.514395,0.848162,-0.125041,0.025033
9167433887,0.514403,0.848160,-0.125019,0.025050
9167436382,0.514413,0.848157,-0.124997,0.025066
9167438878,0.514422,0.848154,-0.124972,0.025084
9167441374,0.514431,0.848152,-0.124950,0.025106
9167443870,0.514439,0.848149,-0.124928,0.025127
9167446366,0.514444,0.848148,-0.124909,0.025149
9167448862,0.514450,0.848147,-0.124893,0.025168
9167451357,0.514457,0.848145,-0.124877,0.025184
9167453853,0.514465,0.848141,-0.124864,0.025199
9167456349,0.514472,0.848138,-0.124854,0.025214
9167458845,0.514476,0.848136,-0.124846,0.025228
9167461341,0.514479,0.848134,-0.124840,0.025242
9167463836,0.514484,0.848132,-0.124838,0.025256
9167466332,0.514487,0.848127,-0.124856,0.025257
9167468828,0.514495,0.848119,-0.124875,0.025253
9167471324,0.514502,0.848112,-0.124897,0.025248
9167473820,0.514508,0.848105,-0.124919,0.025242
9167476316,0.514514,0.848099,-0.124940,0.025240
9167478811,0.514522,0.848091,-0.124961,0.025236
9167481307,0.514531,0.848082,-0.124985,0.025231
9167483803,0.514538,0.848074,-0.125009,0.025225
9167486299,0.514545,0.848067,-0.125033,0.025217
9167488795,0.514553,0.848059,-0.125056,0.025211
9167491290,0.514564,0.848049,-0.125081,0.025206
