Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9187902533,-1.171754,-1.092842,0.133621
9187953126,-1.170952,-1.157876,0.132896
9188003716,-1.116688,-1.250129,0.113958
9188054303,-1.030670,-1.397732,0.076284
9188104890,-1.009215,-1.464067,0.232322
9188155475,-0.968569,-1.466412,0.509013
9188206064,-0.990832,-1.412173,0.647569
9188256656,-0.898047,-1.357615,0.851687
9188307253,-0.992790,-1.311824,0.842075
9188357847,-1.075802,-1.301247,0.638763
9188408439,-1.180690,-1.254742,0.546167
9188459032,-1.211860,-1.215465,0.297635
9188509620,-1.169005,-1.250627,0.122655
9188560215,-1.115751,-1.325301,0.205223
9188610806,-0.989040,-1.446143,0.315619
9188661399,-0.926364,-1.465446,0.444951
9188711986,-0.887003,-1.365337,0.695145
9188762572,-0.889153,-1.264760,0.862048
9188813152,-0.889715,-1.227947,0.899283
9188863735,-0.950811,-1.301077,0.722883
9188914322,-0.981333,-1.309516,0.611944
9188964912,-1.075798,-1.262256,0.445794
9189015499,-1.128371,-1.177026,0.234402
9189066080,-1.118065,-1.129091,0.087679
9189116677,-1.086022,-1.174518,0.004580
9189167270,-1.085925,-1.193963,0.096469
9189217858,-1.011100,-1.257064,-0.041672
9189268451,-1.011619,-1.239107,0.022998
9189319043,-0.970414,-1.278936,0.336098
9189369635,-0.970444,-1.298307,0.418771
9189420235,-1.003191,-1.234599,0.529696
9189470835,-0.952238,-1.208286,0.733126
9189521423,-0.994971,-1.162364,0.751665
9189572019,-1.077728,-1.170363,0.548137
9189622610,-1.130368,-1.123875,0.502089
9189673204,-1.194144,-1.031033,0.456458
9189723798,-1.236600,-0.965030,0.318641
9189774396,-1.246775,-0.935913,0.180712
9189824992,-1.267375,-0.925640,0.060895
9189875584,-1.203580,-0.970616,-0.040307
9189926180,-1.224696,-0.999802,0.078892
9189976777,-1.108186,-1.100729,0.042041
9190027378,-1.053488,-1.229544,-0.041775
9190077965,-1.044142,-1.260877,0.326386
9190128550,-1.077046,-1.207588,0.556925
9190179140,-1.036058,-1.170816,0.631421
9190229722,-0.953762,-1.125741,0.844553
9190280310,-1.026385,-1.134541,0.733226
9190330895,-1.046759,-1.142592,0.585583
9190381474,-1.078925,-1.087021,0.576688
9190432055,-1.089479,-1.058014,0.447973
9190482646,-1.120721,-1.039053,0.383404
