Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9689106806,-0.091634,0.870460,-0.627036
9689127438,-0.091634,0.870460,-0.676036
9689148068,-0.140634,0.723460,-0.627036
9689168700,0.055366,0.821460,-0.676036
9689189330,0.055366,0.919460,-0.725036
9689209961,0.055366,1.017460,-1.019036
9689230591,0.006366,0.821460,-1.019036
9689251223,-0.042634,0.821460,-0.480036
9689271854,-0.042634,0.772460,-1.264036
9689292485,-0.532634,0.772460,-1.166036
9689313116,-0.385634,0.527460,-1.117036
9689333749,-0.042634,0.723460,-1.019036
9689354381,0.055366,0.625460,-0.823036
9689375026,-0.189634,0.380460,-0.970036
9689395646,-0.385634,0.576460,-1.068036
9689416278,0.202366,0.429460,-0.529036
9689436910,0.251366,0.821460,-0.529036
9689457541,-0.826634,1.115460,-0.970036
9689478170,-1.267634,1.164460,-0.725036
9689498798,-1.120634,0.723460,-0.725036
9689519426,-0.728634,0.772460,-0.872036
9689540052,-0.238634,0.821460,-0.970036
9689560679,-0.140634,0.674460,-0.676036
9689581305,-0.189634,0.576460,-0.676036
9689601932,0.104366,0.625460,-0.578036
9689622558,0.104366,0.723460,-0.676036
9689643183,0.006366,0.919460,-0.774036
9689663809,-0.042634,0.772460,-0.627036
9689684435,-0.140634,0.772460,-0.774036
9689705061,-0.238634,0.919460,-0.823036
9689725687,-0.385634,0.968460,-0.774036
9689746313,-0.287634,0.968460,-0.823036
9689766941,-0.336634,0.968460,-0.823036
9689787570,-0.140634,0.870460,-0.823036
9689808196,-0.140634,0.870460,-0.676036
9689828822,-0.385634,0.821460,-0.725036
9689849449,-0.385634,0.821460,-0.480036
9689870076,-0.385634,0.821460,-0.725036
9689890703,-0.385634,0.723460,-0.823036
9689911329,-0.483634,0.772460,-0.774036
9689931956,-0.336634,0.870460,-0.774036
9689952583,-0.336634,0.968460,-0.627036
9689973210,-0.385634,0.870460,-0.725036
9689993838,-0.238634,0.821460,-0.872036
9690014465,-0.434634,0.968460,-0.970036
9690035092,-0.630634,0.968460,-0.872036
9690055719,-0.777634,0.821460,-0.970036
9690076345,-0.140634,0.674460,-1.264036
9690096973,0.055366,0.674460,-0.970036
9690117604,0.006366,0.625460,-0.921036
9690138236,-0.385634,0.919460,-0.774036
9690158866,-0.630634,0.870460,-0.578036
9690179496,-0.924634,0.478460,-1.264036
9690200126,-0.973634,0.478460,-1.411036
9690220757,-0.777634,0.527460,-1.264036
9690241388,-0.336634,0.527460,-1.117036
9690262018,-0.336634,0.576460,-0.725036
9690282647,-0.189634,0.576460,-0.823036
9690303274,-0.042634,0.625460,-0.921036
9690323903,0.006366,0.821460,-0.823036
9690344533,-0.091634,0.821460,-0.823036
9690365160,-0.140634,0.821460,-0.725036
9690385789,-0.336634,0.919460,-0.676036
9690406416,-0.287634,0.919460,-0.725036
9690427042,-0.287634,0.772460,-0.627036
9690447668,-0.238634,0.919460,-0.725036
9690468295,-0.336634,0.870460,-0.823036
9690488925,-0.287634,0.772460,-0.823036
9690509555,-0.140634,0.870460,-0.774036
9690530185,0.153366,0.870460,-0.725036
9690550814,0.153366,0.723460,-0.725036
9690571443,-0.091634,0.772460,-0.872036
9690592073,-0.140634,1.066460,-0.823036
9690612702,0.055366,0.919460,-0.676036
9690633332,-0.091634,0.772460,-0.823036
9690653961,-0.140634,0.723460,-0.774036
9690674590,-0.042634,0.772460,-0.823036
9690695220,-0.091634,0.919460,-0.725036
9690715850,-0.140634,0.919460,-0.725036
9690736479,-0.042634,0.919460,-0.725036
9690757107,-0.189634,0.723460,-0.774036
9690777737,-0.287634,0.821460,-0.872036
9690798368,-0.336634,0.870460,-0.823036
9690818999,-0.336634,0.772460,-0.970036
9690839628,-0.434634,0.772460,-0.970036
9690860259,-0.532634,0.674460,-1.117036
9690880889,-0.630634,0.772460,-1.068036
9690901518,-0.728634,0.429460,-1.166036
9690922148,-0.630634,0.184460,-1.313036
9690942779,-0.483634,0.331460,-1.362036
9690963408,-0.140634,0.331460,-0.823036
9690984037,0.153366,0.380460,-1.117036
9691004666,-0.091634,0.674460,-1.019036
9691025295,-0.679634,0.821460,-1.215036
9691045924,-0.875634,0.576460,-1.215036
9691066553,-0.826634,0.478460,-1.313036
9691087181,-0.581634,0.625460,-1.215036
9691107809,-0.238634,0.674460,-0.872036
9691128438,-0.238634,0.723460,-0.970036
9691149066,-0.287634,0.772460,-0.970036
9691169693,-0.189634,0.723460,-0.921036
9691190321,-0.287634,0.674460,-0.823036
9691210950,-0.434634,0.772460,-0.970036
9691231579,-0.140634,0.674460,-0.774036
9691252209,-0.189634,0.821460,-0.676036
9691272838,-0.140634,0.821460,-0.774036
9691293467,-0.091634,0.821460,-0.676036
9691314096,-0.238634,0.870460,-0.774036
9691334728,-0.189634,0.870460,-0.774036
9691355356,-0.091634,0.821460,-0.774036
9691375986,-0.091634,0.968460,-0.578036
9691396614,-0.238634,1.066460,-0.676036
9691417275,-0.336634,0.870460,-0.921036
9691437872,-0.189634,0.723460,-0.774036
9691458502,-0.189634,0.772460,-0.823036
9691479131,-0.238634,0.772460,-0.676036
9691499771,-0.189634,0.625460,-0.823036
9691520390,-0.189634,0.674460,-0.921036
9691541019,-0.189634,0.674460,-0.725036
9691561648,-0.238634,0.919460,-0.676036
9691582277,-0.189634,0.821460,-0.676036
9691602906,-0.140634,0.674460,-0.921036
9691623534,-0.091634,0.625460,-0.774036
9691644159,-0.238634,0.723460,-0.627036
9691664785,-0.434634,0.772460,-0.970036
9691685412,-0.336634,0.723460,-1.264036
9691706038,-0.140634,0.478460,-1.215036
9691726663,-0.091634,0.478460,-1.313036
9691747289,-0.336634,0.380460,-1.362036
9691767916,-0.385634,0.282460,-1.411036
9691788542,-0.434634,0.282460,-1.411036
9691809168,-0.532634,0.233460,-0.823036
9691829794,-0.385634,0.527460,-1.215036
9691850419,-0.042634,0.772460,-1.264036
9691871045,-0.042634,0.870460,-1.068036
9691891672,-0.091634,0.429460,-1.313036
9691912301,-0.189634,0.184460,-1.411036
9691932929,-0.287634,0.282460,-1.313036
9691953558,-0.287634,0.429460,-1.117036
9691974187,-0.336634,0.527460,-0.872036
9691994816,-0.189634,0.478460,-1.117036
9692015445,-0.336634,0.576460,-1.019036
9692036074,-0.336634,0.527460,-1.117036
9692056702,-0.532634,0.723460,-1.019036
9692077331,-0.385634,0.772460,-0.970036
9692097962,-0.336634,0.723460,-0.970036
9692118590,-0.287634,0.772460,-1.068036
9692139220,-0.336634,0.772460,-0.921036
9692159848,-0.189634,0.625460,-0.970036
9692180478,-0.189634,0.576460,-1.019036
9692201106,-0.336634,0.674460,-0.921036
9692221735,-0.287634,0.821460,-0.725036
9692242364,-0.336634,0.821460,-0.725036
9692262993,-0.336634,0.674460,-0.970036
9692283622,-0.336634,0.723460,-1.068036
9692304250,-0.385634,0.772460,-0.921036
9692324878,-0.385634,0.723460,-0.921036
9692345506,-0.238634,0.821460,-0.627036
9692366134,-0.287634,0.968460,-0.676036
9692386762,-0.287634,0.870460,-0.725036
9692407389,-0.385634,0.723460,-0.823036
9692428017,-0.336634,0.674460,-0.872036
9692448647,-0.385634,0.772460,-0.823036
9692469277,-0.385634,0.821460,-0.774036
9692489905,-0.336634,0.723460,-0.774036
9692510535,-0.385634,0.772460,-0.725036
9692531163,-0.581634,0.870460,-0.627036
9692551788,-0.777634,1.017460,-0.529036
9692572414,-0.630634,0.674460,-0.333036
9692593039,0.104366,1.017460,-0.676036
9692613665,0.594366,1.262460,-0.970036
9692634291,0.398366,0.968460,-0.676036
9692654919,0.055366,0.772460,-0.921036
9692675545,-0.091634,0.478460,-0.872036
9692696172,-0.091634,0.478460,-0.970036
9692716797,-0.189634,0.625460,-0.872036
9692737424,-0.189634,0.674460,-0.774036
9692758051,-0.140634,0.576460,-0.725036
9692778676,-0.336634,0.674460,-0.725036
9692799302,-0.483634,0.919460,-0.970036
