Timestamp (us),W Element,X Element,Y Element,Z Element
8970074291,0.540266,0.814507,-0.211075,-0.019534
8970076787,0.540272,0.814501,-0.211083,-0.019550
8970079283,0.540274,0.814496,-0.211095,-0.019570
8970081779,0.540274,0.814491,-0.211111,-0.019593
8970084275,0.540272,0.814487,-0.211131,-0.019619
8970086770,0.540267,0.814484,-0.211152,-0.019645
8970089267,0.540262,0.814481,-0.211173,-0.019670
8970091762,0.540259,0.814477,-0.211194,-0.019695
8970094258,0.540255,0.814472,-0.211219,-0.019719
8970096754,0.540248,0.814469,-0.211246,-0.019740
8970099249,0.540240,0.814467,-0.211276,-0.019761
8970101745,0.540231,0.814465,-0.211304,-0.019782
8970104241,0.540223,0.814463,-0.211330,-0.019803
8970106737,0.540216,0.814461,-0.211355,-0.019824
8970109233,0.540209,0.814459,-0.211378,-0.019842
8970111729,0.540203,0.814456,-0.211402,-0.019858
8970114225,0.540198,0.814454,-0.211424,-0.019870
8970116720,0.540192,0.814452,-0.211443,-0.019878
8970119216,0.540187,0.814452,-0.211458,-0.019881
8970121712,0.540184,0.814451,-0.211470,-0.019881
8970124208,0.540180,0.814450,-0.211481,-0.019879
8970126704,0.540178,0.814450,-0.211488,-0.019879
8970129199,0.540180,0.814447,-0.211494,-0.019879
8970131695,0.540185,0.814443,-0.211498,-0.019877
8970134191,0.540191,0.814438,-0.211500,-0.019877
8970136687,0.540198,0.814433,-0.211501,-0.019875
8970139183,0.540205,0.814429,-0.211500,-0.019872
8970141678,0.540213,0.814424,-0.211496,-0.019869
8970144174,0.540222,0.814420,-0.211490,-0.019867
8970146670,0.540229,0.814417,-0.211484,-0.019868
8970149166,0.540235,0.814415,-0.211475,-0.019874
8970151662,0.540240,0.814415,-0.211466,-0.019882
8970154158,0.540244,0.814414,-0.211456,-0.019890
8970156653,0.540247,0.814415,-0.211445,-0.019902
8970159149,0.540250,0.814415,-0.211433,-0.019915
8970161645,0.540252,0.814418,-0.211420,-0.019930
8970164141,0.540250,0.814421,-0.211407,-0.019947
8970166637,0.540247,0.814425,-0.211398,-0.019967
8970169132,0.540242,0.814429,-0.211392,-0.019993
8970171628,0.540238,0.814433,-0.211387,-0.020024
8970174124,0.540232,0.814437,-0.211382,-0.020055
8970176620,0.540224,0.814442,-0.211381,-0.020087
8970179116,0.540215,0.814445,-0.211388,-0.020126
8970181611,0.540205,0.814448,-0.211397,-0.020169
8970184107,0.540193,0.814452,-0.211410,-0.020213
8970186603,0.540182,0.814454,-0.211425,-0.020261
8970189099,0.540169,0.814457,-0.211443,-0.020311
8970191595,0.540156,0.814459,-0.211463,-0.020364
8970194091,0.540142,0.814461,-0.211487,-0.020418
8970196587,0.540127,0.814462,-0.211514,-0.020474
8970199083,0.540115,0.814461,-0.211544,-0.020535
8970201578,0.540101,0.814460,-0.211578,-0.020600
8970204074,0.540086,0.814457,-0.211619,-0.020665
8970206570,0.540072,0.814453,-0.211663,-0.020730
8970209066,0.540058,0.814448,-0.211712,-0.020801
8970211561,0.540042,0.814443,-0.211763,-0.020876
8970214057,0.540028,0.814437,-0.211817,-0.020958
8970216553,0.540013,0.814429,-0.211874,-0.021049
8970219049,0.539999,0.814420,-0.211936,-0.021146
8970221545,0.539985,0.814410,-0.211999,-0.021244
8970224041,0.539971,0.814400,-0.212066,-0.021337
8970226536,0.539959,0.814389,-0.212131,-0.021427
8970229032,0.539945,0.814383,-0.212182,-0.021506
8970231528,0.539929,0.814378,-0.212230,-0.021587
8970234024,0.539910,0.814376,-0.212280,-0.021668
8970236520,0.539894,0.814371,-0.212330,-0.021750
8970239014,0.539881,0.814365,-0.212379,-0.021832
8970241510,0.539869,0.814359,-0.212426,-0.021910
8970244006,0.539860,0.814350,-0.212471,-0.021985
8970246502,0.539853,0.814342,-0.212514,-0.022056
8970248998,0.539849,0.814332,-0.212555,-0.022127
8970251493,0.539848,0.814322,-0.212591,-0.022192
8970253989,0.539854,0.814308,-0.212624,-0.022251
8970256485,0.539866,0.814291,-0.212652,-0.022305
8970258981,0.539884,0.814271,-0.212677,-0.022352
8970261476,0.539903,0.814252,-0.212699,-0.022393
8970263973,0.539923,0.814233,-0.212714,-0.022426
8970266468,0.539948,0.814214,-0.212724,-0.022448
8970268964,0.539976,0.814193,-0.212728,-0.022463
8970271460,0.540008,0.814171,-0.212730,-0.022471
8970273956,0.540044,0.814149,-0.212726,-0.022473
8970276452,0.540084,0.814125,-0.212718,-0.022467
8970278948,0.540125,0.814097,-0.212719,-0.022463
8970281444,0.540168,0.814070,-0.212717,-0.022454
8970283939,0.540213,0.814041,-0.212714,-0.022441
8970286435,0.540260,0.814012,-0.212707,-0.022427
8970288931,0.540309,0.813982,-0.212699,-0.022410
8970291426,0.540355,0.813954,-0.212690,-0.022392
8970293922,0.540401,0.813926,-0.212682,-0.022375
8970296418,0.540447,0.813897,-0.212677,-0.022364
8970298914,0.540492,0.813868,-0.212676,-0.022357
8970301410,0.540532,0.813840,-0.212679,-0.022355
8970303906,0.540567,0.813816,-0.212683,-0.022358
8970306402,0.540595,0.813794,-0.212693,-0.022367
8970308897,0.540618,0.813775,-0.212706,-0.022387
8970311393,0.540641,0.813755,-0.212721,-0.022416
8970313889,0.540662,0.813735,-0.212742,-0.022450
8970316384,0.540679,0.813717,-0.212767,-0.022486
8970318881,0.540692,0.813699,-0.212796,-0.022527
8970321376,0.540703,0.813682,-0.212829,-0.022573
8970323872,0.540712,0.813665,-0.212865,-0.022623
8970326368,0.540717,0.813649,-0.212904,-0.022679
8970328864,0.540720,0.813635,-0.212946,-0.022739
8970331360,0.540718,0.813625,-0.212984,-0.022803
8970333856,0.540714,0.813615,-0.213022,-0.022871
8970336352,0.540708,0.813607,-0.213062,-0.022937
8970338847,0.540702,0.813598,-0.213103,-0.022997
8970341343,0.540697,0.813591,-0.213142,-0.023052
8970343839,0.540692,0.813583,-0.213177,-0.023101
8970346335,0.540686,0.813577,-0.213208,-0.023148
8970348831,0.540679,0.813572,-0.213241,-0.023193
8970351326,0.540673,0.813567,-0.213273,-0.023238
8970353822,0.540670,0.813559,-0.213304,-0.023280
8970356318,0.540669,0.813552,-0.213330,-0.023318
8970358814,0.540667,0.813546,-0.213354,-0.023350
8970361310,0.540665,0.813541,-0.213377,-0.023374
8970363806,0.540666,0.813534,-0.213397,-0.023395
8970366301,0.540669,0.813527,-0.213417,-0.023411
8970368797,0.540674,0.813517,-0.213438,-0.023427
8970371293,0.540683,0.813505,-0.213460,-0.023443
8970373789,0.540695,0.813491,-0.213482,-0.023458
8970376284,0.540709,0.813477,-0.213499,-0.023471
8970378781,0.540724,0.813462,-0.213515,-0.023481
8970381276,0.540740,0.813448,-0.213526,-0.023483
8970383772,0.540757,0.813434,-0.213537,-0.023482
8970386268,0.540777,0.813419,-0.213546,-0.023480
8970388764,0.540799,0.813402,-0.213555,-0.023478
8970391260,0.540820,0.813386,-0.213561,-0.023477
8970393755,0.540842,0.813370,-0.213567,-0.023477
8970396251,0.540862,0.813356,-0.213571,-0.023478
8970398747,0.540882,0.813342,-0.213575,-0.023479
8970401243,0.540900,0.813329,-0.213576,-0.023480
8970403738,0.540919,0.813317,-0.213576,-0.023478
8970406235,0.540938,0.813305,-0.213574,-0.023476
8970408730,0.540956,0.813294,-0.213570,-0.023476
8970411226,0.540975,0.813283,-0.213565,-0.023475
8970413722,0.540993,0.813273,-0.213555,-0.023477
8970416218,0.541012,0.813263,-0.213543,-0.023474
8970418714,0.541032,0.813255,-0.213527,-0.023463
8970421209,0.541053,0.813247,-0.213506,-0.023443
8970423705,0.541076,0.813239,-0.213482,-0.023416
8970426201,0.541099,0.813232,-0.213453,-0.023387
8970428697,0.541127,0.813223,-0.213420,-0.023358
8970431193,0.541158,0.813214,-0.213378,-0.023326
8970433688,0.541192,0.813205,-0.213330,-0.023289
8970436184,0.541227,0.813196,-0.213280,-0.023243
8970438680,0.541264,0.813187,-0.213227,-0.023190
8970441176,0.541301,0.813178,-0.213172,-0.023133
8970443672,0.541340,0.813169,-0.213115,-0.023073
8970446168,0.541382,0.813158,-0.213059,-0.023009
8970448664,0.541424,0.813146,-0.213002,-0.022945
8970451159,0.541465,0.813136,-0.212945,-0.022884
8970453655,0.541502,0.813127,-0.212888,-0.022822
8970456151,0.541539,0.813119,-0.212834,-0.022759
8970458647,0.541572,0.813112,-0.212784,-0.022699
8970461143,0.541605,0.813104,-0.212737,-0.022644
8970463639,0.541636,0.813095,-0.212696,-0.022596
8970466134,0.541667,0.813085,-0.212660,-0.022553
8970468630,0.541698,0.813073,-0.212631,-0.022517
8970471126,0.541725,0.813061,-0.212610,-0.022487
8970473622,0.541747,0.813050,-0.212598,-0.022466
8970476118,0.541762,0.813042,-0.212594,-0.022454
8970478613,0.541771,0.813035,-0.212597,-0.022452
8970481109,0.541775,0.813029,-0.212607,-0.022461
8970483605,0.541777,0.813023,-0.212625,-0.022480
8970486101,0.541775,0.813018,-0.212649,-0.022506
8970488597,0.541770,0.813012,-0.212677,-0.022537
8970491093,0.541763,0.813008,-0.212707,-0.022572
8970493588,0.541754,0.813004,-0.212741,-0.022611
8970496084,0.541744,0.813000,-0.212779,-0.022652
8970498580,0.541732,0.812995,-0.212821,-0.022698
8970501076,0.541720,0.812990,-0.212867,-0.022745
8970503572,0.541707,0.812986,-0.212913,-0.022792
8970506067,0.541692,0.812981,-0.212961,-0.022838
8970508563,0.541678,0.812977,-0.213009,-0.022883
8970511059,0.541668,0.812970,-0.213056,-0.022927
8970513555,0.541661,0.812962,-0.213102,-0.022967
8970516051,0.541656,0.812952,-0.213146,-0.023002
8970518547,0.541652,0.812944,-0.213187,-0.023034
8970521042,0.541647,0.812936,-0.213223,-0.023060
8970523538,0.541645,0.812928,-0.213255,-0.023081
8970526034,0.541648,0.812919,-0.213284,-0.023097
8970528530,0.541652,0.812909,-0.213308,-0.023108
8970531026,0.541660,0.812899,-0.213329,-0.023116
8970533522,0.541670,0.812888,-0.213342,-0.023120
8970536017,0.541683,0.812877,-0.213351,-0.023121
8970538513,0.541698,0.812866,-0.213358,-0.023121
8970541009,0.541714,0.812854,-0.213363,-0.023119
8970543505,0.541730,0.812842,-0.213366,-0.023116
8970546001,0.541749,0.812829,-0.213368,-0.023111
8970548497,0.541771,0.812815,-0.213368,-0.023103
8970550993,0.541791,0.812802,-0.213367,-0.023095
8970553488,0.541811,0.812790,-0.213364,-0.023087
8970555984,0.541830,0.812777,-0.213363,-0.023083
8970558480,0.541852,0.812763,-0.213362,-0.023084
8970560976,0.541874,0.812748,-0.213365,-0.023088
8970563471,0.541894,0.812732,-0.213370,-0.023092
8970565967,0.541913,0.812717,-0.213380,-0.023096
8970568463,0.541928,0.812704,-0.213391,-0.023107
8970570959,0.541941,0.812691,-0.213405,-0.023123
8970573455,0.541953,0.812678,-0.213424,-0.023143
8970575950,0.541961,0.812666,-0.213446,-0.023164
8970578447,0.541969,0.812653,-0.213471,-0.023183
8970580942,0.541974,0.812642,-0.213500,-0.023204
8970583438,0.541979,0.812629,-0.213532,-0.023226
8970585934,0.541983,0.812617,-0.213568,-0.023247
8970588430,0.541983,0.812606,-0.213606,-0.023270
8970590925,0.541978,0.812598,-0.213645,-0.023296
8970593421,0.541971,0.812591,-0.213686,-0.023323
8970595917,0.541965,0.812584,-0.213726,-0.023353
8970598413,0.541961,0.812575,-0.213768,-0.023385
8970600909,0.541956,0.812566,-0.213811,-0.023418
8970603405,0.541954,0.812555,-0.213854,-0.023450
8970605901,0.541952,0.812544,-0.213897,-0.023478
8970608396,0.541953,0.812531,-0.213941,-0.023501
8970610899,0.541954,0.812519,-0.213984,-0.023522
8970613409,0.541955,0.812506,-0.214029,-0.023543
8970615886,0.541955,0.812494,-0.214071,-0.023565
8970618381,0.541956,0.812482,-0.214111,-0.023585
