Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9774943467,-0.032444,0.872085,-0.271202
9774964107,-0.081444,0.921085,-0.271202
9774984746,-0.179444,0.823085,-0.173202
9775005384,-0.130444,0.823085,-0.222202
9775026021,-0.032444,0.872085,-0.222202
9775046659,0.016556,0.823085,-0.124202
9775067297,-0.081444,0.872085,-0.222202
9775087935,-0.032444,0.872085,-0.271202
9775108573,-0.081444,0.823085,-0.075202
9775129249,-0.130444,0.872085,-0.222202
9775149852,-0.130444,0.872085,-0.271202
9775170491,-0.081444,0.774085,-0.320202
9775191130,-0.081444,0.725085,-0.369202
9775211769,-0.032444,0.725085,-0.173202
9775232408,-0.081444,0.774085,-0.271202
9775253047,-0.081444,0.774085,-0.320202
9775273685,0.016556,0.921085,-0.173202
9775294324,-0.130444,0.872085,-0.271202
9775314964,-0.081444,0.823085,-0.369202
9775335603,0.016556,0.872085,-0.320202
9775356243,-0.032444,1.019085,-0.320202
9775376882,0.016556,1.166085,-0.369202
9775397521,0.016556,1.215085,-0.271202
9775418160,-0.081444,1.117085,-0.222202
9775438798,-0.032444,0.921085,-0.369202
9775459436,-0.081444,0.823085,-0.369202
9775480075,-0.081444,0.872085,-0.516202
9775500713,-0.032444,0.872085,-0.467202
9775521353,-0.130444,0.970085,-0.320202
9775541989,-0.081444,0.921085,-0.467202
9775562627,-0.179444,0.872085,-0.467202
9775583264,-0.081444,0.774085,-0.663202
9775603902,0.016556,0.823085,-0.516202
9775624540,0.114556,0.872085,-0.369202
9775645177,0.016556,0.921085,-0.418202
9775665814,0.016556,0.921085,-0.516202
9775686454,0.065556,0.774085,-0.516202
9775707095,-0.032444,0.774085,-0.369202
9775727736,-0.081444,1.068085,-0.516202
9775748377,-0.032444,1.019085,-0.516202
9775769018,-0.081444,0.921085,-0.516202
9775789659,-0.130444,0.921085,-0.565202
9775810300,-0.130444,0.970085,-0.761202
9775830942,0.016556,0.823085,-0.614202
9775851583,-0.032444,0.823085,-0.663202
9775872225,-0.081444,0.921085,-0.369202
9775892865,-0.130444,0.970085,-0.467202
9775913506,-0.081444,0.823085,-0.761202
9775934146,-0.081444,0.774085,-0.614202
9775954787,-0.130444,0.872085,-0.614202
9775975427,-0.130444,0.872085,-0.614202
9775996067,-0.081444,0.921085,-0.663202
9776016709,0.065556,0.872085,-0.712202
9776037350,-0.032444,0.872085,-0.712202
9776057991,-0.179444,0.921085,-0.712202
9776078633,-0.032444,0.725085,-0.859202
9776099275,-0.081444,0.725085,-1.006202
9776119917,-0.179444,0.676085,-0.859202
9776140560,0.065556,0.578085,-0.810202
9776161202,0.114556,0.627085,-0.761202
9776181843,0.016556,0.725085,-0.663202
9776202484,-0.179444,0.676085,-0.663202
9776223149,-0.179444,0.627085,-0.859202
9776243766,0.016556,0.529085,-0.908202
9776264408,0.114556,0.431085,-0.712202
9776285049,-0.032444,0.382085,-0.614202
9776305692,-0.130444,0.480085,-0.663202
9776326334,-0.130444,0.676085,-0.908202
9776346977,-0.179444,0.627085,-1.153202
9776367618,-0.130444,0.676085,-1.055202
9776388259,0.359556,0.725085,-1.153202
9776408900,0.212556,0.774085,-1.398202
9776429539,-0.081444,0.627085,-1.741202
9776450179,-0.081444,0.480085,-1.447202
9776470820,0.065556,0.382085,-1.202202
