Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969853404,-2.957557,-0.543016,0.481559,0.014792,0.993356,0.050966
8969855901,-3.140895,-0.542507,0.602280,0.014079,0.992644,0.048772
8969858399,-3.263227,-0.481302,0.722888,0.012617,0.993377,0.050215
8969860897,-3.385578,-0.480893,0.843828,0.010422,0.992666,0.050912
8969863394,-3.446526,-0.359202,0.842947,0.008255,0.993415,0.050167
8969865892,-3.568480,-0.298206,0.842178,0.007539,0.997770,0.053099
8969868389,-3.690434,-0.237210,0.841410,0.011908,0.999183,0.053885
8969870887,-3.812368,-0.115418,0.840311,0.016243,0.997687,0.055375
8969873384,-3.812140,0.006069,0.778960,0.016223,0.995506,0.055358
8969875882,-3.689732,0.188047,0.657026,0.015469,0.993330,0.056060
8969878379,-3.262372,0.430321,0.535852,0.019083,0.994738,0.059744
8969880877,-2.774046,0.611698,0.415228,0.022704,0.995425,0.061970
8969883374,-2.346895,0.793280,0.355074,0.019861,0.992580,0.052469
8969885872,-2.103081,0.975372,0.415641,0.016316,0.994095,0.044447
8969888369,-1.981260,1.096867,0.476103,0.015601,0.997003,0.045915
8969890867,-1.981279,1.036072,0.476434,0.017770,0.994083,0.044463
8969893364,-1.920558,0.792893,0.538667,0.020721,0.993350,0.039403
8969895862,-1.981829,0.489119,0.600794,0.021474,0.996975,0.040165
8969898359,-2.103708,0.185236,0.541327,0.018475,0.995516,0.048115
8969900857,-2.164354,0.063536,0.420395,0.017650,0.994759,0.057548
8969903354,-2.102800,0.063123,0.238549,0.019699,0.991067,0.067718
8969905852,-1.797849,0.123418,0.239309,0.021015,0.987379,0.078606
8969908349,-1.310109,0.244313,0.301081,0.021684,0.989522,0.086623
8969910847,-0.822427,0.182821,0.363848,0.021642,0.989506,0.090983
8969913345,-0.456528,0.121425,0.365489,0.023695,0.990884,0.105551
8969915842,-0.334593,-0.000367,0.366589,0.026532,0.993003,0.115046
8969918339,-0.456661,-0.304145,0.367810,0.026755,0.997436,0.096187
8969920837,-0.823034,-0.546519,0.489202,0.021953,0.999766,0.068535
8969923334,-1.494529,-0.788287,0.670190,0.016243,0.996963,0.054642
8969925832,-2.226820,-1.030061,0.790272,0.016958,0.994779,0.053907
8969928329,-2.653801,-1.272543,0.790069,0.019777,0.991098,0.059724
8969930827,-2.653499,-1.515935,0.670019,0.019680,0.988163,0.066969
8969933325,-2.226103,-1.760131,0.490809,0.024701,0.984472,0.070630
8969935822,-1.554970,-2.065419,0.373492,0.028309,0.984430,0.073577
8969938319,-0.762034,-2.310008,0.316969,0.025417,0.980841,0.068430
8969940817,-0.030445,-2.493491,0.381271,0.018907,0.982359,0.066190
8969943315,0.518167,-2.737471,0.445251,0.019640,0.983803,0.066935
8969945812,0.762055,-2.920258,0.447118,0.019003,0.987465,0.061142
8969948310,0.640006,-3.163241,0.448008,0.017715,0.992612,0.048812
8969950807,0.274031,-3.345028,0.447692,0.015628,0.998462,0.044473
8969953305,-0.336231,-3.404614,0.567216,0.017089,0.999900,0.045226
8969955802,-1.007629,-3.342404,0.746547,0.011252,0.998493,0.045878
8969958300,-1.435063,-3.219799,0.926420,0.011937,0.997023,0.048781
8969960797,-1.740127,-3.036807,0.985022,0.008289,0.995600,0.048730
8969963295,-1.801245,-2.854215,1.044497,0.011950,0.999924,0.050257
8969965792,-1.679405,-2.671924,1.104627,0.017026,0.998427,0.050302
8969968290,-1.435534,-2.307446,1.164200,0.018406,0.992592,0.052453
8969970787,-1.191474,-1.943071,1.163085,0.014034,0.996970,0.057525
8969973285,-0.946865,-1.639807,0.980236,0.012527,0.991893,0.058197
8969975782,-0.641497,-1.458128,0.858957,0.015346,0.987488,0.063282
8969978280,-0.214555,-1.337238,0.859823,0.016771,0.988912,0.067669
8969980777,0.273336,-1.338038,0.861570,0.019665,0.988882,0.069154
8969983275,0.639254,-1.338639,0.862880,0.021099,0.988137,0.070618
8969985772,0.883389,-1.339144,0.803065,0.019657,0.990327,0.071345
8969988270,1.127751,-1.218161,0.681899,0.022543,0.992465,0.075754
8969990767,1.249762,-1.096770,0.681673,0.019673,0.999746,0.078684
8969993265,1.310995,-0.914587,0.620209,0.014632,1.000533,0.074274
8969995762,1.250483,-0.610717,0.496957,0.015402,0.999820,0.069190
8969998260,1.129154,-0.367647,0.313130,0.018371,1.003439,0.066343
8970000758,0.763312,-0.123864,0.310494,0.014695,1.001282,0.068466
8970003255,0.213887,-0.061854,0.490262,0.011073,1.002043,0.067705
8970005753,-0.457474,0.121947,0.668930,0.016195,1.007080,0.069253
8970008250,-1.006483,0.305339,0.726658,0.012581,1.007120,0.067033
8970010748,-1.555473,0.549527,0.784055,0.013295,1.004213,0.065566
8970013245,-1.982282,0.854206,0.780869,0.014037,1.004212,0.064121
8970015743,-2.408940,1.037190,0.717658,0.014776,1.006383,0.064872
8970018240,-2.713664,1.098381,0.655547,0.013274,1.004204,0.067746
8970020738,-2.896453,1.037781,0.594535,0.013227,1.001289,0.069904
8970023235,-2.896302,0.916086,0.534510,0.015434,1.004177,0.069950
8970025733,-2.957156,0.733694,0.474598,0.020499,0.999055,0.067787
8970028230,-2.896038,0.551103,0.415123,0.021214,0.996147,0.066319
8970030728,-2.896265,0.429616,0.476474,0.016836,0.997627,0.069189
8970033226,-2.713287,0.490111,0.476798,0.016815,0.996895,0.070637
8970035723,-2.530328,0.489811,0.477453,0.021207,0.996145,0.067046
8970038220,-2.347407,0.367919,0.478771,0.023443,0.999044,0.064185
8970040718,-2.164278,0.306719,0.419069,0.022708,0.999771,0.065636
8970043216,-2.042135,0.245619,0.359149,0.023401,0.998303,0.067813
8970045713,-1.859176,0.245318,0.359804,0.024831,0.991040,0.063414
8970048210,-1.798360,0.306118,0.420379,0.021204,0.988903,0.060450
8970050709,-1.737373,0.306018,0.420598,0.021230,0.992534,0.061205
8970053207,-1.676614,0.184431,0.482167,0.016868,0.992571,0.061157
8970055704,-1.493523,0.001639,0.423128,0.023371,0.988878,0.061928
8970058202,-1.249578,0.001239,0.424002,0.022637,0.988882,0.062646
8970060700,-1.127624,-0.059757,0.424770,0.021972,0.991085,0.058295
8970063197,-1.005822,0.000943,0.485563,0.022028,0.991831,0.053214
8970065694,-0.944835,0.000843,0.485782,0.023468,0.992537,0.055416
8970068192,-0.883849,0.000743,0.486000,0.016892,0.986788,0.053119
8970070689,-0.700909,-0.060353,0.486986,0.021249,0.985300,0.052429
8970073187,-0.640131,-0.121145,0.548224,0.021291,0.985317,0.048070
8970075685,-0.579334,-0.121140,0.609131,0.018306,0.984587,0.055299
8970078182,-0.518347,-0.121240,0.609349,0.016111,0.983876,0.055996
8970080679,-0.274402,-0.121641,0.610223,0.015377,0.983156,0.055982
8970083177,0.091440,-0.365424,0.612859,0.013210,0.983180,0.054505
8970085675,0.457509,-0.487720,0.554144,0.012470,0.981009,0.053754
8970088172,0.823768,-0.610121,0.434741,0.013923,0.982445,0.055234
8970090670,1.067713,-0.610521,0.435614,0.015314,0.982407,0.061790
8970093167,1.372455,-0.610917,0.497394,0.013862,0.978800,0.058113
8970095665,1.677179,-0.672109,0.559505,0.012354,0.975171,0.060249
8970098162,1.921086,-0.794101,0.561042,0.009466,0.975928,0.058770
8970100660,2.164974,-0.976888,0.562909,0.008801,0.978131,0.054418
8970103157,2.409109,-0.977393,0.503095,0.009526,0.981020,0.057355
8970105655,2.592068,-0.977693,0.503750,0.013140,0.981705,0.060307
8970108152,2.714249,-0.917202,0.443167,0.010258,0.984636,0.060298
8970110650,2.836411,-0.917507,0.382915,0.015340,0.985314,0.061812
8970113147,2.958573,-0.917811,0.322664,0.016772,0.986741,0.065472
8970115645,2.958365,-0.978503,0.383684,0.014584,0.986757,0.066175
8970118142,2.958327,-1.100094,0.384347,0.015345,0.989660,0.065479
8970120640,2.836524,-1.160794,0.323553,0.014673,0.991136,0.061122
8970123137,2.653754,-1.160598,0.262210,0.011044,0.992618,0.061820
8970125635,2.470455,-1.038498,0.382268,0.008890,0.993372,0.059622
8970128132,2.470095,-0.977493,0.503313,0.006678,0.986862,0.056641
8970130630,2.408939,-0.916493,0.563451,0.008865,0.988293,0.057403
8970133128,2.409317,-0.916702,0.442075,0.009611,0.991915,0.058892
8970135625,2.226339,-0.977197,0.441752,0.011073,0.990458,0.056717
8970138123,2.165353,-0.977097,0.441533,0.007376,0.987568,0.060288
8970140620,2.104347,-1.037793,0.441646,0.007451,0.992666,0.057420
8970143118,2.165334,-1.037893,0.441865,0.011834,0.993361,0.056020
8970145615,2.165523,-1.037997,0.381177,0.011045,0.991170,0.060355
8970148113,2.165731,-0.977306,0.320157,0.009572,0.986107,0.057394
8970150610,2.165504,-1.098793,0.381508,0.008105,0.985390,0.058099
8970153108,2.226452,-1.220484,0.382389,0.009497,0.983181,0.062458
8970155605,2.287362,-1.463768,0.383934,0.010259,0.983189,0.058833
8970158103,2.348670,-1.646464,0.263770,0.011000,0.983188,0.057388
8970160600,2.348821,-1.768159,0.203745,0.008833,0.983936,0.056643
8970163098,2.470963,-1.829259,0.143825,0.005930,0.986136,0.058081
8970165595,2.593106,-1.890360,0.083905,0.008105,0.984666,0.057367
8970168092,2.715420,-2.012360,-0.036371,0.005876,0.981770,0.059501
8970170590,2.898757,-2.012869,-0.157092,0.005121,0.981041,0.061667
8970173088,3.020711,-2.073865,-0.156324,0.005860,0.985384,0.064615
8970175585,3.264845,-2.074370,-0.216139,0.010194,0.986059,0.068302
8970178083,3.569947,-2.135770,-0.275404,0.009426,0.983877,0.070457
8970180580,3.874709,-2.075371,-0.213955,0.008697,0.986055,0.072646
8970183078,4.240419,-2.136662,-0.151626,0.009471,0.989687,0.071228
8970185575,4.484326,-2.258654,-0.150089,0.009498,0.991870,0.070518
8970188073,4.667247,-2.380546,-0.148771,0.006582,0.994064,0.073410
8970190571,4.666831,-2.501929,-0.026732,0.005182,0.996995,0.070509
8970193068,4.483304,-2.501315,0.154677,0.007412,0.998443,0.066911
8970195568,4.299607,-2.439801,0.396443,0.009681,1.004252,0.063346
8970198073,4.055093,-2.439088,0.577634,0.009008,1.007900,0.061186
8970200559,3.749764,-2.499175,0.698250,0.008978,1.010061,0.066289
8970203057,3.627185,-2.620253,0.880540,0.011807,1.013624,0.077975
8970205554,3.626617,-2.619940,1.062604,0.010969,1.010690,0.086665
8970208052,3.809236,-2.498440,1.183973,0.011608,1.005580,0.090994
8970210549,3.991893,-2.255348,1.304678,0.011649,1.007045,0.088098
8970213047,4.296523,-2.012457,1.425820,0.013235,1.009981,0.077237
8970215544,4.357245,-1.647574,1.545426,0.016969,1.011437,0.068568
8970218042,4.174154,-1.464783,1.604464,0.018506,1.013630,0.062061
8970220539,3.807896,-1.342382,1.723868,0.020785,1.015822,0.054108
8970223037,3.380632,-1.280677,1.843384,0.022322,1.018739,0.048333
8970225534,2.953179,-1.218867,2.023588,0.026713,1.017265,0.044010
8970228032,2.464909,-1.217858,2.143218,0.031028,1.014312,0.046215
8970230530,2.098802,-1.217153,2.202596,0.030280,1.014310,0.048387
8970233027,1.855046,-1.216857,2.141034,0.029575,1.013601,0.045467
8970235524,1.733111,-1.095066,2.139934,0.033952,1.012845,0.043330
8970238022,1.610987,-0.973170,2.199523,0.036813,1.009905,0.045519
8970240519,1.549831,-0.912169,2.259661,0.036766,1.004818,0.045480
8970243017,1.489053,-0.851378,2.198423,0.038907,1.002611,0.047667
8970245514,1.611025,-0.851578,2.198860,0.041074,1.002586,0.049145
8970248012,1.794174,-0.851983,2.138827,0.040354,1.001871,0.047678
8970250509,2.037949,-0.791483,2.200057,0.039600,1.000419,0.049112
