Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9325721687,0.240051,-0.367671,0.662502
9325741330,0.240051,-0.269671,0.662502
9325760973,0.240051,-0.220671,0.711502
9325780613,0.240051,-0.220671,0.711502
9325800253,0.240051,-0.220671,0.613502
9325819895,0.289051,-0.269671,0.613502
9325839535,0.191051,-0.171671,0.662502
9325859177,0.240051,-0.220671,0.564502
9325878819,0.338051,-0.122671,0.760502
9325898462,0.240051,-0.171671,0.711502
9325918105,0.289051,-0.171671,0.662502
9325937747,0.240051,-0.171671,0.711502
9325957389,0.240051,-0.220671,0.711502
9325977030,0.289051,-0.220671,0.662502
9325996672,0.240051,-0.220671,0.662502
9326016313,0.191051,-0.220671,0.662502
9326035954,0.240051,-0.171671,0.613502
9326055595,0.240051,-0.171671,0.760502
9326075236,0.289051,-0.220671,0.711502
9326094877,0.289051,-0.171671,0.711502
9326114518,0.289051,-0.220671,0.711502
9326134158,0.289051,-0.073671,0.760502
9326153799,0.338051,-0.073671,0.711502
9326173441,0.289051,-0.171671,0.613502
9326193081,0.289051,-0.122671,0.662502
9326212723,0.289051,-0.171671,0.662502
9326232365,0.338051,-0.122671,0.662502
9326252007,0.240051,-0.171671,0.662502
9326271647,0.240051,-0.122671,0.564502
9326291288,0.387051,-0.122671,0.711502
9326310929,0.338051,-0.171671,0.613502
9326330568,0.289051,-0.122671,0.711502
9326350209,0.289051,-0.073671,0.809502
9326369852,0.338051,-0.073671,0.613502
9326389488,0.289051,-0.122671,0.760502
9326409128,0.240051,-0.073671,0.760502
9326428768,0.338051,-0.122671,0.662502
9326448409,0.240051,-0.024671,0.711502
9326468051,0.240051,-0.024671,0.711502
9326487693,0.289051,-0.073671,0.711502
9326507336,0.289051,0.024329,0.662502
9326526978,0.338051,0.024329,0.711502
9326546621,0.289051,-0.073671,0.711502
9326566263,0.240051,0.024329,0.711502
9326585904,0.289051,0.024329,0.711502
9326605545,0.240051,0.024329,0.613502
9326625198,0.191051,0.073329,0.662502
9326644826,0.240051,-0.024671,0.613502
9326664469,0.240051,0.024329,0.760502
9326684110,0.338051,-0.024671,0.760502
