Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9687158036,0.691034,2.790954,2.820882
9687178478,0.887034,2.055954,0.566882
9687198919,0.250034,1.614954,-0.707118
9687219359,0.103034,1.369954,0.174882
9687239798,0.201034,1.173954,0.958882
9687260239,0.103034,1.124954,1.007882
9687280680,0.103034,1.026954,0.566882
9687301121,0.103034,0.879954,0.223882
9687321561,0.201034,0.879954,0.076882
9687342002,0.201034,0.928954,-0.217118
9687362442,0.250034,0.977954,-0.315118
9687382883,0.201034,0.830954,-0.266118
9687403325,0.299034,0.634954,-0.217118
9687423764,0.152034,0.585954,-0.021118
9687444204,0.103034,0.536954,0.272882
9687464644,0.054034,0.536954,0.223882
9687485083,0.152034,0.585954,-0.119118
9687505523,0.103034,0.291954,-0.462118
9687525963,0.005034,0.193954,-0.511118
9687546403,-0.043966,0.340954,-0.560118
9687566843,0.005034,0.046954,-0.511118
9687587283,0.103034,0.242954,-0.364118
9687607723,0.642034,0.879954,0.174882
9687628163,1.671034,1.369954,1.056882
9687648602,0.642034,0.977954,-0.266118
9687669041,0.985034,1.124954,0.762882
9687689482,-1.562966,1.075954,1.448882
9687709922,-1.023966,0.487954,0.517882
9687730362,-0.876966,0.438954,0.958882
9687750802,-0.484966,0.193954,0.272882
9687771242,-0.092966,0.830954,-0.266118
9687791682,0.152034,0.879954,-0.952118
9687812123,0.103034,1.222954,-1.001118
9687832562,0.299034,1.614954,-1.442118
9687853002,0.446034,1.957954,-0.658118
9687873441,-0.141966,2.447954,1.938882
9687893882,-0.484966,2.202954,3.457882
9687914322,0.691034,2.447954,2.134882
9687934762,1.622033,1.614954,0.125882
9687955202,0.495034,1.467954,-0.658118
9687975642,0.152034,1.516954,0.566882
9687996081,0.152034,0.928954,0.958882
9688016520,0.054034,0.781954,0.615882
9688036960,0.103034,0.781954,0.272882
9688057399,0.054034,0.536954,-0.070118
9688077837,-0.141966,0.585954,-0.217118
9688098275,0.005034,0.438954,-0.217118
9688118733,0.054034,0.389954,-0.021118
9688139154,0.054034,0.536954,0.272882
9688159592,-0.141966,0.732954,0.125882
9688180031,0.054034,1.026954,-0.217118
9688200469,-0.092966,1.173954,-0.413118
9688220908,0.201034,0.879954,-0.413118
9688241347,0.348034,0.536954,-0.315118
9688261787,0.495034,0.487954,-0.119118
9688282225,0.544034,0.781954,-0.070118
9688302663,0.495034,0.781954,-0.462118
9688323102,0.544034,0.781954,-0.413118
9688343539,0.593034,0.830954,-0.021118
9688363978,0.446034,0.683954,0.174882
9688384416,0.348034,0.536954,0.125882
9688404854,0.152034,0.536954,0.027882
9688425292,0.201034,0.536954,0.076882
9688445732,0.250034,0.634954,0.419882
9688466170,0.446034,0.732954,0.615882
9688486608,0.201034,0.830954,0.125882
9688507047,-0.141966,0.634954,0.125882
9688527486,0.054034,0.879954,0.517882
9688547927,0.397034,1.124954,0.468882
9688568364,0.250034,1.026954,0.762882
9688588803,-0.043966,0.879954,1.007882
9688609243,0.446034,0.830954,1.007882
9688629683,0.544034,0.977954,0.125882
9688650122,0.446034,0.977954,-0.413118
9688670561,0.348034,0.781954,0.125882
9688691001,0.201034,0.683954,0.517882
9688711440,0.201034,0.487954,-0.119118
9688731879,0.348034,0.242954,-0.756118
9688752318,0.446034,0.536954,-0.707118
9688772757,0.691034,0.879954,-0.070118
9688793197,0.544034,0.634954,0.174882
9688813636,0.495034,0.634954,0.370882
9688834075,0.446034,0.634954,0.321882
9688854514,0.250034,0.585954,0.027882
9688874953,0.054034,0.438954,-0.413118
9688895392,-0.043966,0.683954,-0.364118
9688915832,0.250034,0.732954,-0.266118
9688936272,0.348034,0.634954,-0.070118
9688956711,0.299034,0.683954,-0.217118
9688977150,0.348034,0.928954,-0.315118
9688997590,0.544034,1.026954,-0.462118
9689018029,0.789034,0.977954,-0.266118
9689038468,0.789034,0.879954,-0.070118
9689058908,0.740034,0.732954,-0.315118
9689079348,0.544034,0.781954,-0.364118
9689099787,0.495034,0.683954,-0.119118
9689120227,0.446034,0.683954,-0.021118
9689140666,0.152034,0.732954,0.027882
9689161106,0.103034,0.683954,-0.119118
9689181546,0.005034,0.487954,-0.070118
9689201986,-0.141966,0.536954,0.174882
9689222426,-0.190966,1.026954,0.370882
9689242865,-0.043966,1.271954,0.223882
9689263305,0.152034,0.879954,0.223882
9689283745,0.299034,0.928954,0.174882
9689304217,0.348034,0.781954,-0.217118
9689324624,0.446034,1.026954,-0.217118
9689345064,0.103034,1.173954,-0.168118
9689365505,0.299034,0.781954,0.076882
9689385946,0.201034,0.634954,0.076882
9689406386,0.201034,0.781954,0.272882
9689426825,0.152034,0.879954,0.223882
9689447264,0.201034,1.173954,0.174882
9689467703,0.201034,0.732954,-0.070118
9689488141,0.152034,0.340954,-0.217118
9689508580,0.250034,0.634954,-0.413118
9689529019,0.299034,0.928954,-0.217118
9689549458,0.495034,0.683954,-0.119118
9689569897,0.495034,0.683954,-0.217118
9689590337,0.250034,0.928954,0.125882
9689610777,0.201034,1.124954,0.419882
9689631216,0.397034,0.879954,0.517882
9689651656,0.005034,0.683954,-0.266118
9689672096,-0.141966,0.928954,0.223882
9689692537,0.054034,1.026954,0.321882
9689712977,0.250034,0.830954,-0.119118
9689733418,0.250034,0.830954,-0.266118
9689753858,0.397034,0.879954,-0.217118
9689774297,0.446034,1.124954,-0.070118
9689794738,0.593034,1.124954,-0.021118
9689815178,0.495034,0.830954,0.027882
9689835618,0.446034,0.634954,0.076882
9689856057,0.348034,0.683954,0.076882
9689876496,0.348034,0.536954,-0.021118
9689896935,0.250034,0.634954,-0.119118
9689917374,0.299034,0.487954,0.076882
9689937814,0.397034,0.536954,0.272882
9689958253,0.642034,0.781954,0.321882
9689978692,0.544034,1.026954,0.076882
9689999131,0.642034,0.879954,-0.070118
9690019570,0.495034,0.683954,-0.021118
9690040008,0.397034,0.536954,-0.119118
9690060447,0.299034,0.536954,0.125882
9690080886,0.495034,0.830954,0.370882
9690101325,0.495034,0.977954,0.419882
9690121763,0.593034,0.928954,0.174882
9690142202,0.397034,0.683954,0.272882
9690162642,0.495034,0.683954,0.272882
9690183083,0.446034,0.536954,0.272882
9690203522,0.446034,0.487954,0.370882
9690223960,0.446034,0.291954,0.370882
9690244398,0.299034,0.536954,0.272882
9690264837,0.397034,0.585954,0.615882
9690285276,0.495034,0.634954,0.811882
9690305715,0.250034,0.585954,0.468882
9690326153,0.250034,0.634954,0.321882
9690346592,0.201034,0.781954,0.027882
9690367030,0.201034,0.732954,0.027882
9690387469,0.103034,0.634954,-0.021118
9690407907,-0.141966,0.781954,-0.168118
9690428345,-0.043966,0.732954,-0.217118
9690448784,0.201034,0.732954,-0.168118
9690469221,0.397034,0.781954,-0.168118
9690489659,0.495034,0.928954,-0.462118
