Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9323067395,-0.042634,0.919460,-0.725036
9323088012,0.006366,0.870460,-0.823036
9323108628,-0.042634,0.870460,-0.872036
9323129245,-0.091634,0.772460,-0.725036
9323149860,0.006366,0.723460,-0.627036
9323170477,-0.140634,0.821460,-0.823036
9323191093,-0.287634,0.870460,-0.823036
9323211710,-0.189634,0.772460,-0.823036
9323232326,-0.091634,0.772460,-0.872036
9323252943,-0.042634,0.772460,-0.872036
9323273560,-0.140634,0.723460,-0.823036
9323294177,-0.189634,0.821460,-0.823036
9323314794,-0.189634,0.723460,-0.872036
9323335411,-0.091634,0.674460,-0.725036
9323356027,-0.189634,0.821460,-0.774036
9323376642,-0.140634,0.723460,-0.774036
9323397259,-0.091634,0.674460,-0.872036
9323417874,-0.091634,0.870460,-0.774036
9323438488,-0.140634,0.968460,-0.676036
9323459102,-0.238634,0.968460,-0.921036
9323479716,-0.189634,0.821460,-0.872036
9323500329,-0.238634,0.674460,-0.921036
9323520942,-0.042634,0.723460,-0.872036
9323541554,-0.189634,0.821460,-0.725036
9323562167,-0.238634,0.821460,-0.823036
9323582780,-0.189634,0.674460,-0.872036
9323603392,-0.091634,0.674460,-0.872036
9323624008,-0.189634,0.870460,-0.774036
9323644625,-0.238634,0.723460,-0.872036
9323665242,-0.238634,0.821460,-0.872036
9323685857,-0.091634,0.723460,-0.823036
9323706470,-0.287634,0.821460,-0.823036
9323727081,-0.238634,0.870460,-0.872036
9323747693,-0.189634,0.674460,-0.970036
9323768305,-0.238634,0.674460,-0.872036
9323788917,-0.238634,0.723460,-0.774036
9323809530,-0.189634,0.821460,-0.872036
9323830144,0.055366,0.821460,-0.921036
9323850760,0.006366,0.674460,-0.872036
9323871377,-0.189634,0.723460,-0.725036
9323891993,-0.091634,1.017460,-0.774036
9323912610,0.055366,0.919460,-0.823036
9323933226,0.006366,0.772460,-0.676036
9323953842,-0.042634,0.772460,-0.725036
9323974456,0.153366,0.870460,-0.774036
9323995090,0.104366,0.821460,-0.872036
9324015688,0.006366,0.772460,-0.774036
9324036303,-0.091634,0.821460,-0.823036
9324056918,0.006366,0.723460,-0.774036
9324077532,-0.091634,0.772460,-0.823036
9324098148,-0.042634,0.821460,-0.823036
9324118763,-0.140634,0.821460,-0.725036
9324139378,-0.042634,0.821460,-0.578036
9324159994,-0.042634,0.821460,-0.823036
9324180609,-0.091634,0.723460,-0.774036
9324201225,-0.042634,0.772460,-0.970036
9324221842,-0.140634,0.821460,-0.774036
9324242457,-0.140634,0.821460,-0.774036
9324263073,-0.140634,0.772460,-0.774036
9324283687,-0.091634,0.821460,-0.725036
9324304300,-0.140634,0.723460,-0.921036
9324324915,-0.140634,0.870460,-0.725036
9324345528,-0.091634,0.821460,-0.774036
9324366140,-0.042634,0.723460,-0.823036
9324386752,-0.091634,0.772460,-0.725036
9324407365,-0.140634,0.772460,-0.823036
9324427977,-0.189634,0.772460,-0.872036
9324448591,-0.140634,0.772460,-0.823036
9324469207,-0.140634,0.821460,-0.774036
9324489823,-0.189634,0.772460,-0.872036
9324510439,-0.189634,0.821460,-0.774036
9324531052,-0.189634,0.772460,-0.872036
9324551665,-0.140634,0.821460,-0.872036
9324572276,-0.189634,0.821460,-0.774036
9324592888,-0.042634,0.821460,-0.774036
9324613503,-0.189634,0.870460,-0.823036
9324634119,-0.140634,0.772460,-0.970036
9324654735,-0.042634,0.772460,-0.970036
9324675350,-0.091634,0.772460,-0.823036
9324695965,-0.091634,0.723460,-0.872036
9324716581,-0.091634,0.772460,-0.774036
9324737198,-0.042634,0.674460,-0.921036
9324757813,-0.091634,0.723460,-0.872036
9324778424,-0.140634,0.821460,-0.774036
9324799035,0.006366,0.772460,-0.774036
9324819648,0.006366,0.870460,-0.725036
9324840264,0.006366,0.870460,-0.676036
9324860881,0.055366,0.772460,-0.823036
9324881497,-0.140634,0.821460,-0.676036
9324902113,-0.140634,0.919460,-0.725036
9324922729,-0.042634,0.870460,-0.676036
9324943345,-0.189634,0.870460,-0.823036
9324963961,-0.189634,0.870460,-0.774036
9324984578,-0.238634,0.821460,-0.823036
9325005194,-0.189634,0.821460,-0.774036
9325025810,-0.189634,0.821460,-0.774036
9325046426,-0.140634,0.772460,-0.725036
9325067043,-0.140634,0.821460,-0.823036
9325087659,-0.238634,0.870460,-0.872036
9325108274,-0.140634,0.821460,-0.921036
9325128889,-0.189634,0.919460,-0.774036
9325149503,-0.140634,0.772460,-0.725036
9325170117,-0.189634,0.772460,-0.774036
9325190732,-0.042634,0.870460,-0.774036
9325211348,-0.091634,0.870460,-0.774036
9325231963,-0.140634,0.772460,-0.823036
9325252579,-0.140634,0.821460,-0.774036
9325273194,-0.238634,0.821460,-0.823036
9325293809,-0.091634,0.723460,-0.725036
9325314425,-0.042634,0.772460,-0.774036
9325335039,-0.042634,0.772460,-0.872036
9325355654,-0.091634,0.723460,-0.774036
9325376270,-0.140634,0.772460,-0.872036
9325396886,-0.140634,0.821460,-0.725036
9325417502,-0.140634,0.919460,-0.774036
9325438117,-0.091634,0.772460,-0.970036
9325458733,-0.140634,0.772460,-0.823036
9325479347,-0.140634,0.723460,-0.872036
9325499963,-0.140634,0.674460,-0.774036
9325520577,-0.140634,0.772460,-0.921036
9325541193,0.006366,0.772460,-0.774036
9325561809,-0.091634,0.772460,-0.774036
9325582426,-0.140634,0.772460,-0.921036
9325603040,-0.140634,0.821460,-0.774036
9325623654,-0.091634,0.870460,-0.823036
9325644267,-0.042634,0.919460,-0.725036
9325664880,-0.091634,0.821460,-0.872036
9325685492,-0.189634,0.821460,-0.872036
9325706105,-0.238634,0.772460,-0.774036
9325726718,-0.091634,0.821460,-0.774036
9325747350,-0.091634,0.821460,-0.774036
9325767943,-0.042634,0.821460,-0.725036
9325788557,-0.091634,0.772460,-0.774036
9325809169,-0.140634,0.723460,-0.774036
9325829783,-0.140634,0.772460,-0.725036
9325850397,-0.140634,0.870460,-0.725036
9325871012,-0.140634,0.821460,-0.676036
9325891625,-0.091634,0.870460,-0.627036
9325912237,-0.091634,0.821460,-0.676036
9325932850,-0.189634,0.919460,-0.725036
9325953463,-0.140634,0.821460,-0.872036
9325974076,-0.140634,0.968460,-0.725036
9325994688,-0.140634,0.870460,-0.725036
9326015302,-0.140634,0.821460,-0.774036
9326035919,-0.189634,0.772460,-0.676036
9326056536,-0.140634,0.821460,-0.823036
9326077152,-0.042634,0.723460,-0.725036
9326097769,-0.189634,0.821460,-0.774036
9326118387,-0.091634,0.772460,-0.725036
9326139003,-0.091634,0.821460,-0.627036
9326159621,-0.091634,0.772460,-0.872036
9326180239,-0.042634,0.821460,-0.725036
9326200857,-0.042634,0.772460,-0.774036
9326221473,-0.091634,0.821460,-0.578036
9326242090,-0.091634,0.821460,-0.774036
9326262707,-0.091634,0.772460,-0.676036
9326283323,-0.189634,0.821460,-0.725036
9326303935,-0.189634,0.870460,-0.774036
9326324547,-0.091634,0.772460,-0.725036
9326345159,-0.091634,0.772460,-0.774036
9326365771,-0.042634,0.821460,-0.725036
9326386383,-0.140634,0.919460,-0.725036
9326406996,-0.091634,0.870460,-0.725036
9326427613,-0.140634,0.772460,-0.823036
9326448229,-0.189634,0.870460,-0.774036
9326468843,-0.189634,0.821460,-0.774036
9326489459,-0.189634,0.870460,-0.676036
9326510075,-0.238634,0.919460,-0.725036
9326530691,-0.140634,0.870460,-0.823036
9326551307,-0.042634,0.821460,-0.627036
9326571922,-0.140634,0.821460,-0.676036
9326592537,-0.140634,0.870460,-0.823036
9326613154,-0.140634,0.821460,-0.676036
9326633770,-0.189634,0.919460,-0.725036
9326654385,-0.189634,0.772460,-0.676036
9326675002,-0.091634,0.870460,-0.676036
9326695617,-0.042634,0.870460,-0.774036
9326716229,-0.091634,0.870460,-0.725036
9326736841,-0.091634,0.821460,-0.627036
9326757453,-0.091634,0.919460,-0.627036
9326778063,-0.042634,0.870460,-0.676036
9326798674,-0.091634,0.919460,-0.725036
9326819286,-0.091634,0.821460,-0.578036
9326839898,-0.140634,0.870460,-0.578036
9326860511,-0.091634,0.870460,-0.676036
9326881123,-0.091634,0.919460,-0.725036
9326901736,-0.042634,0.870460,-0.725036
9326922347,-0.091634,0.723460,-0.725036
9326942960,-0.189634,0.772460,-0.872036
9326963573,-0.091634,0.821460,-0.725036
9326984186,-0.140634,0.821460,-0.872036
9327004799,-0.140634,0.919460,-0.823036
9327025410,-0.042634,0.723460,-0.921036
9327046023,-0.042634,0.772460,-0.823036
9327066634,-0.042634,0.674460,-0.872036
9327087245,-0.140634,0.821460,-0.774036
9327107859,-0.140634,0.723460,-0.970036
9327128473,-0.042634,0.772460,-0.872036
9327149090,-0.042634,0.821460,-0.823036
9327169707,-0.042634,0.821460,-1.019036
9327190324,-0.042634,0.821460,-0.970036
9327210942,-0.042634,0.772460,-0.823036
9327231559,-0.091634,0.821460,-0.774036
9327252176,0.006366,0.723460,-0.921036
9327272792,0.006366,0.674460,-0.823036
9327293410,-0.140634,0.870460,-0.774036
9327314029,-0.140634,0.870460,-0.774036
9327334646,-0.091634,0.870460,-0.823036
9327355264,-0.091634,0.674460,-0.872036
9327375882,-0.140634,0.772460,-0.823036
9327396499,-0.091634,0.870460,-0.774036
9327417119,-0.140634,0.821460,-0.823036
9327437733,-0.140634,0.870460,-0.823036
9327458348,-0.042634,0.919460,-0.823036
9327478960,-0.140634,0.870460,-0.872036
9327499610,-0.091634,0.772460,-0.872036
9327520187,-0.140634,0.821460,-0.774036
9327540799,-0.140634,0.772460,-0.774036
9327561413,-0.042634,0.772460,-0.725036
9327582027,-0.238634,0.821460,-0.872036
9327602642,-0.140634,0.821460,-0.823036
9327623254,-0.042634,0.772460,-0.725036
9327643866,-0.140634,0.821460,-0.725036
9327664478,-0.091634,0.821460,-0.872036
9327685094,-0.091634,0.821460,-1.068036
9327705709,-0.042634,0.723460,-0.725036
9327726325,-0.140634,0.772460,-0.872036
9327746942,-0.189634,0.772460,-0.970036
9327767558,-0.189634,0.870460,-0.970036
9327788174,-0.189634,0.821460,-1.019036
9327808791,-0.091634,0.821460,-1.019036
9327829406,-0.091634,0.821460,-0.725036
9327850019,0.006366,0.674460,-0.823036
9327870633,-0.042634,0.723460,-0.921036
9327891246,-0.042634,0.674460,-0.774036
9327911858,-0.042634,0.723460,-0.921036
9327932471,-0.189634,0.772460,-0.970036
9327953083,-0.287634,0.674460,-1.068036
9327973695,-0.238634,0.674460,-1.117036
9327994307,-0.189634,0.772460,-1.166036
9328014918,-0.091634,0.674460,-1.215036
9328035530,-0.189634,0.527460,-1.166036
9328056143,-0.238634,0.527460,-1.166036
9328076754,-0.238634,0.527460,-1.019036
9328097367,-0.238634,0.723460,-1.166036
9328117981,-0.140634,0.772460,-1.117036
9328138595,-0.140634,0.625460,-1.215036
9328159206,-0.189634,0.576460,-1.215036
9328179818,-0.238634,0.527460,-1.068036
9328200430,-0.140634,0.478460,-1.264036
9328221042,-0.091634,0.429460,-1.215036
9328241654,-0.091634,0.380460,-1.215036
9328262266,-0.042634,0.331460,-1.313036
9328282877,0.006366,0.478460,-1.362036
9328303491,-0.238634,0.576460,-1.313036
9328324105,-0.238634,0.478460,-1.362036
9328344719,-0.140634,0.576460,-1.411036
9328365332,-0.189634,0.478460,-1.362036
9328385944,-0.189634,0.380460,-1.411036
9328406556,-0.287634,0.184460,-1.411036
