Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969807116,0.292112,0.224494,1.117312,-0.067502,0.900860,-0.429355
8969809615,0.291866,0.285446,1.178408,-0.066778,0.900135,-0.435178
8969812115,0.230517,0.407546,1.178439,-0.069651,0.897209,-0.430077
8969814615,0.169414,0.468694,1.117375,-0.068176,0.894314,-0.432264
8969817114,0.108803,0.407937,0.934118,-0.068195,0.895763,-0.436629
8969819614,-0.073617,0.346412,0.872979,-0.070356,0.894295,-0.432986
8969822114,-0.134260,0.285269,0.811869,-0.068192,0.895765,-0.434447
8969824613,-0.134260,0.285269,0.811869,-0.064562,0.895796,-0.435912
8969827113,-0.073371,0.285460,0.811883,-0.064570,0.897981,-0.428636
8969829612,-0.012712,0.346796,0.811920,-0.068181,0.894312,-0.435174
8969832112,-0.012926,0.408135,0.750869,-0.068913,0.894302,-0.438810
8969834612,-0.012910,0.408329,0.689796,-0.071067,0.892107,-0.435167
8969837111,-0.073569,0.346992,0.689759,-0.073268,0.894995,-0.432978
8969839611,-0.073109,0.224701,0.689713,-0.075462,0.896427,-0.434427
8969842110,-0.073125,0.224508,0.750787,-0.076894,0.894237,-0.432968
8969844610,0.048637,0.224697,0.811888,-0.074000,0.895716,-0.432248
8969847110,0.169986,0.347757,0.689815,-0.070378,0.896472,-0.434441
8969849609,0.291795,0.348526,0.567697,-0.069628,0.894302,-0.431533
8969852109,0.352486,0.410249,0.445587,-0.070386,0.897927,-0.431530
8969854608,0.474049,0.471970,0.384565,-0.068203,0.897218,-0.433719
8969857127,0.474065,0.472164,0.323491,-0.063097,0.895086,-0.432278
8969859607,0.474065,0.472164,0.323491,-0.067503,0.900859,-0.430083
8969862107,0.473835,0.533309,0.323514,-0.070420,0.902287,-0.429347
8969864607,0.412930,0.532925,0.384573,-0.069674,0.900115,-0.428622
8969867106,0.352518,0.410636,0.323440,-0.068208,0.898675,-0.428626
8969869606,0.352978,0.288345,0.323395,-0.068175,0.895045,-0.427898
8969872105,0.353685,0.105102,0.262253,-0.071821,0.896464,-0.428616
8969874605,0.414788,0.043954,0.323318,-0.069667,0.899389,-0.428622
8969877105,0.476121,-0.078339,0.384360,-0.063858,0.899439,-0.430093
8969879604,0.415232,-0.078530,0.384346,-0.062384,0.897274,-0.428641
8969882104,0.293701,-0.139865,0.323222,-0.068905,0.895766,-0.425714
8969884603,0.171939,-0.140053,0.262120,-0.069655,0.897936,-0.428622
8969887103,0.233058,-0.201008,0.262111,-0.066779,0.901594,-0.427902
8969889603,0.233518,-0.323299,0.262066,-0.066055,0.901599,-0.429359
8969892102,0.233979,-0.445590,0.262020,-0.066075,0.904507,-0.425721
8969894602,0.233994,-0.445396,0.200947,-0.066100,0.907412,-0.425720
8969897102,0.233764,-0.384251,0.200970,-0.068983,0.904480,-0.427168
8969899601,0.294637,-0.384253,0.262057,-0.067533,0.905222,-0.424989
8969902101,0.355296,-0.322916,0.262094,-0.064635,0.905973,-0.425724
8969904600,0.477073,-0.322534,0.262122,-0.067497,0.900863,-0.426445
8969907100,0.659724,-0.322154,0.323238,-0.069698,0.902291,-0.432259
8969909599,0.720596,-0.322156,0.384326,-0.069713,0.904472,-0.429349
8969912099,0.720827,-0.383302,0.384303,-0.068230,0.900852,-0.430808
8969914599,0.659922,-0.383686,0.445362,-0.072575,0.898632,-0.433707
8969917098,0.659922,-0.383686,0.445362,-0.075470,0.897882,-0.431516
8969919598,0.720549,-0.322736,0.567546,-0.075482,0.899335,-0.430789
8969922098,0.842326,-0.322354,0.567574,-0.076931,0.899325,-0.428602
8969924597,0.902969,-0.261211,0.628684,-0.076915,0.897144,-0.430057
8969927097,0.963659,-0.199487,0.506575,-0.076898,0.894964,-0.431513
8969929597,0.902310,-0.077388,0.506606,-0.073264,0.894268,-0.434433
8969932096,0.901882,0.045290,0.384505,-0.074001,0.895715,-0.432976
8969934596,0.840319,0.228729,0.323485,-0.072547,0.895728,-0.432252
8969937095,0.840088,0.289874,0.323508,-0.073972,0.892812,-0.430793
8969939595,0.779200,0.289683,0.323494,-0.076867,0.892063,-0.427875
8969942094,0.718263,0.288912,0.506700,-0.076158,0.894248,-0.427149
8969944594,0.718493,0.227766,0.506677,-0.070360,0.895752,-0.427165
8969947094,0.657819,0.166236,0.567714,-0.071074,0.895023,-0.423525
8969949593,0.718938,0.105282,0.567705,-0.071069,0.894296,-0.424253
8969952093,0.779826,0.105473,0.567719,-0.067429,0.892873,-0.427173
8969954593,0.962493,0.106047,0.567762,-0.065990,0.894338,-0.427904
8969957092,1.084468,0.044897,0.689914,-0.067451,0.895050,-0.429356
8969959591,1.206460,-0.016060,0.750993,-0.067481,0.897952,-0.432266
8969962091,1.268023,-0.199498,0.812012,-0.068230,0.900852,-0.430808
8969964591,1.268500,-0.321596,0.750893,-0.063871,0.901621,-0.426454
8969967091,1.147182,-0.444269,0.750820,-0.063136,0.900902,-0.425001
8969969590,1.147166,-0.444463,0.811893,-0.064547,0.895804,-0.426453
8969972090,1.147166,-0.444463,0.811893,-0.066772,0.900138,-0.431540
8969974589,1.268714,-0.382935,0.811944,-0.066824,0.905948,-0.432267
8969977089,1.207595,-0.321981,0.811953,-0.071902,0.905177,-0.431526
8969979589,1.207611,-0.321787,0.750879,-0.071180,0.905181,-0.434438
8969982088,1.146722,-0.321978,0.750865,-0.069741,0.906646,-0.435169
8969984588,1.085587,-0.261217,0.811947,-0.073376,0.907342,-0.432977
8969987087,1.146444,-0.261413,0.934108,-0.074093,0.905881,-0.435158
8969989587,1.146428,-0.261607,0.995181,-0.076248,0.902956,-0.435880
8969992087,1.207333,-0.261222,0.934122,-0.076238,0.901502,-0.437335
8969994586,1.206857,-0.139124,0.995241,-0.074795,0.902239,-0.439521
8969997086,1.267269,-0.016836,1.056374,-0.076242,0.901499,-0.440245
8969999586,1.266793,0.105262,1.117493,-0.073308,0.897892,-0.442436
8970002085,1.388126,0.228129,1.056493,-0.068205,0.895758,-0.442450
8970004585,1.449015,0.228320,1.056507,-0.068933,0.896480,-0.439538
8970007084,1.570348,0.351186,0.995508,-0.071075,0.892833,-0.435894
8970009584,1.631023,0.412716,0.934471,-0.072546,0.894269,-0.439528
8970012084,1.631023,0.412716,0.934471,-0.069672,0.897926,-0.439536
8970014583,1.569904,0.473671,0.934480,-0.067465,0.895042,-0.438087
8970017083,1.508999,0.473286,0.995539,-0.071086,0.894286,-0.435166
8970019582,1.508967,0.472899,1.117686,-0.073277,0.896450,-0.430795
8970022082,1.387174,0.472324,1.178731,-0.070363,0.895021,-0.432986
8970024582,1.265396,0.471941,1.178703,-0.072526,0.892821,-0.435163
8970027081,1.022087,0.410225,1.117550,-0.073277,0.895720,-0.434433
8970029581,0.900325,0.410036,1.056448,-0.068901,0.893579,-0.435172
8970032080,0.839897,0.287554,1.056389,-0.066697,0.890693,-0.435906
8970034580,0.657461,0.225835,1.056324,-0.070346,0.892841,-0.434441
8970037080,0.475469,0.041631,1.117286,-0.072534,0.893546,-0.435890
8970039579,0.293493,-0.142379,1.117176,-0.069625,0.892844,-0.438081
8970042079,0.172192,-0.264859,1.056028,-0.071087,0.894285,-0.435894
8970044578,0.111517,-0.326389,1.117065,-0.071809,0.894282,-0.432982
8970047078,-0.010507,-0.265819,1.178133,-0.073965,0.891356,-0.434431
8970049578,-0.010737,-0.204673,1.178156,-0.073220,0.889184,-0.434433
8970052077,0.049708,-0.081998,1.117142,-0.067430,0.891412,-0.435904
8970054577,0.171747,-0.142374,0.995001,-0.068178,0.894313,-0.433719
8970057076,0.233112,-0.264281,0.933896,-0.066698,0.892152,-0.428630
8970059576,0.294708,-0.447332,0.872768,-0.063074,0.892909,-0.429368
8970062076,0.295382,-0.630962,0.933774,-0.062384,0.896545,-0.432279
8970064575,0.356715,-0.753255,0.994816,-0.063858,0.899439,-0.430093
8970067075,0.478263,-0.691728,0.994867,-0.066040,0.900148,-0.427904
8970069575,0.600056,-0.691152,0.933822,-0.066768,0.900141,-0.428629
8970072074,0.721159,-0.507140,0.872845,-0.068944,0.900123,-0.426441
8970074573,0.903381,-0.384082,0.811859,-0.073282,0.897907,-0.425702
8970077073,1.146246,-0.199881,0.811984,-0.071123,0.900104,-0.426435
8970079573,1.267333,-0.016062,0.812080,-0.067496,0.900863,-0.425717
8970082072,1.327531,0.167566,0.812163,-0.066754,0.899419,-0.423536
8970084572,1.449325,0.168141,0.751118,-0.063833,0.897994,-0.422089
8970087072,1.693094,0.107567,0.812225,-0.063854,0.899441,-0.427182
8970089571,1.815102,0.046804,0.812230,-0.066017,0.896512,-0.432997
8970092071,1.876205,-0.014344,0.873295,-0.069614,0.892850,-0.430805
8970094570,1.876681,-0.136441,0.812176,-0.067447,0.894322,-0.430811
8970097070,1.877355,-0.320071,0.873182,-0.065977,0.892156,-0.431542
8970099570,1.756252,-0.504083,0.934159,-0.066692,0.890696,-0.432268
8970102069,1.634903,-0.627143,1.056231,-0.068149,0.890680,-0.435175
8970104569,1.452467,-0.688862,1.056166,-0.069610,0.891393,-0.436626
8970107068,1.269817,-0.689242,0.995050,-0.068149,0.890680,-0.435175
8970109568,1.087642,-0.811720,0.872816,-0.067427,0.890684,-0.438087
8970112068,0.966309,-0.934587,0.933816,-0.067413,0.889232,-0.437360
8970114567,0.966508,-0.996119,1.055939,-0.071783,0.890647,-0.436620
8970117067,0.966262,-0.935167,1.117036,-0.075449,0.894975,-0.433700
8970119567,0.966015,-0.874215,1.178132,-0.075440,0.894250,-0.432244
8970122066,0.904864,-0.813647,1.300287,-0.075426,0.892798,-0.431517
8970124566,0.965523,-0.752311,1.300324,-0.075429,0.892797,-0.432972
8970127065,1.087531,-0.813074,1.300330,-0.076149,0.892064,-0.432970
8970129565,1.270213,-0.812307,1.239299,-0.075412,0.892077,-0.426424
8970132064,1.392665,-0.995555,1.300332,-0.068145,0.891413,-0.428626
8970134564,1.392879,-1.056893,1.361383,-0.065273,0.894339,-0.433727
8970137064,1.393110,-1.118039,1.361360,-0.070363,0.895750,-0.429348
8970139563,1.392879,-1.056893,1.361383,-0.071799,0.894288,-0.426434
8970142063,1.575792,-1.117272,1.300329,-0.068936,0.898668,-0.429351
8970144562,1.758934,-1.238796,1.239253,-0.068225,0.900125,-0.431536
8970147062,1.941879,-1.298788,1.056052,-0.068207,0.898676,-0.427898
8970149562,2.063918,-1.359164,0.933911,-0.065315,0.900884,-0.424268
8970152061,2.246831,-1.419543,0.872857,-0.060980,0.903828,-0.423552
8970154561,2.368854,-1.480112,0.811789,-0.059536,0.904566,-0.425011
8970157061,2.551981,-1.601830,0.811786,-0.059559,0.907472,-0.423555
8970159560,2.795766,-1.662211,0.811820,-0.061036,0.911095,-0.419186
8970162060,3.100639,-1.783933,0.933992,-0.059584,0.911108,-0.419189
8970164559,3.344820,-1.967378,1.178274,-0.058851,0.910388,-0.419192
8970167059,3.467486,-2.211964,1.300358,-0.058843,0.909662,-0.418464
8970169559,3.529280,-2.456548,1.361355,-0.058802,0.904577,-0.419920
8970172058,3.652438,-2.823039,1.361247,-0.060257,0.904563,-0.421371
8970174558,3.775612,-3.189336,1.300065,-0.061748,0.908907,-0.422094
8970177057,3.777192,-3.617741,1.422053,-0.066799,0.905232,-0.420626
8970179557,3.657192,-4.108061,1.666136,-0.071102,0.898656,-0.421342
8970182057,3.354279,-4.538002,1.971274,-0.071121,0.900106,-0.424980
8970184556,3.112041,-4.906413,2.215374,-0.075522,0.904422,-0.427878
8970187056,2.808898,-5.275208,2.520534,-0.082050,0.902910,-0.430043
8970189555,2.505311,-5.521520,2.764666,-0.084922,0.899254,-0.428581
8970192055,2.079240,-5.584970,3.069911,-0.088565,0.900675,-0.427843
8970194554,1.713843,-5.586891,3.314120,-0.093686,0.904259,-0.430739
8970197054,1.408907,-5.465943,3.436242,-0.095855,0.902056,-0.435827
8970199554,1.164662,-5.283271,3.436253,-0.098739,0.899853,-0.434364
8970202053,1.041702,-4.978312,3.558485,-0.100934,0.902015,-0.432175
8970204553,0.918709,-4.673741,3.802864,-0.102423,0.905631,-0.435081
8970207052,0.977923,-4.246305,4.047331,-0.102440,0.907080,-0.437991
8970209552,1.037201,-3.818096,4.047504,-0.100269,0.907825,-0.439452
8970212052,1.278931,-3.327974,3.986670,-0.098800,0.905657,-0.440912
8970214551,1.459082,-2.654607,3.925889,-0.100226,0.902740,-0.440180
