Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9479818453,-0.159761,-1.164634,0.783411
9479868103,-0.141568,-1.191412,0.752272
9479917754,-0.140699,-1.226714,0.689441
9479967400,-0.149436,-1.226559,0.678977
9480017047,-0.140422,-1.217434,0.668873
9480066697,-0.140711,-1.199575,0.689619
9480116346,-0.150177,-1.154881,0.731448
9480165998,-0.132854,-1.137271,0.763023
9480215646,-0.107253,-1.047860,0.836730
9480265291,-0.090096,-0.976121,0.879250
9480314944,-0.081677,-0.895071,0.910589
9480364600,-0.055495,-0.832234,0.942544
9480414261,-0.038045,-0.778266,0.963828
9480463916,-0.046355,-0.777640,0.921884
9480513576,-0.099609,-0.813708,0.921259
9480563226,-0.099014,-0.876482,0.879261
9480612874,-0.054035,-0.921275,0.837821
9480662528,-0.062599,-0.993373,0.816561
9480712177,-0.052850,-1.037756,0.753782
9480761834,-0.052123,-1.073238,0.701535
9480811484,-0.033772,-1.136061,0.659731
9480861137,-0.033470,-1.181010,0.638615
9480910789,-0.059965,-1.171735,0.627926
9480960445,-0.069124,-1.181076,0.648725
9481010098,-0.095908,-1.163028,0.658877
9481059758,-0.096203,-1.136184,0.679923
9481109414,-0.079173,-1.100765,0.732443
9481159065,-0.044102,-1.065100,0.764284
9481208719,0.035225,-1.047812,0.806975
9481258373,0.106247,-1.020881,0.808034
9481308025,0.186416,-0.993624,0.787972
9481357675,0.151058,-1.011494,0.777156
9481407328,0.169107,-1.029352,0.756403
9481456984,0.125007,-1.047037,0.734970
9481506639,0.071617,-1.119426,0.744380
9481556291,0.071763,-1.119293,0.734021
9481605953,0.063170,-1.128009,0.712943
9481655614,0.055312,-1.163203,0.639844
9481705266,0.037703,-1.199165,0.628885
9481754920,0.037995,-1.207938,0.608037
9481804579,0.029281,-1.234992,0.597617
9481854229,0.038152,-1.243999,0.597455
9481903892,0.038582,-1.243572,0.566198
9481953555,0.038297,-1.243869,0.587073
9482003209,0.046466,-1.226582,0.639616
9482052868,0.054755,-1.199990,0.681387
9482102529,0.080649,-1.128386,0.734157
9482152184,0.080638,-1.110265,0.734154
9482201845,0.169405,-1.074304,0.735271
9482251504,0.223538,-1.100721,0.673128
9482301149,0.197067,-1.136723,0.662320
9482350801,0.180175,-1.162941,0.599391
9482400456,0.180330,-1.208039,0.588718
9482450112,0.162877,-1.225832,0.567681
9482499769,0.163589,-1.225090,0.515486
9482549428,0.172886,-1.233688,0.484152
9482599082,0.164160,-1.242585,0.473619
9482648732,0.182060,-1.260574,0.463268
9482698384,0.164015,-1.251768,0.483982
9482748036,0.180761,-1.216647,0.557374
9482797693,0.180315,-1.171830,0.588864
9482847359,0.187889,-1.100785,0.683243
9482897011,0.214634,-1.037329,0.673285
9482946664,0.223089,-1.046852,0.704654
9482996314,0.223238,-1.046717,0.694287
9483045960,0.214642,-1.055434,0.673212
9483095614,0.206067,-1.100375,0.652062
9483145264,0.205921,-1.091471,0.662534
9483194918,0.188181,-1.118593,0.662296
9483244570,0.197219,-1.127553,0.652045
9483294223,0.197213,-1.145628,0.651846
9483343872,0.197352,-1.136427,0.641445
9483393554,0.206661,-1.145059,0.610193
9483443177,0.224698,-1.135760,0.589548
9483492836,0.251764,-1.144442,0.558491
9483542486,0.277677,-1.118100,0.611079
9483592135,0.294854,-1.073494,0.653268
9483641785,0.258767,-1.064936,0.694673
9483691434,0.249735,-1.055992,0.704980
9483741083,0.205046,-1.056137,0.725221
9483790739,0.160955,-1.064796,0.703973
9483840389,0.107557,-1.110044,0.713573
9483890043,0.036385,-1.100940,0.723269
9483939692,-0.025609,-1.118753,0.712226
9483989342,-0.078604,-1.100187,0.690768
9484039000,-0.096065,-1.126998,0.669590
9484088662,-0.113537,-1.126652,0.648520
9484138316,-0.139736,-1.153322,0.616924
9484187970,-0.166365,-1.162268,0.616480
9484237630,-0.166222,-1.171205,0.606120
9484287281,-0.174950,-1.180036,0.595379
9484336927,-0.166634,-1.198758,0.637148
9484386578,-0.175235,-1.180332,0.616251
9484436224,-0.175379,-1.180497,0.626747
9484485872,-0.193426,-1.171707,0.647528
9484535524,-0.193570,-1.162787,0.657939
9484585175,-0.229091,-1.144582,0.657623
9484634831,-0.247416,-1.145126,0.699179
9484684477,-0.265473,-1.109162,0.720005
9484734121,-0.266626,-1.074139,0.803651
9484783766,-0.275811,-1.011029,0.824594
9484833409,-0.249603,-1.011549,0.856193
9484883051,-0.205076,-1.002485,0.846372
9484932696,-0.205639,-1.012118,0.887987
9484982339,-0.151656,-1.020591,0.836444
9485031982,-0.134173,-1.048095,0.857405
9485081628,-0.142610,-1.083836,0.825849
9485131273,-0.124114,-1.146480,0.773438
9485180917,-0.132264,-1.191009,0.721135
9485230563,-0.140705,-1.217714,0.689685
9485280211,-0.140269,-1.235339,0.658166
9485329863,-0.140404,-1.253592,0.668529
9485379515,-0.132388,-1.236420,0.731391
9485429169,-0.115789,-1.192427,0.815443
9485478831,-0.090040,-1.111900,0.878608
9485528487,-0.029069,-1.022692,0.962836
9485578146,0.041651,-0.968887,0.984812
9485627795,0.077871,-0.941111,0.933339
9485677436,0.131730,-0.985931,0.891983
9485727081,0.132025,-1.021832,0.870864
9485776726,0.114582,-1.093906,0.849504
9485826368,0.080090,-1.156137,0.775798
9485925644,0.054349,-1.245716,0.712591
9485975294,0.037013,-1.236151,0.681048
9486024936,0.001787,-1.244807,0.659748
9486074576,-0.007666,-1.236306,0.701367
9486173864,0.008914,-1.137981,0.785532
9486223509,0.043122,-1.067023,0.880344
9486273166,0.069288,-0.976988,0.912116
9486322801,0.113961,-0.967763,0.891763
9486372446,0.114395,-0.994463,0.860247
9486422085,0.115118,-1.011840,0.808081
9486471726,0.115710,-1.056523,0.766229
9486521371,0.107688,-1.082738,0.703246
9486571010,0.117303,-1.145388,0.650909
9486620651,0.109303,-1.180716,0.588158
9486670296,0.091422,-1.217042,0.598314
9486719942,0.064921,-1.216785,0.587474
9486769583,0.055900,-1.198837,0.597998
9486819222,0.028098,-1.154637,0.681210
9486868864,0.063173,-1.128024,0.713015
9486918508,0.088782,-1.056718,0.786649
9486968154,0.114096,-0.949510,0.881398
9487017792,0.131809,-0.840928,0.882028
9487067437,0.167030,-0.823219,0.903364
9487117081,0.194249,-0.858911,0.861760
9487166726,0.238929,-0.867791,0.841334
9487216370,0.239104,-0.931022,0.830732
9487266023,0.239543,-0.975829,0.799148
9487315668,0.204770,-1.047409,0.746281
9487365319,0.160391,-1.092533,0.745537
9487414967,0.142937,-1.110321,0.724546
9487464616,0.134213,-1.128269,0.714010
9487514271,0.125471,-1.137118,0.703294
9487563925,0.125200,-1.182661,0.723913
9487613576,0.124930,-1.183007,0.745017
9487663232,0.141665,-1.156888,0.818141
9487712877,0.132058,-1.103305,0.870537
9487762525,0.158395,-1.058428,0.891984
9487812168,0.185019,-1.058474,0.892078
9487861817,0.229410,-1.058599,0.892563
9487911467,0.301166,-1.085228,0.841142
9487961114,0.283555,-1.112172,0.830312
9488010770,0.265948,-1.130079,0.819609
9488060423,0.240190,-1.183429,0.756484
9488110072,0.223313,-1.245856,0.693419
9488159718,0.188096,-1.272617,0.672049
9488209363,0.161912,-1.317379,0.640330
9488259009,0.144319,-1.344379,0.629710
9488308659,0.099920,-1.362300,0.628971
9488358311,0.099779,-1.344383,0.639603
9488407957,0.082303,-1.344017,0.618472
9488457605,0.081868,-1.335389,0.649758
9488507259,0.090747,-1.326381,0.649955
9488556915,0.116810,-1.308963,0.692138
9488606570,0.143148,-1.291210,0.713308
9488656223,0.196540,-1.254982,0.703527
9488705878,0.303486,-1.209574,0.673566
9488755531,0.303800,-1.218381,0.652848
9488805174,0.259545,-1.245232,0.641689
9488854825,0.215581,-1.280836,0.609631
9488904472,0.180379,-1.298601,0.588463
9488954126,0.127541,-1.325146,0.556405
9489003773,0.136706,-1.342960,0.535508
9489053424,0.145896,-1.397023,0.514558
9489103073,0.137330,-1.423923,0.493597
9489152725,0.155368,-1.441739,0.472760
9489202382,0.155942,-1.468282,0.430864
9489252046,0.147510,-1.513075,0.399273
9489301704,0.156968,-1.539665,0.357510
9489351353,0.166850,-1.556756,0.284472
9489401011,0.167576,-1.592225,0.232139
9489450666,0.176896,-1.628015,0.200778
9489500322,0.159435,-1.654827,0.179599
9489549977,0.133513,-1.672090,0.127061
9489599625,0.134230,-1.698479,0.074794
9489649276,0.143427,-1.707392,0.053862
