Timestamp (us),W Element,X Element,Y Element,Z Element
9598442783,-0.106554,-0.080828,0.628769,0.766163
9598445280,-0.106566,-0.080814,0.628800,0.766137
9598447778,-0.106580,-0.080795,0.628832,0.766112
9598450275,-0.106593,-0.080772,0.628863,0.766086
9598452773,-0.106602,-0.080744,0.628898,0.766060
9598455271,-0.106607,-0.080712,0.628934,0.766032
9598457768,-0.106606,-0.080676,0.628975,0.766003
9598460265,-0.106604,-0.080637,0.629018,0.765971
9598462778,-0.106603,-0.080593,0.629066,0.765937
9598465260,-0.106602,-0.080551,0.629117,0.765900
9598467758,-0.106602,-0.080503,0.629173,0.765859
9598470255,-0.106598,-0.080455,0.629232,0.765816
9598472753,-0.106591,-0.080404,0.629294,0.765772
9598475250,-0.106582,-0.080349,0.629357,0.765726
9598477748,-0.106570,-0.080290,0.629419,0.765683
9598480245,-0.106552,-0.080225,0.629479,0.765643
9598482743,-0.106530,-0.080150,0.629539,0.765605
9598485240,-0.106503,-0.080065,0.629600,0.765567
9598487738,-0.106469,-0.079971,0.629660,0.765533
9598490235,-0.106433,-0.079871,0.629714,0.765504
9598492732,-0.106390,-0.079764,0.629763,0.765481
9598495230,-0.106344,-0.079650,0.629810,0.765460
9598497728,-0.106292,-0.079531,0.629855,0.765443
9598500225,-0.106237,-0.079408,0.629899,0.765427
9598502723,-0.106176,-0.079280,0.629942,0.765413
9598505220,-0.106112,-0.079149,0.629983,0.765402
9598507718,-0.106045,-0.079017,0.630021,0.765394
9598510215,-0.105978,-0.078884,0.630054,0.765389
9598512712,-0.105913,-0.078753,0.630086,0.765385
9598515210,-0.105846,-0.078621,0.630121,0.765380
9598517707,-0.105779,-0.078490,0.630152,0.765377
9598520206,-0.105713,-0.078359,0.630182,0.765374
9598522704,-0.105647,-0.078228,0.630211,0.765374
9598525201,-0.105580,-0.078098,0.630237,0.765375
9598527699,-0.105508,-0.077964,0.630262,0.765377
9598530196,-0.105429,-0.077826,0.630286,0.765383
9598532694,-0.105344,-0.077684,0.630306,0.765392
9598535191,-0.105254,-0.077533,0.630321,0.765407
9598537689,-0.105161,-0.077379,0.630325,0.765432
9598540186,-0.105065,-0.077225,0.630322,0.765464
9598542684,-0.104966,-0.077072,0.630315,0.765499
9598545181,-0.104866,-0.076922,0.630304,0.765537
9598547678,-0.104768,-0.076774,0.630299,0.765569
9598550176,-0.104675,-0.076631,0.630311,0.765586
9598552674,-0.104588,-0.076498,0.630343,0.765585
9598555171,-0.104510,-0.076377,0.630396,0.765564
9598557669,-0.104439,-0.076268,0.630476,0.765519
9598560166,-0.104374,-0.076171,0.630579,0.765453
9598562663,-0.104316,-0.076084,0.630702,0.765368
9598565161,-0.104266,-0.076004,0.630840,0.765269
9598567659,-0.104223,-0.075933,0.630992,0.765156
9598570156,-0.104187,-0.075869,0.631153,0.765035
9598572653,-0.104156,-0.075813,0.631313,0.764912
9598575151,-0.104132,-0.075762,0.631472,0.764789
9598577648,-0.104114,-0.075712,0.631628,0.764668
9598580146,-0.104099,-0.075665,0.631776,0.764552
9598582644,-0.104081,-0.075615,0.631918,0.764443
9598585141,-0.104062,-0.075562,0.632050,0.764341
9598587638,-0.104039,-0.075505,0.632169,0.764252
9598590136,-0.104009,-0.075438,0.632274,0.764176
9598592633,-0.103982,-0.075368,0.632364,0.764112
9598595131,-0.103957,-0.075297,0.632438,0.764061
9598597628,-0.103935,-0.075227,0.632496,0.764022
9598600126,-0.103921,-0.075160,0.632540,0.763995
9598602623,-0.103915,-0.075098,0.632569,0.763977
9598605129,-0.103917,-0.075044,0.632586,0.763969
9598607620,-0.103926,-0.075000,0.632591,0.763967
9598610116,-0.103943,-0.074964,0.632591,0.763969
9598612613,-0.103966,-0.074937,0.632587,0.763972
9598615111,-0.103992,-0.074923,0.632580,0.763975
9598617608,-0.104021,-0.074918,0.632576,0.763975
9598620106,-0.104054,-0.074927,0.632574,0.763971
9598622603,-0.104089,-0.074952,0.632577,0.763961
9598625101,-0.104125,-0.074991,0.632586,0.763945
9598627598,-0.104162,-0.075042,0.632605,0.763920
9598630096,-0.104194,-0.075100,0.632638,0.763883
9598632593,-0.104219,-0.075156,0.632686,0.763834
9598635090,-0.104237,-0.075206,0.632750,0.763773
9598637588,-0.104243,-0.075249,0.632831,0.763701
9598640086,-0.104251,-0.075294,0.632923,0.763619
9598642583,-0.104250,-0.075328,0.633025,0.763531
9598645080,-0.104242,-0.075351,0.633133,0.763441
9598647578,-0.104234,-0.075365,0.633241,0.763351
9598650075,-0.104229,-0.075372,0.633347,0.763263
9598652573,-0.104227,-0.075376,0.633452,0.763176
9598655071,-0.104229,-0.075380,0.633553,0.763091
9598657568,-0.104238,-0.075384,0.633650,0.763009
9598660065,-0.104255,-0.075393,0.633741,0.762930
9598662572,-0.104287,-0.075408,0.633828,0.762851
9598665059,-0.104336,-0.075433,0.633909,0.762775
9598667556,-0.104400,-0.075470,0.633983,0.762701
9598670054,-0.104477,-0.075522,0.634049,0.762631
9598672551,-0.104566,-0.075589,0.634104,0.762566
9598675049,-0.104665,-0.075668,0.634148,0.762508
9598677546,-0.104771,-0.075762,0.634180,0.762458
9598680044,-0.104881,-0.075867,0.634198,0.762418
9598682541,-0.104993,-0.075983,0.634198,0.762391
9598685039,-0.105103,-0.076105,0.634179,0.762379
9598687536,-0.105206,-0.076230,0.634145,0.762381
9598690034,-0.105293,-0.076349,0.634096,0.762397
9598692531,-0.105368,-0.076467,0.634035,0.762426
9598695029,-0.105432,-0.076584,0.633964,0.762464
9598697526,-0.105485,-0.076703,0.633886,0.762510
9598700024,-0.105528,-0.076826,0.633805,0.762559
9598702521,-0.105562,-0.076955,0.633727,0.762606
9598705019,-0.105584,-0.077087,0.633658,0.762647
9598707516,-0.105589,-0.077216,0.633603,0.762679
9598710014,-0.105571,-0.077337,0.633556,0.762708
9598712511,-0.105533,-0.077444,0.633508,0.762743
9598715008,-0.105484,-0.077536,0.633445,0.762792
9598717506,-0.105434,-0.077617,0.633349,0.762870
9598720003,-0.105392,-0.077693,0.633217,0.762978
9598722501,-0.105360,-0.077771,0.633060,0.763105
9598724998,-0.105334,-0.077856,0.632887,0.763243
9598727496,-0.105318,-0.077946,0.632704,0.763388
9598729993,-0.105308,-0.078040,0.632517,0.763535
9598732491,-0.105307,-0.078137,0.632328,0.763681
9598734988,-0.105316,-0.078234,0.632132,0.763832
9598737496,-0.105336,-0.078332,0.631924,0.763992
9598739984,-0.105355,-0.078420,0.631716,0.764152
9598742481,-0.105366,-0.078493,0.631512,0.764312
9598744978,-0.105368,-0.078544,0.631307,0.764476
9598747476,-0.105360,-0.078572,0.631101,0.764644
9598749973,-0.105342,-0.078576,0.630903,0.764809
9598752471,-0.105316,-0.078558,0.630716,0.764969
9598754968,-0.105285,-0.078526,0.630536,0.765125
9598757466,-0.105258,-0.078490,0.630366,0.765272
9598759963,-0.105245,-0.078461,0.630210,0.765405
9598762461,-0.105252,-0.078446,0.630068,0.765523
9598764958,-0.105284,-0.078454,0.629942,0.765621
9598767456,-0.105340,-0.078488,0.629839,0.765695
9598769953,-0.105417,-0.078546,0.629760,0.765744
9598772451,-0.105511,-0.078627,0.629711,0.765762
9598774948,-0.105622,-0.078728,0.629695,0.765750
