Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8981653214,-0.005808,0.937749,-0.296792
8981674047,-0.103808,0.937749,-0.345792
8981694875,-0.054807,0.888749,-0.296792
8981715704,-0.201807,0.937749,-0.296792
8981736534,-0.152808,1.035749,-0.443792
8981757362,-0.103808,1.035749,-0.394792
8981778192,-0.005808,0.937749,-0.443792
8981799018,-0.103808,1.035749,-0.345792
8981819843,-0.054807,0.888749,-0.345792
8981840671,-0.005808,0.937749,-0.296792
8981861500,-0.054807,0.888749,-0.296792
8981882327,-0.103808,0.986749,-0.345792
8981903153,-0.054807,0.986749,-0.296792
8981923977,-0.054807,1.035749,-0.296792
8981944802,-0.103808,0.937749,-0.345792
8981965626,-0.054807,0.888749,-0.296792
8981986453,-0.005808,0.888749,-0.345792
8982007283,-0.054807,0.986749,-0.345792
8982028113,-0.054807,0.937749,-0.296792
8982048941,-0.152808,0.986749,-0.345792
8982069767,-0.054807,0.986749,-0.394792
8982090614,-0.054807,0.888749,-0.345792
8982111418,-0.054807,0.937749,-0.247792
8982132246,-0.103808,0.937749,-0.345792
8982153073,-0.005808,0.888749,-0.345792
8982173900,-0.103808,0.937749,-0.394792
8982194727,-0.054807,0.888749,-0.345792
8982215553,-0.103808,0.986749,-0.296792
8982236380,-0.103808,0.937749,-0.345792
8982257207,-0.103808,0.937749,-0.443792
8982278036,-0.054807,0.937749,-0.394792
8982298863,-0.103808,0.888749,-0.296792
8982319691,-0.054807,0.986749,-0.394792
8982340519,-0.152808,1.035749,-0.296792
8982361347,-0.054807,1.035749,-0.296792
8982382171,-0.054807,0.888749,-0.345792
8982402995,-0.054807,0.937749,-0.247792
8982423819,-0.054807,0.937749,-0.345792
8982444643,-0.054807,0.937749,-0.345792
