Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9002435220,0.218782,-1.063806,1.129367
9002485336,0.227757,-1.054965,1.129316
9002535453,0.218823,-1.054947,1.129922
9002585564,0.227629,-1.054885,1.109312
9002635681,0.218674,-1.054830,1.109339
9002685796,0.227686,-1.054913,1.119122
9002735911,0.227658,-1.054934,1.110074
9002786027,0.218667,-1.054818,1.109148
9002836141,0.218647,-1.063714,1.109173
9002886253,0.227609,-1.063781,1.109337
9002936360,0.218853,-1.063858,1.139563
9002986467,0.218752,-1.054895,1.119724
9003036577,0.218752,-1.054895,1.119724
9003086692,0.218809,-1.054922,1.129535
9003136806,0.227643,-1.054910,1.109693
9003186912,0.227700,-1.054938,1.119506
9003237024,0.218725,-1.063778,1.119557
9003287136,0.227700,-1.054938,1.119506
9003337245,0.218732,-1.063791,1.119748
9003387358,0.227609,-1.063781,1.109337
9003437470,0.227589,-1.072677,1.109361
9003487587,0.218745,-1.054882,1.119532
9003537699,0.218704,-1.063741,1.118981
9003587815,0.227629,-1.054885,1.109312
9003637928,0.218718,-1.063766,1.119365
9003688035,0.218816,-1.054935,1.129728
9003738142,0.218636,-1.045906,1.099501
9003788256,0.218718,-1.063766,1.119365
9003838391,0.218872,-1.046030,1.138930
9003888487,0.227653,-1.072717,1.119363
9003938600,0.209789,-1.054827,1.119558
9003988720,0.227586,-1.054882,1.099878
9004038838,0.227616,-1.063794,1.109527
9004088953,0.218738,-1.054870,1.119340
9004139075,0.218559,-1.054775,1.089710
9004189189,0.218654,-1.063726,1.109363
9004239300,0.218782,-1.063806,1.129367
9004289417,0.218802,-1.054910,1.129342
9004339533,0.209739,-1.054811,1.109936
9004389647,0.227629,-1.054885,1.109312
9004439757,0.218752,-1.054895,1.119724
9004489874,0.227772,-1.054990,1.129702
9004539988,0.218830,-1.054959,1.130115
9004590100,0.209725,-1.054787,1.109555
9004640220,0.209743,-1.072607,1.119415
9004690340,0.218590,-1.063686,1.099361
9004740451,0.218688,-1.054855,1.109719
9004790570,0.227666,-1.063809,1.119147
9004840692,0.218738,-1.054870,1.119340
9004890815,0.227680,-1.063834,1.119530
9004940936,0.218661,-1.063738,1.109553
9004991051,0.218604,-1.063711,1.099739
9005041174,0.218711,-1.063754,1.119173
9005091292,0.218738,-1.054870,1.119340
9005141407,0.218695,-1.054867,1.109910
9005191524,0.218597,-1.063698,1.099550
9005241647,0.227552,-1.063754,1.099524
9005291766,0.218745,-1.054882,1.119532
9005341881,0.209854,-1.054867,1.129561
9005391998,0.236584,-1.054941,1.109286
9005442118,0.227745,-1.063874,1.129534
9005492236,0.218809,-1.054922,1.129535
9005542351,0.218661,-1.063738,1.109553
9005592468,0.227745,-1.063874,1.129534
9005642579,0.227680,-1.063834,1.119530
9005692693,0.218718,-1.063766,1.119365
9005742808,0.218789,-1.063818,1.129560
9005792926,0.218604,-1.063711,1.099739
9005843051,0.218681,-1.054842,1.109529
9005893165,0.218681,-1.054842,1.109529
9005943289,0.209705,-1.063683,1.109580
9005993407,0.218695,-1.054867,1.109910
9006043533,0.218597,-1.063698,1.099550
9006093650,0.227757,-1.054965,1.129316
9006143767,0.209732,-1.054799,1.109746
9006193884,0.218802,-1.054910,1.129342
9006243998,0.218718,-1.063766,1.119365
9006294116,0.218745,-1.054882,1.119532
9006344230,0.227737,-1.063861,1.129340
9006394354,0.218752,-1.054895,1.119724
9006444482,0.227545,-1.063741,1.099335
9006494601,0.227700,-1.054938,1.119506
9006544717,0.218603,-1.054778,1.099148
9006594840,0.227707,-1.054950,1.119698
9006644964,0.209725,-1.054787,1.109555
9006695087,0.218739,-1.063803,1.119940
9006745208,0.227663,-1.046014,1.109669
9006795326,0.227720,-1.046041,1.119482
9006845444,0.218661,-1.063738,1.109553
9006895564,0.218597,-1.063698,1.099550
9006945688,0.227630,-1.063818,1.109908
9006995811,0.218809,-1.054922,1.129535
9007045922,0.218732,-1.063791,1.119748
9007096040,0.227488,-1.063714,1.089521
9007146163,0.218880,-1.054975,1.139733
9007196291,0.218759,-1.054907,1.119916
9007246414,0.218789,-1.063818,1.129560
9007296529,0.218738,-1.054870,1.119340
9007346668,0.218668,-1.063751,1.109744
9007396769,0.218732,-1.063791,1.119748
9007446893,0.218688,-1.054855,1.109719
9007497017,0.218688,-1.054855,1.109719
9007547139,0.218681,-1.054842,1.109529
9007597265,0.227722,-1.054974,1.120082
9007647395,0.227702,-1.063871,1.120106
9007697523,0.227661,-1.072730,1.119555
9007747653,0.227673,-1.063821,1.119339
9007797776,0.218789,-1.063818,1.129560
9007847894,0.227673,-1.063821,1.119339
9007898015,0.209564,-1.072512,1.089785
9007948131,0.227643,-1.054910,1.109693
9007998248,0.209739,-1.054811,1.109936
9008048372,0.218732,-1.063791,1.119748
9008098488,0.218641,-1.072634,1.109578
9008148604,0.227636,-1.054898,1.109503
9008198727,0.209841,-1.063776,1.129779
9008248845,0.227616,-1.063794,1.109527
9008298963,0.227750,-1.054953,1.129123
9008349079,0.218867,-1.063883,1.139952
9008399198,0.209854,-1.054867,1.129561
9008449318,0.218759,-1.054907,1.119916
9008499442,0.218759,-1.054907,1.119916
9008549558,0.227630,-1.063818,1.109908
9008599673,0.209789,-1.054827,1.119558
9008649791,0.227764,-1.054978,1.129509
9008699905,0.209783,-1.054815,1.119366
9008750028,0.218681,-1.054842,1.109529
9008800151,0.209783,-1.054815,1.119366
9008850274,0.218661,-1.063738,1.109553
9008900402,0.218782,-1.063806,1.129367
9008950531,0.218738,-1.054870,1.119340
9009000664,0.227757,-1.054965,1.129316
9009050794,0.227714,-1.054962,1.119890
9009100920,0.218725,-1.063778,1.119557
9009151051,0.218739,-1.063803,1.119940
9009201172,0.209763,-1.063711,1.119391
9009251293,0.218782,-1.063806,1.129367
9009301421,0.218789,-1.063818,1.129560
9009351546,0.200808,-1.063655,1.119417
9009401670,0.218745,-1.054882,1.119532
9009451792,0.218647,-1.063714,1.109173
9009501916,0.218711,-1.063754,1.119173
9009552045,0.218738,-1.054870,1.119340
9009602168,0.209763,-1.072644,1.119991
9009652296,0.209763,-1.063711,1.119391
9009702419,0.209854,-1.054867,1.129561
9009752548,0.218711,-1.063754,1.119173
9009802676,0.218745,-1.054882,1.119532
9009852809,0.218809,-1.054922,1.129535
9009902944,0.209783,-1.054815,1.119366
9009953071,0.218725,-1.063778,1.119557
9010003197,0.218725,-1.063778,1.119557
9010053332,0.218745,-1.054882,1.119532
9010103465,0.218765,-1.045986,1.119508
9010153592,0.236650,-1.063914,1.119888
9010203714,0.227693,-1.054925,1.119314
9010253844,0.218725,-1.063778,1.119557
9010303974,0.218654,-1.063726,1.109363
9010354103,0.227707,-1.054950,1.119698
9010404231,0.227809,-1.063914,1.139537
9010454356,0.236678,-1.055030,1.120056
9010504488,0.236564,-1.063837,1.109311
9010554619,0.227752,-1.063886,1.129727
9010604751,0.227772,-1.054990,1.129702
9010654875,0.227695,-1.063859,1.119914
9010705000,0.236509,-1.072743,1.100090
9010755122,0.227772,-1.054990,1.129702
9010805246,0.227552,-1.063754,1.099524
9010855366,0.227707,-1.054950,1.119698
9010905492,0.218739,-1.063803,1.119940
9010955621,0.218738,-1.054870,1.119340
9011005747,0.227565,-1.054845,1.099311
9011055875,0.218752,-1.054895,1.119724
9011105998,0.218725,-1.063778,1.119557
9011156128,0.218698,-1.072662,1.119389
9011206263,0.218765,-1.045986,1.119508
9011256394,0.218668,-1.063751,1.109744
9011306528,0.218705,-1.072675,1.119581
9011356650,0.209810,-1.054864,1.120134
9011406774,0.218795,-1.054898,1.129149
9011456904,0.209705,-1.063683,1.109580
9011507024,0.218718,-1.063766,1.119365
9011557147,0.209905,-1.063815,1.139784
9011607286,0.218745,-1.054882,1.119532
9011657418,0.227673,-1.063821,1.119339
9011707543,0.218802,-1.054910,1.129342
9011757666,0.218765,-1.045986,1.119508
9011807791,0.209854,-1.054867,1.129561
9011857913,0.218739,-1.063803,1.119940
9011908037,0.218668,-1.063751,1.109744
9011958158,0.227666,-1.063809,1.119147
9012008281,0.227843,-1.055042,1.139901
9012058402,0.209841,-1.063776,1.129779
9012108522,0.218745,-1.054882,1.119532
9012158655,0.227643,-1.054910,1.109693
9012208750,0.218725,-1.063778,1.119557
9012258877,0.236720,-1.055033,1.129483
9012309000,0.227764,-1.054978,1.129509
9012359117,0.218708,-1.045958,1.109695
9012409233,0.209834,-1.063763,1.129586
9012459356,0.209891,-1.063791,1.139394
9012509476,0.227680,-1.063834,1.119530
9012559599,0.209770,-1.063723,1.119583
9012609728,0.218661,-1.063738,1.109553
9012659846,0.227752,-1.063886,1.129727
9012709968,0.218695,-1.054867,1.109910
9012760090,0.209776,-1.063735,1.119774
9012810206,0.218759,-1.054907,1.119916
9012860323,0.218759,-1.054907,1.119916
9012910442,0.218759,-1.054907,1.119916
9012960565,0.218725,-1.063778,1.119557
9013010697,0.218739,-1.063803,1.119940
9013060819,0.227687,-1.063846,1.119722
9013110942,0.227700,-1.054938,1.119506
9013161061,0.227791,-1.046093,1.129678
9013211186,0.227566,-1.063778,1.099902
9013261307,0.227700,-1.054938,1.119506
9013311428,0.227643,-1.054910,1.109693
9013361548,0.227779,-1.055002,1.129896
9013411662,0.236791,-1.055085,1.139681
9013461778,0.227700,-1.054938,1.119506
9013511903,0.227566,-1.063778,1.099902
9013562016,0.236535,-1.054925,1.099663
9013612134,0.227714,-1.054962,1.119890
9013662252,0.227623,-1.063806,1.109718
9013712374,0.218708,-1.045958,1.109695
9013762488,0.227603,-1.072702,1.109742
9013812607,0.245591,-1.063944,1.119478
9013862749,0.218661,-1.063738,1.109553
9013912856,0.218796,-1.063831,1.129753
9013962981,0.227720,-1.046041,1.119482
9014013097,0.227643,-1.054910,1.109693
9014063207,0.218809,-1.054922,1.129535
9014113325,0.227779,-1.055002,1.129896
9014163441,0.218718,-1.063766,1.119365
9014213566,0.209790,-1.063760,1.120158
9014263684,0.227687,-1.063846,1.119722
9014313806,0.227650,-1.054922,1.109884
9014363923,0.218850,-1.046062,1.130090
9014414042,0.218765,-1.045986,1.119508
9014464163,0.227707,-1.054950,1.119698
9014514289,0.227720,-1.046041,1.119482
9014564414,0.227643,-1.054910,1.109693
9014614536,0.218688,-1.054855,1.109719
9014664660,0.227764,-1.054978,1.129509
9014714791,0.218745,-1.054882,1.119532
9014764918,0.218732,-1.063791,1.119748
9014815046,0.218745,-1.054882,1.119532
9014865170,0.227786,-1.055014,1.130089
9014915295,0.218725,-1.063778,1.119557
9014965413,0.218809,-1.054922,1.129535
9015015539,0.227707,-1.054950,1.119698
9015065666,0.227622,-1.054873,1.109122
9015115786,0.218732,-1.063791,1.119748
9015165910,0.218880,-1.054975,1.139733
9015216031,0.227572,-1.054858,1.099500
9015266158,0.227636,-1.054898,1.109503
9015316282,0.227745,-1.063874,1.129534
9015366406,0.227764,-1.054978,1.129509
9015416534,0.218766,-1.054919,1.120108
9015466658,0.218759,-1.054907,1.119916
9015516788,0.227757,-1.054965,1.129316
9015566899,0.218718,-1.063766,1.119365
9015617021,0.209757,-1.072632,1.119799
9015667145,0.218745,-1.054882,1.119532
9015717271,0.218617,-1.054802,1.099526
9015767390,0.218698,-1.072662,1.119389
9015817511,0.218725,-1.063778,1.119557
9015867631,0.227809,-1.063914,1.139537
9015917754,0.227814,-1.054993,1.139123
9015967877,0.227700,-1.054938,1.119506
9016018001,0.218675,-1.063763,1.109934
9016068126,0.236592,-1.054953,1.109477
9016118246,0.218695,-1.054867,1.109910
9016168360,0.218661,-1.063738,1.109553
9016218488,0.227638,-1.063831,1.110099
9016268609,0.218725,-1.063778,1.119557
9016318734,0.227757,-1.054965,1.129316
9016368856,0.227609,-1.063781,1.109337
9016418972,0.218725,-1.063778,1.119557
9016469090,0.218759,-1.054907,1.119916
9016519200,0.227680,-1.063834,1.119530
9016569323,0.218809,-1.054922,1.129535
9016619440,0.227714,-1.054962,1.119890
9016669551,0.209719,-1.063708,1.109960
9016719668,0.227623,-1.063806,1.109718
9016769786,0.227722,-1.054974,1.120082
9016819907,0.218718,-1.063766,1.119365
9016870025,0.227650,-1.054922,1.109884
9016920142,0.218809,-1.054922,1.129535
9016970259,0.227695,-1.063859,1.119914
9017020378,0.218752,-1.054895,1.119724
9017070498,0.227649,-1.045990,1.109288
9017120620,0.218675,-1.063763,1.109934
9017170738,0.227725,-1.072770,1.129558
9017220881,0.227629,-1.054885,1.109312
9017270976,0.218816,-1.054935,1.129728
9017321099,0.218725,-1.063778,1.119557
9017371222,0.218688,-1.054855,1.109719
9017421349,0.209763,-1.063711,1.119391
9017471470,0.227643,-1.054910,1.109693
9017521598,0.227658,-1.054934,1.110074
9017571722,0.227638,-1.063831,1.110099
9017621841,0.218766,-1.054919,1.120108
9017671966,0.218695,-1.054867,1.109910
9017722086,0.218725,-1.063778,1.119557
9017772204,0.218668,-1.063751,1.109744
9017822324,0.227616,-1.063794,1.109527
9017872444,0.218752,-1.054895,1.119724
9017922562,0.209732,-1.054799,1.109746
9017972683,0.218752,-1.054895,1.119724
9018022805,0.218782,-1.063806,1.129367
9018072927,0.218866,-1.054950,1.139344
9018123057,0.209790,-1.063760,1.120158
9018173182,0.209830,-1.045967,1.120109
9018223304,0.218643,-1.045918,1.099690
9018273433,0.218823,-1.054947,1.129922
9018323559,0.218661,-1.063738,1.109553
9018373682,0.236522,-1.063834,1.099876
9018423812,0.218688,-1.054855,1.109719
9018473939,0.218753,-1.063828,1.120324
9018524067,0.218746,-1.063816,1.120132
9018574200,0.200827,-1.063693,1.119992
9018624328,0.218725,-1.063778,1.119557
9018674452,0.218674,-1.054830,1.109339
9018724582,0.218668,-1.063751,1.109744
9018774707,0.218752,-1.054895,1.119724
9018824835,0.209732,-1.054799,1.109746
9018874969,0.209719,-1.054775,1.109365
9018925099,0.227636,-1.054898,1.109503
9018975236,0.218681,-1.054842,1.109529
9019025361,0.209699,-1.063671,1.109389
9019075485,0.209699,-1.063671,1.109389
9019125609,0.227636,-1.054898,1.109503
9019175730,0.218745,-1.054882,1.119532
9019225858,0.227764,-1.054978,1.129509
9019275982,0.236727,-1.055045,1.129676
9019326109,0.236542,-1.054937,1.099852
9019376231,0.227663,-1.046014,1.109669
9019426355,0.227623,-1.063806,1.109718
9019476476,0.227687,-1.063846,1.119722
9019526597,0.218725,-1.063778,1.119557
9019576714,0.218661,-1.063738,1.109553
9019626834,0.218745,-1.054882,1.119532
9019676958,0.227636,-1.054898,1.109503
9019727080,0.209803,-1.054852,1.119942
9019777207,0.218702,-1.054879,1.110101
9019827328,0.218682,-1.063776,1.110125
9019877453,0.218810,-1.063856,1.130139
9019927574,0.218732,-1.063791,1.119748
9019977700,0.209719,-1.063708,1.109960
9020027820,0.209757,-1.072632,1.119799
9020077947,0.209776,-1.063735,1.119774
9020128070,0.200790,-1.054768,1.110152
9020178191,0.209854,-1.063800,1.130166
9020228309,0.209854,-1.054867,1.129561
9020278429,0.218718,-1.063766,1.119365
9020328551,0.209757,-1.072632,1.119799
9020378666,0.209770,-1.063723,1.119583
9020428782,0.209770,-1.063723,1.119583
9020478922,0.209732,-1.054799,1.109746
9020529036,0.209789,-1.054827,1.119558
9020579152,0.209790,-1.063760,1.120158
9020629274,0.209803,-1.054852,1.119942
9020679394,0.218803,-1.063843,1.129946
9020729523,0.227665,-1.054947,1.110265
9020779644,0.218705,-1.072675,1.119581
9020829769,0.218681,-1.054842,1.109529
9020879895,0.209763,-1.063711,1.119391
9020930019,0.218739,-1.063803,1.119940
9020980145,0.227823,-1.063938,1.139926
9021030264,0.218779,-1.046010,1.119891
9021080387,0.218739,-1.063803,1.119940
9021130515,0.218675,-1.063763,1.109934
9021180634,0.227702,-1.063871,1.120106
9021230758,0.209770,-1.063723,1.119583
9021280883,0.209641,-1.063643,1.099576
9021331011,0.209726,-1.063720,1.110151
9021381136,0.227650,-1.054922,1.109884
9021431260,0.218708,-1.045958,1.109695
9021481382,0.218733,-1.072725,1.120349
9021531514,0.218745,-1.054882,1.119532
9021581635,0.209776,-1.063735,1.119774
9021631759,0.218745,-1.054882,1.119532
9021681879,0.218752,-1.054895,1.119724
9021732008,0.218688,-1.054855,1.109719
9021782138,0.227707,-1.054950,1.119698
9021832260,0.209688,-1.054796,1.100308
9021882388,0.218668,-1.063751,1.109744
9021932514,0.200770,-1.063665,1.110177
9021982642,0.209770,-1.063723,1.119583
9022032769,0.209712,-1.063695,1.109770
9022082921,0.200834,-1.054772,1.119584
9022133019,0.191795,-1.063573,1.109632
9022183144,0.200892,-1.063733,1.129998
9022233270,0.200790,-1.054768,1.110152
9022283395,0.200834,-1.054772,1.119584
9022333523,0.200878,-1.063708,1.129612
9022383655,0.200847,-1.054796,1.119968
9022433779,0.200872,-1.072629,1.130023
9022483897,0.191936,-1.063677,1.130024
9022534023,0.191923,-1.063653,1.129638
9022584155,0.191724,-1.063520,1.099439
9022634279,0.200905,-1.054824,1.129781
9022684399,0.200949,-1.063760,1.139810
9022734521,0.191936,-1.063677,1.130024
9022784641,0.200757,-1.063640,1.109796
9022834765,0.200750,-1.063628,1.109606
9022884884,0.200750,-1.063628,1.109606
9022935006,0.200878,-1.063708,1.129612
9022985126,0.209860,-1.054879,1.129754
9023035250,0.200841,-1.054784,1.119776
9023085370,0.209776,-1.063735,1.119774
9023135495,0.200905,-1.054824,1.129781
9023185622,0.209860,-1.054879,1.129754
9023235745,0.218604,-1.063711,1.099739
9023285870,0.227766,-1.063911,1.130113
9023335992,0.218648,-1.072647,1.109768
9023386115,0.218745,-1.054882,1.119532
9023436226,0.218668,-1.063751,1.109744
9023486340,0.218682,-1.063776,1.110125
9023536452,0.218823,-1.054947,1.129922
9023586564,0.227661,-1.072730,1.119555
9023636678,0.236656,-1.054993,1.119480
9023686792,0.236707,-1.063941,1.129701
9023736907,0.236643,-1.063901,1.119696
9023787022,0.218577,-1.072595,1.099575
9023837141,0.218753,-1.063828,1.120324
9023887261,0.209789,-1.054827,1.119558
9023937382,0.209836,-1.045979,1.120301
9023987498,0.209732,-1.054799,1.109746
9024037618,0.209732,-1.054799,1.109746
9024087728,0.218752,-1.054895,1.119724
9024137847,0.209783,-1.063748,1.119966
9024187966,0.209712,-1.063695,1.109770
9024238085,0.209898,-1.063803,1.139589
9024288203,0.209789,-1.054827,1.119558
9024338325,0.209783,-1.063748,1.119966
9024388446,0.218796,-1.063831,1.129753
9024438568,0.209668,-1.054759,1.099741
9024488695,0.209867,-1.054892,1.129948
9024538826,0.209814,-1.072659,1.129610
9024588946,0.209712,-1.063695,1.109770
9024639070,0.218732,-1.063791,1.119748
9024689190,0.218662,-1.072672,1.110149
9024739317,0.209712,-1.063695,1.109770
9024789440,0.200686,-1.063588,1.099602
9024839567,0.209770,-1.072657,1.120183
9024889688,0.209770,-1.063723,1.119583
9024939812,0.209726,-1.063720,1.110151
9024989927,0.218648,-1.072647,1.109768
9025040046,0.218809,-1.054922,1.129535
9025090173,0.218688,-1.054855,1.109719
9025140291,0.218688,-1.054855,1.109719
9025190413,0.218773,-1.054931,1.120300
9025240533,0.218746,-1.063816,1.120132
9025290650,0.218641,-1.072634,1.109578
9025340772,0.218769,-1.072715,1.129584
9025390892,0.209712,-1.063695,1.109770
9025441012,0.218816,-1.054935,1.129728
9025491132,0.209732,-1.054799,1.109746
9025541247,0.218721,-1.045982,1.110076
9025591370,0.209686,-1.072579,1.109604
9025641490,0.209830,-1.045967,1.120109
9025691614,0.209732,-1.054799,1.109746
9025741733,0.209725,-1.054787,1.109555
9025791854,0.209770,-1.072657,1.120183
9025841980,0.200763,-1.063653,1.109987
9025892106,0.209803,-1.054852,1.119942
9025942226,0.209803,-1.054852,1.119942
9025992348,0.209776,-1.063735,1.119774
9026042473,0.209789,-1.054827,1.119558
9026092586,0.209705,-1.063683,1.109580
9026142705,0.209712,-1.063695,1.109770
9026192822,0.218681,-1.054842,1.109529
9026242936,0.209789,-1.054827,1.119558
9026293057,0.200834,-1.063705,1.120184
9026343181,0.209841,-1.063776,1.129779
9026393294,0.209706,-1.072617,1.110176
9026443413,0.227714,-1.054962,1.119890
9026493526,0.218796,-1.063831,1.129753
9026543639,0.209719,-1.063708,1.109960
9026593755,0.209675,-1.063705,1.100522
9026643871,0.209827,-1.072684,1.129997
9026693987,0.218732,-1.063791,1.119748
9026744105,0.218739,-1.063803,1.119940
9026794219,0.218753,-1.063828,1.120324
9026844332,0.218591,-1.072620,1.099953
9026894457,0.218752,-1.054895,1.119724
9026944570,0.218732,-1.063791,1.119748
9026994688,0.218776,-1.072727,1.129777
9027044805,0.218739,-1.063803,1.119940
9027094927,0.227687,-1.063846,1.119722
9027145043,0.236636,-1.063889,1.119504
9027195193,0.227687,-1.063846,1.119722
9027245276,0.227630,-1.063818,1.109908
9027295391,0.227650,-1.054922,1.109884
9027345506,0.236683,-1.046109,1.119647
9027395624,0.227695,-1.063859,1.119914
9027445745,0.227638,-1.063831,1.110099
9027495862,0.227714,-1.054962,1.119890
9027545978,0.236705,-1.046145,1.120223
9027596100,0.218610,-1.054790,1.099337
9027646217,0.227658,-1.054934,1.110074
9027696327,0.236672,-1.063951,1.120464
9027746440,0.218611,-1.063723,1.099928
9027796562,0.227734,-1.046066,1.119865
9027846670,0.236626,-1.046081,1.109833
9027896796,0.227638,-1.063831,1.110099
9027946917,0.227791,-1.046093,1.129678
9027997036,0.236678,-1.055030,1.120056
9028047158,0.218675,-1.063763,1.109934
9028097278,0.218631,-1.054827,1.099904
9028147394,0.227579,-1.054870,1.099689
9028197514,0.236727,-1.055045,1.129676
9028247638,0.218689,-1.063788,1.110315
9028297757,0.218752,-1.054895,1.119724
9028347880,0.227722,-1.054974,1.120082
9028398006,0.209860,-1.054879,1.129754
9028448126,0.218759,-1.054907,1.119916
9028498248,0.218796,-1.063831,1.129753
9028548371,0.218702,-1.054879,1.110101
9028598488,0.218688,-1.054855,1.109719
9028648608,0.227722,-1.054974,1.120082
9028698728,0.227638,-1.063831,1.110099
9028748855,0.218695,-1.054867,1.109910
9028798971,0.218844,-1.054983,1.130502
9028849092,0.227695,-1.063859,1.119914
9028899223,0.218739,-1.063803,1.119940
9028949347,0.227643,-1.054910,1.109693
9028999470,0.227603,-1.072702,1.109742
9029049592,0.227714,-1.054962,1.119890
9029099717,0.227630,-1.063818,1.109908
9029149833,0.218796,-1.063831,1.129753
9029199956,0.218702,-1.054879,1.110101
9029250082,0.218668,-1.063751,1.109744
9029300201,0.218746,-1.063816,1.120132
9029350325,0.218753,-1.063828,1.120324
9029400451,0.218760,-1.063840,1.120516
9029450574,0.209719,-1.063708,1.109960
9029500693,0.227714,-1.054962,1.119890
9029550805,0.218739,-1.063803,1.119940
9029600924,0.227707,-1.054950,1.119698
9029651050,0.227643,-1.054910,1.109693
9029701170,0.209757,-1.072632,1.119799
9029751282,0.218803,-1.063843,1.129946
9029801398,0.209712,-1.063695,1.109770
9029851511,0.227742,-1.046078,1.120057
9029901628,0.218695,-1.054867,1.109910
9029951743,0.227643,-1.054910,1.109693
9030001862,0.218739,-1.063803,1.119940
9030051975,0.227661,-1.072730,1.119555
9030102094,0.218752,-1.054895,1.119724
9030152208,0.218837,-1.054971,1.130308
9030202325,0.218786,-1.046022,1.120083
9030252451,0.218746,-1.063816,1.120132
9030302572,0.218783,-1.072740,1.129971
9030352701,0.227707,-1.054950,1.119698
9030402821,0.218783,-1.072740,1.129971
9030452937,0.218688,-1.054855,1.109719
9030503057,0.218573,-1.054799,1.090086
9030553180,0.218702,-1.054879,1.110101
9030603293,0.218823,-1.054947,1.129922
9030653421,0.209810,-1.054864,1.120134
9030703519,0.200827,-1.063693,1.119992
9030753630,0.209817,-1.054876,1.120326
9030803750,0.209790,-1.063760,1.120158
9030853863,0.209675,-1.054771,1.099930
9030903980,0.209810,-1.054864,1.120134
9030954098,0.209783,-1.063748,1.119966
9031004213,0.200790,-1.054768,1.110152
9031054330,0.209763,-1.072644,1.119991
9031104442,0.209861,-1.063813,1.130359
9031154560,0.209790,-1.063760,1.120158
9031204672,0.209867,-1.054892,1.129948
9031254784,0.200814,-1.072602,1.120209
9031304901,0.209892,-1.072724,1.140003
9031355024,0.209719,-1.063708,1.109960
9031405148,0.209752,-1.054836,1.110317
9031455271,0.209719,-1.063708,1.109960
9031505398,0.209847,-1.063788,1.129972
9031555528,0.209763,-1.072644,1.119991
9031605655,0.209854,-1.063800,1.130166
9031655773,0.218739,-1.063803,1.119940
9031705895,0.218675,-1.063763,1.109934
9031756011,0.218753,-1.063828,1.120324
9031806131,0.227759,-1.063899,1.129920
9031856246,0.227652,-1.063856,1.110480
9031906368,0.218675,-1.063763,1.109934
9031956486,0.209712,-1.063695,1.109770
9032006602,0.218689,-1.063788,1.110315
9032056721,0.218803,-1.063843,1.129946
9032106847,0.218715,-1.045970,1.109885
9032156970,0.218766,-1.054919,1.120108
9032207090,0.227734,-1.046066,1.119865
9032257204,0.209834,-1.063763,1.129586
9032307328,0.218803,-1.063843,1.129946
9032357454,0.218675,-1.063763,1.109934
9032407569,0.218675,-1.063763,1.109934
9032457691,0.227643,-1.054910,1.109693
9032507812,0.218702,-1.054879,1.110101
9032557925,0.218696,-1.063800,1.110506
9032608046,0.227714,-1.054962,1.119890
9032658163,0.227603,-1.072702,1.109742
9032708283,0.218719,-1.072700,1.119965
9032758403,0.218803,-1.063843,1.129946
9032808524,0.236599,-1.054965,1.109667
9032858647,0.227643,-1.054910,1.109693
9032908774,0.218745,-1.054882,1.119532
9032958896,0.227682,-1.072768,1.120131
9033009018,0.218719,-1.072700,1.119965
9033059147,0.218675,-1.063763,1.109934
9033109269,0.227630,-1.063818,1.109908
9033159388,0.218780,-1.054943,1.120492
9033209512,0.218732,-1.063791,1.119748
9033259631,0.218709,-1.054891,1.110291
9033309750,0.218597,-1.063698,1.099550
9033359866,0.227559,-1.063766,1.099713
9033409983,0.218789,-1.063818,1.129560
9033460104,0.236670,-1.055017,1.119864
9033510222,0.218759,-1.054907,1.119916
9033560345,0.227709,-1.063883,1.120298
9033610468,0.218739,-1.063803,1.119940
9033660591,0.218689,-1.063788,1.110315
9033710713,0.218709,-1.054891,1.110291
9033760827,0.218688,-1.054855,1.109719
9033810946,0.218611,-1.063723,1.099928
9033861061,0.218746,-1.063816,1.120132
9033911185,0.218618,-1.063735,1.100117
9033961306,0.209804,-1.063785,1.120542
9034011425,0.218702,-1.054879,1.110101
9034061546,0.218796,-1.063831,1.129753
9034111661,0.218702,-1.054879,1.110101
9034161777,0.218611,-1.063723,1.099928
9034211898,0.209719,-1.063708,1.109960
9034262011,0.218618,-1.063735,1.100117
9034312122,0.227650,-1.054922,1.109884
9034362237,0.218759,-1.054907,1.119916
9034412357,0.218732,-1.063791,1.119748
9034462477,0.209803,-1.054852,1.119942
9034512600,0.218624,-1.054815,1.099715
9034562718,0.218746,-1.063816,1.120132
9034612838,0.218739,-1.063803,1.119940
9034662963,0.209739,-1.054811,1.109936
9034713080,0.218752,-1.054895,1.119724
9034763209,0.209739,-1.054811,1.109936
9034813335,0.209777,-1.072670,1.120375
9034863462,0.218624,-1.054815,1.099715
9034913586,0.218702,-1.054879,1.110101
9034963710,0.218817,-1.063868,1.130333
9035013828,0.227786,-1.055014,1.130089
9035063942,0.209682,-1.054784,1.100119
9035114056,0.218746,-1.063816,1.120132
9035164168,0.218675,-1.063763,1.109934
9035214279,0.218675,-1.063763,1.109934
9035264394,0.218732,-1.063791,1.119748
9035314522,0.236601,-1.063899,1.110263
9035364645,0.218702,-1.054879,1.110101
9035414761,0.227645,-1.063843,1.110289
9035464884,0.227658,-1.054934,1.110074
9035515005,0.218675,-1.063763,1.109934
9035565116,0.227529,-1.054854,1.090060
9035615241,0.227687,-1.063846,1.119722
9035665367,0.209668,-1.054759,1.099741
