Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9781044957,-0.103808,0.888749,-0.198792
9781065756,-0.103808,0.937749,-0.100792
9781086555,-0.054807,1.035749,-0.198792
9781107353,-0.103808,1.035749,-0.247792
9781128151,-0.103808,0.790749,-0.002792
9781148950,-0.201807,0.741749,0.095208
9781169748,-0.201807,0.986749,-0.051792
9781190547,-0.103808,0.888749,-0.100792
9781211346,0.092192,0.937749,-0.051792
9781232148,-0.005808,0.937749,-0.149792
9781252949,-0.103808,0.790749,-0.051792
9781273745,-0.005808,0.790749,0.046208
9781294543,0.043193,0.643749,-0.002792
9781315341,-0.005808,1.427749,0.291208
9781336138,-0.054807,1.231749,-0.051792
9781356934,-0.005808,1.182749,0.046208
9781377730,-0.054807,1.133749,0.046208
9781398529,-0.152808,1.182749,-0.345792
9781419326,-0.103808,1.084749,-0.394792
9781440120,-0.103808,1.035749,-0.296792
9781460915,0.092192,1.084749,-0.198792
9781481712,-0.054807,1.133749,-0.345792
9781502517,-0.005808,1.035749,-0.198792
9781523306,0.484192,0.937749,-0.100792
9781544100,-0.152808,1.182749,-0.296792
9781564896,-0.005808,-0.385251,-1.717792
9781585691,0.092192,0.839749,0.144208
9781606487,0.043193,0.643749,0.046208
9781627285,0.337192,0.839749,-0.492792
9781648082,-0.005808,1.231749,-0.149792
9781668879,-0.054807,1.133749,-0.149792
9781689677,0.092192,1.084749,-0.051792
9781710474,0.239192,1.035749,-0.100792
9781731272,0.190193,0.986749,-0.100792
9781752071,0.141192,0.937749,-0.002792
9781772870,-0.005808,0.839749,-0.149792
9781793669,0.141192,0.937749,-0.051792
9781814468,0.141192,0.986749,-0.051792
9781835269,0.141192,0.888749,-0.247792
9781856067,0.190193,0.888749,-0.198792
9781876864,0.092192,0.937749,-0.198792
9781897663,0.141192,0.986749,-0.198792
9781918462,0.043193,0.986749,-0.149792
9781939261,-0.103808,0.986749,-0.149792
9781960060,-0.054807,0.937749,-0.100792
9781980860,-0.103808,0.937749,-0.198792
9782001659,-0.005808,0.986749,-0.100792
9782022463,-0.054807,1.084749,-0.002792
9782043263,-0.103808,1.035749,-0.198792
9782064063,-0.152808,1.035749,-0.100792
9782084863,-0.152808,1.084749,0.046208
9782105662,-0.201807,1.035749,-0.247792
9782126461,-0.054807,0.741749,0.046208
9782147261,-0.054807,0.790749,-0.100792
9782168066,-0.054807,0.937749,-0.100792
9782188867,-0.054807,1.035749,-0.149792
9782209665,-0.054807,0.986749,-0.149792
9782230467,-0.103808,0.888749,-0.198792
9782251269,-0.201807,0.741749,-0.149792
9782272070,-0.201807,0.937749,-0.149792
9782292871,-0.201807,0.888749,-0.247792
9782313670,-0.201807,1.084749,-0.149792
9782334469,-0.054807,0.888749,-0.247792
9782355269,-0.250807,0.888749,-0.296792
9782376071,-0.348807,0.937749,-0.394792
9782396867,-0.495807,0.888749,-0.296792
9782417663,-0.495807,0.888749,0.046208
9782438458,0.043193,0.986749,-0.443792
9782459256,-0.495807,1.133749,-0.247792
9782480054,-0.299807,1.084749,-0.100792
9782500856,-0.348807,0.937749,-0.247792
9782521657,-0.250807,0.888749,-0.296792
9782542458,-0.397807,1.035749,-0.247792
9782563254,-0.201807,1.035749,-0.100792
9782584050,-0.152808,0.986749,-0.198792
9782604848,-0.103808,0.937749,-0.149792
9782625647,-0.152808,0.888749,-0.100792
