Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9479193397,0.397034,0.585954,0.272882
9479213836,0.054034,0.781954,0.419882
9479234274,0.299034,0.830954,0.664882
9479254713,0.348034,0.683954,0.811882
9479275153,0.299034,0.683954,0.664882
9479295592,0.152034,0.683954,0.468882
9479316032,0.299034,0.634954,0.321882
9479336472,0.103034,0.536954,0.272882
9479356912,0.250034,0.536954,0.125882
9479377351,0.201034,0.585954,0.125882
9479397791,0.250034,0.732954,0.027882
9479418230,0.250034,0.732954,0.125882
9479438668,0.299034,0.683954,0.027882
9479459106,0.250034,0.781954,-0.119118
9479479545,0.201034,0.830954,-0.168118
9479499984,0.299034,0.977954,-0.119118
9479520422,0.299034,1.075954,-0.266118
9479540860,0.103034,0.928954,-0.364118
9479561298,0.152034,0.879954,-0.315118
9479581736,0.201034,0.977954,0.125882
9479602174,0.103034,1.075954,0.517882
9479622613,0.201034,1.516954,0.027882
9479643053,0.152034,2.251954,0.615882
9479663491,0.495034,2.251954,2.575882
9479683932,0.789034,1.663954,2.477882
9479704372,0.789034,1.369954,0.615882
9479724812,0.348034,1.075954,-0.315118
9479745251,0.005034,1.173954,-0.021118
9479765692,0.201034,1.124954,0.321882
9479806569,0.005034,1.075954,0.713882
9479827008,-0.092966,1.173954,0.321882
9479847447,0.103034,1.124954,0.272882
9479867888,0.495034,0.977954,0.272882
9479888329,0.397034,0.879954,0.027882
9479908768,0.299034,0.634954,-0.217118
9479929208,0.152034,0.438954,-0.266118
9479949648,0.152034,0.389954,-0.021118
9479970089,0.103034,0.291954,-0.070118
9479990529,0.054034,0.144954,-0.266118
9480010970,0.054034,0.046954,-0.462118
9480031411,0.005034,0.144954,-0.266118
9480051853,0.201034,0.291954,-0.119118
9480072294,0.299034,0.144954,-0.217118
9480092734,0.397034,0.046954,-0.364118
9480113174,0.642034,0.291954,-0.609118
9480133614,0.887034,0.487954,-0.168118
9480154053,1.475034,1.026954,0.909882
9480174492,0.544034,1.075954,1.987882
9480194963,-0.141966,1.173954,0.909882
9480215368,0.103034,0.487954,0.223882
9480235806,0.054034,0.046954,0.860882
9480256246,-0.141966,0.095954,0.762882
9480276686,-0.141966,0.438954,0.615882
9480297125,0.005034,0.389954,0.272882
9480317566,0.054034,0.389954,-0.070118
9480338006,0.152034,0.536954,0.174882
9480358447,0.152034,0.781954,0.419882
9480378888,0.152034,0.683954,0.076882
9480399327,0.299034,0.781954,-0.021118
9480419767,0.201034,1.124954,0.027882
9480440206,0.250034,1.320954,0.076882
9480460645,0.250034,1.516954,0.076882
9480481084,0.544034,1.418954,-0.462118
9480501523,0.446034,1.712954,0.419882
9480521962,0.152034,2.937953,3.310882
9480542401,0.299034,2.055954,3.702882
9480562839,0.936034,1.418954,1.742882
9480583278,0.691034,1.222954,0.125882
9480603720,-0.043966,1.075954,-0.413118
9480624159,-0.092966,0.879954,-0.168118
9480644600,0.201034,0.830954,0.125882
9480665041,0.201034,0.830954,0.223882
9480685482,0.103034,0.781954,0.272882
9480705921,0.152034,0.683954,0.223882
9480726361,0.054034,0.389954,0.321882
9480746801,0.005034,0.438954,0.223882
