Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9474480773,-0.803931,0.695445,-0.684987
9474500658,-0.754931,0.695445,-0.684987
9474520543,-0.950931,0.842445,-0.831987
9474540430,-1.097931,1.038445,-0.831987
9474560315,-1.146931,0.842445,-0.733987
9474580201,-0.901931,0.695445,-0.684987
9474600086,-0.607931,0.548445,-0.684987
9474619971,-0.460931,0.646445,-0.586987
9474639857,-0.313931,0.744445,-0.586987
9474659742,-0.313931,0.744445,-0.586987
9474679629,-0.362931,0.646445,-0.635987
9474699514,-0.264931,0.646445,-0.782987
9474719400,-0.264931,0.695445,-0.929987
9474739287,-0.264931,0.793445,-0.978987
9474759174,-0.411931,0.842445,-0.929987
9474779060,-0.607931,0.891445,-0.929987
9474798946,-0.460931,0.989445,-0.782987
9474818834,-0.411931,0.989445,-0.880987
9474838720,-0.411931,0.891445,-0.831987
9474858607,-0.313931,0.891445,-0.880987
9474878494,-0.215931,0.891445,-0.831987
9474898380,-0.166931,0.842445,-0.929987
9474918267,-0.411931,0.989445,-0.880987
9474938153,-0.558931,0.989445,-0.831987
9474958038,-0.754931,0.891445,-0.831987
9474977923,-0.803931,0.940445,-0.831987
9474997808,-0.411931,1.038445,-0.831987
9475017693,-0.362931,0.989445,-0.733987
9475037586,-0.460931,0.744445,-0.831987
9475057462,-0.313931,0.744445,-0.880987
9475077347,-0.362931,0.842445,-0.831987
9475097234,-0.411931,0.842445,-0.880987
9475117120,-0.411931,0.793445,-0.880987
9475137005,-0.460931,0.842445,-0.831987
9475156891,-0.215931,0.940445,-0.782987
9475176777,-0.068931,0.842445,-0.782987
9475196661,-0.117931,0.842445,-0.978987
9475216546,-0.215931,0.940445,-0.782987
9475236432,-0.362931,0.989445,-0.929987
9475256317,-0.264931,0.940445,-0.782987
9475276204,-0.215931,0.940445,-0.831987
9475296091,-0.264931,0.940445,-0.978987
9475315977,-0.313931,0.989445,-0.831987
9475335864,-0.362931,1.087445,-0.831987
9475355751,-0.264931,0.989445,-0.929987
9475375637,-0.264931,0.989445,-0.929987
9475395522,-0.362931,0.989445,-0.880987
9475415408,-0.264931,1.038445,-0.782987
9475435293,-0.313931,0.989445,-0.929987
9475455178,-0.215931,0.989445,-0.782987
9475475063,-0.117931,0.891445,-0.929987
9475494948,-0.264931,0.989445,-0.831987
9475514833,-0.264931,0.940445,-0.831987
9475534718,-0.215931,0.989445,-0.929987
9475554602,-0.362931,1.038445,-0.929987
9475574488,-0.411931,0.989445,-1.076987
9475594374,-0.313931,0.940445,-1.027987
9475614258,-0.362931,0.940445,-1.027987
9475634145,-0.362931,0.989445,-0.929987
9475654030,-0.264931,0.989445,-1.027987
