Timestamp (us),W Element,X Element,Y Element,Z Element
9467723312,0.457292,0.587387,0.471053,0.473511
9467725807,0.457149,0.586866,0.471764,0.473588
9467728303,0.456974,0.586311,0.472518,0.473692
9467730798,0.456772,0.585725,0.473311,0.473820
9467733294,0.456525,0.585094,0.474159,0.473989
9467735789,0.456254,0.584440,0.475042,0.474174
9467738285,0.455959,0.583767,0.475953,0.474372
9467740780,0.455645,0.583084,0.476884,0.474580
9467743276,0.455311,0.582398,0.477828,0.474793
9467745771,0.454959,0.581712,0.478780,0.475012
9467748266,0.454587,0.581031,0.479741,0.475232
9467750762,0.454198,0.580356,0.480708,0.475451
9467753257,0.453794,0.579687,0.481683,0.475668
9467755753,0.453373,0.579021,0.482667,0.475882
9467758248,0.452937,0.578356,0.483663,0.476095
9467760744,0.452485,0.577693,0.484672,0.476303
9467763239,0.452017,0.577032,0.485700,0.476501
9467765735,0.451533,0.576374,0.486745,0.476690
9467768230,0.451037,0.575719,0.487809,0.476863
9467770726,0.450534,0.575066,0.488891,0.477019
9467773221,0.450027,0.574417,0.489987,0.477154
9467775716,0.449521,0.573771,0.491095,0.477271
9467778212,0.449017,0.573131,0.492214,0.477361
9467780707,0.448522,0.572497,0.493342,0.477422
9467783203,0.448041,0.571870,0.494475,0.477454
9467785698,0.447574,0.571246,0.495613,0.477459
9467788194,0.447130,0.570637,0.496745,0.477427
9467790689,0.446716,0.570043,0.497867,0.477355
9467793185,0.446328,0.569470,0.498978,0.477242
9467795680,0.445970,0.568922,0.500073,0.477084
9467798176,0.445643,0.568405,0.501149,0.476877
9467800671,0.445346,0.567923,0.502202,0.476620
9467803167,0.445079,0.567483,0.503228,0.476311
9467805662,0.444839,0.567093,0.504223,0.475948
9467808157,0.444630,0.566756,0.505179,0.475531
9467810653,0.444448,0.566476,0.506094,0.475061
9467813148,0.444295,0.566254,0.506970,0.474534
9467815644,0.444171,0.566091,0.507810,0.473948
9467818139,0.444076,0.565983,0.508614,0.473302
9467820635,0.444007,0.565928,0.509388,0.472598
9467823130,0.443964,0.565921,0.510134,0.471843
9467825625,0.443946,0.565952,0.510853,0.471043
9467828121,0.443954,0.566012,0.511546,0.470211
9467830616,0.443982,0.566095,0.512213,0.469358
9467833112,0.444030,0.566192,0.512854,0.468495
9467835607,0.444082,0.566286,0.513483,0.467643
9467838103,0.444143,0.566378,0.514091,0.466804
9467840598,0.444207,0.566465,0.514682,0.465986
9467843094,0.444265,0.566544,0.515260,0.465196
9467845589,0.444312,0.566609,0.515830,0.464439
