Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467366463,-1.354415,13.247541,-4.757922,0.160780,0.964952,-0.139810
9467368958,-1.166979,14.829159,-4.691700,0.168017,0.962685,-0.139004
9467371454,-0.980124,16.228165,-4.626082,0.174581,0.964808,-0.138858
9467373949,-0.792123,17.871483,-4.741801,0.178335,0.967066,-0.145311
9467376445,-0.604122,19.514801,-4.857520,0.181307,0.964950,-0.151129
9467378940,-0.416191,21.097523,-5.034154,0.187169,0.964226,-0.154689
9467381436,-0.168128,22.497108,-5.150589,0.192275,0.960596,-0.158315
9467383931,0.079865,23.836103,-5.327940,0.199582,0.966328,-0.156633
9467386427,0.266120,24.931583,-5.445472,0.205398,0.968433,-0.155042
9467388922,0.451917,25.844727,-5.624322,0.209028,0.962633,-0.158731
9467391421,0.637061,26.514666,-5.864693,0.206051,0.958983,-0.156662
9467393919,0.761172,27.123983,-6.105355,0.216992,0.962520,-0.156417
9467396408,0.946122,27.733049,-6.345927,0.219915,0.963949,-0.156343
9467398904,1.252678,28.281027,-6.647235,0.216859,0.958770,-0.149932
9467401399,1.558334,28.585247,-6.888633,0.215394,0.956612,-0.150724
9467403895,1.802570,28.707102,-7.130727,0.216826,0.956574,-0.149244
9467406390,2.045907,28.585196,-7.312912,0.216725,0.952860,-0.144943
9467408886,2.228016,28.341797,-7.495590,0.213781,0.951407,-0.143561
9467411381,2.349658,28.099478,-7.860501,0.207296,0.955135,-0.145056
9467413877,2.410392,27.796808,-8.286416,0.200066,0.953809,-0.148841
9467416372,2.470737,27.372398,-8.712737,0.196370,0.953055,-0.145273
9467418867,2.530570,26.825970,-9.078744,0.191201,0.949414,-0.142510
9467421363,2.529001,26.218092,-9.262902,0.186764,0.947211,-0.138981
9467423858,2.345357,25.672379,-9.568556,0.185397,0.951643,-0.141836
9467426354,2.040107,25.187756,-9.813475,0.183990,0.953149,-0.144017
9467428849,1.734928,24.763729,-9.997478,0.176709,0.951046,-0.144903
9467431345,1.551813,24.460949,-10.180898,0.169537,0.953385,-0.150077
9467433840,1.491292,24.522339,-10.241501,0.164526,0.952802,-0.155998
9467436336,1.552960,24.705259,-10.362235,0.161579,0.952066,-0.153874
