Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9701356387,-0.202309,-1.122632,1.099993
9701406547,-0.184187,-1.131828,1.140237
9701456712,-0.148379,-1.149834,1.149720
9701506873,-0.112425,-1.159075,1.179612
9701557033,-0.076426,-1.177242,1.219465
9701607191,-0.040454,-1.177567,1.248935
9701657349,0.004277,-1.177858,1.249012
9701707510,0.066970,-1.169355,1.258105
9701757664,0.111764,-1.196369,1.277894
9701807821,0.156370,-1.196581,1.258127
9701857978,0.201181,-1.188010,1.267897
9701908138,0.227910,-1.179210,1.247945
9701958305,0.236421,-1.205701,1.188645
9702008467,0.272176,-1.214794,1.188365
9702058612,0.307912,-1.215005,1.178734
9702108771,0.361450,-1.215242,1.158527
9702158932,0.406062,-1.215454,1.138738
9702209098,0.441949,-1.197942,1.148512
9702259267,0.441554,-1.188773,1.088366
9702309435,0.450109,-1.197491,1.029003
9702359601,0.476774,-1.188651,0.999126
9702409761,0.512294,-1.197614,0.959517
9702459926,0.494411,-1.170819,0.949736
9702510087,0.503098,-1.161801,0.909654
9702560245,0.503118,-1.152915,0.909629
9702610408,0.494097,-1.135021,0.889916
9702660566,0.493993,-1.134968,0.870376
9702710727,0.493969,-1.134941,0.870064
9702760888,0.485044,-1.126000,0.870066
9702811052,0.494220,-1.108401,0.899768
9702861208,0.476496,-1.108384,0.929270
9702911361,0.485422,-1.117325,0.929268
9702961523,0.485572,-1.117431,0.949449
9703011684,0.459000,-1.126310,0.998660
9703061841,0.423371,-1.152894,1.028958
9703111998,0.396746,-1.143960,1.058786
9703162162,0.396879,-1.117355,1.068820
9703212318,0.414654,-1.117399,1.049097
9703262479,0.396614,-1.117182,1.028939
9703312643,0.369690,-1.108077,1.009494
9703362806,0.342716,-1.107819,0.989545
9703412973,0.333772,-1.098852,0.989201
9703463147,0.342697,-1.107793,0.989200
9703513314,0.360682,-1.090158,0.998848
9703563474,0.378666,-1.081435,1.008868
9703613637,0.352099,-1.054754,1.039001
9703663798,0.343011,-1.036818,1.009376
9703713953,0.333983,-1.036700,0.999127
9703764113,0.316112,-1.027703,0.999154
9703814268,0.307322,-1.018852,1.019181
9703864425,0.280875,-1.018936,1.079000
9703914580,0.254059,-1.027662,1.088472
9703964736,0.218435,-1.045344,1.118584
9704014893,0.182914,-1.045294,1.158582
9704065043,0.183092,-1.045389,1.187961
9704115195,0.156409,-1.036428,1.208063
9704165353,0.129547,-1.045137,1.207963
9704215511,0.075951,-1.071568,1.228450
9704265669,-0.004436,-1.071138,1.248328
9704315828,-0.075853,-1.061889,1.268361
9704365978,-0.084688,-1.070825,1.288688
9704416136,-0.111783,-1.070463,1.248433
9704466288,-0.147858,-1.087868,1.209096
9704516442,-0.210497,-1.096368,1.209303
9704566596,-0.255451,-1.113719,1.179312
9704616740,-0.291532,-1.104426,1.129974
9704666889,-0.327441,-1.104126,1.110231
9704717036,-0.354707,-1.121521,1.051181
9704767188,-0.390818,-1.129961,1.001332
9704817344,-0.400067,-1.120835,0.951885
9704867498,-0.409376,-1.102820,0.892950
9704917650,-0.427838,-1.111187,0.803070
9704967801,-0.446251,-1.119633,0.723615
9705017957,-0.473400,-1.101560,0.674672
9705068114,-0.455730,-1.101448,0.634283
9705118272,-0.456028,-1.092363,0.584643
9705168422,-0.438257,-1.083533,0.564947
9705218577,-0.429623,-1.083377,0.515185
9705268731,-0.394267,-1.074434,0.445584
9705318882,-0.403334,-1.074288,0.425667
9705369039,-0.394948,-1.091823,0.346471
9705419189,-0.403799,-1.082896,0.356229
9705469336,-0.368188,-1.074112,0.326330
9705519485,-0.305833,-1.047653,0.276533
9705569638,-0.252706,-1.065428,0.196966
9705619793,-0.244039,-1.047513,0.147275
9705669949,-0.226214,-1.047595,0.137355
9705720103,-0.217328,-1.047588,0.127297
9705770261,-0.172777,-1.038893,0.097525
9705820421,-0.146002,-1.038996,0.087425
9705870583,-0.128176,-1.039089,0.077543
9705920743,-0.101529,-1.039114,0.047602
9705970899,-0.074693,-1.039279,0.047524
9706021057,-0.056993,-1.039282,0.017741
9706071216,-0.012349,-1.048405,0.007710
9706121375,0.023286,-1.057433,-0.012219
9706171533,0.041322,-1.048725,0.007517
9706221689,0.077231,-1.049025,0.027259
9706271843,0.104003,-1.049151,0.017258
9706322000,0.148784,-1.031688,0.017194
9706372158,0.175596,-1.040730,0.017102
