Timestamp (us),W Element,X Element,Y Element,Z Element
9680318818,-0.310062,-0.305027,-0.648203,-0.625217
9680321320,-0.310054,-0.305019,-0.648206,-0.625222
9680323822,-0.310048,-0.305011,-0.648211,-0.625224
9680326325,-0.310041,-0.305005,-0.648216,-0.625224
9680328827,-0.310034,-0.304998,-0.648223,-0.625224
9680331329,-0.310028,-0.304988,-0.648230,-0.625225
9680333831,-0.310021,-0.304975,-0.648235,-0.625229
9680336333,-0.310015,-0.304964,-0.648239,-0.625234
9680338836,-0.310009,-0.304956,-0.648243,-0.625236
9680341338,-0.310005,-0.304954,-0.648248,-0.625234
9680343841,-0.309999,-0.304953,-0.648251,-0.625235
9680346343,-0.309993,-0.304949,-0.648251,-0.625240
9680348845,-0.309986,-0.304944,-0.648250,-0.625247
9680351347,-0.309980,-0.304936,-0.648251,-0.625252
9680353849,-0.309975,-0.304929,-0.648254,-0.625255
9680356352,-0.309969,-0.304923,-0.648257,-0.625258
9680358854,-0.309961,-0.304920,-0.648261,-0.625258
9680361356,-0.309953,-0.304916,-0.648266,-0.625259
9680363858,-0.309943,-0.304911,-0.648272,-0.625261
9680366361,-0.309933,-0.304904,-0.648277,-0.625264
9680368863,-0.309924,-0.304894,-0.648282,-0.625268
9680371365,-0.309917,-0.304884,-0.648287,-0.625272
9680373867,-0.309913,-0.304874,-0.648290,-0.625275
9680376370,-0.309911,-0.304868,-0.648292,-0.625277
9680378872,-0.309910,-0.304864,-0.648292,-0.625279
9680381374,-0.309907,-0.304862,-0.648290,-0.625284
9680383877,-0.309905,-0.304859,-0.648288,-0.625289
9680386379,-0.309901,-0.304854,-0.648287,-0.625294
9680388881,-0.309896,-0.304848,-0.648286,-0.625300
9680391383,-0.309890,-0.304840,-0.648287,-0.625306
9680393886,-0.309883,-0.304833,-0.648288,-0.625312
9680396387,-0.309877,-0.304827,-0.648288,-0.625317
9680398890,-0.309873,-0.304823,-0.648290,-0.625320
9680401392,-0.309868,-0.304818,-0.648291,-0.625324
9680403895,-0.309862,-0.304810,-0.648293,-0.625328
9680406397,-0.309855,-0.304801,-0.648297,-0.625332
9680408899,-0.309848,-0.304791,-0.648301,-0.625336
9680411401,-0.309841,-0.304783,-0.648305,-0.625340
9680413904,-0.309835,-0.304777,-0.648307,-0.625344
9680416406,-0.309831,-0.304771,-0.648309,-0.625346
9680418908,-0.309829,-0.304766,-0.648309,-0.625349
9680421410,-0.309828,-0.304761,-0.648310,-0.625352
9680423912,-0.309824,-0.304757,-0.648311,-0.625355
9680426415,-0.309820,-0.304749,-0.648315,-0.625357
9680428917,-0.309815,-0.304742,-0.648319,-0.625358
9680431419,-0.309814,-0.304733,-0.648321,-0.625361
9680433922,-0.309811,-0.304722,-0.648323,-0.625365
9680436424,-0.309807,-0.304711,-0.648325,-0.625371
9680438926,-0.309800,-0.304703,-0.648325,-0.625378
9680441428,-0.309794,-0.304695,-0.648326,-0.625384
9680443931,-0.309788,-0.304687,-0.648328,-0.625389
9680446433,-0.309783,-0.304678,-0.648332,-0.625392
9680448935,-0.309781,-0.304669,-0.648335,-0.625394
9680451437,-0.309779,-0.304665,-0.648337,-0.625395
9680453940,-0.309778,-0.304662,-0.648338,-0.625395
9680456442,-0.309780,-0.304659,-0.648338,-0.625396
9680458944,-0.309781,-0.304656,-0.648338,-0.625397
9680461447,-0.309781,-0.304653,-0.648340,-0.625397
9680463949,-0.309781,-0.304647,-0.648343,-0.625396
9680466451,-0.309778,-0.304641,-0.648346,-0.625398
9680468953,-0.309773,-0.304639,-0.648350,-0.625397
9680471455,-0.309769,-0.304633,-0.648353,-0.625399
9680473957,-0.309766,-0.304628,-0.648355,-0.625401
9680476460,-0.309760,-0.304622,-0.648357,-0.625404
9680478962,-0.309754,-0.304615,-0.648360,-0.625408
9680481464,-0.309745,-0.304608,-0.648364,-0.625411
9680483967,-0.309738,-0.304599,-0.648368,-0.625415
9680486469,-0.309734,-0.304592,-0.648373,-0.625416
9680488972,-0.309732,-0.304583,-0.648377,-0.625416
9680491475,-0.309734,-0.304580,-0.648380,-0.625414
9680493977,-0.309733,-0.304579,-0.648384,-0.625410
9680496480,-0.309729,-0.304575,-0.648388,-0.625410
9680498982,-0.309722,-0.304570,-0.648392,-0.625412
9680501484,-0.309711,-0.304565,-0.648397,-0.625414
9680503986,-0.309704,-0.304558,-0.648400,-0.625418
9680506488,-0.309699,-0.304554,-0.648402,-0.625421
9680508990,-0.309696,-0.304550,-0.648401,-0.625425
9680511493,-0.309694,-0.304545,-0.648402,-0.625428
9680513995,-0.309691,-0.304541,-0.648404,-0.625429
9680516498,-0.309689,-0.304537,-0.648406,-0.625431
9680519000,-0.309686,-0.304533,-0.648407,-0.625433
9680521502,-0.309683,-0.304528,-0.648408,-0.625436
9680524004,-0.309682,-0.304525,-0.648410,-0.625436
9680526506,-0.309682,-0.304521,-0.648412,-0.625435
9680529009,-0.309683,-0.304517,-0.648416,-0.625432
9680531511,-0.309682,-0.304515,-0.648420,-0.625430
9680534013,-0.309682,-0.304512,-0.648423,-0.625428
9680536516,-0.309680,-0.304510,-0.648423,-0.625430
9680539018,-0.309679,-0.304509,-0.648421,-0.625433
9680541520,-0.309677,-0.304509,-0.648419,-0.625436
9680544022,-0.309678,-0.304506,-0.648416,-0.625441
9680546525,-0.309677,-0.304501,-0.648411,-0.625448
9680549027,-0.309676,-0.304497,-0.648407,-0.625455
9680551529,-0.309673,-0.304494,-0.648403,-0.625462
9680554031,-0.309668,-0.304491,-0.648405,-0.625464
9680556534,-0.309666,-0.304482,-0.648405,-0.625469
9680559036,-0.309664,-0.304471,-0.648407,-0.625473
9680561538,-0.309662,-0.304462,-0.648406,-0.625480
9680564040,-0.309660,-0.304455,-0.648404,-0.625486
9680566543,-0.309659,-0.304450,-0.648401,-0.625493
9680569045,-0.309661,-0.304444,-0.648396,-0.625499
9680571547,-0.309661,-0.304441,-0.648391,-0.625506
9680574049,-0.309661,-0.304435,-0.648392,-0.625508
9680576551,-0.309664,-0.304424,-0.648398,-0.625505
9680579054,-0.309663,-0.304414,-0.648405,-0.625504
9680581556,-0.309657,-0.304400,-0.648411,-0.625507
9680584058,-0.309650,-0.304383,-0.648419,-0.625511
9680586561,-0.309642,-0.304363,-0.648433,-0.625510
9680589063,-0.309634,-0.304343,-0.648450,-0.625506
9680591565,-0.309620,-0.304321,-0.648465,-0.625508
9680594067,-0.309605,-0.304299,-0.648484,-0.625506
9680596569,-0.309592,-0.304273,-0.648506,-0.625504
9680599072,-0.309572,-0.304248,-0.648525,-0.625505
9680601574,-0.309550,-0.304222,-0.648542,-0.625511
9680604076,-0.309528,-0.304195,-0.648562,-0.625515
9680606579,-0.309507,-0.304167,-0.648585,-0.625515
9680609081,-0.309483,-0.304138,-0.648611,-0.625514
9680611583,-0.309459,-0.304108,-0.648637,-0.625513
9680614085,-0.309435,-0.304080,-0.648661,-0.625513
9680616588,-0.309410,-0.304057,-0.648682,-0.625515
9680619090,-0.309382,-0.304037,-0.648699,-0.625521
9680621592,-0.309351,-0.304017,-0.648716,-0.625529
9680624094,-0.309320,-0.303993,-0.648735,-0.625536
9680626597,-0.309287,-0.303970,-0.648755,-0.625543
9680629099,-0.309254,-0.303946,-0.648773,-0.625552
9680631601,-0.309220,-0.303922,-0.648791,-0.625562
9680634103,-0.309186,-0.303898,-0.648809,-0.625571
9680636606,-0.309151,-0.303876,-0.648827,-0.625581
9680639108,-0.309117,-0.303852,-0.648844,-0.625592
9680641610,-0.309085,-0.303825,-0.648862,-0.625602
9680644113,-0.309052,-0.303799,-0.648881,-0.625611
9680646615,-0.309019,-0.303774,-0.648902,-0.625619
9680649117,-0.308986,-0.303752,-0.648920,-0.625626
9680651619,-0.308952,-0.303732,-0.648939,-0.625634
9680654122,-0.308920,-0.303714,-0.648956,-0.625640
9680656624,-0.308890,-0.303695,-0.648972,-0.625647
9680659126,-0.308861,-0.303674,-0.648986,-0.625658
9680661628,-0.308833,-0.303649,-0.649000,-0.625669
9680664131,-0.308803,-0.303622,-0.649015,-0.625681
9680666633,-0.308772,-0.303597,-0.649032,-0.625691
9680669135,-0.308741,-0.303570,-0.649049,-0.625702
9680671637,-0.308711,-0.303543,-0.649068,-0.625711
9680674139,-0.308681,-0.303514,-0.649088,-0.625718
9680676662,-0.308647,-0.303488,-0.649109,-0.625726
9680679151,-0.308615,-0.303460,-0.649128,-0.625735
9680681648,-0.308581,-0.303431,-0.649148,-0.625746
9680684147,-0.308549,-0.303404,-0.649167,-0.625755
9680686649,-0.308516,-0.303379,-0.649185,-0.625764
9680689152,-0.308483,-0.303356,-0.649202,-0.625774
9680691654,-0.308457,-0.303339,-0.649217,-0.625780
9680694156,-0.308430,-0.303319,-0.649232,-0.625787
9680696659,-0.308403,-0.303298,-0.649247,-0.625795
9680699161,-0.308376,-0.303275,-0.649262,-0.625804
9680701663,-0.308351,-0.303252,-0.649276,-0.625813
9680704165,-0.308327,-0.303228,-0.649293,-0.625818
9680706668,-0.308301,-0.303202,-0.649313,-0.625823
9680709170,-0.308273,-0.303176,-0.649334,-0.625827
9680711672,-0.308242,-0.303151,-0.649356,-0.625832
9680714174,-0.308214,-0.303126,-0.649373,-0.625840
9680716676,-0.308189,-0.303100,-0.649388,-0.625850
9680719179,-0.308166,-0.303074,-0.649404,-0.625857
9680721681,-0.308143,-0.303046,-0.649423,-0.625863
9680724183,-0.308118,-0.303017,-0.649442,-0.625869
9680726686,-0.308092,-0.302985,-0.649463,-0.625876
9680729188,-0.308067,-0.302951,-0.649480,-0.625887
9680731690,-0.308041,-0.302916,-0.649497,-0.625899
9680734192,-0.308013,-0.302881,-0.649515,-0.625911
9680736695,-0.307984,-0.302845,-0.649534,-0.625923
9680739197,-0.307952,-0.302805,-0.649554,-0.625937
9680741699,-0.307916,-0.302760,-0.649574,-0.625956
9680744201,-0.307879,-0.302716,-0.649595,-0.625974
9680746704,-0.307843,-0.302669,-0.649615,-0.625993
9680749206,-0.307809,-0.302617,-0.649637,-0.626012
9680751708,-0.307774,-0.302562,-0.649659,-0.626033
9680754210,-0.307740,-0.302506,-0.649681,-0.626055
9680756712,-0.307706,-0.302450,-0.649701,-0.626077
9680759215,-0.307673,-0.302392,-0.649724,-0.626098
9680761717,-0.307636,-0.302336,-0.649747,-0.626119
9680764219,-0.307596,-0.302283,-0.649771,-0.626140
9680766722,-0.307555,-0.302232,-0.649793,-0.626162
9680769224,-0.307512,-0.302182,-0.649814,-0.626185
9680771726,-0.307469,-0.302129,-0.649835,-0.626209
9680774228,-0.307425,-0.302075,-0.649857,-0.626235
9680776730,-0.307381,-0.302022,-0.649878,-0.626260
9680779233,-0.307338,-0.301967,-0.649900,-0.626284
9680781735,-0.307296,-0.301910,-0.649923,-0.626309
9680784237,-0.307253,-0.301850,-0.649947,-0.626334
9680786740,-0.307207,-0.301790,-0.649971,-0.626360
9680789242,-0.307160,-0.301730,-0.649996,-0.626387
9680791744,-0.307118,-0.301675,-0.650019,-0.626410
9680794246,-0.307075,-0.301618,-0.650043,-0.626433
9680796749,-0.307033,-0.301560,-0.650067,-0.626457
9680799251,-0.306987,-0.301502,-0.650091,-0.626482
9680801753,-0.306938,-0.301447,-0.650116,-0.626507
9680804256,-0.306889,-0.301394,-0.650142,-0.626529
9680806758,-0.306842,-0.301345,-0.650168,-0.626550
9680809260,-0.306797,-0.301298,-0.650191,-0.626570
9680811762,-0.306753,-0.301252,-0.650214,-0.626590
9680814264,-0.306709,-0.301205,-0.650235,-0.626613
9680816767,-0.306662,-0.301157,-0.650257,-0.626635
9680819269,-0.306613,-0.301111,-0.650280,-0.626657
9680821771,-0.306563,-0.301066,-0.650304,-0.626678
9680824274,-0.306514,-0.301022,-0.650328,-0.626699
9680826776,-0.306466,-0.300979,-0.650350,-0.626720
9680829278,-0.306419,-0.300937,-0.650372,-0.626740
9680831780,-0.306376,-0.300894,-0.650394,-0.626759
9680834282,-0.306332,-0.300852,-0.650414,-0.626780
9680836785,-0.306289,-0.300812,-0.650432,-0.626801
9680839287,-0.306247,-0.300775,-0.650450,-0.626821
9680841789,-0.306201,-0.300734,-0.650470,-0.626842
9680844291,-0.306158,-0.300689,-0.650491,-0.626864
9680846794,-0.306115,-0.300645,-0.650511,-0.626885
9680849296,-0.306074,-0.300602,-0.650529,-0.626907
9680851798,-0.306035,-0.300560,-0.650545,-0.626929
9680854301,-0.305995,-0.300520,-0.650560,-0.626953
