Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9478249017,0.338051,-0.955671,-0.366498
9478268647,0.289051,-0.955671,-0.317498
9478288279,0.240051,-0.955671,-0.415498
9478307909,0.240051,-0.955671,-0.366498
9478327542,0.289051,-0.906671,-0.415498
9478347174,0.240051,-0.857671,-0.513498
9478366806,0.240051,-0.955671,-0.464498
9478386439,0.240051,-0.906671,-0.366498
9478406075,0.289051,-0.906671,-0.366498
9478425708,0.240051,-0.857671,-0.415498
9478445342,0.289051,-0.906671,-0.464498
9478464976,0.338051,-0.955671,-0.366498
9478484609,0.191051,-0.906671,-0.464498
9478504241,0.240051,-0.906671,-0.366498
9478523872,0.289051,-1.053671,-0.317498
9478543506,0.289051,-0.955671,-0.513498
9478563140,0.289051,-0.955671,-0.464498
9478582772,0.240051,-0.955671,-0.464498
9478602404,0.240051,-0.955671,-0.464498
9478622036,0.289051,-0.955671,-0.366498
9478641670,0.240051,-0.906671,-0.366498
9478661301,0.240051,-0.955671,-0.366498
9478680934,0.338051,-0.906671,-0.366498
9478700566,0.387051,-0.906671,-0.219498
9478720199,0.289051,-0.857671,-0.023498
9478739833,0.240051,-0.906671,-0.023498
9478759462,0.240051,-1.004671,-0.415498
9478779094,0.240051,-0.955671,-0.317498
9478798728,0.240051,-0.857671,-0.121498
9478818361,0.338051,-0.906671,-0.121498
9478837993,0.289051,-0.906671,-0.121498
9478857627,0.240051,-0.955671,-0.121498
9478877258,0.289051,-0.955671,-0.072498
9478896890,0.289051,-0.955671,-0.023498
9478916522,0.289051,-0.808671,-0.072498
9478936154,0.289051,-0.955671,-0.121498
9478955787,0.338051,-1.004671,-0.072498
9478975419,0.289051,-0.857671,-0.170498
9478995051,0.240051,-0.955671,-0.170498
9479014683,0.289051,-0.955671,-0.219498
9479034316,0.240051,-1.004671,-0.219498
9479053947,0.338051,-1.004671,-0.366498
9479073580,0.240051,-0.906671,-0.317498
9479093213,0.289051,-0.906671,-0.317498
9479112845,0.289051,-0.906671,-0.415498
9479132477,0.240051,-0.857671,-0.366498
9479152109,0.289051,-0.857671,-0.415498
9479171740,0.338051,-1.004671,-0.415498
9479191372,0.191051,-0.906671,-0.464498
9479211004,0.338051,-0.906671,-0.464498
9479230635,0.338051,-0.906671,-0.513498
9479250267,0.289051,-0.857671,-0.562498
9479269900,0.240051,-0.955671,-0.709498
9479289530,0.289051,-0.906671,-0.660498
9479309162,0.240051,-0.906671,-0.513498
9479328793,0.240051,-0.906671,-0.611498
9479348424,0.289051,-0.955671,-0.709498
9479368055,0.289051,-0.955671,-0.709498
9479387689,0.289051,-0.759671,-0.709498
9479407320,0.240051,-0.808671,-0.758498
9479426950,0.191051,-0.857671,-0.856498
9479446580,0.289051,-0.759671,-1.003498
9479466212,0.387051,-0.612671,-1.101498
9479485842,0.240051,-0.514671,-1.003498
9479505472,0.338051,-0.563671,-1.101498
9479525102,0.240051,-0.563671,-1.101498
9479544733,0.289051,-0.514671,-1.297498
9479564362,0.338051,-0.318671,-1.542498
9479583991,0.485051,-0.220671,-1.640498
9479603622,0.338051,-0.612671,-1.444498
9479623251,0.436051,-0.906671,-1.297498
9479642883,0.338051,-0.661671,-1.101498
9479662512,0.289051,-0.318671,-1.297498
9479682143,0.240051,-0.171671,-1.395498
9479701772,0.191051,-0.073671,-1.395498
9479721403,0.191051,-0.220671,-1.444498
9479741034,0.191051,-0.122671,-1.395498
9479760664,0.338051,0.171329,-1.444498
9479780293,0.289051,0.122329,-1.395498
9479799946,0.289051,0.318329,-1.297498
9479819553,0.387051,0.465329,-1.297498
