Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8989954705,0.323377,-1.215854,0.093719
8990005185,0.323341,-1.206619,0.093724
8990055666,0.323064,-1.206858,0.114436
8990106151,0.332093,-1.206926,0.124846
8990156633,0.341707,-1.206599,0.093903
8990207109,0.332524,-1.206609,0.093814
8990257584,0.323035,-1.197638,0.114456
8990308058,0.323262,-1.216031,0.104108
8990358537,0.332659,-1.206482,0.083458
8990409001,0.323045,-1.206809,0.114401
8990459477,0.323327,-1.206586,0.093707
8990509957,0.323081,-1.216043,0.114392
8990560438,0.332659,-1.206482,0.083458
8990610921,0.332271,-1.216050,0.114490
8990661399,0.332672,-1.206514,0.083472
8990711880,0.313812,-1.197551,0.114300
8990762359,0.332481,-1.197357,0.093810
8990812839,0.323038,-1.206792,0.114389
8990863316,0.332199,-1.197579,0.114507
8990913795,0.323045,-1.206809,0.114401
8990964275,0.332425,-1.215972,0.104165
8991014750,0.332277,-1.216066,0.114502
8991065227,0.332284,-1.216083,0.114514
8991115703,0.341418,-1.206805,0.114585
8991166177,0.341418,-1.206805,0.114585
8991216643,0.341396,-1.197602,0.114617
8991267151,0.341573,-1.206726,0.104260
8991317585,0.341276,-1.206916,0.124931
8991368056,0.350466,-1.206922,0.125029
8991418530,0.341523,-1.197458,0.104247
8991469001,0.341707,-1.206599,0.093903
8991519475,0.341516,-1.197442,0.104237
8991569950,0.341319,-1.216167,0.124934
8991620426,0.332517,-1.206593,0.093805
8991670901,0.341523,-1.197458,0.104247
8991721378,0.350869,-1.197386,0.094015
8991771848,0.341566,-1.206710,0.104250
8991822319,0.350629,-1.206860,0.114718
8991872792,0.341438,-1.206854,0.114620
8991923264,0.350720,-1.197481,0.104355
8991973729,0.350720,-1.197481,0.104355
8992024203,0.359896,-1.197455,0.104433
8992074674,0.368916,-1.188352,0.114897
8992125145,0.359853,-1.188203,0.104430
8992175631,0.369085,-1.197461,0.104531
8992226108,0.377950,-1.188438,0.125317
8992276589,0.378232,-1.188216,0.104626
8992327067,0.378248,-1.188248,0.104646
8992377552,0.396479,-1.188355,0.115179
8992428030,0.396295,-1.179215,0.125523
8992478507,0.414306,-1.160946,0.146407
8992528986,0.414383,-1.179433,0.146397
8992579463,0.432862,-1.170083,0.136244
8992629937,0.441816,-1.151683,0.146666
8992680412,0.469186,-1.133355,0.157350
8992730889,0.496520,-1.114966,0.167968
8992781377,0.514705,-1.105824,0.178487
8992831849,0.533151,-1.087237,0.168351
8992882325,0.542181,-1.050250,0.168455
8992932804,0.560388,-1.041135,0.179017
8992983281,0.560390,-1.013256,0.168639
8993033760,0.569463,-0.985519,0.168747
8993084236,0.569485,-0.966870,0.158338
8993134706,0.578754,-0.948285,0.148116
8993185181,0.569509,-0.939016,0.147999
8993235658,0.578527,-0.929893,0.158458
8993286133,0.569695,-0.920281,0.127286
8993336601,0.570119,-0.919948,0.096249
8993387071,0.570535,-0.910394,0.065222
8993437541,0.570579,-0.891769,0.054863
8993488007,0.561616,-0.910156,0.044423
8993538476,0.543476,-0.900670,0.023527
8993588950,0.552395,-0.900908,0.044323
8993639424,0.543476,-0.900670,0.023527
8993689890,0.543180,-0.928758,0.054582
8993740368,0.533838,-0.928852,0.064828
8993790838,0.533553,-0.956950,0.095887
8993841311,0.533518,-0.984793,0.106224
8993891793,0.542730,-0.984823,0.106343
8993942274,0.551581,-1.003665,0.137492
8993992755,0.551656,-1.022156,0.137484
8994043234,0.560770,-1.031550,0.147964
8994093711,0.560377,-1.041122,0.178997
8994144183,0.550458,-1.041645,0.230586
8994194661,0.550088,-1.051242,0.261657
8994245139,0.539756,-1.042913,0.344463
8994295624,0.529937,-1.034073,0.385669
8994346112,0.519478,-1.007187,0.468288
8994396602,0.518708,-0.961386,0.509728
8994447087,0.536027,-0.915806,0.571999
8994497583,0.534521,-0.833439,0.654846
8994548073,0.551832,-0.759976,0.706578
8994598578,0.541094,-0.668350,0.789331
8994649044,0.512503,-0.594888,0.841094
8994699532,0.520979,-0.511830,0.861289
8994750013,0.529572,-0.438053,0.882411
8994800494,0.538322,-0.373408,0.892837
8994850978,0.537924,-0.318008,0.903168
8994901460,0.537961,-0.299395,0.892571
8994951949,0.547348,-0.280676,0.871969
8995002438,0.547009,-0.262390,0.893018
8995052933,0.556298,-0.253033,0.882762
8995103414,0.556384,-0.271537,0.882768
8995153894,0.556374,-0.271539,0.882649
8995204375,0.574896,-0.271440,0.872495
8995254882,0.584172,-0.289950,0.872599
8995305334,0.565975,-0.299078,0.862057
8995355816,0.575142,-0.326952,0.872396
8995406303,0.566327,-0.373094,0.862198
8995456791,0.566195,-0.410321,0.882675
8995507278,0.548364,-0.465599,0.861916
8995557766,0.521691,-0.539147,0.820137
8995608254,0.522151,-0.603808,0.810028
8995658746,0.495276,-0.668201,0.778388
8995709235,0.477812,-0.741764,0.736927
8995759719,0.497014,-0.796842,0.695748
8995810198,0.479615,-0.851804,0.644000
8995860682,0.480462,-0.916102,0.602456
8995911184,0.481472,-0.952431,0.540307
8995961640,0.491138,-0.961367,0.509433
8996012123,0.519859,-0.997602,0.437244
8996062612,0.539260,-1.006077,0.364968
8996113093,0.549307,-1.033308,0.313426
8996163571,0.522291,-1.032832,0.271704
8996214047,0.522564,-1.032597,0.250979
8996264529,0.522683,-1.023260,0.240689
8996315013,0.514026,-1.013571,0.199217
8996365496,0.522784,-0.986020,0.219953
8996415976,0.532507,-0.976342,0.178681
8996466449,0.532315,-0.939313,0.178627
8996516921,0.523362,-0.948504,0.168282
8996567398,0.523354,-0.920615,0.157885
8996617878,0.542105,-0.911031,0.127015
8996668359,0.532816,-0.920388,0.137268
