Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8975406743,-0.215931,0.793445,-1.223987
8975426616,-0.215931,1.136445,-1.223987
8975446489,-0.215931,1.038445,-1.272987
8975466361,-0.019931,1.038445,-1.223987
8975486233,0.029069,1.185445,-1.272987
8975506106,0.127069,1.479445,-1.223987
8975525977,-0.068931,1.381445,-1.223987
8975545850,-0.166931,1.381445,-1.125987
8975565722,-0.019931,1.332445,-1.174987
8975585596,0.127069,1.381445,-0.831987
8975605468,0.176069,1.283445,-1.076987
8975625339,0.127069,1.136445,-1.076987
8975645210,0.225069,1.087445,-1.027987
8975665082,0.225069,1.038445,-0.978987
8975684954,0.323069,0.891445,-0.880987
8975704826,0.274069,0.989445,-0.978987
8975724700,0.421069,0.891445,-0.880987
8975744573,0.519069,0.744445,-0.880987
8975764446,0.519069,0.744445,-1.027987
8975784317,0.519069,0.646445,-1.076987
8975804190,0.666069,0.597445,-1.027987
8975824061,0.813069,0.450445,-0.880987
8975843934,0.715069,0.450445,-0.929987
8975863807,0.617069,0.401445,-0.929987
8975883679,0.470069,0.548445,-0.929987
8975903551,0.568069,0.401445,-0.880987
8975923423,0.617069,0.401445,-0.929987
8975943294,0.568069,0.401445,-0.880987
8975963166,0.568069,0.401445,-0.782987
8975983038,0.617069,0.401445,-0.929987
8976002911,0.568069,0.352445,-0.733987
8976022783,0.519069,0.303445,-0.880987
8976042656,0.470069,0.499445,-0.978987
8976062529,0.519069,0.597445,-0.880987
8976082402,0.617069,0.499445,-0.929987
8976102311,0.568069,0.499445,-0.880987
8976122147,0.568069,0.597445,-0.929987
8976142020,0.519069,0.597445,-0.880987
8976161892,0.519069,0.744445,-0.831987
8976181765,0.617069,0.793445,-0.782987
8976201639,0.715069,0.793445,-0.733987
8976221512,0.715069,0.989445,-0.684987
8976241386,0.519069,0.695445,-0.831987
8976261259,0.323069,0.891445,-0.929987
8976281132,0.470069,1.185445,-0.880987
8976301006,0.421069,1.234445,-0.684987
8976320878,0.176069,1.136445,-0.978987
8976340750,0.029069,1.234445,-0.929987
8976360623,0.176069,1.332445,-0.831987
8976380495,0.225069,1.430445,-0.831987
8976400367,0.274069,1.283445,-0.831987
8976420241,0.029069,1.234445,-0.831987
8976440113,0.029069,1.381445,-0.978987
8976459985,0.029069,1.332445,-0.929987
8976479858,0.078069,1.381445,-0.978987
8976499732,0.225069,1.136445,-1.174987
8976519606,-0.117931,0.793445,-0.929987
8976539480,-0.509931,0.842445,-0.978987
8976559352,-0.656931,0.842445,-1.125987
8976579225,-0.362931,0.793445,-1.076987
8976599097,-0.019931,0.499445,-1.076987
8976618970,0.127069,0.548445,-1.027987
8976638844,-0.215931,0.548445,-0.929987
8976658717,-0.313931,0.548445,-1.076987
8976678589,-0.264931,0.499445,-1.076987
8976698462,-0.166931,0.548445,-1.076987
8976718335,-0.264931,0.499445,-0.929987
8976738208,-0.068931,0.401445,-1.174987
8976758080,-0.215931,0.499445,-1.076987
8976777955,-0.362931,0.401445,-1.174987
8976797828,-0.215931,0.499445,-1.223987
8976817701,-0.362931,0.597445,-1.125987
8976837574,-0.509931,0.597445,-1.272987
8976857446,-0.656931,0.548445,-1.223987
8976877319,-0.460931,0.548445,-1.125987
8976897191,-0.460931,0.597445,-1.125987
8976917063,-0.509931,0.744445,-1.272987
8976936936,-0.411931,0.695445,-1.076987
8976956810,-0.215931,0.499445,-1.125987
8976976683,-0.215931,0.744445,-1.125987
8976996555,-0.509931,0.744445,-1.125987
8977016426,-0.509931,0.793445,-1.125987
8977036300,-0.264931,0.597445,-0.929987
8977056173,-0.019931,0.744445,-1.076987
8977076046,-0.117931,1.038445,-0.929987
8977095919,-0.411931,0.940445,-1.076987
8977115792,-0.411931,0.891445,-1.174987
8977135663,-0.215931,0.695445,-1.027987
8977155534,-0.068931,0.989445,-1.027987
8977175406,-0.068931,1.185445,-0.782987
8977195279,-0.313931,0.989445,-0.880987
8977215150,-0.362931,0.989445,-0.929987
8977235023,-0.264931,0.842445,-0.929987
8977254896,-0.215931,1.038445,-0.782987
8977274768,-0.068931,1.136445,-0.684987
8977294640,-0.313931,0.891445,-0.929987
8977314514,-0.313931,0.940445,-0.929987
8977334386,-0.166931,0.842445,-0.929987
8977354260,-0.068931,1.087445,-0.782987
8977374131,0.029069,1.136445,-0.586987
8977394004,-0.068931,1.038445,-0.586987
8977413876,-0.068931,1.038445,-0.733987
8977433750,-0.068931,1.038445,-0.684987
8977453623,-0.068931,1.038445,-0.733987
8977473496,-0.068931,0.989445,-0.635987
8977493368,0.029069,0.989445,-0.684987
8977513239,-0.019931,1.038445,-0.635987
8977533112,0.029069,1.087445,-0.684987
8977552984,0.078069,1.087445,-0.635987
8977572856,0.078069,0.989445,-0.684987
8977592727,0.078069,0.989445,-0.635987
8977612599,-0.068931,1.038445,-0.635987
8977632471,0.078069,0.989445,-0.586987
8977652343,-0.019931,0.989445,-0.635987
8977672215,0.029069,0.989445,-0.635987
8977692087,0.029069,0.940445,-0.586987
8977711960,0.078069,0.989445,-0.684987
8977731838,0.029069,0.940445,-0.635987
8977751705,0.127069,1.087445,-0.586987
8977771577,0.176069,0.989445,-0.586987
8977791449,0.127069,1.038445,-0.537987
8977811321,0.029069,1.087445,-0.635987
8977831192,0.029069,1.087445,-0.635987
8977851065,0.029069,1.136445,-0.684987
8977870937,0.078069,0.989445,-0.733987
8977890810,0.029069,1.038445,-0.684987
8977910683,0.029069,1.038445,-0.586987
8977930558,0.029069,0.940445,-0.586987
8977950431,0.029069,0.940445,-0.635987
8977970305,-0.068931,0.989445,-0.635987
8977990178,0.078069,1.038445,-0.488987
8978010051,0.029069,0.989445,-0.684987
8978029923,-0.068931,1.038445,-0.537987
8978049796,0.078069,0.940445,-0.586987
8978069669,0.078069,0.989445,-0.586987
8978089542,0.078069,0.989445,-0.586987
8978109416,0.029069,0.940445,-0.537987
8978129290,0.078069,1.038445,-0.635987
8978149163,0.029069,0.989445,-0.733987
8978169037,0.029069,1.038445,-0.684987
8978188912,0.029069,1.038445,-0.537987
8978208786,0.078069,1.038445,-0.684987
8978228660,0.078069,1.087445,-0.586987
8978248535,0.078069,1.038445,-0.488987
8978268408,0.029069,1.038445,-0.635987
8978288280,-0.068931,0.989445,-0.586987
8978308153,-0.019931,1.038445,-0.586987
8978328027,0.078069,0.940445,-0.684987
8978347901,-0.068931,1.087445,-0.586987
8978367775,0.029069,0.989445,-0.635987
8978387649,0.029069,1.087445,-0.586987
8978407521,0.078069,0.989445,-0.586987
8978427393,-0.019931,0.940445,-0.635987
8978447266,0.029069,0.989445,-0.586987
8978467139,0.029069,0.989445,-0.586987
8978487012,0.078069,0.989445,-0.586987
