Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8969738845,0.542416,0.133918,-0.730499,0.156119,0.989139,-0.102289
8969741341,0.664357,0.254888,-0.669202,0.149583,0.987770,-0.103878
8969743836,0.785910,0.254116,-0.608307,0.152451,0.986977,-0.101660
8969746332,0.847207,0.436204,-0.546899,0.152520,0.988494,-0.105274
8969748827,1.030181,0.617797,-0.485310,0.151094,0.987100,-0.108237
8969751322,1.091672,0.860755,-0.423700,0.151012,0.986287,-0.103154
8969753818,1.213877,1.103190,-0.301285,0.152444,0.986249,-0.101674
8969756313,1.275492,1.346425,-0.300389,0.149514,0.981932,-0.103258
8969758809,1.337036,1.529066,-0.360409,0.151716,0.981935,-0.104679
8969761304,1.276445,1.529866,-0.481928,0.155323,0.983308,-0.101681
8969763800,1.276251,1.468995,-0.482129,0.154596,0.983315,-0.101692
8969766295,1.276004,1.468443,-0.360701,0.155279,0.981099,-0.100265
8969768791,1.275633,1.467615,-0.178558,0.154556,0.980390,-0.101018
8969771286,1.274998,1.345321,-0.057533,0.156795,0.984035,-0.102372
8969773782,1.213577,1.162957,-0.058227,0.161062,0.978847,-0.099483
8969776277,1.273710,0.979821,0.001973,0.159637,0.979613,-0.100949
8969778772,1.212360,0.858051,0.062194,0.155985,0.981068,-0.098797
8969781268,1.151521,0.858299,0.062104,0.159615,0.977428,-0.100990
8969783763,1.029721,0.858519,0.122638,0.160260,0.978770,-0.094398
8969786259,1.029333,0.736777,0.122235,0.160965,0.978738,-0.092930
8969788754,1.089395,0.493047,0.121519,0.163207,0.977346,-0.098018
8969791250,1.149334,0.249040,0.181518,0.164653,0.976603,-0.098008
8969793745,1.087402,-0.055341,0.241135,0.161718,0.980200,-0.093620
8969796240,1.086555,-0.359419,0.179413,0.163901,0.977302,-0.095822
8969798736,1.024606,-0.784714,0.056485,0.164679,0.978072,-0.098709
8969801231,0.963168,-1.087991,-0.126755,0.163200,0.978778,-0.096535
8969803727,0.902189,-1.208933,-0.248677,0.163250,0.977394,-0.100931
