Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095412792,0.548128,2.926792,0.857337,0.204073,0.971370,-0.112029
9095415287,0.487219,2.866445,0.796331,0.202695,0.971469,-0.117149
9095417783,0.365084,2.684605,0.734832,0.201953,0.972180,-0.115691
9095420278,0.364890,2.623734,0.734631,0.203393,0.972870,-0.114198
9095422774,0.364890,2.623734,0.734631,0.202698,0.972913,-0.116394
9095425269,0.364961,2.684329,0.795546,0.202662,0.969272,-0.116461
9095427765,0.304634,2.806594,0.735145,0.202629,0.969236,-0.114277
9095430260,0.305022,2.928335,0.735548,0.201949,0.970735,-0.116446
9095432756,0.183857,3.050848,0.675056,0.199067,0.972232,-0.117194
9095435251,0.123460,3.112519,0.553739,0.199060,0.971504,-0.117208
9095437746,0.001906,3.113291,0.492845,0.199099,0.972268,-0.119378
9095440242,-0.058685,3.114090,0.371326,0.196980,0.975238,-0.121544
9095442737,-0.058244,3.175513,0.250099,0.200687,0.978164,-0.124344
9095445233,-0.057538,3.358402,0.189990,0.205747,0.977363,-0.122819
9095447728,0.064527,3.479647,0.190573,0.202102,0.977386,-0.122149
9095450224,0.125559,3.540270,0.190864,0.202037,0.975153,-0.119277
9095452719,0.186327,3.479428,0.130039,0.203447,0.975091,-0.116342
9095455215,0.186380,3.419109,0.008409,0.198456,0.977409,-0.121480
9095457710,0.186310,3.358515,-0.052507,0.196980,0.975238,-0.121544
9095460206,0.186045,3.237049,-0.113624,0.199085,0.972972,-0.117909
9095462701,0.246549,3.054741,-0.235567,0.199082,0.973688,-0.117167
9095465197,0.306417,2.750140,-0.236484,0.199053,0.972936,-0.115725
9095467692,0.426930,2.384420,-0.237512,0.198304,0.972919,-0.114280
9095470187,0.486551,2.079267,-0.117001,0.199773,0.974361,-0.114230
9095472683,0.546560,1.895855,0.003913,0.201961,0.972908,-0.115677
9095475179,0.606622,1.652124,0.003198,0.205618,0.975058,-0.115578
9095477674,0.605581,1.287176,-0.058725,0.205647,0.977971,-0.115524
9095480169,0.604153,0.800487,-0.121051,0.202720,0.975098,-0.116353
9095482665,0.602283,0.252375,-0.062150,0.202691,0.972185,-0.116407
9095485160,0.600925,-0.173720,-0.063560,0.203433,0.973634,-0.116368
9095487656,0.539063,-0.417507,0.056973,0.205614,0.973614,-0.116333
9095490151,0.416557,-0.600176,0.177616,0.203422,0.973622,-0.115640
9095492647,0.293980,-0.843439,0.237345,0.203426,0.975067,-0.114885
9095495142,0.110566,-1.086454,0.296983,0.203411,0.973610,-0.114912
9095497638,0.109472,-1.391084,0.356690,0.203389,0.971426,-0.114953
9095500133,0.108643,-1.574248,0.477514,0.201176,0.971410,-0.112804
9095502629,0.229808,-1.696761,0.538005,0.199672,0.970648,-0.109928
9095505124,0.168528,-1.757936,0.659142,0.197541,0.969285,-0.114359
9095507620,0.167893,-1.880230,0.780168,0.191739,0.968636,-0.115923
9095510115,0.106419,-2.002275,0.901103,0.190274,0.968638,-0.115219
9095512611,0.106031,-2.124017,0.900700,0.193237,0.970831,-0.117315
9095515106,0.106543,-2.001999,0.840389,0.191045,0.970840,-0.116623
9095517602,-0.014428,-1.818616,0.780099,0.186708,0.968029,-0.120388
9095520097,-0.074491,-1.574885,0.780814,0.188194,0.970212,-0.121052
9095522592,-0.012806,-1.271055,0.842626,0.185970,0.970185,-0.118175
9095525088,0.048879,-0.967226,0.904437,0.179366,0.967298,-0.116150
9095527583,0.110635,-0.602802,1.027164,0.180104,0.967303,-0.116867
9095530079,0.111605,-0.298448,1.028172,0.181615,0.968794,-0.119729
9095532575,0.112575,0.005905,1.029179,0.183081,0.970953,-0.118937
9095535070,0.175019,0.432305,0.909251,0.183051,0.968040,-0.118990
9095537566,0.237586,0.858980,0.728609,0.179438,0.968099,-0.120506
9095540061,0.300171,1.406568,0.730512,0.176635,0.971124,-0.125595
9095542556,0.362315,1.892733,0.853642,0.176657,0.973309,-0.125555
9095545052,0.485296,2.378651,0.976862,0.180249,0.973226,-0.122584
9095547547,0.547493,2.804498,0.978362,0.183120,0.971717,-0.121107
