Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9112410462,0.113835,-1.448473,0.274119
9112460096,0.212399,-1.402561,0.212465
9112509735,0.274441,-1.393825,0.223666
9112559381,0.291346,-1.358555,0.286919
9112609022,0.291060,-1.358853,0.307891
9112658659,0.281471,-1.341495,0.360335
9112708295,0.280875,-1.323935,0.402310
9112757959,0.271835,-1.314981,0.412706
9112807579,0.262677,-1.324332,0.433572
9112857218,0.235878,-1.315348,0.443803
9112906858,0.199487,-1.325201,0.506291
9112956497,0.136866,-1.307376,0.537188
9113006137,0.020216,-1.290127,0.619895
9113055777,-0.140431,-1.263266,0.670758
9113105414,-0.370421,-1.243404,0.594715
9113155066,-0.573060,-1.241079,0.466745
9113204693,-0.730672,-1.256346,0.297116
9113254338,-0.773531,-1.263659,0.181247
9113303975,-0.745145,-1.270986,0.055679
9113353610,-0.681793,-1.288068,-0.027563
9113403252,-0.644816,-1.341047,-0.132284
9113452894,-0.554682,-1.349013,-0.225720
9113502527,-0.446910,-1.375277,-0.308470
9113552177,-0.339308,-1.374570,-0.380870
9113601805,-0.223090,-1.383188,-0.431983
9113651442,-0.116190,-1.383227,-0.451988
9113701084,-0.027633,-1.383755,-0.429942
9113750726,0.007484,-1.393379,-0.398220
9113800365,0.050908,-1.421685,-0.324260
9113850001,0.023547,-1.440472,-0.272195
9113899635,0.005075,-1.450268,-0.220129
9113949287,-0.039924,-1.441680,-0.178623
9113998908,-0.075167,-1.459422,-0.200125
9114048541,-0.074323,-1.440347,-0.262779
9114098173,-0.073762,-1.412575,-0.304612
9114147810,-0.099561,-1.393528,-0.367920
9114197451,-0.143703,-1.384008,-0.389166
9114247087,-0.232556,-1.356565,-0.389938
9114296724,-0.331142,-1.357204,-0.328183
9114346361,-0.403356,-1.367256,-0.245112
9114395989,-0.467247,-1.405104,-0.120110
9114445625,-0.468959,-1.415951,0.005682
9114495265,-0.470814,-1.426947,0.141959
9114544915,-0.507648,-1.382875,0.236119
9114594556,-0.472691,-1.365454,0.278517
9114644201,-0.447468,-1.367018,0.383650
9114693851,-0.394871,-1.386029,0.436580
9114743500,-0.332978,-1.395623,0.458299
9114793140,-0.235100,-1.404806,0.448843
9114842782,-0.110568,-1.414044,0.439646
9114892428,0.040614,-1.423376,0.430774
9114942075,0.183895,-1.386347,0.348577
9114991720,0.255253,-1.377189,0.328416
9115041363,0.281331,-1.368801,0.370693
9115091011,0.254531,-1.359817,0.380925
9115140648,0.218428,-1.360333,0.422514
9115190293,0.209676,-1.351081,0.411937
9115239940,0.226869,-1.342668,0.454116
9115289576,0.199936,-1.342911,0.474837
9115339211,0.199793,-1.343060,0.485325
9115388849,0.199793,-1.343060,0.485325
9115438485,0.208388,-1.334324,0.506436
9115488133,0.208388,-1.334324,0.506436
9115537777,0.181471,-1.343666,0.527222
9115587409,0.181734,-1.334249,0.506145
9115637050,0.155231,-1.352143,0.495292
9115686691,0.155225,-1.352123,0.495251
9115736342,0.137322,-1.361302,0.505550
9115785981,0.128432,-1.361257,0.505411
9115835611,0.119842,-1.370013,0.484342
9115885249,0.092907,-1.370257,0.505070
9115934885,0.057217,-1.361227,0.515164
9115984515,0.048340,-1.370281,0.515074
9116034149,0.021688,-1.370227,0.514826
9116083781,0.021686,-1.379245,0.514703
9116133424,0.030714,-1.379121,0.504311
9116183065,0.030710,-1.370062,0.504348
9116232703,0.030857,-1.378972,0.493822
9116282342,0.030714,-1.379121,0.504311
9116331984,0.031003,-1.387882,0.483297
9116381624,0.048776,-1.396991,0.483455
9116431263,0.031293,-1.396643,0.462283
9116480896,0.022408,-1.396618,0.462186
9116530537,0.039888,-1.387907,0.483395
9116580171,0.031157,-1.405872,0.472773
9116629809,0.049062,-1.396693,0.462478
9116679447,0.022262,-1.396746,0.472638
9116729078,0.049359,-1.414534,0.441460
9116778720,0.040185,-1.405748,0.462380
9116828354,0.040324,-1.405578,0.451856
9116877992,0.040185,-1.405748,0.462380
9116927626,0.040188,-1.405769,0.462416
9116977263,0.049066,-1.396714,0.462514
9117026901,0.049073,-1.396755,0.462585
9117076536,0.049352,-1.405454,0.441464
9117126180,0.058090,-1.405607,0.452016
9117175824,0.066843,-1.405844,0.462707
9117225457,0.066681,-1.387812,0.473160
9117275092,0.049209,-1.405603,0.451953
9117324730,0.049348,-1.396395,0.441500
9117374365,0.049205,-1.405582,0.451918
9117423996,0.049345,-1.396374,0.441468
9117473633,0.049202,-1.396523,0.451955
9117523274,0.058376,-1.396270,0.431109
9117572914,0.058090,-1.405607,0.452016
9117622552,0.075998,-1.396448,0.441759
9117672185,0.085026,-1.387286,0.431437
9117721822,0.111683,-1.405458,0.431624
