Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9103108603,-0.473444,1.117085,-0.222202
9103129261,-0.375444,0.970085,-0.271202
9103149955,-0.081444,0.970085,-0.369202
9103170578,0.016556,0.872085,-0.369202
9103191236,0.114556,0.921085,-0.320202
9103211895,-0.081444,0.872085,-0.271202
9103232552,-0.081444,0.872085,-0.467202
9103253208,-0.228444,0.921085,-0.369202
9103273866,-0.032444,0.823085,-0.418202
9103294523,0.212556,0.774085,-0.369202
9103315180,0.212556,0.970085,-0.467202
9103335836,0.114556,0.921085,-0.516202
9103356490,0.114556,0.872085,-0.516202
9103377142,0.163556,0.872085,-0.565202
9103397795,0.065556,0.921085,-0.467202
9103418447,-0.130444,0.970085,-0.516202
9103439101,-0.032444,0.872085,-0.663202
9103459755,0.065556,0.823085,-0.418202
9103480409,0.065556,0.970085,-0.369202
9103501064,-0.179444,0.921085,-0.369202
9103521722,-0.179444,0.872085,-0.320202
9103542380,-0.081444,0.872085,-0.418202
9103563037,-0.179444,0.921085,-0.369202
9103583695,-0.130444,0.872085,-0.369202
9103604352,-0.081444,0.872085,-0.565202
9103625010,0.016556,0.774085,-0.565202
9103645668,0.065556,0.823085,-0.369202
9103666326,0.016556,0.921085,-0.271202
9103686984,-0.081444,1.019085,-0.418202
9103707642,-0.081444,0.921085,-0.418202
9103728301,-0.032444,0.823085,-0.369202
9103748959,-0.130444,0.872085,-0.418202
9103769617,-0.277444,0.872085,-0.467202
9103790275,-0.081444,0.970085,-0.369202
9103810934,-0.081444,0.921085,-0.320202
9103831592,-0.130444,0.921085,-0.124202
9103852249,-0.081444,0.970085,-0.271202
9103872908,0.016556,1.019085,-0.418202
9103893566,0.114556,0.970085,-0.565202
9103914223,0.065556,0.921085,-0.467202
9103934880,-0.228444,0.921085,-0.222202
9103955537,-0.179444,0.970085,-0.124202
9103976195,-0.032444,0.823085,-0.173202
9103996852,0.016556,0.823085,-0.222202
9104017508,-0.032444,0.774085,-0.026202
9104038164,-0.081444,0.823085,-0.173202
9104058822,-0.081444,0.823085,-0.173202
9104079479,-0.228444,0.921085,-0.271202
9104100136,-0.179444,0.921085,-0.271202
9104120794,-0.130444,0.872085,-0.173202
9104141479,-0.032444,0.823085,-0.124202
9104162108,-0.081444,0.774085,-0.124202
9104182764,-0.032444,0.823085,-0.124202
9104203420,-0.081444,0.921085,-0.124202
9104224076,-0.130444,0.872085,-0.222202
9104244732,-0.130444,0.921085,-0.271202
9104265388,0.016556,0.921085,-0.222202
9104286044,-0.032444,1.117085,-0.026202
9104306701,-0.277444,1.019085,-0.026202
9104327358,-0.179444,0.774085,-0.271202
9104348015,0.016556,0.676085,-0.418202
9104368676,0.065556,0.725085,-0.026202
9104389330,-0.228444,0.725085,-0.173202
9104409987,-0.522444,0.676085,-0.369202
9104430643,-0.375444,0.823085,-0.124202
9104451296,0.065556,1.215085,-0.222202
9104471951,0.457556,1.264085,-0.124202
9104492607,0.310556,1.019085,-0.222202
9104513264,0.065556,0.872085,-0.418202
9104533920,-0.179444,0.872085,-0.271202
9104554577,-0.228444,0.921085,-0.320202
9104575234,-0.081444,0.823085,-0.222202
9104595890,-0.032444,0.823085,-0.222202
9104616546,-0.081444,0.823085,-0.173202
9104637202,-0.179444,0.823085,-0.271202
9104657859,-0.179444,0.823085,-0.320202
9104678515,-0.130444,0.774085,-0.320202
9104699171,-0.130444,0.774085,-0.369202
9104719827,-0.228444,0.823085,-0.271202
9104740483,-0.081444,0.774085,-0.222202
9104761140,-0.130444,0.921085,-0.124202
9104781794,-0.081444,1.019085,-0.222202
9104802450,-0.081444,0.970085,-0.271202
9104823107,0.016556,0.872085,-0.173202
9104843763,-0.081444,0.921085,-0.271202
9104864419,-0.032444,0.921085,-0.320202
9104885075,-0.179444,0.921085,-0.320202
9104905731,-0.081444,0.872085,-0.369202
9104926388,-0.081444,0.823085,-0.271202
9104947045,-0.081444,0.872085,-0.369202
9104967702,-0.081444,0.872085,-0.271202
9104988360,-0.130444,0.921085,-0.320202
9105009018,-0.130444,0.970085,-0.418202
9105029675,0.065556,0.921085,-0.320202
9105050333,0.016556,1.019085,-0.222202
9105070990,-0.130444,0.921085,-0.369202
9105091648,-0.081444,0.774085,-0.271202
9105112306,-0.130444,0.872085,-0.222202
9105132997,-0.032444,0.921085,-0.369202
9105153622,-0.081444,0.872085,-0.271202
9105174278,0.016556,0.872085,-0.320202
9105194936,-0.081444,1.019085,-0.369202
9105215593,-0.130444,0.970085,-0.271202
9105236250,-0.032444,0.823085,-0.222202
9105256907,-0.032444,0.921085,-0.222202
9105277563,0.114556,0.872085,-0.173202
9105298219,-0.130444,1.019085,-0.320202
9105318876,-0.130444,0.970085,-0.222202
9105339531,-0.277444,0.921085,-0.222202
9105360188,-0.032444,0.921085,-0.222202
9105380844,-0.032444,0.921085,-0.320202
9105401499,-0.081444,0.823085,-0.320202
9105422156,-0.179444,0.823085,-0.173202
9105442813,-0.081444,0.774085,-0.222202
9105463470,-0.032444,0.823085,-0.173202
9105484127,-0.032444,0.872085,-0.124202
9105504783,-0.032444,0.872085,-0.173202
9105525438,-0.081444,0.921085,-0.222202
9105546093,0.065556,0.823085,-0.222202
9105566747,0.016556,0.823085,-0.271202
9105587402,0.065556,0.823085,-0.173202
9105608057,-0.130444,0.921085,-0.271202
9105628711,-0.081444,0.872085,-0.124202
9105649365,0.114556,0.872085,-0.271202
9105670020,0.016556,0.872085,-0.222202
9105690675,0.114556,0.921085,-0.124202
9105711330,0.114556,0.823085,-0.271202
9105731984,0.016556,0.921085,-0.124202
9105752640,-0.081444,0.921085,-0.222202
9105773294,-0.081444,0.921085,-0.222202
9105793949,0.065556,0.872085,-0.222202
9105814606,0.065556,0.872085,-0.271202
9105835261,0.065556,0.872085,-0.173202
9105855916,-0.130444,0.970085,-0.124202
9105876569,-0.081444,0.872085,-0.124202
9105897240,0.016556,0.774085,-0.173202
9105917881,-0.032444,0.872085,-0.271202
9105938538,0.016556,0.823085,-0.222202
9105959196,0.016556,0.872085,-0.222202
9105979853,-0.032444,0.872085,-0.173202
9106000510,-0.081444,0.921085,-0.222202
9106021167,-0.081444,0.921085,-0.222202
9106041824,-0.032444,0.823085,-0.173202
9106062482,0.065556,0.872085,-0.271202
9106083140,0.016556,0.872085,-0.173202
9106103798,-0.130444,0.921085,-0.173202
9106124458,-0.130444,0.872085,-0.271202
9106145114,-0.130444,0.872085,-0.222202
9106165773,-0.130444,0.774085,-0.222202
9106186431,-0.130444,0.823085,-0.320202
9106207090,-0.130444,0.872085,-0.222202
9106227749,-0.081444,0.921085,-0.075202
9106248407,0.016556,0.921085,-0.222202
9106269065,0.163556,0.725085,-0.271202
9106289723,0.114556,0.774085,-0.369202
