Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316522553,4.484184,0.903349,0.196802,-0.000874,0.985793,0.159748
9316525044,4.240258,0.964545,0.195597,-0.001580,0.985808,0.157560
9316527540,3.996293,0.904150,0.195056,-0.000825,0.985813,0.154662
9316530037,3.691342,0.843855,0.194295,-0.002285,0.983651,0.153176
9316532535,3.386164,0.662072,0.254886,-0.002257,0.984386,0.151001
9316535032,3.203147,0.479986,0.255225,0.000700,0.986552,0.148143
9316537530,2.958974,0.358899,0.315703,0.002183,0.985103,0.143788
9316540027,2.715010,0.298503,0.315161,0.000696,0.981482,0.143745
9316542524,2.471405,0.177104,0.193574,0.001375,0.978561,0.145910
9316545022,2.288824,0.177195,0.071543,0.001403,0.979296,0.143736
9316547519,2.167079,0.298882,0.009755,-0.000092,0.977120,0.145883
9316550017,2.105941,0.420678,0.069562,0.002837,0.977827,0.144467
9316552515,1.983798,0.481778,0.129482,0.006528,0.979990,0.140891
9316555012,1.922793,0.421083,0.129595,0.005800,0.980720,0.141615
9316557510,1.922623,0.481983,0.189952,0.006520,0.981435,0.143082
9316560007,1.922623,0.481983,0.189952,0.007225,0.981420,0.145270
9316562505,1.922831,0.542674,0.128932,0.005744,0.979974,0.146696
9316565002,1.922831,0.542674,0.128932,0.006450,0.979235,0.148152
9316567500,1.923020,0.542570,0.068244,0.006442,0.980680,0.150343
9316569997,1.983817,0.542574,0.129151,0.003497,0.982863,0.156141
9316572495,2.105828,0.663965,0.128924,0.001267,0.982138,0.160471
9316574992,2.166664,0.785561,0.189168,0.001246,0.982130,0.162651
9316577490,2.166872,0.846252,0.128148,0.003434,0.983562,0.163413
9316579987,2.288845,0.846052,0.128585,0.003411,0.985001,0.167057
9316582485,2.532922,0.663160,0.069765,0.001215,0.986462,0.169951
9316584982,2.715843,0.541269,0.071083,-0.000952,0.987210,0.169206
9316587480,2.837569,0.358786,0.133202,-0.000967,0.988652,0.172124
9316589977,2.837323,0.176503,0.194885,-0.002395,0.990848,0.171398
9316592475,2.837227,-0.127476,0.196542,-0.005296,0.990876,0.170639
9316594972,2.837113,-0.492250,0.198531,-0.003802,0.995223,0.170688
9316597470,2.775993,-0.917720,0.200633,-0.004460,0.996705,0.164878
9316599967,2.654133,-1.160807,0.140834,-0.007311,0.996029,0.158301
9316602465,2.410168,-1.221202,0.140292,-0.008701,0.993895,0.149549
9316604962,2.105426,-1.220806,0.078512,-0.010819,0.995387,0.144449
9316607460,1.861537,-1.038019,0.076644,-0.010045,0.998296,0.142299
9316609958,1.861633,-0.734040,0.074987,-0.007121,0.996828,0.139414
9316612455,2.227666,-0.369866,0.074308,-0.005687,0.994636,0.139413
9316614953,2.898611,-0.066989,0.075053,-0.005609,0.993943,0.130687
9316617450,3.569878,0.053293,-0.044585,-0.005452,0.991109,0.111772
9316619948,3.996744,-0.068999,-0.042393,-0.003869,0.988251,0.095780
9316622445,4.119039,-0.251795,-0.162338,0.001326,0.988973,0.085668
9316624943,4.057995,-0.434082,-0.161562,-0.001472,0.992663,0.077671
9316627440,3.813822,-0.555169,-0.101085,-0.004446,0.995558,0.087107
9316629938,3.630712,-0.433173,-0.041714,-0.001902,0.992492,0.121996
9316632435,3.570010,-0.129198,-0.104278,-0.001554,0.990162,0.159047
9316634933,3.936459,0.356358,-0.226996,0.003303,0.989302,0.182350
9316637430,4.424654,0.720227,-0.287926,0.009625,0.983365,0.199817
9316639928,4.973740,0.780018,-0.346981,0.007374,0.981908,0.205595
9316642425,5.156831,0.597226,-0.406019,0.005855,0.984067,0.214316
9316644923,4.729774,0.111561,-0.404896,0.005168,0.986986,0.212877
9316647421,3.814598,-0.494791,-0.344168,0.006816,0.993567,0.199136
9316649918,2.350658,-1.343529,-0.344768,0.008495,0.994368,0.176631
9316652415,0.703588,-2.131066,-0.285666,0.008615,0.995140,0.165011
9316654913,-0.699478,-2.736617,-0.226686,0.004286,0.996639,0.162794
9316657410,-1.553761,-3.038986,-0.106709,0.003392,0.992958,0.176565
9316659908,-1.736701,-2.977890,-0.107696,0.003206,0.987092,0.190327
9316662405,-1.431542,-2.856903,-0.167955,0.003244,0.981314,0.180836
9316664903,-0.821660,-2.797108,-0.166103,0.000500,0.978508,0.161162
9316667400,-0.089861,-2.919901,-0.162820,-0.005852,0.976468,0.139274
9316669898,0.641956,-2.981897,-0.159868,-0.006472,0.974345,0.126170
9316672396,1.190984,-3.104494,-0.217928,-0.009869,0.977367,0.104353
9316674893,1.496067,-3.226690,-0.276861,-0.009665,0.978172,0.084012
9316677391,1.678648,-3.226782,-0.154830,-0.012571,0.973854,0.079587
9316679888,1.861645,-3.105490,-0.154838,-0.013282,0.981831,0.085453
9316682386,2.105497,-2.801808,-0.094934,-0.009717,0.981772,0.092759
9316684883,2.654527,-2.316343,-0.095620,-0.010536,0.981742,0.102198
9316687381,3.447294,-1.891970,-0.034414,-0.007034,0.981657,0.116044
9316689878,4.544993,-1.468097,0.027884,0.001508,0.980786,0.134301
9316692375,5.643013,-1.226820,-0.030200,-0.000084,0.975675,0.143692
9316694873,6.802171,-1.107339,-0.148090,0.001367,0.980006,0.148101
9316697371,7.839298,-1.170045,-0.265423,0.004234,0.979240,0.151761
9316699868,8.754283,-1.171650,-0.322836,0.007799,0.979181,0.159067
9316702366,9.302913,-1.354834,-0.259188,0.011391,0.980581,0.164931
9316704863,9.607636,-1.416026,-0.197076,0.012124,0.982749,0.166409
9316707361,9.729401,-1.476917,-0.135620,0.008562,0.989326,0.164966
9316709859,9.546670,-1.355130,-0.197626,0.006435,0.992987,0.162790
9316712356,9.119614,-1.232733,-0.139130,0.012961,0.987855,0.159916
9316714853,8.448821,-1.049245,-0.142526,0.013076,0.994417,0.154153
9316717351,7.594900,-0.804557,-0.086221,0.004420,0.996692,0.148988
9316719848,6.680200,-0.499077,-0.091153,0.002982,0.994538,0.145322
9316722346,5.643528,-0.193397,-0.096523,0.008158,1.003218,0.144717
9316724844,4.667841,0.112183,-0.101674,0.005221,1.002508,0.146860
9316727341,3.752724,0.296280,0.015433,0.000833,0.998191,0.145326
9316729839,2.959599,0.540973,0.132644,0.003695,0.993803,0.146051
9316732336,2.227839,0.785357,0.128698,0.004436,0.994526,0.145338
9316734834,1.618052,1.029540,0.125189,0.002982,0.993815,0.144589
9316737331,1.252342,1.090832,0.062859,0.005875,0.995232,0.147539
9316739828,1.130729,1.030028,-0.058622,0.006562,0.993037,0.149710
9316742326,1.131070,0.908228,-0.179336,0.004337,0.994487,0.155511
9316744824,1.131050,0.847432,-0.179004,0.007262,0.990848,0.150428
9316747321,1.252985,0.725640,-0.177905,0.004368,0.990155,0.148211
9316749820,1.374560,0.664853,-0.055760,-0.000038,0.991623,0.153987
9316752318,1.557141,0.664762,0.066271,0.003556,0.990127,0.156923
9316754815,1.618089,0.543070,0.067152,0.005744,0.990835,0.156952
9316757313,1.800991,0.360383,0.068802,0.005766,0.990120,0.154040
