Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9323826555,0.016556,0.872085,-0.222202
9323847205,-0.081444,0.872085,-0.320202
9323867855,-0.130444,0.921085,-0.418202
9323888505,0.016556,0.823085,-0.467202
9323909154,0.114556,0.823085,-0.418202
9323929803,-0.032444,0.970085,-0.124202
9323950453,0.016556,0.921085,-0.271202
9323971102,0.016556,0.921085,-0.467202
9323991753,-0.032444,0.872085,-0.418202
9324012403,0.016556,0.872085,-0.320202
9324033053,0.016556,0.823085,-0.271202
9324053703,0.016556,0.872085,-0.369202
9324074353,0.016556,0.921085,-0.418202
9324095003,-0.032444,0.970085,-0.418202
9324115654,-0.032444,0.872085,-0.320202
9324136305,0.065556,0.921085,-0.418202
9324156957,0.016556,0.921085,-0.418202
9324177608,0.016556,0.823085,-0.320202
9324198259,-0.032444,0.872085,-0.418202
9324218911,-0.032444,0.921085,-0.418202
9324239562,-0.032444,0.921085,-0.320202
9324260214,-0.032444,0.921085,-0.369202
9324280865,-0.032444,0.921085,-0.418202
9324301518,-0.081444,0.921085,-0.369202
9324322169,-0.032444,0.970085,-0.467202
9324342822,-0.032444,0.970085,-0.369202
9324363473,-0.032444,0.823085,-0.467202
9324384124,-0.179444,0.921085,-0.418202
9324404796,-0.130444,0.872085,-0.418202
9324425428,-0.032444,0.921085,-0.418202
9324446080,0.016556,0.872085,-0.369202
9324466732,0.016556,0.823085,-0.516202
9324487383,-0.032444,0.872085,-0.418202
9324508033,-0.032444,0.872085,-0.467202
9324528683,-0.032444,0.823085,-0.418202
9324549334,0.016556,0.872085,-0.320202
9324569985,0.065556,0.921085,-0.467202
9324590636,0.065556,0.921085,-0.467202
9324611286,0.016556,0.921085,-0.467202
9324631937,0.065556,0.921085,-0.418202
9324652587,-0.032444,0.970085,-0.418202
9324673237,-0.081444,0.970085,-0.222202
9324693886,-0.130444,0.970085,-0.418202
9324714536,-0.081444,0.872085,-0.369202
9324735185,0.016556,0.872085,-0.418202
9324755835,0.016556,0.921085,-0.320202
9324776484,0.016556,0.872085,-0.271202
9324797134,-0.130444,0.921085,-0.369202
9324817783,-0.130444,0.725085,-0.222202
9324838435,-0.130444,0.921085,-0.222202
9324859086,-0.130444,0.872085,-0.271202
9324879736,-0.081444,0.921085,-0.369202
9324900387,0.114556,0.921085,-0.271202
9324921038,0.065556,0.921085,-0.320202
9324941689,0.065556,0.970085,-0.320202
9324962340,0.016556,0.921085,-0.369202
9324982991,0.065556,0.921085,-0.320202
9325003641,-0.032444,0.823085,-0.369202
9325024291,0.016556,0.921085,-0.271202
9325044942,-0.032444,0.872085,-0.222202
9325065593,0.016556,0.872085,-0.271202
9325086243,0.016556,0.872085,-0.320202
9325106894,-0.081444,0.921085,-0.271202
9325127545,-0.130444,0.921085,-0.369202
9325148196,-0.179444,0.970085,-0.369202
9325168848,0.016556,0.872085,-0.222202
9325189499,0.016556,0.872085,-0.271202
9325210151,0.016556,0.872085,-0.369202
9325230802,-0.081444,0.921085,-0.369202
9325251455,-0.032444,0.872085,-0.369202
9325272106,-0.032444,0.823085,-0.369202
9325292757,-0.081444,0.872085,-0.320202
9325313408,0.016556,0.872085,-0.320202
9325334059,-0.032444,0.921085,-0.369202
9325354710,-0.032444,0.921085,-0.320202
9325375362,-0.032444,0.872085,-0.320202
9325396012,0.016556,0.872085,-0.271202
9325416664,0.016556,0.921085,-0.320202
9325437315,0.016556,0.970085,-0.320202
9325457966,-0.032444,0.970085,-0.320202
9325478619,0.016556,0.921085,-0.271202
9325499270,0.016556,0.872085,-0.320202
9325519922,0.065556,0.823085,-0.467202
9325540574,-0.081444,0.872085,-0.369202
9325561226,0.016556,0.823085,-0.369202
9325581878,-0.032444,0.970085,-0.271202
9325602530,0.016556,0.921085,-0.271202
9325623183,0.016556,0.921085,-0.516202
9325643836,0.016556,0.921085,-0.467202
9325664488,-0.130444,0.921085,-0.320202
9325685139,-0.032444,0.921085,-0.418202
9325705789,-0.032444,0.872085,-0.320202
9325726441,-0.081444,0.921085,-0.320202
9325747093,0.065556,0.823085,-0.369202
9325767744,0.016556,0.872085,-0.271202
9325788423,0.065556,0.872085,-0.222202
9325809046,0.016556,0.921085,-0.222202
9325829697,0.016556,0.823085,-0.369202
9325850347,-0.032444,0.921085,-0.369202
9325870998,-0.032444,0.872085,-0.320202
9325891649,-0.179444,0.921085,-0.320202
9325912300,-0.179444,0.921085,-0.271202
9325932953,-0.130444,0.921085,-0.271202
9325953605,0.016556,0.872085,-0.320202
9325974257,0.016556,0.774085,-0.271202
9325994908,0.016556,0.970085,-0.271202
9326015560,-0.032444,0.872085,-0.222202
9326036212,-0.081444,0.921085,-0.271202
9326056863,0.016556,0.872085,-0.271202
9326077514,-0.081444,0.921085,-0.271202
9326098166,-0.081444,0.921085,-0.418202
9326118817,-0.130444,0.872085,-0.369202
9326139470,-0.081444,0.872085,-0.271202
9326160120,-0.032444,0.921085,-0.271202
9326180770,-0.130444,0.921085,-0.418202
9326201421,-0.130444,0.872085,-0.271202
9326222073,-0.130444,0.921085,-0.320202
9326242723,-0.032444,0.725085,-0.320202
9326263374,0.016556,0.872085,-0.369202
9326284024,0.016556,0.872085,-0.271202
9326304674,-0.081444,0.872085,-0.271202
9326325325,-0.130444,0.921085,-0.320202
9326345974,-0.081444,0.872085,-0.271202
9326366625,-0.032444,0.872085,-0.369202
9326387274,-0.081444,0.872085,-0.369202
9326407925,-0.081444,0.921085,-0.320202
9326428575,0.016556,0.823085,-0.271202
9326449226,0.016556,0.823085,-0.320202
9326469877,0.016556,0.921085,-0.320202
9326490529,-0.081444,0.970085,-0.418202
9326511180,-0.130444,0.970085,-0.222202
9326531831,-0.081444,0.823085,-0.222202
9326552483,-0.130444,0.872085,-0.320202
9326573136,-0.081444,0.921085,-0.320202
9326593790,-0.032444,0.921085,-0.320202
