Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9613596313,-0.462459,-1.098307,0.385552
9613646783,-0.444771,-1.089536,0.437154
9613697266,-0.417598,-1.071317,0.458310
9613747750,-0.381870,-1.062867,0.531128
9613798234,-0.290438,-1.054011,0.563146
9613848717,-0.227092,-1.054817,0.636176
9613899199,-0.126415,-1.027353,0.657937
9613949672,-0.071566,-1.027653,0.679490
9614000151,0.001731,-1.009283,0.690432
9614050631,0.093446,-1.000205,0.701757
9614101107,0.175561,-0.963588,0.733668
9614151586,0.230474,-0.945233,0.744597
9614202066,0.322570,-0.926570,0.724877
9614252549,0.442088,-0.908025,0.715702
9614303025,0.488375,-0.889220,0.685150
9614353503,0.544296,-0.870109,0.623824
9614403987,0.581654,-0.878931,0.582748
9614454461,0.619531,-0.905933,0.510721
9614504932,0.629360,-0.923987,0.469376
9614555406,0.592948,-0.960892,0.458829
9614605875,0.611704,-0.988400,0.438165
9614656345,0.667476,-0.969392,0.387068
9614706822,0.677232,-0.968954,0.345778
9614757296,0.640956,-1.014952,0.324667
9614807761,0.605184,-1.069907,0.272632
9614858236,0.578351,-1.078571,0.220573
9614908716,0.587977,-1.078258,0.189652
9614959194,0.588503,-1.087247,0.158697
9615009671,0.597340,-1.059512,0.169009
9615060142,0.579157,-1.068654,0.158487
9615110610,0.570249,-1.068426,0.137695
9615161085,0.524622,-1.105304,0.126884
9615211554,0.515899,-1.114216,0.095743
9615262032,0.534650,-1.104630,0.064887
9615312500,0.534183,-1.095711,0.095924
9615362967,0.543568,-1.104872,0.085686
9615413436,0.516043,-1.086225,0.075031
9615463911,0.488230,-1.123560,0.105801
9615564850,0.534106,-1.105102,0.106295
9615615324,0.561199,-1.096188,0.137621
9615665799,0.616949,-1.049274,0.076091
9615716276,0.671816,-1.012454,0.087035
9615766754,0.744996,-0.975584,0.098139
9615817229,0.799341,-0.929797,0.140085
9615867703,0.862612,-0.847152,0.192515
9615918167,0.916883,-0.754999,0.224092
9615968637,0.962024,-0.672100,0.255595
9616019108,1.007181,-0.570579,0.276678
9616069583,1.043228,-0.469067,0.297797
9616120053,1.061476,-0.348478,0.266912
9616170516,1.079698,-0.274363,0.256797
9616220982,1.088928,-0.190769,0.225818
