Timestamp (us),W Element,X Element,Y Element,Z Element
9598694945,0.382228,0.729821,0.362734,0.435810
9598697440,0.380884,0.730264,0.363345,0.435735
9598699936,0.379518,0.730694,0.363981,0.435675
9598702431,0.378132,0.731108,0.364642,0.435634
9598704926,0.376726,0.731504,0.365328,0.435612
9598707422,0.375293,0.731883,0.366043,0.435612
9598709917,0.373817,0.732232,0.366812,0.435648
9598712413,0.372306,0.732563,0.367613,0.435710
9598714908,0.370757,0.732876,0.368451,0.435798
9598717404,0.369167,0.733165,0.369332,0.435914
9598719899,0.367538,0.733432,0.370261,0.436055
9598722395,0.365873,0.733673,0.371242,0.436215
9598724890,0.364180,0.733889,0.372272,0.436391
9598727404,0.362451,0.734079,0.373363,0.436578
9598729895,0.360723,0.734243,0.374493,0.436766
9598732377,0.358987,0.734383,0.375660,0.436959
9598734871,0.357233,0.734505,0.376862,0.437157
9598737366,0.355466,0.734612,0.378085,0.437360
9598739861,0.353689,0.734708,0.379318,0.437572
9598742357,0.351904,0.734794,0.380554,0.437793
9598744852,0.350109,0.734874,0.381786,0.438026
9598747348,0.348298,0.734950,0.383008,0.438276
9598749843,0.346467,0.735024,0.384219,0.438543
9598752339,0.344611,0.735099,0.385419,0.438826
9598754834,0.342730,0.735176,0.386611,0.439122
9598757330,0.340822,0.735256,0.387790,0.439432
9598759825,0.338872,0.735327,0.388985,0.439765
9598762321,0.336896,0.735406,0.390166,0.440107
9598764816,0.334898,0.735493,0.391330,0.440451
9598767311,0.332882,0.735590,0.392477,0.440797
9598769807,0.330853,0.735697,0.393604,0.441140
9598772302,0.328815,0.735820,0.394705,0.441477
9598774798,0.326768,0.735959,0.395778,0.441802
9598777293,0.324714,0.736118,0.396826,0.442113
9598779789,0.322655,0.736297,0.397847,0.442405
9598782284,0.320590,0.736497,0.398840,0.442678
9598784779,0.318527,0.736721,0.399803,0.442926
9598787275,0.316474,0.736967,0.400733,0.443149
9598789771,0.314436,0.737238,0.401626,0.443339
9598792266,0.312418,0.737535,0.402486,0.443492
9598794762,0.310424,0.737857,0.403310,0.443608
9598797257,0.308457,0.738204,0.404100,0.443685
9598799752,0.306518,0.738576,0.404859,0.443717
9598802248,0.304606,0.738977,0.405588,0.443701
9598804743,0.302724,0.739408,0.406281,0.443635
9598807239,0.300871,0.739873,0.406939,0.443518
9598809734,0.299034,0.740357,0.407591,0.443355
9598812230,0.297230,0.740874,0.408215,0.443130
9598814725,0.295459,0.741428,0.408810,0.442838
9598817220,0.293720,0.742022,0.409378,0.442475
9598819716,0.292016,0.742659,0.409917,0.442035
9598822211,0.290344,0.743338,0.410430,0.441520
9598824707,0.288705,0.744055,0.410920,0.440931
9598827202,0.287097,0.744807,0.411391,0.440271
9598829698,0.285522,0.745586,0.411845,0.439552
9598832193,0.283979,0.746385,0.412286,0.438781
9598834689,0.282467,0.747197,0.412715,0.437971
9598837184,0.280995,0.748028,0.413169,0.437070
9598839679,0.279549,0.748852,0.413589,0.436190
9598842175,0.278139,0.749675,0.414007,0.435280
9598844670,0.276765,0.750495,0.414419,0.434348
9598847166,0.275432,0.751310,0.414822,0.433400
9598849661,0.274146,0.752113,0.415215,0.432446
9598852157,0.272910,0.752899,0.415595,0.431494
9598854652,0.271726,0.753666,0.415960,0.430550
9598857148,0.270593,0.754410,0.416312,0.429619
9598859643,0.269479,0.755103,0.416699,0.428726
9598862139,0.268406,0.755767,0.417074,0.427864
9598864634,0.267363,0.756402,0.417440,0.427036
9598867130,0.266343,0.757009,0.417802,0.426244
9598869625,0.265339,0.757584,0.418161,0.425495
9598872121,0.264343,0.758127,0.418523,0.424792
9598874616,0.263351,0.758635,0.418889,0.424140
9598877112,0.262360,0.759104,0.419264,0.423543
9598879607,0.261374,0.759531,0.419651,0.423005
9598882102,0.260395,0.759915,0.420051,0.422521
9598884598,0.259429,0.760256,0.420469,0.422087
9598887093,0.258479,0.760553,0.420903,0.421701
9598889589,0.257546,0.760809,0.421352,0.421361
9598892084,0.256637,0.761021,0.421821,0.421063
9598894580,0.255752,0.761192,0.422308,0.420804
