Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9606465094,-0.754931,0.401445,-0.880987
9606484980,-0.999931,0.548445,-1.027987
9606504867,-0.852931,0.499445,-1.027987
9606524754,-0.607931,0.401445,-0.929987
9606544640,-0.607931,0.450445,-0.929987
9606564526,-0.460931,0.548445,-0.880987
9606584411,-0.558931,0.597445,-1.027987
9606604297,-0.460931,0.597445,-1.027987
9606624183,-0.460931,0.597445,-1.027987
9606644069,-0.411931,0.695445,-1.027987
9606663954,-0.264931,0.695445,-0.978987
9606683839,-0.411931,0.646445,-0.831987
9606703727,-0.803931,0.695445,-0.929987
9606723613,-0.509931,0.842445,-1.027987
9606743500,-0.509931,0.940445,-0.880987
9606763388,-0.411931,0.744445,-0.880987
9606783275,-0.362931,0.597445,-0.880987
9606803162,-0.264931,0.842445,-0.831987
9606823048,-0.460931,1.087445,-0.635987
9606842935,-0.705931,1.136445,-0.733987
9606862822,-0.460931,1.185445,-0.831987
9606882708,-0.656931,1.479445,-0.488987
9606902595,-0.558931,1.332445,-0.439987
9606922483,-0.901931,1.773445,-0.292987
9606942367,-1.881931,1.038445,-0.488987
9606962253,-2.861931,0.303445,-1.468987
9606982140,-2.175931,0.891445,-1.370987
9607002026,0.470069,1.969445,-1.272987
9607021913,0.960069,1.381445,-0.586987
9607041800,-0.607931,1.185445,-0.145987
9607061686,-1.489931,1.087445,-0.243987
9607081573,-1.244931,0.842445,-0.880987
9607101459,-0.852931,0.940445,-0.635987
9607121345,-0.754931,1.038445,-0.635987
9607141231,-0.754931,1.087445,-0.782987
9607161118,-0.460931,1.234445,-0.635987
9607181006,-0.166931,1.136445,-0.733987
9607200891,-0.117931,0.891445,-0.831987
9607220778,-0.166931,0.989445,-0.782987
9607240664,-0.313931,0.940445,-0.684987
9607260552,-0.166931,0.842445,-0.684987
9607280439,-0.019931,0.499445,-0.782987
9607300325,0.029069,0.401445,-1.076987
9607320210,-0.019931,0.401445,-0.929987
9607340095,0.176069,0.401445,-0.880987
9607359981,0.323069,0.303445,-0.880987
9607379869,0.127069,0.107445,-0.929987
9607399756,-0.411931,0.352445,-1.125987
9607419643,-0.460931,0.695445,-1.223987
9607439530,-0.362931,0.989445,-1.419987
9607459417,-0.705931,0.940445,-1.517987
9607479304,-1.391931,0.891445,-1.566987
9607499192,-1.636931,1.087445,-0.831987
9607519079,-0.460931,-0.186555,-0.292987
9607538965,-0.166931,-0.333555,-0.145987
9607558891,-0.852931,-0.186555,0.099013
9607578740,-1.636931,0.450445,-0.537987
9607598627,-1.636931,0.646445,-0.684987
9607618514,-0.754931,0.205445,-0.684987
9607638401,0.078069,0.058445,-0.586987
9607658288,0.225069,0.450445,-0.831987
9607678174,-0.068931,0.744445,-0.537987
9607698061,-0.754931,1.283445,-0.586987
9607717948,-1.146931,1.332445,-0.782987
9607737834,-1.146931,1.234445,-0.978987
9607757721,-1.146931,1.724445,-0.684987
9607777608,-0.852931,2.165445,-0.145987
9607797495,-1.685931,1.332445,-0.782987
9607817382,-3.057931,0.156445,-1.076987
9607837268,-2.665931,0.891445,-1.272987
9607857155,-1.146931,1.381445,-1.027987
9607877042,0.470069,1.528445,-0.684987
9607896930,0.323069,1.185445,-0.586987
9607916818,-0.215931,0.940445,-0.537987
9607936708,-0.705931,0.793445,-0.390987
9607956596,-0.656931,0.695445,-0.635987
