Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9609635307,0.201034,0.830954,0.223882
9609655744,0.201034,0.830954,0.223882
9609676181,0.201034,0.928954,0.174882
9609696617,0.201034,0.928954,-0.021118
9609717054,0.348034,0.830954,-0.021118
9609737491,0.397034,0.830954,0.272882
9609757929,0.348034,0.830954,0.272882
9609778366,0.397034,0.879954,0.272882
9609798805,0.446034,0.928954,0.125882
9609819244,0.397034,0.781954,-0.021118
9609839683,0.348034,0.781954,-0.070118
9609860122,0.348034,0.536954,0.027882
9609880562,0.348034,0.389954,0.027882
9609900999,0.250034,0.487954,-0.119118
9609921438,0.299034,0.634954,-0.315118
9609941876,0.152034,0.389954,-0.266118
9609962313,-0.043966,0.389954,-0.364118
9609982750,-0.239966,0.291954,-0.560118
9610003188,-0.092966,0.046954,-0.707118
9610023626,-0.092966,0.585954,-0.364118
9610044093,0.299034,1.075954,-0.070118
9610064501,0.936034,1.565954,-0.952118
9610084938,-0.043966,1.516954,-0.658118
9610105376,-0.484966,1.565954,0.468882
9610125813,-0.190966,0.928954,-0.756118
9610146251,-0.190966,1.124954,-0.903118
9610166690,-1.072966,1.712954,-0.609118
9610187129,-0.729966,1.222954,-0.315118
9610207567,-0.386966,1.369954,-0.952118
9610228005,-0.190966,3.378953,1.497882
9610248443,0.936034,2.594954,3.604882
9610268882,0.936034,1.712954,1.399882
9610289321,0.103034,1.614954,0.027882
9610309758,-0.141966,1.565954,0.125882
9610330197,0.103034,1.516954,0.076882
9610350636,0.201034,1.173954,0.076882
9610371076,0.005034,0.928954,0.125882
9610391516,-0.043966,0.879954,0.076882
9610411955,0.005034,0.781954,0.027882
9610432393,0.103034,0.781954,0.076882
9610452831,0.103034,0.732954,0.027882
9610473269,0.005034,0.830954,-0.070118
9610493708,0.152034,0.781954,0.027882
9610514147,0.250034,0.830954,0.076882
9610534585,0.299034,0.732954,0.321882
9610555023,0.250034,0.830954,0.272882
9610575461,0.201034,0.977954,0.076882
9610595898,0.299034,0.879954,0.027882
9610616336,0.348034,0.634954,0.174882
9610636774,0.348034,0.536954,0.076882
9610657212,0.103034,0.487954,-0.021118
9610677649,0.054034,0.438954,-0.119118
9610698087,0.250034,0.585954,0.174882
9610718525,0.054034,0.487954,0.076882
9610738963,0.201034,0.340954,-0.021118
9610759403,0.201034,0.242954,-0.217118
9610779840,0.005034,0.340954,-0.609118
9610800307,-0.043966,0.487954,-0.658118
9610820715,0.152034,0.977954,-0.462118
9610841153,0.838034,1.957954,-0.070118
9610861590,0.642034,1.712954,-0.070118
9610882028,-1.415966,1.026954,-0.168118
9610902465,-0.484966,1.026954,-0.315118
9610922903,-0.239966,1.075954,-0.119118
9610943340,-0.533966,1.467954,-0.070118
9610963777,-0.484966,1.075954,-0.119118
9610984216,-0.680966,1.271954,-0.560118
9611004654,-0.092966,2.349954,-0.560118
9611025092,-0.337966,2.643954,2.722882
9611045530,0.838034,2.300954,3.751882
9611065967,0.740034,1.957954,1.448882
9611086404,0.152034,1.859954,-0.217118
9611106842,0.152034,1.516954,-0.119118
9611127280,0.299034,1.222954,0.272882
9611147718,0.299034,0.928954,0.615882
9611168156,0.152034,0.879954,0.468882
9611188594,0.054034,1.026954,0.370882
9611209032,0.054034,1.026954,0.125882
9611229470,0.152034,0.928954,-0.021118
9611249908,0.250034,0.634954,-0.119118
9611270345,0.152034,0.536954,-0.168118
9611290782,0.201034,0.634954,-0.119118
9611311220,0.152034,0.781954,0.125882
9611331658,0.054034,0.879954,-0.070118
9611352095,0.005034,0.585954,-0.119118
9611372533,-0.092966,0.242954,-0.168118
9611392971,-0.092966,0.291954,0.125882
9611413407,0.103034,0.634954,0.174882
9611433844,0.397034,0.340954,0.076882
9611454282,0.789034,0.340954,0.223882
9611474719,0.691034,0.340954,-0.511118
9611495157,0.593034,0.291954,-1.197118
9611515594,0.789034,0.438954,-0.903118
9611536031,1.377034,1.026954,-0.756118
9611556472,0.691034,1.369954,0.419882
9611576905,-1.219966,1.369954,1.546882
9611597342,-0.239966,0.536954,0.958882
9611617779,-0.484966,0.389954,0.958882
