Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9486866377,0.236195,-0.464132,0.713943
9486915811,0.281839,-0.382244,0.725948
9486965243,0.309757,-0.226563,0.738441
9487014673,0.328374,-0.108212,0.793260
9487064100,0.319467,-0.089514,0.782880
9487113539,0.346532,-0.107950,0.761474
9487162973,0.400758,-0.126603,0.729686
9487212409,0.400397,-0.191115,0.739606
9487261851,0.409153,-0.246226,0.728275
9487311278,0.399650,-0.346674,0.695150
9487360738,0.363147,-0.401469,0.704811
9487410146,0.335808,-0.438015,0.714898
9487459585,0.335733,-0.465064,0.682656
9487509017,0.344676,-0.483580,0.682487
9487558442,0.326588,-0.474654,0.714537
9487607882,0.335685,-0.438892,0.768069
9487657315,0.353993,-0.393374,0.779380
9487706744,0.354442,-0.292966,0.823158
9487756174,0.382041,-0.210462,0.813708
9487805605,0.409229,-0.201496,0.803268
9487855037,0.427276,-0.210950,0.803354
9487904473,0.472475,-0.220626,0.792971
9487953901,0.463046,-0.293855,0.781294
9488003335,0.471789,-0.357979,0.759291
9488052755,0.462448,-0.421838,0.737176
9488102183,0.452958,-0.513273,0.714723
9488151609,0.425557,-0.576691,0.681863
9488201044,0.407212,-0.622380,0.681118
9488250477,0.370881,-0.658446,0.669876
9488299907,0.352612,-0.685925,0.679991
9488349337,0.343556,-0.694816,0.669257
9488398771,0.343581,-0.685799,0.680004
9488448203,0.343730,-0.649383,0.701724
9488497628,0.361951,-0.613413,0.734267
9488547070,0.398345,-0.559134,0.756281
9488596497,0.407536,-0.540715,0.746086
9488645923,0.452933,-0.522289,0.703976
9488695345,0.552594,-0.522344,0.619518
9488744764,0.552270,-0.586511,0.608094
9488794192,0.552081,-0.614257,0.618331
9488843620,0.506662,-0.659383,0.606911
9488893051,0.479411,-0.686385,0.595770
9488942493,0.442968,-0.731989,0.605616
9488991926,0.433801,-0.768097,0.573206
9489041355,0.424697,-0.795022,0.540957
9489090784,0.415455,-0.831658,0.540449
9489140216,0.406363,-0.858203,0.486795
9489189655,0.397121,-0.903678,0.464909
9489239093,0.396997,-0.931077,0.453938
9489288528,0.396921,-0.958325,0.432399
9489337978,0.414893,-0.994644,0.389490
9489387385,0.387592,-1.039678,0.356855
9489436812,0.378377,-1.075933,0.335042
9489486240,0.378325,-1.094170,0.324219
9489535682,0.360105,-1.121289,0.313118
9489585117,0.351049,-1.139030,0.280949
9489634551,0.350960,-1.157429,0.280734
9489683987,0.350861,-1.166972,0.301893
9489733416,0.369044,-1.166536,0.259462
9489782837,0.377964,-1.185018,0.259277
9489832259,0.377876,-1.194578,0.280440
9489881692,0.368859,-1.185429,0.291131
9489931109,0.377902,-1.185562,0.291187
9489980530,0.368860,-1.167747,0.333894
9490029946,0.368836,-1.150241,0.387291
9490079369,0.396038,-1.114749,0.441082
9490128795,0.396139,-1.069843,0.505452
9490178228,0.405456,-0.979838,0.613098
9490227656,0.405631,-0.934204,0.634812
9490277091,0.414710,-0.934173,0.624295
9490326529,0.432793,-0.969803,0.538869
9490375968,0.432618,-1.015033,0.495677
9490425405,0.414507,-1.059352,0.409998
9490474841,0.396334,-1.112643,0.313471
9490524279,0.378175,-1.148268,0.259736
9490573718,0.360114,-1.165509,0.206227
9490623153,0.341870,-1.192803,0.205776
9490672584,0.351122,-1.165026,0.184902
9490722013,0.341892,-1.183995,0.227161
9490771441,0.360041,-1.157195,0.259511
9490820883,0.378126,-1.122097,0.345149
9490870318,0.432368,-1.087514,0.430978
9490919746,0.468775,-1.006912,0.527959
9490969180,0.450827,-0.970218,0.549517
9491018615,0.441773,-0.970273,0.560145
9491068051,0.477844,-1.007072,0.528108
9491117482,0.504907,-1.034330,0.485348
9491166914,0.495850,-1.060706,0.421107
9491216358,0.495873,-1.095894,0.324947
9491265791,0.504690,-1.159492,0.271042
9491315225,0.477563,-1.185617,0.206730
9491364666,0.432252,-1.212178,0.184842
9491414102,0.423160,-1.221237,0.184674
9491463535,0.414118,-1.221105,0.184617
9491512968,0.404977,-1.221674,0.227099
9491562400,0.423261,-1.167490,0.270425
9491611839,0.441297,-1.141584,0.355950
9491661276,0.432368,-1.087514,0.430978
9491710722,0.423538,-1.041788,0.452787
9491760166,0.414583,-1.014417,0.474300
