Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9329179863,-0.525024,-1.322764,-0.488634
9329230477,-0.419541,-1.463103,-0.286686
9329281095,-0.408836,-1.548875,-0.048240
9329331708,-0.335900,-1.567621,0.035099
9329382321,-0.409775,-1.512875,0.071816
9329432938,-0.441492,-1.437275,-0.093317
9329483557,-0.598779,-1.306360,-0.323482
9329534171,-0.726544,-1.073698,-0.487778
9329584785,-0.656655,-0.820483,-0.695947
9329635401,-0.637940,-0.652446,-0.776693
9329686018,-0.680817,-0.578608,-0.767089
9329736627,-0.701703,-0.578947,-0.748886
9329787241,-0.658955,-0.652877,-0.749306
9329837852,-0.636509,-0.764446,-0.713512
9329888469,-0.519699,-0.931064,-0.668237
9329939079,-0.454780,-1.126477,-0.568578
9329989686,-0.432315,-1.295598,-0.340155
9330040304,-0.410961,-1.400099,-0.074196
9330090919,-0.400314,-1.418827,-0.046687
9330141536,-0.400550,-1.409652,-0.037385
9330192161,-0.410926,-1.400010,-0.083399
9330242777,-0.473724,-1.382112,-0.065397
9330293392,-0.474073,-1.354089,-0.083494
9330344000,-0.494680,-1.372993,-0.065498
9330394610,-0.505121,-1.382798,-0.019687
9330445216,-0.483638,-1.419655,-0.029096
9330495830,-0.452586,-1.438966,0.072234
9330546443,-0.389926,-1.457217,0.091045
9330597046,-0.327493,-1.456660,0.082452
9330647656,-0.369318,-1.438314,0.073049
9330698258,-0.348567,-1.419285,0.045854
9330748869,-0.359098,-1.419561,0.064156
9330799475,-0.390568,-1.410947,0.109969
9330850074,-0.349041,-1.420136,0.128679
9330900678,-0.380072,-1.429643,0.128270
9330951293,-0.379898,-1.438837,0.118963
9331001902,-0.369524,-1.438844,0.128268
9331052507,-0.369074,-1.456966,0.082046
9331103114,-0.431703,-1.428991,0.017322
9331153721,-0.494125,-1.400485,-0.102621
9331204325,-0.599394,-1.269819,-0.258630
9331254935,-0.684492,-1.101723,-0.432437
9331305547,-0.707957,-0.886996,-0.577509
9331356157,-0.679039,-0.718893,-0.658184
9331406766,-0.648831,-0.634494,-0.721370
9331457390,-0.596793,-0.615254,-0.748225
9331508009,-0.565455,-0.633315,-0.775792
9331558629,-0.607413,-0.615428,-0.739161
9331609242,-0.483125,-0.558142,-0.801740
9331659859,-0.431127,-0.548188,-0.828736
9331710482,-0.483613,-0.520838,-0.819732
9331761101,-0.504606,-0.521266,-0.792347
9331811719,-0.514031,-0.586496,-0.774747
9331862339,-0.480686,-0.735026,-0.748486
9331912950,-0.467664,-0.930657,-0.667728
9331963564,-0.444331,-1.155377,-0.449133
9332014169,-0.358995,-1.361327,-0.202118
9332064778,-0.379952,-1.390907,-0.036971
9332115389,-0.526460,-1.345744,-0.028681
9332165999,-0.558241,-1.241575,-0.267123
9332216606,-0.653863,-1.064188,-0.450136
9332267215,-0.730127,-0.813266,-0.540088
9332317822,-0.712241,-0.598915,-0.611131
9332368448,-0.651293,-0.486338,-0.682921
9332419057,-0.598273,-0.532075,-0.710502
9332469663,-0.461542,-0.623481,-0.747042
9332520268,-0.418278,-0.734625,-0.738672
9332570872,-0.458092,-0.884351,-0.648719
9332621479,-0.392736,-1.117249,-0.512658
9332672087,-0.296934,-1.303998,-0.320528
9332722696,-0.348940,-1.313952,-0.293531
9332773305,-0.485289,-1.240740,-0.294019
9332823912,-0.559262,-1.118880,-0.477449
9332874528,-0.655432,-0.923380,-0.614256
9332925133,-0.710715,-0.691119,-0.676603
9332975747,-0.703231,-0.486746,-0.683413
9333026351,-0.662691,-0.393075,-0.737171
9333076959,-0.662136,-0.420566,-0.774293
9333127573,-0.660870,-0.522841,-0.757062
9333178190,-0.554442,-0.660811,-0.803590
9333228801,-0.415455,-0.920004,-0.768367
9333279416,-0.349162,-1.237400,-0.531987
9333330024,-0.253420,-1.433796,-0.303161
9333380647,-0.377655,-1.500543,-0.222279
