Timestamp (us),W Element,X Element,Y Element,Z Element
9317076770,0.515857,0.850092,-0.058221,0.089934
9317079265,0.515860,0.850093,-0.058234,0.089905
9317081761,0.515863,0.850093,-0.058246,0.089876
9317084257,0.515867,0.850093,-0.058267,0.089846
9317086752,0.515868,0.850093,-0.058289,0.089817
9317089248,0.515870,0.850093,-0.058309,0.089789
9317091744,0.515874,0.850093,-0.058328,0.089764
9317094240,0.515881,0.850090,-0.058343,0.089738
9317096736,0.515886,0.850089,-0.058355,0.089717
9317099231,0.515893,0.850086,-0.058366,0.089700
9317101727,0.515898,0.850083,-0.058375,0.089687
9317104223,0.515904,0.850080,-0.058383,0.089676
9317106719,0.515912,0.850075,-0.058389,0.089669
9317109215,0.515924,0.850069,-0.058391,0.089665
9317111710,0.515940,0.850059,-0.058390,0.089662
9317114206,0.515957,0.850048,-0.058391,0.089663
9317116702,0.515976,0.850037,-0.058392,0.089664
9317119198,0.515990,0.850029,-0.058393,0.089662
9317121693,0.516005,0.850020,-0.058394,0.089658
9317124189,0.516021,0.850011,-0.058397,0.089654
9317126685,0.516036,0.850001,-0.058401,0.089651
9317129181,0.516052,0.849992,-0.058406,0.089647
9317131676,0.516066,0.849983,-0.058415,0.089642
9317134172,0.516080,0.849975,-0.058428,0.089635
9317136668,0.516093,0.849966,-0.058452,0.089618
9317139164,0.516109,0.849957,-0.058477,0.089597
9317141660,0.516126,0.849947,-0.058503,0.089576
9317144155,0.516139,0.849940,-0.058530,0.089555
9317146651,0.516149,0.849934,-0.058560,0.089530
9317149147,0.516159,0.849929,-0.058591,0.089502
9317151643,0.516171,0.849923,-0.058627,0.089471
9317154138,0.516180,0.849918,-0.058663,0.089437
9317156634,0.516187,0.849915,-0.058701,0.089406
9317159130,0.516192,0.849912,-0.058738,0.089375
9317161624,0.516198,0.849910,-0.058774,0.089341
9317164120,0.516202,0.849908,-0.058808,0.089307
9317166616,0.516205,0.849908,-0.058840,0.089276
9317169112,0.516209,0.849906,-0.058871,0.089247
9317171607,0.516214,0.849904,-0.058899,0.089219
9317174103,0.516219,0.849902,-0.058928,0.089192
9317176599,0.516227,0.849898,-0.058952,0.089167
9317179095,0.516239,0.849891,-0.058972,0.089147
9317181590,0.516254,0.849883,-0.058990,0.089131
9317184086,0.516269,0.849874,-0.059003,0.089116
9317186582,0.516283,0.849867,-0.058995,0.089113
9317189078,0.516301,0.849857,-0.058983,0.089108
9317191574,0.516320,0.849847,-0.058970,0.089108
9317194069,0.516340,0.849835,-0.058954,0.089113
9317196565,0.516363,0.849822,-0.058935,0.089122
9317199061,0.516383,0.849809,-0.058912,0.089135
9317201557,0.516405,0.849796,-0.058888,0.089147
9317204052,0.516426,0.849784,-0.058866,0.089157
9317206548,0.516448,0.849772,-0.058847,0.089159
9317209044,0.516468,0.849762,-0.058826,0.089154
9317211540,0.516487,0.849753,-0.058806,0.089143
9317214036,0.516504,0.849745,-0.058787,0.089130
9317216531,0.516522,0.849737,-0.058769,0.089114
9317219027,0.516539,0.849730,-0.058750,0.089096
9317221523,0.516555,0.849724,-0.058732,0.089072
9317224018,0.516570,0.849719,-0.058716,0.089042
9317226514,0.516580,0.849718,-0.058703,0.089002
9317229010,0.516587,0.849719,-0.058693,0.088957
9317231506,0.516594,0.849721,-0.058683,0.088907
9317234002,0.516600,0.849724,-0.058675,0.088850
9317236497,0.516602,0.849730,-0.058671,0.088783
9317238993,0.516599,0.849739,-0.058672,0.088705
9317241489,0.516595,0.849751,-0.058677,0.088616
9317243985,0.516590,0.849764,-0.058683,0.088518
9317246480,0.516583,0.849779,-0.058692,0.088411
9317248976,0.516574,0.849796,-0.058706,0.088294
9317251472,0.516563,0.849814,-0.058723,0.088169
9317253968,0.516550,0.849834,-0.058744,0.088036
9317256464,0.516533,0.849857,-0.058766,0.087898
9317258960,0.516512,0.849883,-0.058791,0.087754
9317261455,0.516489,0.849911,-0.058817,0.087605
9317263951,0.516467,0.849938,-0.058845,0.087451
9317266447,0.516443,0.849967,-0.058875,0.087291
9317268942,0.516417,0.849998,-0.058905,0.087125
9317271438,0.516391,0.850029,-0.058937,0.086953
9317273934,0.516367,0.850059,-0.058971,0.086777
9317276430,0.516343,0.850089,-0.059008,0.086600
9317278926,0.516320,0.850119,-0.059046,0.086422
9317281421,0.516297,0.850148,-0.059085,0.086245
9317283917,0.516274,0.850177,-0.059129,0.086064
9317286413,0.516254,0.850204,-0.059177,0.085881
9317288908,0.516237,0.850230,-0.059236,0.085692
9317291404,0.516221,0.850254,-0.059298,0.085500
9317293900,0.516205,0.850279,-0.059363,0.085307
9317296396,0.516189,0.850304,-0.059429,0.085113
9317298892,0.516175,0.850327,-0.059497,0.084919
9317301387,0.516161,0.850349,-0.059570,0.084725
9317303883,0.516150,0.850370,-0.059649,0.084531
9317306379,0.516142,0.850388,-0.059735,0.084337
9317308875,0.516135,0.850405,-0.059831,0.084142
9317311371,0.516127,0.850421,-0.059935,0.083951
9317313867,0.516119,0.850436,-0.060049,0.083767
9317316362,0.516106,0.850452,-0.060170,0.083594
9317318858,0.516089,0.850469,-0.060299,0.083440
9317321354,0.516064,0.850486,-0.060441,0.083316
9317323849,0.516029,0.850505,-0.060596,0.083228
9317326345,0.515983,0.850525,-0.060762,0.083181
9317328841,0.515926,0.850548,-0.060939,0.083176
9317331337,0.515856,0.850572,-0.061128,0.083222
9317333833,0.515777,0.850596,-0.061330,0.083318
9317336329,0.515688,0.850620,-0.061551,0.083459
9317338824,0.515597,0.850641,-0.061787,0.083641
9317341320,0.515502,0.850659,-0.062049,0.083841
9317343816,0.515410,0.850674,-0.062342,0.084040
9317346311,0.515318,0.850687,-0.062666,0.084232
9317348807,0.515220,0.850702,-0.063015,0.084422
9317351303,0.515111,0.850720,-0.063382,0.084624
9317353799,0.514985,0.850746,-0.063758,0.084857
9317356295,0.514834,0.850780,-0.064141,0.085140
9317358790,0.514658,0.850822,-0.064529,0.085489
9317361286,0.514459,0.850870,-0.064929,0.085908
9317363782,0.514243,0.850920,-0.065343,0.086391
9317366278,0.514052,0.850955,-0.065739,0.086876
9317368774,0.513865,0.850985,-0.066143,0.087383
9317371269,0.513687,0.851008,-0.066553,0.087897
9317373765,0.513522,0.851022,-0.066961,0.088411
9317376262,0.513374,0.851026,-0.067360,0.088923
9317378757,0.513242,0.851022,-0.067739,0.089441
9317381252,0.513122,0.851010,-0.068086,0.089976
9317383748,0.512959,0.851020,-0.068412,0.090561
9317386244,0.512797,0.851028,-0.068684,0.091189
9317388740,0.512632,0.851037,-0.068923,0.091854
9317391236,0.512458,0.851049,-0.069103,0.092576
9317393731,0.512329,0.851033,-0.069211,0.093349
9317396227,0.512198,0.851018,-0.069262,0.094171
9317398723,0.512067,0.851001,-0.069259,0.095031
9317401219,0.511938,0.850984,-0.069212,0.095908
9317403714,0.511806,0.850971,-0.069138,0.096777
9317406210,0.511667,0.850966,-0.069055,0.097614
9317408706,0.511509,0.850977,-0.068981,0.098395
9317411202,0.511277,0.851033,-0.068955,0.099128
9317413698,0.511018,0.851113,-0.068964,0.099777
9317416194,0.510729,0.851217,-0.069013,0.100330
9317418689,0.510407,0.851349,-0.069099,0.100786
9317421185,0.510054,0.851508,-0.069213,0.101147
9317423681,0.509674,0.851694,-0.069337,0.101418
9317426176,0.509268,0.851904,-0.069453,0.101611
9317428672,0.508836,0.852139,-0.069543,0.101744
9317431168,0.508424,0.852366,-0.069601,0.101857
9317433664,0.507980,0.852619,-0.069616,0.101948
9317436161,0.507497,0.852899,-0.069587,0.102033
9317438655,0.506971,0.853206,-0.069519,0.102127
9317441151,0.506401,0.853539,-0.069419,0.102240
9317443647,0.505786,0.853896,-0.069295,0.102387
9317446143,0.505129,0.854274,-0.069154,0.102576
9317448638,0.504427,0.854672,-0.068997,0.102820
9317451134,0.503685,0.855087,-0.068824,0.103124
9317453630,0.502903,0.855518,-0.068636,0.103489
9317456127,0.502085,0.855963,-0.068431,0.103918
9317458621,0.501233,0.856420,-0.068209,0.104406
9317461117,0.500347,0.856890,-0.067969,0.104956
9317463613,0.499432,0.857369,-0.067710,0.105568
9317466109,0.498487,0.857858,-0.067430,0.106238
9317468605,0.497517,0.858354,-0.067129,0.106964
9317471100,0.496522,0.858859,-0.066806,0.107740
9317473596,0.495500,0.859373,-0.066458,0.108558
9317476092,0.494445,0.859900,-0.066090,0.109413
9317478588,0.493352,0.860444,-0.065709,0.110293
